Name,number_of_barcodes,LFC,neg_selection_fdr,pos_selection_fdr,contrast,Chromosome,Start,End,Strand,ID,locus_tag,num_control_bcs
traP,1,-0.79651,1.7e-05,1.0,d1,HE654725.1,54439,55144,-,gene-SL1344_P2_0065,SL1344_P2_0065,15bc
rstA,1,-0.8455,1.7e-05,1.0,d1,FQ312003.1,1508141,1508873,-,gene-SL1344_1405,SL1344_1405,15bc
ydiM,2,-0.41254,0.011841,1.0,d1,FQ312003.1,1399803,1401015,-,gene-SL1344_1296,SL1344_1296,15bc
SL1344_4150,1,-0.92301,1.7e-05,1.0,d1,FQ312003.1,4456671,4456869,-,gene-SL1344_4150,SL1344_4150,15bc
flhAa,1,-0.76725,1.7e-05,1.0,d1,FQ312003.1,1965778,1967857,-,gene-SL1344_1848,SL1344_1848,15bc
tdh,1,-0.84514,1.7e-05,1.0,d1,FQ312003.1,3924195,3925221,-,gene-SL1344_3674,SL1344_3674,15bc
SL1344_2415,1,-0.87202,1.7e-05,1.0,d1,FQ312003.1,2559840,2560170,+,gene-SL1344_2415,SL1344_2415,15bc
pilK,1,-0.77216,1.7e-05,1.0,d1,HE654725.1,81772,82363,-,gene-SL1344_P2_0096,SL1344_P2_0096,15bc
ybdO,1,-0.77526,1.7e-05,1.0,d1,FQ312003.1,667530,668433,-,gene-SL1344_0594,SL1344_0594,15bc
SL1344_1975,1,-0.79071,1.7e-05,1.0,d1,FQ312003.1,2078540,2078783,+,gene-SL1344_1975,SL1344_1975,15bc
ydcP,1,-0.78375,1.7e-05,1.0,d1,FQ312003.1,1650488,1652453,-,gene-SL1344_1534,SL1344_1534,15bc
traH,2,-0.42739,0.011841,1.0,d1,HE654724.1,14007,15390,-,gene-SL1344_P1_0011,SL1344_P1_0011,15bc
traH,2,-0.42739,0.011841,1.0,d1,HE654725.1,65153,65612,-,gene-SL1344_P2_0076,SL1344_P2_0076,15bc
ssaS,2,-0.60238,0.011841,1.0,d1,FQ312003.1,1456239,1456506,+,gene-SL1344_1354,SL1344_1354,15bc
SL1344_1736,1,-0.75528,1.7e-05,1.0,d1,FQ312003.1,1866005,1866347,+,gene-SL1344_1736,SL1344_1736,15bc
narX,2,-0.68159,0.011841,1.0,d1,FQ312003.1,1821134,1822931,+,gene-SL1344_1694,SL1344_1694,15bc
mobA,3,0.17825,0.00081,2.9e-05,d1,FQ312003.1,4223633,4224218,-,gene-SL1344_3942,SL1344_3942,15bc
mobA,3,0.17825,0.00081,2.9e-05,d1,HE654726.1,3337,5467,-,gene-SL1344_P3_0008,SL1344_P3_0008,15bc
SL1344_2466,5,-0.37866,0.000275,1.0,d1,FQ312003.1,2616300,2618514,-,gene-SL1344_2466,SL1344_2466,15bc
yoaA,1,-0.7444,1.7e-05,1.0,d1,FQ312003.1,1876082,1877993,-,gene-SL1344_1750,SL1344_1750,15bc
cybB,1,-0.75019,1.7e-05,1.0,d1,FQ312003.1,1686675,1687206,-,gene-SL1344_1569,SL1344_1569,15bc
ydcG,1,-0.80448,1.7e-05,1.0,d1,FQ312003.1,1666679,1668335,-,gene-SL1344_1552,SL1344_1552,15bc
zntB,1,-0.75628,1.7e-05,1.0,d1,FQ312003.1,1707000,1707984,-,gene-SL1344_1587,SL1344_1587,15bc
opdB,2,-0.57444,0.011841,1.0,d1,FQ312003.1,1929372,1931424,-,gene-SL1344_1813,SL1344_1813,15bc
STM3025.1N,2,-0.50024,0.011841,1.0,d1,FQ312003.1,3207429,3207942,-,gene-SL1344_3004,SL1344_3004,15bc
cbpA,1,-0.74661,1.7e-05,1.0,d1,FQ312003.1,1155320,1156241,-,gene-SL1344_1051,SL1344_1051,15bc
modE,1,-0.83129,1.7e-05,1.0,d1,FQ312003.1,843695,844484,-,gene-SL1344_0756,SL1344_0756,15bc
orf408,1,-0.7096,1.7e-05,1.0,d1,FQ312003.1,1421657,1422884,-,gene-SL1344_1316,SL1344_1316,15bc
stcD,2,-0.42355,0.011841,1.0,d1,FQ312003.1,2240547,2241555,-,gene-SL1344_2126,SL1344_2126,15bc
SL1344_2585,1,-0.74778,1.7e-05,1.0,d1,FQ312003.1,2763713,2763905,-,gene-SL1344_2585,SL1344_2585,15bc
SL1344_0834,2,-0.421,0.011841,1.0,d1,FQ312003.1,929592,931278,+,gene-SL1344_0834,SL1344_0834,15bc
SL1344_0955,1,-0.72943,1.7e-05,1.0,d1,FQ312003.1,1064900,1065212,+,gene-SL1344_0955,SL1344_0955,15bc
SL1344_3047,1,-0.8072,1.7e-05,1.0,d1,FQ312003.1,3254016,3254442,+,gene-SL1344_3047,SL1344_3047,15bc
MicC,1,-0.71997,1.7e-05,1.0,d1,FQ312003.1,1702530,1702639,-,gene-MicC,,15bc
smvA,1,-0.73898,1.7e-05,1.0,d1,FQ312003.1,1613662,1615150,-,gene-SL1344_1505,SL1344_1505,15bc
gatD,1,-0.73518,1.7e-05,1.0,d1,FQ312003.1,3451019,3452063,+,gene-SL1344_3234,SL1344_3234,15bc
SL1344_1762,2,-0.4567,0.011841,1.0,d1,FQ312003.1,1888843,1889302,+,gene-SL1344_1762,SL1344_1762,15bc
SL1344_1795,1,-0.73703,1.7e-05,1.0,d1,FQ312003.1,1918289,1918904,+,gene-SL1344_1795,SL1344_1795,15bc
modF,1,-0.7232,1.7e-05,1.0,d1,FQ312003.1,842152,843628,-,gene-SL1344_0755,SL1344_0755,15bc
SL1344_2125,2,-0.69686,0.011841,1.0,d1,FQ312003.1,2239970,2240285,+,gene-SL1344_2125,SL1344_2125,15bc
yagA,5,-0.47585,0.008125,2.9e-05,d1,HE654725.1,6668,8015,+,gene-SL1344_P2_0011,SL1344_P2_0011,15bc
yejH,1,-0.7056,1.7e-05,1.0,d1,FQ312003.1,2322263,2324024,+,gene-SL1344_2200,SL1344_2200,15bc
SL1344_2243,1,-0.72544,1.7e-05,1.0,d1,FQ312003.1,2375689,2377015,-,gene-SL1344_2243,SL1344_2243,15bc
ptsG,1,-0.70763,1.7e-05,1.0,d1,FQ312003.1,1242510,1243944,+,gene-SL1344_1140,SL1344_1140,15bc
glgP,1,-0.73617,1.7e-05,1.0,d1,FQ312003.1,3720233,3722681,-,gene-SL1344_3501,SL1344_3501,15bc
pilO,2,-0.47461,0.011841,1.0,d1,HE654725.1,77250,78546,-,gene-SL1344_P2_0092,SL1344_P2_0092,15bc
allD,5,-0.51894,0.008125,1.0,d1,FQ312003.1,589467,590517,-,gene-SL1344_0521,SL1344_0521,15bc
argB,1,-0.71489,1.7e-05,1.0,d1,FQ312003.1,4361962,4362739,+,gene-SL1344_4072,SL1344_4072,15bc
mppA,2,1.0663,0.011841,2.9e-05,d1,FQ312003.1,1728850,1730464,-,gene-SL1344_1609,SL1344_1609,15bc
SL1344_1344,1,-0.70723,1.7e-05,1.0,d1,FQ312003.1,1447895,1448444,+,gene-SL1344_1344,SL1344_1344,15bc
araE,1,-0.73306,1.7e-05,1.0,d1,FQ312003.1,3197263,3198682,-,gene-SL1344_2994,SL1344_2994,15bc
tqsA,1,-0.68365,1.7e-05,1.0,d1,FQ312003.1,1515651,1516686,-,gene-SL1344_1411,SL1344_1411,15bc
exc,7,-0.12107,0.001588,2.9e-05,d1,HE654725.1,43905,44568,-,gene-SL1344_P2_0055,SL1344_P2_0055,15bc
hdeB,1,-0.68494,1.7e-05,1.0,d1,FQ312003.1,1600410,1600740,-,gene-SL1344_1492,SL1344_1492,15bc
pflB,1,-0.71136,1.7e-05,1.0,d1,FQ312003.1,1011662,1013945,-,gene-SL1344_0910,SL1344_0910,15bc
flgE,2,-0.53025,0.011841,1.0,d1,FQ312003.1,1215949,1217161,+,gene-SL1344_1114,SL1344_1114,15bc
fliB,1,-0.67903,1.7e-05,1.0,d1,FQ312003.1,2003941,2005147,-,gene-SL1344_1887,SL1344_1887,15bc
ydeJ,1,-0.6996,1.7e-05,1.0,d1,FQ312003.1,1549229,1549757,-,gene-SL1344_1444,SL1344_1444,15bc
mglA,2,-0.62697,0.011841,1.0,d1,FQ312003.1,2282679,2284200,-,gene-SL1344_2166,SL1344_2166,15bc
SL1344_3598,1,-0.66716,1.7e-05,1.0,d1,FQ312003.1,3839292,3840417,-,gene-SL1344_3598,SL1344_3598,15bc
SL1344_1873,2,-0.51285,0.011841,1.0,d1,FQ312003.1,1990695,1992135,-,gene-SL1344_1873,SL1344_1873,15bc
SL1344_3224,1,-0.65821,1.7e-05,1.0,d1,FQ312003.1,3441184,3442132,-,gene-SL1344_3224,SL1344_3224,15bc
rrmA,1,-0.67456,1.7e-05,1.0,d1,FQ312003.1,1890274,1891084,-,gene-SL1344_1764,SL1344_1764,15bc
SL1344_1583,1,-0.73656,1.7e-05,1.0,d1,FQ312003.1,1703467,1703806,-,gene-SL1344_1583,SL1344_1583,15bc
cigR,1,-0.70382,1.7e-05,1.0,d1,FQ312003.1,3982061,3982541,-,gene-SL1344_3727,SL1344_3727,15bc
SL1344_3144,1,-0.64742,1.7e-05,1.0,d1,FQ312003.1,3353325,3353808,+,gene-SL1344_3144,SL1344_3144,15bc
yicH,1,-0.6397,1.7e-05,1.0,d1,FQ312003.1,3964077,3965787,+,gene-SL1344_3714,SL1344_3714,15bc
pipC,1,-0.6245,1.7e-05,1.0,d1,FQ312003.1,1134194,1134536,-,gene-SL1344_1029,SL1344_1029,15bc
yfcE,1,-0.6705,1.7e-05,1.0,d1,FQ312003.1,2456734,2457286,-,gene-SL1344_2316,SL1344_2316,15bc
ydgC,1,-0.80647,1.7e-05,1.0,d1,FQ312003.1,1508999,1509335,+,gene-SL1344_1406,SL1344_1406,15bc
SgrS,1,-0.83072,1.7e-05,1.0,d1,FQ312003.1,128576,128808,+,gene-SgrS,,15bc
yfaO,1,-0.64313,1.7e-05,1.0,d1,FQ312003.1,2400312,2400738,+,gene-SL1344_2264,SL1344_2264,15bc
steB,1,-0.64003,1.7e-05,1.0,d1,FQ312003.1,1676473,1676875,+,gene-SL1344_1559,SL1344_1559,15bc
stcA,2,-0.5362,0.011841,1.0,d1,FQ312003.1,2244812,2245343,-,gene-SL1344_2129,SL1344_2129,15bc
SL1344_0953,1,-0.64472,1.7e-05,1.0,d1,FQ312003.1,1063796,1064546,+,gene-SL1344_0953,SL1344_0953,15bc
SL1344_2313,1,-0.63647,1.7e-05,1.0,d1,FQ312003.1,2454402,2454846,-,gene-SL1344_2313,SL1344_2313,15bc
SL1344_2535,1,-0.63743,1.7e-05,1.0,d1,FQ312003.1,2716191,2717058,-,gene-SL1344_2535,SL1344_2535,15bc
pagM,1,-0.71682,1.7e-05,1.0,d1,FQ312003.1,1919656,1919839,-,gene-SL1344_1797,SL1344_1797,15bc
potB,1,-0.65372,1.7e-05,1.0,d1,FQ312003.1,1267324,1268188,-,gene-SL1344_1162,SL1344_1162,15bc
SL1344_0980,1,-0.6974,1.7e-05,1.0,d1,FQ312003.1,1082509,1085563,+,gene-SL1344_0980,SL1344_0980,15bc
SL1344_2242,2,-0.3138,0.011841,1.0,d1,FQ312003.1,2374472,2375675,-,gene-SL1344_2242,SL1344_2242,15bc
wzc,1,-0.61318,1.7e-05,1.0,d1,FQ312003.1,2196615,2198775,-,gene-SL1344_2093,SL1344_2093,15bc
SL1344_3099,3,-0.49906,0.030077,1.0,d1,FQ312003.1,3305579,3306137,-,gene-SL1344_3099,SL1344_3099,15bc
ydiO,1,-0.58933,1.7e-05,1.0,d1,FQ312003.1,1393555,1394707,-,gene-SL1344_1290,SL1344_1290,15bc
yegU,2,-0.34266,0.011841,1.0,d1,FQ312003.1,2235254,2236259,+,gene-SL1344_2120,SL1344_2120,15bc
fimF,1,-0.63113,1.7e-05,1.0,d1,FQ312003.1,609179,609698,+,gene-SL1344_0541,SL1344_0541,15bc
yciA,2,-0.65622,0.011841,1.0,d1,FQ312003.1,1787651,1788053,+,gene-SL1344_1667,SL1344_1667,15bc
pduA,1,-0.58184,1.7e-05,1.0,d1,FQ312003.1,2114560,2114845,+,gene-SL1344_2014,SL1344_2014,15bc
kbl,1,-0.64618,1.7e-05,1.0,d1,FQ312003.1,3925230,3926427,-,gene-SL1344_3675,SL1344_3675,15bc
SL1344_0702,1,-0.58225,1.7e-05,1.0,d1,FQ312003.1,784575,785472,+,gene-SL1344_0702,SL1344_0702,15bc
yehE,1,-0.62831,1.7e-05,1.0,d1,FQ312003.1,2245621,2245903,-,gene-SL1344_2130,SL1344_2130,15bc
stbB,1,-0.58254,1.7e-05,1.0,d1,FQ312003.1,383063,383825,-,gene-SL1344_0334,SL1344_0334,15bc
stbB,1,-0.58254,1.7e-05,1.0,d1,HE654725.1,16445,16838,+,gene-SL1344_P2_0022,SL1344_P2_0022,15bc
gogB,4,-0.30335,0.002623,1.0,d1,FQ312003.1,2726743,2728186,+,gene-SL1344_2546,SL1344_2546,15bc
yjbA,1,-0.58786,1.7e-05,1.0,d1,FQ312003.1,4467462,4467873,+,gene-SL1344_4162,SL1344_4162,15bc
SL1344_0544,2,-0.47503,0.011841,1.0,d1,FQ312003.1,611720,612032,-,gene-SL1344_0544,SL1344_0544,15bc
kdpE,1,-0.62071,1.7e-05,1.0,d1,FQ312003.1,765749,766427,-,gene-SL1344_0684,SL1344_0684,15bc
SL1344_1550,1,-0.62175,1.7e-05,1.0,d1,FQ312003.1,1664694,1665897,-,gene-SL1344_1550,SL1344_1550,15bc
SL1344_1536,1,-0.62358,1.7e-05,1.0,d1,FQ312003.1,1653158,1654337,+,gene-SL1344_1536,SL1344_1536,15bc
ydgA,2,1.3056,0.011841,2.9e-05,d1,FQ312003.1,1496052,1497561,-,gene-SL1344_1396,SL1344_1396,15bc
ydgA,2,1.3056,0.011841,2.9e-05,d1,HE654725.1,30310,31360,+,gene-SL1344_P2_0044,SL1344_P2_0044,15bc
SL1344_0031,5,-0.16492,0.008125,1.0,d1,FQ312003.1,33363,34368,+,gene-SL1344_0031,SL1344_0031,15bc
yddX,1,-0.57461,1.7e-05,1.0,d1,FQ312003.1,1602033,1602249,+,gene-SL1344_1494,SL1344_1494,15bc
ais,1,-0.56831,1.7e-05,1.0,d1,FQ312003.1,2400782,2401388,-,gene-SL1344_2265,SL1344_2265,15bc
cyoA,1,-0.61927,1.7e-05,1.0,d1,FQ312003.1,496676,497633,-,gene-SL1344_0437,SL1344_0437,15bc
SL1344_4127,1,-0.52664,1.7e-05,1.0,d1,FQ312003.1,4436181,4436721,+,gene-SL1344_4127,SL1344_4127,15bc
SL1344_2698,1,-0.5503,1.7e-05,1.0,d1,FQ312003.1,2879424,2880480,-,gene-SL1344_2698,SL1344_2698,15bc
rimJ,1,-0.57668,1.7e-05,1.0,d1,FQ312003.1,1208647,1209232,+,gene-SL1344_1104,SL1344_1104,15bc
STM2208,1,-0.55716,1.7e-05,1.0,d1,FQ312003.1,2306684,2307350,-,gene-SL1344_2185,SL1344_2185,15bc
rlgA2,1,-0.58994,1.7e-05,1.0,d1,HE654724.1,57062,58727,+,gene-SL1344_P1_0063,SL1344_P1_0063,15bc
fdrA,1,-0.55866,1.7e-05,1.0,d1,FQ312003.1,590847,592512,+,gene-SL1344_0522,SL1344_0522,15bc
yeiG,1,-0.53056,1.7e-05,1.0,d1,FQ312003.1,2289157,2290015,+,gene-SL1344_2171,SL1344_2171,15bc
entE,1,-0.66091,1.7e-05,1.0,d1,FQ312003.1,656927,658538,+,gene-SL1344_0584,SL1344_0584,15bc
SL1344_2496,1,-0.53615,1.7e-05,1.0,d1,FQ312003.1,2671710,2672379,+,gene-SL1344_2496,SL1344_2496,15bc
mngB,1,-0.5673,1.7e-05,1.0,d1,FQ312003.1,2026516,2027332,+,gene-SL1344_1914,SL1344_1914,15bc
SL1344_1770,1,-0.5925,1.7e-05,1.0,d1,FQ312003.1,1894787,1895027,+,gene-SL1344_1770,SL1344_1770,15bc
traE,5,-0.28608,0.008125,1.0,d1,HE654724.1,29945,30512,-,gene-SL1344_P1_0030,SL1344_P1_0030,15bc
traE,5,-0.28608,0.008125,1.0,d1,HE654725.1,67937,68762,-,gene-SL1344_P2_0079,SL1344_P2_0079,15bc
yaeB,1,-0.51812,1.7e-05,1.0,d1,FQ312003.1,284286,284994,-,gene-SL1344_0244,SL1344_0244,15bc
yaeB,1,-0.51812,1.7e-05,1.0,d1,HE654725.1,4896,5166,-,gene-SL1344_P2_0008,SL1344_P2_0008,15bc
SL1344_0547,4,-0.32207,0.002623,1.0,d1,FQ312003.1,614291,615944,-,gene-SL1344_0547,SL1344_0547,15bc
SL1344_0638,1,-0.59758,1.7e-05,1.0,d1,FQ312003.1,711711,712884,+,gene-SL1344_0638,SL1344_0638,15bc
fimY,1,-0.54927,1.7e-05,1.0,d1,FQ312003.1,610979,611702,-,gene-SL1344_0543,SL1344_0543,15bc
SL1344_0971,2,1.6453,0.011841,2.9e-05,d1,FQ312003.1,1075761,1077309,+,gene-SL1344_0971,SL1344_0971,15bc
nanA,3,-0.52584,0.030077,2.9e-05,d1,FQ312003.1,3529535,3530429,-,gene-SL1344_3311,SL1344_3311,15bc
hpaR,1,-0.59974,1.7e-05,1.0,d1,FQ312003.1,1143827,1144268,-,gene-SL1344_1039,SL1344_1039,15bc
nikR,1,-0.56743,1.7e-05,1.0,d1,FQ312003.1,3772664,3773066,+,gene-SL1344_3549,SL1344_3549,15bc
dcp,1,-0.51201,1.7e-05,1.0,d1,FQ312003.1,1546540,1548583,+,gene-SL1344_1442,SL1344_1442,15bc
SL1344_1302,1,-0.52209,1.7e-05,1.0,d1,FQ312003.1,1407393,1408740,-,gene-SL1344_1302,SL1344_1302,15bc
SL1344_2582,1,-0.53961,1.7e-05,1.0,d1,FQ312003.1,2762219,2762822,-,gene-SL1344_2582,SL1344_2582,15bc
rfaZ,5,-0.083245,0.008125,1.0,d1,FQ312003.1,3932120,3932930,-,gene-SL1344_3681,SL1344_3681,15bc
SL1344_0785,1,-0.53208,1.7e-05,1.0,d1,FQ312003.1,874225,874834,+,gene-SL1344_0785,SL1344_0785,15bc
degQ,1,-0.49172,1.7e-05,1.0,d1,FQ312003.1,3536833,3538201,+,gene-SL1344_3320,SL1344_3320,15bc
SL1344_1959,1,-0.5191,1.7e-05,1.0,d1,FQ312003.1,2064877,2065501,-,gene-SL1344_1959,SL1344_1959,15bc
SL1344_0978,1,-0.59778,1.7e-05,1.0,d1,FQ312003.1,1081771,1082170,+,gene-SL1344_0978,SL1344_0978,15bc
cadC,3,-0.44585,0.030077,1.0,d1,FQ312003.1,2694347,2695892,+,gene-SL1344_2519,SL1344_2519,15bc
foxA,1,-0.50523,1.7e-05,1.0,d1,FQ312003.1,412148,414257,+,gene-SL1344_0359,SL1344_0359,15bc
sciF,1,-0.50031,1.7e-05,1.0,d1,FQ312003.1,309914,310817,-,gene-SL1344_0265,SL1344_0265,15bc
SL1344_1978,1,-0.55176,1.7e-05,1.0,d1,FQ312003.1,2081234,2081525,+,gene-SL1344_1978,SL1344_1978,15bc
SL1344_4467,1,-0.48584,1.7e-05,1.0,d1,FQ312003.1,4815953,4816415,+,gene-SL1344_4467,SL1344_4467,15bc
ybjX,1,-0.51256,1.7e-05,1.0,d1,FQ312003.1,974051,975020,-,gene-SL1344_0879,SL1344_0879,15bc
prgK,1,-0.55219,1.7e-05,1.0,d1,FQ312003.1,3037571,3038330,-,gene-SL1344_2851,SL1344_2851,15bc
SL1344_2738,1,-0.49068,0.103566,1.0,d1,FQ312003.1,2914974,2916177,+,gene-SL1344_2738,SL1344_2738,15bc
SL1344_0830,1,-0.51294,0.103566,1.0,d1,FQ312003.1,925441,925957,+,gene-SL1344_0830,SL1344_0830,15bc
rfaY,1,-0.55191,0.103566,1.0,d1,FQ312003.1,3933079,3933634,-,gene-SL1344_3682,SL1344_3682,15bc
pagD,1,-0.49524,0.103566,1.0,d1,FQ312003.1,1288028,1288292,-,gene-SL1344_1183,SL1344_1183,15bc
chaA,1,-0.46255,0.103566,1.0,d1,FQ312003.1,1826105,1827206,+,gene-SL1344_1699,SL1344_1699,15bc
SL1344_1484,1,-0.47615,0.103566,1.0,d1,FQ312003.1,1587257,1588724,-,gene-SL1344_1484,SL1344_1484,15bc
SL1344_2713,1,-0.47909,0.103566,1.0,d1,FQ312003.1,2891272,2892970,-,gene-SL1344_2713,SL1344_2713,15bc
motB,1,-0.47074,0.103566,1.0,d1,FQ312003.1,1976764,1977694,-,gene-SL1344_1857,SL1344_1857,15bc
gmm,1,-0.49147,0.103566,1.0,d1,FQ312003.1,2188874,2189348,-,gene-SL1344_2084,SL1344_2084,15bc
sdhD,1,-0.59047,0.103566,1.0,d1,FQ312003.1,797785,798133,+,gene-SL1344_0715,SL1344_0715,15bc
uvrC,1,-0.4687,0.103566,1.0,d1,FQ312003.1,1993985,1995818,-,gene-SL1344_1876,SL1344_1876,15bc
ydiT,1,-0.49097,0.103566,1.0,d1,FQ312003.1,1388772,1389066,-,gene-SL1344_1285,SL1344_1285,15bc
pqaA,1,-0.47823,0.103566,1.0,d1,FQ312003.1,1576635,1578192,-,gene-SL1344_1473,SL1344_1473,15bc
udg,1,-0.47534,0.103566,1.0,d1,FQ312003.1,2155672,2156839,-,gene-SL1344_2057,SL1344_2057,15bc
SL1344_2469,1,-0.46967,0.103566,1.0,d1,FQ312003.1,2619658,2619988,+,gene-SL1344_2469,SL1344_2469,15bc
yacB,1,-0.43334,0.103566,1.0,d1,HE654725.1,2660,2942,+,gene-SL1344_P2_0004,SL1344_P2_0004,15bc
SL1344_2715,2,1.5496,0.011841,2.9e-05,d1,FQ312003.1,2893176,2893725,-,gene-SL1344_2715,SL1344_2715,15bc
yciF,1,-0.5272,0.103566,1.0,d1,FQ312003.1,1782682,1783186,+,gene-SL1344_1660,SL1344_1660,15bc
SL1344_3228,2,-0.41725,0.011841,1.0,d1,FQ312003.1,3445115,3446543,+,gene-SL1344_3228,SL1344_3228,15bc
mtlA,1,-0.49405,0.103566,1.0,d1,FQ312003.1,3896581,3898498,+,gene-SL1344_3650,SL1344_3650,15bc
SL1344_3734,1,-0.52081,0.103566,1.0,d1,FQ312003.1,3990970,3991828,-,gene-SL1344_3734,SL1344_3734,15bc
yeeF,1,-0.49052,0.103566,1.0,d1,FQ312003.1,2143541,2144906,-,gene-SL1344_2045,SL1344_2045,15bc
SL1344_0740,3,-0.42921,0.030077,1.0,d1,FQ312003.1,825708,826599,+,gene-SL1344_0740,SL1344_0740,15bc
SL1344_2346,1,-0.46051,0.103566,1.0,d1,FQ312003.1,2485583,2486240,-,gene-SL1344_2346,SL1344_2346,15bc
SL1344_3100,1,-0.47856,0.103566,1.0,d1,FQ312003.1,3306114,3307614,-,gene-SL1344_3100,SL1344_3100,15bc
invG,3,0.31978,0.030077,2.9e-05,d1,FQ312003.1,3064172,3065861,-,gene-SL1344_2877,SL1344_2877,15bc
ycaM,1,-0.46865,0.103566,1.0,d1,FQ312003.1,1007540,1008962,+,gene-SL1344_0906,SL1344_0906,15bc
traF,7,-0.27212,0.001613,2.9e-05,d1,HE654724.1,16421,17171,-,gene-SL1344_P1_0014,SL1344_P1_0014,15bc
traF,7,-0.27212,0.001613,2.9e-05,d1,HE654725.1,66650,67853,-,gene-SL1344_P2_0078,SL1344_P2_0078,15bc
dsbG,1,-0.42579,0.103566,1.0,d1,FQ312003.1,668749,669496,-,gene-SL1344_0595,SL1344_0595,15bc
mltB,1,-0.39172,0.103566,1.0,d1,FQ312003.1,2999550,3000630,-,gene-SL1344_2811,SL1344_2811,15bc
yeaM,1,-0.4358,0.103566,1.0,d1,FQ312003.1,1313039,1313834,+,gene-SL1344_1215,SL1344_1215,15bc
SL1344_3635,4,-0.17418,0.002623,2.9e-05,d1,FQ312003.1,3878451,3879384,+,gene-SL1344_3635,SL1344_3635,15bc
SL1344_3106,1,-0.4757,0.103566,1.0,d1,FQ312003.1,3312885,3313809,-,gene-SL1344_3106,SL1344_3106,15bc
dcm,1,-0.42639,0.103566,1.0,d1,FQ312003.1,2031896,2033327,-,gene-SL1344_1920,SL1344_1920,15bc
pduD,1,-0.46231,0.103566,1.0,d1,FQ312003.1,2117347,2118022,+,gene-SL1344_2017,SL1344_2017,15bc
yjcC,1,-0.41233,0.103566,1.0,d1,FQ312003.1,4523672,4525274,+,gene-SL1344_4200,SL1344_4200,15bc
baeR,2,-0.46726,0.011841,1.0,d1,FQ312003.1,2222252,2222975,+,gene-SL1344_2108,SL1344_2108,15bc
SL1344_3000,6,-0.19486,0.012579,1.0,d1,FQ312003.1,3203984,3205214,+,gene-SL1344_3000,SL1344_3000,15bc
SL1344_2210,1,-0.43683,0.103566,1.0,d1,FQ312003.1,2332549,2333077,-,gene-SL1344_2210,SL1344_2210,15bc
SL1344_4482,1,-0.44467,0.103566,1.0,d1,FQ312003.1,4829628,4830693,-,gene-SL1344_4482,SL1344_4482,15bc
pdgL,1,-0.4477,0.103566,1.0,d1,FQ312003.1,1646806,1647577,-,gene-SL1344_1530,SL1344_1530,15bc
ygdH,1,-0.42378,0.103566,1.0,d1,FQ312003.1,3140304,3141669,+,gene-SL1344_2949,SL1344_2949,15bc
SL1344_2109,2,-0.31801,0.011841,1.0,d1,FQ312003.1,2223561,2224446,+,gene-SL1344_2109,SL1344_2109,15bc
argG,1,-0.4043,0.103566,1.0,d1,FQ312003.1,3479627,3480971,+,gene-SL1344_3262,SL1344_3262,15bc
SL1344_0831,2,0.91298,0.011841,2.9e-05,d1,FQ312003.1,925874,926729,+,gene-SL1344_0831,SL1344_0831,15bc
SL1344_1567,2,0.99648,0.011841,2.9e-05,d1,FQ312003.1,1683728,1685279,+,gene-SL1344_1567,SL1344_1567,15bc
yojN,1,-0.42369,0.103566,1.0,d1,FQ312003.1,2365023,2367693,+,gene-SL1344_2238,SL1344_2238,15bc
yeiE,1,-0.42269,0.103566,1.0,d1,FQ312003.1,2298262,2299126,-,gene-SL1344_2178,SL1344_2178,15bc
nagE,1,-0.41752,0.103566,1.0,d1,FQ312003.1,744668,746621,+,gene-SL1344_0667,SL1344_0667,15bc
siiF,5,-0.22129,0.008125,1.0,d1,FQ312003.1,4520484,4522551,+,gene-SL1344_4198,SL1344_4198,15bc
yffB,1,-0.39357,0.103566,1.0,d1,FQ312003.1,2595049,2595406,+,gene-SL1344_2445,SL1344_2445,15bc
rfbB,1,-0.37657,0.103566,1.0,d1,FQ312003.1,2175209,2176295,-,gene-SL1344_2074,SL1344_2074,15bc
mig-14,3,-0.10285,0.030077,1.0,d1,FQ312003.1,2952170,2953067,+,gene-SL1344_2765,SL1344_2765,15bc
amn,1,-0.37731,0.103566,1.0,d1,FQ312003.1,2089021,2090476,-,gene-SL1344_1986,SL1344_1986,15bc
stbE,1,-0.41936,0.103566,1.0,d1,FQ312003.1,378458,379217,-,gene-SL1344_0331,SL1344_0331,15bc
rmbA,3,-0.31589,0.030077,1.0,d1,FQ312003.1,3975382,3976000,+,gene-SL1344_3722,SL1344_3722,15bc
SL1344_2675,4,-0.33579,0.053252,1.0,d1,FQ312003.1,2863922,2864330,-,gene-SL1344_2675,SL1344_2675,15bc
gtgA,1,-0.42859,0.103566,1.0,d1,FQ312003.1,1070501,1071188,-,gene-SL1344_0965,SL1344_0965,15bc
fliR,1,-0.33045,0.103566,1.0,d1,FQ312003.1,2023918,2024713,+,gene-SL1344_1910,SL1344_1910,15bc
gcvP,1,-0.38121,0.103566,1.0,d1,FQ312003.1,3232856,3235730,-,gene-SL1344_3029,SL1344_3029,15bc
mgtB,1,-0.3527,0.103566,1.0,d1,FQ312003.1,3982855,3985582,-,gene-SL1344_3728,SL1344_3728,15bc
yebB,1,-0.36783,0.103566,1.0,d1,FQ312003.1,1950193,1950793,+,gene-SL1344_1832,SL1344_1832,15bc
SL1344_3061,1,-0.36548,0.103566,1.0,d1,FQ312003.1,3268753,3269485,-,gene-SL1344_3061,SL1344_3061,15bc
