Name,number_of_barcodes,LFC,neg_selection_fdr,pos_selection_fdr,contrast,Chromosome,Start,End,Strand,ID,locus_tag,num_control_bcs
SL1344_3092,2,-0.007344,0.969272,0.999995,d1,FQ312003.1,3297527,3298853,-,gene-SL1344_3092,SL1344_3092,5bc
wcaC,1,-0.24923,0.969272,0.999995,d1,FQ312003.1,2193981,2195199,-,gene-SL1344_2090,SL1344_2090,5bc
SL1344_2134,2,-0.37711,0.969272,0.999995,d1,FQ312003.1,2250358,2250889,+,gene-SL1344_2134,SL1344_2134,5bc
SL1344_0084,1,-0.22653,0.969272,0.999995,d1,FQ312003.1,95961,97851,+,gene-SL1344_0084,SL1344_0084,5bc
siiA,2,-0.17619,0.969272,0.999995,d1,FQ312003.1,4499148,4499781,+,gene-SL1344_4193,SL1344_4193,5bc
topA,1,-0.23007,0.969272,0.999995,d1,FQ312003.1,1766644,1769242,-,gene-SL1344_1646,SL1344_1646,5bc
SL1344_1567,2,-0.32868,0.969272,0.999995,d1,FQ312003.1,1683728,1685279,+,gene-SL1344_1567,SL1344_1567,5bc
narQ,1,-0.25058,0.969272,0.999995,d1,FQ312003.1,2589477,2591178,+,gene-SL1344_2443,SL1344_2443,5bc
SL1344_1554,1,-0.21337,0.969272,0.999995,d1,FQ312003.1,1670111,1671455,-,gene-SL1344_1554,SL1344_1554,5bc
stdB,1,-0.2055,0.969272,0.999995,d1,FQ312003.1,3209942,3212432,-,gene-SL1344_3007,SL1344_3007,5bc
creB,1,-0.2106,0.969272,0.999995,d1,FQ312003.1,4864812,4865502,+,gene-SL1344_4515,SL1344_4515,5bc
hycD,2,-0.21044,0.969272,0.999995,d1,FQ312003.1,3018196,3019120,-,gene-SL1344_2830,SL1344_2830,5bc
SL1344_1458,1,-0.24108,0.969272,0.999995,d1,FQ312003.1,1562008,1562551,-,gene-SL1344_1458,SL1344_1458,5bc
SL1344_1983,1,-0.18989,0.969272,0.999995,d1,FQ312003.1,2086386,2088117,+,gene-SL1344_1983,SL1344_1983,5bc
SL1344_1464,1,-0.22416,0.969272,0.999995,d1,FQ312003.1,1567241,1567541,-,gene-SL1344_1464,SL1344_1464,5bc
SL1344_3011,1,-0.20279,0.969272,0.999995,d1,FQ312003.1,3215875,3216274,-,gene-SL1344_3011,SL1344_3011,5bc
yeeF,1,-0.30695,0.969272,0.999995,d1,FQ312003.1,2143541,2144906,-,gene-SL1344_2045,SL1344_2045,5bc
SL1344_1201,1,-0.20125,0.969272,0.999995,d1,FQ312003.1,1305043,1305892,+,gene-SL1344_1201,SL1344_1201,5bc
iolC,1,-0.33373,0.969272,0.999995,d1,FQ312003.1,4692996,4694934,-,gene-SL1344_4361,SL1344_4361,5bc
bioF,1,-0.2005,0.969272,0.999995,d1,FQ312003.1,860461,861619,+,gene-SL1344_0772,SL1344_0772,5bc
fliD,1,-0.23114,0.969272,0.999995,d1,FQ312003.1,2006969,2008373,+,gene-SL1344_1889,SL1344_1889,5bc
caiT,1,-0.17951,0.969272,0.999995,d1,FQ312003.1,86688,88206,-,gene-SL1344_0075,SL1344_0075,5bc
SL1344_1713,3,-0.23643,0.969272,0.999995,d1,FQ312003.1,1839920,1841186,-,gene-SL1344_1713,SL1344_1713,5bc
ydiO,1,-0.20834,0.969272,0.999995,d1,FQ312003.1,1393555,1394707,-,gene-SL1344_1290,SL1344_1290,5bc
SL1344_0338,2,-0.27878,0.969272,0.999995,d1,FQ312003.1,386593,388168,+,gene-SL1344_0338,SL1344_0338,5bc
ycaM,1,-0.20182,0.969272,0.999995,d1,FQ312003.1,1007540,1008962,+,gene-SL1344_0906,SL1344_0906,5bc
ybeQ,1,-0.19329,0.969272,0.999995,d1,FQ312003.1,716487,717483,-,gene-SL1344_0642,SL1344_0642,5bc
SL1344_2586,1,-0.21133,0.969272,0.999995,d1,FQ312003.1,2764016,2764298,-,gene-SL1344_2586,SL1344_2586,5bc
emrD,2,-0.20161,0.969272,0.999995,d1,FQ312003.1,4021001,4022186,+,gene-SL1344_3766,SL1344_3766,5bc
SL1344_0987,1,-0.18547,0.969272,0.999995,d1,FQ312003.1,1089343,1092694,+,gene-SL1344_0987,SL1344_0987,5bc
SL1344_0708,1,-0.17761,0.969272,0.999995,d1,FQ312003.1,791186,793082,+,gene-SL1344_0708,SL1344_0708,5bc
ybhL,1,-0.20387,0.969272,0.999995,d1,FQ312003.1,872643,873348,+,gene-SL1344_0783,SL1344_0783,5bc
stfC,2,-0.033219,0.969272,0.999995,d1,FQ312003.1,231298,233956,+,gene-SL1344_0197,SL1344_0197,5bc
sitB,1,-0.17033,0.969272,0.999995,d1,FQ312003.1,3029860,3030682,+,gene-SL1344_2842,SL1344_2842,5bc
SL1344_0704,2,-0.094345,0.969272,0.999995,d1,FQ312003.1,786746,787517,+,gene-SL1344_0704,SL1344_0704,5bc
SL1344_3717,1,-0.17614,0.969272,0.999995,d1,FQ312003.1,3970300,3970669,-,gene-SL1344_3717,SL1344_3717,5bc
tqsA,2,-0.33154,0.969272,0.999995,d1,FQ312003.1,1515651,1516686,-,gene-SL1344_1411,SL1344_1411,5bc
ygiR,2,0.044687,0.969272,0.999995,d1,FQ312003.1,3349641,3351813,-,gene-SL1344_3142,SL1344_3142,5bc
fbp,1,-0.16928,0.969272,0.999995,d1,FQ312003.1,4676078,4677077,-,gene-SL1344_4348,SL1344_4348,5bc
ssaV,3,-0.096624,0.969272,0.999995,d1,FQ312003.1,1450507,1452553,+,gene-SL1344_1348,SL1344_1348,5bc
aefA,1,-0.17629,0.969272,0.999995,d1,FQ312003.1,534013,537376,+,gene-SL1344_0471,SL1344_0471,5bc
proB,1,-0.1775,0.969272,0.999995,d1,FQ312003.1,365792,366896,+,gene-SL1344_0317,SL1344_0317,5bc
ydjN,1,-0.17163,0.969272,0.999995,d1,FQ312003.1,1356927,1358319,-,gene-SL1344_1255,SL1344_1255,5bc
SL1344_1459,1,-0.17833,0.969272,0.999995,d1,FQ312003.1,1563369,1564386,+,gene-SL1344_1459,SL1344_1459,5bc
torC,1,-0.15383,0.969272,0.999995,d1,FQ312003.1,4044665,4045850,-,gene-SL1344_3789,SL1344_3789,5bc
dkgB,2,-0.21828,0.969272,0.999995,d1,FQ312003.1,295059,295863,+,gene-SL1344_0250,SL1344_0250,5bc
caiC,1,-0.14732,0.969272,0.999995,d1,FQ312003.1,82566,84120,-,gene-SL1344_0072,SL1344_0072,5bc
ytfM,1,-0.15427,0.969272,0.999995,d1,FQ312003.1,4666632,4668366,+,gene-SL1344_4342,SL1344_4342,5bc
sthB,4,0.079852,0.969272,0.999995,d1,FQ312003.1,4870091,4872629,-,gene-SL1344_4520,SL1344_4520,5bc
baeS,1,-0.15708,0.969272,0.999995,d1,FQ312003.1,2220852,2222256,+,gene-SL1344_2107,SL1344_2107,5bc
yciE,2,-0.34433,0.969272,0.999995,d1,FQ312003.1,1783259,1783766,+,gene-SL1344_1661,SL1344_1661,5bc
sseK2,2,-0.30043,0.969272,0.999995,d1,FQ312003.1,2229211,2230258,+,gene-SL1344_2113,SL1344_2113,5bc
sseJ,4,-0.20444,0.969272,0.999995,d1,FQ312003.1,1678145,1679372,+,gene-SL1344_1561,SL1344_1561,5bc
yjeP,1,-0.16793,0.969272,0.999995,d1,FQ312003.1,4609813,4613116,-,gene-SL1344_4284,SL1344_4284,5bc
trmA,1,-0.14488,0.969272,0.999995,d1,FQ312003.1,4368073,4369174,-,gene-SL1344_4078,SL1344_4078,5bc
yedE,1,-0.14398,0.969272,0.999995,d1,FQ312003.1,2011309,2012575,+,gene-SL1344_1894,SL1344_1894,5bc
cadC,3,-0.18822,0.969272,0.999995,d1,FQ312003.1,2694347,2695892,+,gene-SL1344_2519,SL1344_2519,5bc
SL1344_0861,1,-0.14242,0.969272,0.999995,d1,FQ312003.1,955158,955479,+,gene-SL1344_0861,SL1344_0861,5bc
nikB,2,-0.092262,0.969272,0.999995,d1,HE654725.1,34311,37011,+,gene-SL1344_P2_0049,SL1344_P2_0049,5bc
yqjF,1,-0.1401,0.969272,0.999995,d1,FQ312003.1,3418649,3419135,+,gene-SL1344_3204,SL1344_3204,5bc
SL1344_1484,1,-0.13763,0.969272,0.999995,d1,FQ312003.1,1587257,1588724,-,gene-SL1344_1484,SL1344_1484,5bc
luxS,1,-0.13868,0.969272,0.999995,d1,FQ312003.1,2988845,2989361,-,gene-SL1344_2802,SL1344_2802,5bc
pagN,1,-0.14668,0.969272,0.999995,d1,FQ312003.1,349370,350090,-,gene-SL1344_0302,SL1344_0302,5bc
SL1344_1563,1,-0.13513,0.969272,0.999995,d1,FQ312003.1,1680743,1681505,+,gene-SL1344_1563,SL1344_1563,5bc
ybiF,1,-0.12227,0.969272,0.999995,d1,FQ312003.1,897553,898441,-,gene-SL1344_0807,SL1344_0807,5bc
smpA,1,-0.13879,0.969272,0.999995,d1,FQ312003.1,2836261,2836600,+,gene-SL1344_2657,SL1344_2657,5bc
SL1344_1068,5,-0.28285,0.969272,0.999995,d1,FQ312003.1,1175782,1176943,+,gene-SL1344_1068,SL1344_1068,5bc
pipB,2,-0.20863,0.969272,0.999995,d1,FQ312003.1,1132771,1133647,-,gene-SL1344_1027,SL1344_1027,5bc
SL1344_2703,1,-0.12975,0.969272,0.999995,d1,FQ312003.1,2884484,2884712,-,gene-SL1344_2703,SL1344_2703,5bc
SL1344_0860,2,-0.068701,0.969272,0.999995,d1,FQ312003.1,953785,955129,+,gene-SL1344_0860,SL1344_0860,5bc
yhgF,1,-0.13042,0.969272,0.999995,d1,FQ312003.1,3682647,3684975,+,gene-SL1344_3471,SL1344_3471,5bc
scsA,1,-0.1208,0.969272,0.999995,d1,FQ312003.1,1156475,1156838,+,gene-SL1344_1052,SL1344_1052,5bc
SL1344_1071,1,-0.11874,0.969272,0.999995,d1,FQ312003.1,1179254,1180361,+,gene-SL1344_1071,SL1344_1071,5bc
bapA,1,-0.11688,0.969272,0.999995,d1,FQ312003.1,2838767,2850242,+,gene-SL1344_2661,SL1344_2661,5bc
pgtA,1,-0.13691,0.969272,0.999995,d1,FQ312003.1,2504976,2506224,-,gene-SL1344_2364,SL1344_2364,5bc
kduI,1,-0.11704,0.969272,0.999995,d1,FQ312003.1,3199853,3200690,-,gene-SL1344_2996,SL1344_2996,5bc
SL1344_2547,1,-0.10233,0.969272,0.999995,d1,FQ312003.1,2729141,2729588,+,gene-SL1344_2547,SL1344_2547,5bc
virK,2,-0.10041,0.969272,0.999995,d1,FQ312003.1,2950948,2951878,+,gene-SL1344_2764,SL1344_2764,5bc
araA,1,-0.10406,0.969272,0.999995,d1,FQ312003.1,118079,119582,-,gene-SL1344_0102,SL1344_0102,5bc
SL1344_0015,2,-0.25205,0.969272,0.999995,d1,FQ312003.1,16087,16432,+,gene-SL1344_0015,SL1344_0015,5bc
iolH,1,-0.11406,0.969272,0.999995,d1,FQ312003.1,4700821,4701706,+,gene-SL1344_4366,SL1344_4366,5bc
yceA,1,-0.11506,0.969272,0.999995,d1,FQ312003.1,1199896,1200949,+,gene-SL1344_1093,SL1344_1093,5bc
yceA,1,-0.11506,0.969272,0.999995,d1,HE654725.1,19489,19711,+,gene-SL1344_P2_0028,SL1344_P2_0028,5bc
pncB,1,-0.12443,0.969272,0.999995,d1,FQ312003.1,1053397,1054600,-,gene-SL1344_0941,SL1344_0941,5bc
SL1344_1568,2,-0.22949,0.969272,0.999995,d1,FQ312003.1,1685742,1686405,+,gene-SL1344_1568,SL1344_1568,5bc
nrdF,1,-0.10973,0.969272,0.999995,d1,FQ312003.1,2977212,2978172,+,gene-SL1344_2793,SL1344_2793,5bc
SL1344_3958,2,-0.052866,0.969272,0.999995,d1,FQ312003.1,4242293,4243535,-,gene-SL1344_3958,SL1344_3958,5bc
csgD,1,-0.10548,0.969272,0.999995,d1,FQ312003.1,1185867,1186518,-,gene-SL1344_1079,SL1344_1079,5bc
SL1344_0835,3,0.046711,0.969272,0.999995,d1,FQ312003.1,931283,932174,-,gene-SL1344_0835,SL1344_0835,5bc
acs,1,-0.10054,0.969272,0.999995,d1,FQ312003.1,4535005,4536964,-,gene-SL1344_4211,SL1344_4211,5bc
SL1344_3098,1,-0.089271,0.969272,0.999995,d1,FQ312003.1,3304792,3305476,+,gene-SL1344_3098,SL1344_3098,5bc
SL1344_0336,3,-0.13368,0.969272,0.999995,d1,FQ312003.1,385056,385821,+,gene-SL1344_0336,SL1344_0336,5bc
yegT,1,-0.098195,0.969272,0.999995,d1,FQ312003.1,2233986,2235258,+,gene-SL1344_2119,SL1344_2119,5bc
prpC,1,-0.080422,0.969272,0.999995,d1,FQ312003.1,418472,419642,+,gene-SL1344_0364,SL1344_0364,5bc
SL1344_1795,1,-0.088474,0.969272,0.999995,d1,FQ312003.1,1918289,1918904,+,gene-SL1344_1795,SL1344_1795,5bc
SL1344_0286A,1,-0.10381,0.969272,0.999995,d1,FQ312003.1,336116,336380,+,gene-SL1344_0286A,SL1344_0286A,5bc
SL1344_2668,1,-0.090997,0.969272,0.999995,d1,FQ312003.1,2857481,2860289,-,gene-SL1344_2668,SL1344_2668,5bc
SL1344_1302,2,-0.20185,0.969272,0.999995,d1,FQ312003.1,1407393,1408740,-,gene-SL1344_1302,SL1344_1302,5bc
pspE,1,-0.092169,0.969272,0.999995,d1,FQ312003.1,1737326,1737641,-,gene-SL1344_1616,SL1344_1616,5bc
SL1344_2412,1,-0.10349,0.969272,0.999995,d1,FQ312003.1,2557410,2557836,-,gene-SL1344_2412,SL1344_2412,5bc
ssaQ,2,-0.26098,0.969272,0.999995,d1,FQ312003.1,1454559,1455528,+,gene-SL1344_1352,SL1344_1352,5bc
envE,1,-0.085706,0.969272,0.999995,d1,FQ312003.1,1286748,1287270,-,gene-SL1344_1181,SL1344_1181,5bc
trpS2,1,-0.079513,0.969272,0.999995,d1,FQ312003.1,4782408,4783422,-,gene-SL1344_4438,SL1344_4438,5bc
SL1344_2567,1,-0.074366,0.969272,0.999995,d1,FQ312003.1,2748580,2749609,-,gene-SL1344_2567,SL1344_2567,5bc
rmbA,1,-0.10743,0.969272,0.999995,d1,FQ312003.1,3975382,3976000,+,gene-SL1344_3722,SL1344_3722,5bc
SL1344_3058,1,-0.079134,0.969272,0.999995,d1,FQ312003.1,3264066,3265083,-,gene-SL1344_3058,SL1344_3058,5bc
sipC,3,-0.23006,0.969272,0.999995,d1,FQ312003.1,3050432,3051662,-,gene-SL1344_2863,SL1344_2863,5bc
SL1344_0432,1,-0.061009,0.969272,0.999995,d1,FQ312003.1,491474,492758,+,gene-SL1344_0432,SL1344_0432,5bc
SL1344_1069,3,-0.2716,0.969272,0.999995,d1,FQ312003.1,1176988,1177681,+,gene-SL1344_1069,SL1344_1069,5bc
yhjS,1,-0.074591,0.969272,0.999995,d1,FQ312003.1,3825988,3827560,+,gene-SL1344_3587,SL1344_3587,5bc
ydeJ,2,-0.14426,0.969272,0.999995,d1,FQ312003.1,1549229,1549757,-,gene-SL1344_1444,SL1344_1444,5bc
rfbJ,1,-0.082963,0.969272,0.999995,d1,FQ312003.1,2167713,2168613,-,gene-SL1344_2066,SL1344_2066,5bc
hslU,1,-0.061836,0.969272,0.999995,d1,FQ312003.1,4320587,4321919,-,gene-SL1344_4040,SL1344_4040,5bc
SL1344_4256,1,-0.064681,0.969272,0.999995,d1,FQ312003.1,4584963,4585098,-,gene-SL1344_4256,SL1344_4256,5bc
ydgI,1,-0.074059,0.969272,0.999995,d1,FQ312003.1,1509396,1510779,-,gene-SL1344_1407,SL1344_1407,5bc
panF,1,-0.074545,0.969272,0.999995,d1,FQ312003.1,3573685,3575137,+,gene-SL1344_3355,SL1344_3355,5bc
SL1344_2754,1,-0.087124,0.969272,0.999995,d1,FQ312003.1,2933552,2934419,+,gene-SL1344_2754,SL1344_2754,5bc
orf408,1,-0.062047,0.969272,0.999995,d1,FQ312003.1,1421657,1422884,-,gene-SL1344_1316,SL1344_1316,5bc
hydH,1,-0.056215,0.969272,0.999995,d1,FQ312003.1,4409766,4411164,+,gene-SL1344_4112,SL1344_4112,5bc
ygjT,1,-0.05816,0.969272,0.999995,d1,FQ312003.1,3412981,3413950,+,gene-SL1344_3197,SL1344_3197,5bc
SL1344_2725,1,-0.055251,0.969272,0.999995,d1,FQ312003.1,2901980,2902619,+,gene-SL1344_2725,SL1344_2725,5bc
fdoI,1,-0.066448,0.969272,0.999995,d1,FQ312003.1,4264648,4265284,-,gene-SL1344_3982,SL1344_3982,5bc
SL1344_3129,2,-0.067705,0.969272,0.999995,d1,FQ312003.1,3338357,3338768,+,gene-SL1344_3129,SL1344_3129,5bc
SL1344_0035,1,-0.054655,0.969272,0.999995,d1,FQ312003.1,38772,39534,-,gene-SL1344_0035,SL1344_0035,5bc
SL1344_2702,1,-0.058079,0.969272,0.999995,d1,FQ312003.1,2883630,2884488,-,gene-SL1344_2702,SL1344_2702,5bc
oxyR,1,-0.060594,0.969272,0.999995,d1,FQ312003.1,4364517,4365435,+,gene-SL1344_4074,SL1344_4074,5bc
iap,1,-0.055483,0.969272,0.999995,d1,FQ312003.1,3098110,3099157,+,gene-SL1344_2915,SL1344_2915,5bc
citC,1,-0.060931,0.969272,0.999995,d1,FQ312003.1,686053,687130,-,gene-SL1344_0612,SL1344_0612,5bc
ssaI,1,-0.052179,0.969272,0.999995,d1,FQ312003.1,1446883,1447132,+,gene-SL1344_1342,SL1344_1342,5bc
cstAa,1,-0.067418,0.969272,0.999995,d1,FQ312003.1,660761,662867,+,gene-SL1344_0588,SL1344_0588,5bc
SL1344_3896,2,0.096341,0.969272,0.999995,d1,FQ312003.1,4171104,4171647,+,gene-SL1344_3896,SL1344_3896,5bc
SL1344_0707,2,0.011769,0.969272,0.999995,d1,FQ312003.1,790295,791129,+,gene-SL1344_0707,SL1344_0707,5bc
dcp,1,-0.047702,0.969272,0.999995,d1,FQ312003.1,1546540,1548583,+,gene-SL1344_1442,SL1344_1442,5bc
pgtC,1,-0.046312,0.969272,0.999995,d1,FQ312003.1,2508216,2509410,-,gene-SL1344_2366,SL1344_2366,5bc
ykgB,3,-0.17723,0.969272,0.999995,d1,FQ312003.1,621546,622107,+,gene-SL1344_0554,SL1344_0554,5bc
mdaB,1,-0.048791,0.969272,0.999995,d1,FQ312003.1,3363613,3364195,+,gene-SL1344_3153,SL1344_3153,5bc
SL1344_1472,4,-0.1146,0.969272,0.999995,d1,FQ312003.1,1575172,1576459,-,gene-SL1344_1472,SL1344_1472,5bc
glpG,1,-0.049883,0.969272,0.999995,d1,FQ312003.1,3708620,3709451,-,gene-SL1344_3491,SL1344_3491,5bc
SL1344_0160,2,-0.047222,0.969272,0.999995,d1,FQ312003.1,188510,189353,-,gene-SL1344_0160,SL1344_0160,5bc
yehR,1,-0.044682,0.969272,0.999995,d1,FQ312003.1,2249728,2250187,+,gene-SL1344_2133,SL1344_2133,5bc
ompX,2,-0.15483,0.969272,0.999995,d1,FQ312003.1,898794,899310,+,gene-SL1344_0808,SL1344_0808,5bc
glgC,1,-0.045086,0.969272,0.999995,d1,FQ312003.1,3724133,3725429,-,gene-SL1344_3503,SL1344_3503,5bc
sopA,2,-0.15852,0.969272,0.999995,d1,FQ312003.1,2139284,2141633,+,gene-SL1344_2043,SL1344_2043,5bc
sseI,1,-0.045576,0.969272,0.999995,d1,FQ312003.1,1096292,1097261,+,gene-SL1344_0991,SL1344_0991,5bc
SL1344_2801,1,-0.034932,0.969272,0.999995,d1,FQ312003.1,2987129,2988500,-,gene-SL1344_2801,SL1344_2801,5bc
SL1344_1066,2,-0.17595,0.969272,0.999995,d1,FQ312003.1,1172763,1174260,-,gene-SL1344_1066,SL1344_1066,5bc
SL1344_2892,1,-0.03509,0.969272,0.999995,d1,FQ312003.1,3078124,3079621,-,gene-SL1344_2892,SL1344_2892,5bc
SL1344_0431,4,-0.15856,0.969272,0.999995,d1,FQ312003.1,489741,491253,+,gene-SL1344_0431,SL1344_0431,5bc
SL1344_2675,1,-0.040383,0.969272,0.999995,d1,FQ312003.1,2863922,2864330,-,gene-SL1344_2675,SL1344_2675,5bc
SL1344_4247,1,-0.037878,0.969272,0.999995,d1,FQ312003.1,4579463,4580369,+,gene-SL1344_4247,SL1344_4247,5bc
SL1344_2327,2,-0.068374,0.969272,0.999995,d1,FQ312003.1,2466363,2467467,-,gene-SL1344_2327,SL1344_2327,5bc
SL1344_1489,1,-0.033371,0.969272,0.999995,d1,FQ312003.1,1595044,1597573,-,gene-SL1344_1489,SL1344_1489,5bc
siiD,2,-0.12621,0.969272,0.999995,d1,FQ312003.1,4502471,4503749,+,gene-SL1344_4196,SL1344_4196,5bc
res,1,-0.027827,0.969272,0.999995,d1,FQ312003.1,404781,407757,+,gene-SL1344_0353,SL1344_0353,5bc
dgt,1,-0.02809,0.969272,0.999995,d1,FQ312003.1,243050,244358,+,gene-SL1344_0209,SL1344_0209,5bc
invH,1,-0.028449,0.969272,0.999995,d1,FQ312003.1,3066964,3067408,+,gene-SL1344_2879,SL1344_2879,5bc
SL1344_4345,1,-0.029033,0.969272,0.999995,d1,FQ312003.1,4672542,4673751,-,gene-SL1344_4345,SL1344_4345,5bc
SL1344_0834,2,-0.14178,0.969272,0.999995,d1,FQ312003.1,929592,931278,+,gene-SL1344_0834,SL1344_0834,5bc
ygcB,1,-0.027215,0.969272,0.999995,d1,FQ312003.1,3106051,3108715,-,gene-SL1344_2923,SL1344_2923,5bc
ydhJ,1,-0.028244,0.969272,0.999995,d1,FQ312003.1,1475437,1476334,-,gene-SL1344_1374,SL1344_1374,5bc
yjgN,2,-0.038341,0.969272,0.999995,d1,FQ312003.1,4736266,4737454,+,gene-SL1344_4404,SL1344_4404,5bc
SL1344_3106,2,-0.25021,0.969272,0.999995,d1,FQ312003.1,3312885,3313809,-,gene-SL1344_3106,SL1344_3106,5bc
fhuB,1,-0.02253,0.969272,0.999995,d1,FQ312003.1,227656,229714,+,gene-SL1344_0195,SL1344_0195,5bc
SL1344_0947,2,-0.19729,0.969272,0.999995,d1,FQ312003.1,1060834,1061134,-,gene-SL1344_0947,SL1344_0947,5bc
oafA,2,-0.19173,0.969272,0.999995,d1,FQ312003.1,2329845,2331675,+,gene-SL1344_2208,SL1344_2208,5bc
SL1344_0742,1,-0.024333,0.969272,0.999995,d1,FQ312003.1,827805,829074,+,gene-SL1344_0742,SL1344_0742,5bc
siiF,2,0.016166,0.969272,0.999995,d1,FQ312003.1,4520484,4522551,+,gene-SL1344_4198,SL1344_4198,5bc
orgC,1,-0.017969,0.969272,0.999995,d1,FQ312003.1,3035914,3036367,-,gene-SL1344_2848,SL1344_2848,5bc
hycE,1,-0.016588,0.969272,0.999995,d1,FQ312003.1,3016469,3018179,-,gene-SL1344_2829,SL1344_2829,5bc
STM3026,2,0.040464,0.969272,0.999995,d1,FQ312003.1,3208085,3209162,-,gene-SL1344_3005,SL1344_3005,5bc
stcD,2,-0.019362,0.969272,0.999995,d1,FQ312003.1,2240547,2241555,-,gene-SL1344_2126,SL1344_2126,5bc
wzzB,1,-0.01432,0.97441,0.999995,d1,FQ312003.1,2154546,2155530,-,gene-SL1344_2056,SL1344_2056,5bc
fimH,1,-0.0129,0.97441,0.999995,d1,FQ312003.1,608162,609170,+,gene-SL1344_0540,SL1344_0540,5bc
SL1344_2346,1,-0.01024,0.97441,0.999995,d1,FQ312003.1,2485583,2486240,-,gene-SL1344_2346,SL1344_2346,5bc
SL1344_2712,3,-0.23157,0.97441,0.999995,d1,FQ312003.1,2890072,2891269,+,gene-SL1344_2712,SL1344_2712,5bc
pgtE,2,-0.22512,0.97441,0.999995,d1,FQ312003.1,2503770,2504709,-,gene-SL1344_2363,SL1344_2363,5bc
yjjQ,1,-0.0066737,0.975391,0.999995,d1,FQ312003.1,4826699,4827425,+,gene-SL1344_4478,SL1344_4478,5bc
sprB,2,-0.15303,0.975391,0.999995,d1,FQ312003.1,3033542,3034298,-,gene-SL1344_2846,SL1344_2846,5bc
araJ,1,0.0016099,0.976951,0.999995,d1,FQ312003.1,444381,445554,-,gene-SL1344_0389,SL1344_0389,5bc
SL1344_1930,2,-0.2,0.975391,0.999995,d1,FQ312003.1,2042363,2043959,-,gene-SL1344_1930,SL1344_1930,5bc
pphB,1,0.0052279,0.976951,0.999995,d1,FQ312003.1,3071346,3072003,+,gene-SL1344_2886,SL1344_2886,5bc
ssaJ,1,0.0068933,0.976951,0.999995,d1,FQ312003.1,1447128,1447878,+,gene-SL1344_1343,SL1344_1343,5bc
SL1344_4435,1,0.0061593,0.976951,0.999995,d1,FQ312003.1,4780152,4780614,+,gene-SL1344_4435,SL1344_4435,5bc
yjgM,1,0.0068689,0.976951,0.999995,d1,FQ312003.1,4735568,4736072,-,gene-SL1344_4403,SL1344_4403,5bc
yjeJ,1,0.014138,0.977419,0.999995,d1,FQ312003.1,4597982,4598840,-,gene-SL1344_4269,SL1344_4269,5bc
degQ,1,0.014159,0.977419,0.999995,d1,FQ312003.1,3536833,3538201,+,gene-SL1344_3320,SL1344_3320,5bc
sseL,3,-0.08191,0.977419,0.999995,d1,FQ312003.1,2392510,2393464,+,gene-SL1344_2256,SL1344_2256,5bc
sipA,3,-0.097476,0.977419,0.999995,d1,FQ312003.1,3047254,3049312,-,gene-SL1344_2861,SL1344_2861,5bc
traJ,2,-0.15432,0.977419,0.999995,d1,HE654724.1,31584,32271,-,gene-SL1344_P1_0034,SL1344_P1_0034,5bc
traJ,2,-0.15432,0.977419,0.999995,d1,HE654725.1,63193,64342,-,gene-SL1344_P2_0074,SL1344_P2_0074,5bc
yhhN,1,0.01401,0.977419,0.999995,d1,FQ312003.1,3763058,3763685,+,gene-SL1344_3540,SL1344_3540,5bc
ynfL,2,-0.1188,0.977419,0.999995,d1,FQ312003.1,1520927,1521827,+,gene-SL1344_1417,SL1344_1417,5bc
SL1344_0833,4,-0.18512,0.984263,0.999995,d1,FQ312003.1,927980,929144,+,gene-SL1344_0833,SL1344_0833,5bc
yddX,1,0.024257,0.984263,0.999995,d1,FQ312003.1,1602033,1602249,+,gene-SL1344_1494,SL1344_1494,5bc
shfB,1,0.025988,0.984263,0.999995,d1,HE654725.1,70131,70383,+,gene-SL1344_P2_0081,SL1344_P2_0081,5bc
sthA,1,0.022936,0.984263,0.999995,d1,FQ312003.1,4872674,4873358,-,gene-SL1344_4521,SL1344_4521,5bc
SL1344_2880,1,0.024821,0.98608,0.999995,d1,FQ312003.1,3067838,3068288,+,gene-SL1344_2880,SL1344_2880,5bc
SL1344_0099,1,0.030736,0.98608,0.999995,d1,FQ312003.1,115479,116100,-,gene-SL1344_0099,SL1344_0099,5bc
SL1344_0940,1,0.038337,0.98608,0.999995,d1,FQ312003.1,1051883,1053320,+,gene-SL1344_0940,SL1344_0940,5bc
SL1344_4453,2,0.092637,0.98608,0.999995,d1,FQ312003.1,4796854,4797556,-,gene-SL1344_4453,SL1344_4453,5bc
pipB2,3,-0.25691,0.98608,0.999995,d1,FQ312003.1,2949377,2950430,-,gene-SL1344_2763,SL1344_2763,5bc
sopE,2,-0.09438,0.98608,0.999995,d1,FQ312003.1,2863003,2863726,+,gene-SL1344_2674,SL1344_2674,5bc
SL1344_0330,2,-0.10247,0.98608,0.999995,d1,FQ312003.1,378013,378412,+,gene-SL1344_0330,SL1344_0330,5bc
cysG,1,0.033172,0.988344,0.999995,d1,FQ312003.1,3648950,3650324,+,gene-SL1344_3444,SL1344_3444,5bc
yeaG,1,0.038939,0.988344,0.999995,d1,FQ312003.1,1318680,1320465,-,gene-SL1344_1220,SL1344_1220,5bc
chiA,1,0.037066,0.988344,0.999995,d1,FQ312003.1,18082,19966,+,gene-SL1344_0018,SL1344_0018,5bc
sifB,3,0.17775,0.988344,0.999995,d1,FQ312003.1,1649033,1649984,+,gene-SL1344_1532,SL1344_1532,5bc
