Name,number_of_barcodes,LFC,neg_selection_fdr,pos_selection_fdr,contrast,Chromosome,Start,End,Strand,ID,locus_tag,num_control_bcs
traY,10,0.18135,0.395191,1.6e-05,d1,HE654724.1,31263,31584,-,gene-SL1344_P1_0033,SL1344_P1_0033,15bc
traY,10,0.18135,0.395191,1.6e-05,d1,HE654725.1,44632,46864,-,gene-SL1344_P2_0056,SL1344_P2_0056,15bc
gntK,1,-0.53696,2.3e-05,1.0,d1,FQ312003.1,3732816,3733350,-,gene-SL1344_3508,SL1344_3508,15bc
wcaA,1,-0.4834,2.3e-05,1.0,d1,FQ312003.1,2195686,2196529,-,gene-SL1344_2092,SL1344_2092,15bc
yhcK,1,-0.39463,2.3e-05,1.0,d1,FQ312003.1,3530563,3531355,-,gene-SL1344_3312,SL1344_3312,15bc
pilM,1,-0.33732,2.3e-05,1.0,d1,HE654725.1,80234,80672,-,gene-SL1344_P2_0094,SL1344_P2_0094,15bc
SL1344_1759,1,-0.60602,2.3e-05,1.0,d1,FQ312003.1,1886100,1887069,+,gene-SL1344_1759,SL1344_1759,15bc
corA,1,-0.78888,2.3e-05,1.0,d1,FQ312003.1,4179719,4180670,+,gene-SL1344_3906,SL1344_3906,15bc
SL1344_1983,3,-0.14382,0.248497,1.0,d1,FQ312003.1,2086386,2088117,+,gene-SL1344_1983,SL1344_1983,15bc
SL1344_1930,7,-0.05997,0.470612,1.6e-05,d1,FQ312003.1,2042363,2043959,-,gene-SL1344_1930,SL1344_1930,15bc
yebS,1,-0.54227,2.3e-05,1.0,d1,FQ312003.1,1902179,1903463,+,gene-SL1344_1777,SL1344_1777,15bc
stjA,2,-0.078445,0.260675,1.0,d1,FQ312003.1,4846477,4847050,-,gene-SL1344_4498,SL1344_4498,15bc
SL1344_1715,1,-0.66091,2.3e-05,1.0,d1,FQ312003.1,1842795,1844589,+,gene-SL1344_1715,SL1344_1715,15bc
ycjE,1,-0.46257,2.3e-05,1.0,d1,FQ312003.1,1748571,1748871,+,gene-SL1344_1630,SL1344_1630,15bc
SL1344_2125,2,-0.19547,0.260675,1.0,d1,FQ312003.1,2239970,2240285,+,gene-SL1344_2125,SL1344_2125,15bc
ydiP,1,-0.44608,2.3e-05,1.0,d1,FQ312003.1,1392589,1393480,+,gene-SL1344_1289,SL1344_1289,15bc
RyeA,1,-0.50763,2.3e-05,1.0,d1,FQ312003.1,1925542,1925853,+,gene-RyeA,,15bc
oppA,1,-0.41072,2.3e-05,1.0,d1,FQ312003.1,1796460,1798092,-,gene-SL1344_1677,SL1344_1677,15bc
SL1344_0984,1,-0.52224,2.3e-05,1.0,d1,FQ312003.1,1087227,1087923,+,gene-SL1344_0984,SL1344_0984,15bc
yeeF,1,-0.46309,2.3e-05,1.0,d1,FQ312003.1,2143541,2144906,-,gene-SL1344_2045,SL1344_2045,15bc
SL1344_2109,1,-0.4915,2.3e-05,1.0,d1,FQ312003.1,2223561,2224446,+,gene-SL1344_2109,SL1344_2109,15bc
ligB,2,-0.37401,0.260675,0.383971,d1,FQ312003.1,3952469,3954155,-,gene-SL1344_3705,SL1344_3705,15bc
wza,1,-0.41558,2.3e-05,1.0,d1,FQ312003.1,2199226,2200282,-,gene-SL1344_2095,SL1344_2095,15bc
SL1344_4248,3,0.02493,0.483325,1.0,d1,FQ312003.1,4580662,4580932,-,gene-SL1344_4248,SL1344_4248,15bc
ybiI,1,-0.44864,2.3e-05,1.0,d1,FQ312003.1,890261,890528,-,gene-SL1344_0800,SL1344_0800,15bc
SL1344_1259,1,-0.61735,2.3e-05,1.0,d1,FQ312003.1,1360588,1361449,-,gene-SL1344_1259,SL1344_1259,15bc
hisA,1,-0.44557,2.3e-05,1.0,d1,FQ312003.1,2152365,2153103,+,gene-SL1344_2053,SL1344_2053,15bc
celD,1,-0.40319,2.3e-05,1.0,d1,FQ312003.1,1350907,1351672,+,gene-SL1344_1250,SL1344_1250,15bc
traI,4,0.091843,0.385999,1.6e-05,d1,HE654724.1,1398,6657,-,gene-SL1344_P1_0003,SL1344_P1_0003,15bc
traI,4,0.091843,0.385999,1.6e-05,d1,HE654725.1,64338,65157,-,gene-SL1344_P2_0075,SL1344_P2_0075,15bc
ydcK,1,-0.44389,2.3e-05,1.0,d1,FQ312003.1,1656917,1657898,+,gene-SL1344_1540,SL1344_1540,15bc
treA,1,-0.508,2.3e-05,1.0,d1,FQ312003.1,1851922,1853635,+,gene-SL1344_1724,SL1344_1724,15bc
yidA,1,-0.50986,2.3e-05,1.0,d1,FQ312003.1,4055518,4056364,-,gene-SL1344_3798,SL1344_3798,15bc
maf-a,1,-0.47657,2.3e-05,1.0,d1,FQ312003.1,1230632,1231217,-,gene-SL1344_1126,SL1344_1126,15bc
gipA,1,-0.56883,2.3e-05,1.0,d1,FQ312003.1,2745864,2747115,+,gene-SL1344_2563,SL1344_2563,15bc
ttrB,1,-0.32345,2.3e-05,1.0,d1,FQ312003.1,1427284,1428037,-,gene-SL1344_1319,SL1344_1319,15bc
shfB2,1,-0.34257,2.3e-05,1.0,d1,HE654725.1,70384,70630,-,gene-SL1344_P2_0082,SL1344_P2_0082,15bc
yfhA,1,-0.38462,2.3e-05,1.0,d1,FQ312003.1,2701790,2703128,-,gene-SL1344_2524,SL1344_2524,15bc
traB,3,-0.17955,0.492424,1.6e-05,d1,HE654724.1,27797,29219,-,gene-SL1344_P1_0028,SL1344_P1_0028,15bc
traB,3,-0.17955,0.492424,1.6e-05,d1,HE654725.1,84946,85480,-,gene-SL1344_P2_0102,SL1344_P2_0102,15bc
katE,1,-0.39843,2.3e-05,1.0,d1,FQ312003.1,1353966,1356219,-,gene-SL1344_1253,SL1344_1253,15bc
sseF,1,-0.40629,2.3e-05,1.0,d1,FQ312003.1,1444826,1445609,+,gene-SL1344_1338,SL1344_1338,15bc
SL1344_2457,1,-0.41618,2.3e-05,1.0,d1,FQ312003.1,2605686,2607150,+,gene-SL1344_2457,SL1344_2457,15bc
yiaO,2,-0.17384,0.373692,1.0,d1,FQ312003.1,3881287,3882274,+,gene-SL1344_3638,SL1344_3638,15bc
nuc,2,-0.47307,0.373692,1.0,d1,HE654725.1,62340,62892,-,gene-SL1344_P2_0072,SL1344_P2_0072,15bc
SL1344_0860,2,-0.22567,0.373692,1.0,d1,FQ312003.1,953785,955129,+,gene-SL1344_0860,SL1344_0860,15bc
rstA,1,-0.41233,2.3e-05,1.0,d1,FQ312003.1,1508141,1508873,-,gene-SL1344_1405,SL1344_1405,15bc
flhAa,1,-0.42563,2.3e-05,1.0,d1,FQ312003.1,1965778,1967857,-,gene-SL1344_1848,SL1344_1848,15bc
SL1344_1976,2,-0.089332,0.373692,1.0,d1,FQ312003.1,2078784,2079774,+,gene-SL1344_1976,SL1344_1976,15bc
argH,1,-0.33466,2.3e-05,1.0,d1,FQ312003.1,4362856,4364233,+,gene-SL1344_4073,SL1344_4073,15bc
ilvI,1,-0.28788,2.3e-05,1.0,d1,FQ312003.1,135900,137562,+,gene-SL1344_0116,SL1344_0116,15bc
SL1344_1565,1,-0.36932,2.3e-05,1.0,d1,FQ312003.1,1682183,1682915,+,gene-SL1344_1565,SL1344_1565,15bc
traU,2,0.19587,0.373692,1.6e-05,d1,HE654724.1,20637,21630,-,gene-SL1344_P1_0019,SL1344_P1_0019,15bc
traU,2,0.19587,0.373692,1.6e-05,d1,HE654725.1,49287,52332,-,gene-SL1344_P2_0060,SL1344_P2_0060,15bc
SL1344_1458,1,-0.34218,2.3e-05,1.0,d1,FQ312003.1,1562008,1562551,-,gene-SL1344_1458,SL1344_1458,15bc
ssaJ,2,-0.02915,0.373692,1.0,d1,FQ312003.1,1447128,1447878,+,gene-SL1344_1343,SL1344_1343,15bc
SL1344_1975,1,-0.42762,2.3e-05,1.0,d1,FQ312003.1,2078540,2078783,+,gene-SL1344_1975,SL1344_1975,15bc
sscB,1,-0.302,2.3e-05,1.0,d1,FQ312003.1,1444376,1444811,+,gene-SL1344_1337,SL1344_1337,15bc
SL1344_0834,1,-0.34046,2.3e-05,1.0,d1,FQ312003.1,929592,931278,+,gene-SL1344_0834,SL1344_0834,15bc
SL1344_4135,2,-0.015297,0.373692,1.0,d1,FQ312003.1,4441732,4443478,-,gene-SL1344_4135,SL1344_4135,15bc
helD,1,-0.44258,2.3e-05,1.0,d1,FQ312003.1,1122755,1124810,+,gene-SL1344_1015,SL1344_1015,15bc
tktB,2,-0.038987,0.373692,1.0,d1,FQ312003.1,2581215,2583216,+,gene-SL1344_2437,SL1344_2437,15bc
ybeQ,2,-0.11123,0.373692,1.0,d1,FQ312003.1,716487,717483,-,gene-SL1344_0642,SL1344_0642,15bc
fumB,1,-0.32453,2.3e-05,1.0,d1,FQ312003.1,4566656,4568303,-,gene-SL1344_4237,SL1344_4237,15bc
ssaU,1,-0.36007,2.3e-05,1.0,d1,FQ312003.1,1457282,1458341,+,gene-SL1344_1356,SL1344_1356,15bc
ydiF,4,-0.11963,0.479157,1.0,d1,FQ312003.1,1394720,1396316,-,gene-SL1344_1291,SL1344_1291,15bc
appB,1,-0.38763,2.3e-05,1.0,d1,FQ312003.1,1848801,1849938,+,gene-SL1344_1721,SL1344_1721,15bc
SL1344_1568,4,-0.16589,0.479157,1.0,d1,FQ312003.1,1685742,1686405,+,gene-SL1344_1568,SL1344_1568,15bc
ylbA,1,-0.37413,2.3e-05,1.0,d1,FQ312003.1,587414,588200,-,gene-SL1344_0519,SL1344_0519,15bc
copR,1,-0.39879,2.3e-05,1.0,d1,FQ312003.1,1139958,1140705,-,gene-SL1344_1035,SL1344_1035,15bc
SL1344_2207,1,-0.30569,2.3e-05,1.0,d1,FQ312003.1,2329207,2329498,+,gene-SL1344_2207,SL1344_2207,15bc
SL1344_2586,1,-0.28437,2.3e-05,1.0,d1,FQ312003.1,2764016,2764298,-,gene-SL1344_2586,SL1344_2586,15bc
rfaK,3,1.1833,0.611421,1.6e-05,d1,FQ312003.1,3930874,3931738,-,gene-SL1344_3680,SL1344_3680,15bc
yliI,2,-0.23746,0.373692,1.0,d1,FQ312003.1,933210,933891,+,gene-SL1344_0837,SL1344_0837,15bc
SL1344_4094,1,-0.64835,2.3e-05,1.0,d1,FQ312003.1,4395608,4395932,+,gene-SL1344_4094,SL1344_4094,15bc
sadA,1,-0.46931,2.3e-05,1.0,d1,FQ312003.1,3902542,3906928,+,gene-SL1344_3656,SL1344_3656,15bc
SL1344_2343,1,-0.3161,2.3e-05,1.0,d1,FQ312003.1,2484213,2484462,+,gene-SL1344_2343,SL1344_2343,15bc
SL1344_1713,5,-0.015605,0.692155,1.0,d1,FQ312003.1,1839920,1841186,-,gene-SL1344_1713,SL1344_1713,15bc
SL1344_1957,1,-0.35727,2.3e-05,1.0,d1,FQ312003.1,2063617,2063962,-,gene-SL1344_1957,SL1344_1957,15bc
ssaP,1,-0.36725,2.3e-05,1.0,d1,FQ312003.1,1454204,1454579,+,gene-SL1344_1351,SL1344_1351,15bc
SL1344_4355,2,-0.11166,0.373692,1.0,d1,FQ312003.1,4686465,4687290,+,gene-SL1344_4355,SL1344_4355,15bc
SL1344_2676,5,0.0185,0.692155,1.0,d1,FQ312003.1,2864336,2865956,-,gene-SL1344_2676,SL1344_2676,15bc
pps,1,-0.42188,2.3e-05,1.0,d1,FQ312003.1,1384580,1387001,+,gene-SL1344_1283,SL1344_1283,15bc
spaS,2,-0.036435,0.373692,1.0,d1,FQ312003.1,3054108,3055179,-,gene-SL1344_2866,SL1344_2866,15bc
b2145,1,-0.28237,2.3e-05,1.0,d1,FQ312003.1,2278658,2278904,+,gene-SL1344_2162,SL1344_2162,15bc
SL1344_0703,2,-0.2114,0.373692,0.758549,d1,FQ312003.1,785484,786618,+,gene-SL1344_0703,SL1344_0703,15bc
htrA,1,-0.3029,2.3e-05,1.0,d1,FQ312003.1,244487,245915,+,gene-SL1344_0210,SL1344_0210,15bc
hyaA2,2,-0.18973,0.373692,1.0,d1,FQ312003.1,1570653,1571757,-,gene-SL1344_1468,SL1344_1468,15bc
ycgB,2,0.21136,0.373692,1.6e-05,d1,FQ312003.1,1861168,1862695,+,gene-SL1344_1732,SL1344_1732,15bc
ycgB,2,0.21136,0.373692,1.6e-05,d1,HE654725.1,21398,21824,+,gene-SL1344_P2_0032,SL1344_P2_0032,15bc
yebG,1,-0.3096,2.3e-05,1.0,d1,FQ312003.1,1932810,1933101,-,gene-SL1344_1816,SL1344_1816,15bc
SL1344_4054,2,-0.17983,0.373692,1.0,d1,FQ312003.1,4338214,4339771,+,gene-SL1344_4054,SL1344_4054,15bc
ydiS,1,-0.30781,2.3e-05,1.0,d1,FQ312003.1,1389062,1390349,-,gene-SL1344_1286,SL1344_1286,15bc
SL1344_1563,1,-0.2763,2.3e-05,1.0,d1,FQ312003.1,1680743,1681505,+,gene-SL1344_1563,SL1344_1563,15bc
SL1344_2345,1,-0.27721,2.3e-05,1.0,d1,FQ312003.1,2484998,2485517,+,gene-SL1344_2345,SL1344_2345,15bc
yjfL,2,-0.12524,0.373692,1.0,d1,FQ312003.1,4637896,4638295,+,gene-SL1344_4307,SL1344_4307,15bc
SL1344_2210,1,-0.3742,2.3e-05,1.0,d1,FQ312003.1,2332549,2333077,-,gene-SL1344_2210,SL1344_2210,15bc
SL1344_1929,2,-0.30743,0.373692,1.0,d1,FQ312003.1,2041794,2042394,-,gene-SL1344_1929,SL1344_1929,15bc
SL1344_1770,1,-0.24867,2.3e-05,1.0,d1,FQ312003.1,1894787,1895027,+,gene-SL1344_1770,SL1344_1770,15bc
ycgA,2,-0.10439,0.373692,1.0,d1,HE654725.1,20955,21426,+,gene-SL1344_P2_0031,SL1344_P2_0031,15bc
ydaL,1,-0.33106,2.3e-05,1.0,d1,FQ312003.1,1709694,1710258,-,gene-SL1344_1589,SL1344_1589,15bc
SL1344_1560,1,-0.27498,2.3e-05,1.0,d1,FQ312003.1,1677003,1677720,-,gene-SL1344_1560,SL1344_1560,15bc
SL1344_0330,1,-0.26681,2.3e-05,1.0,d1,FQ312003.1,378013,378412,+,gene-SL1344_0330,SL1344_0330,15bc
SL1344_1599,1,-0.27803,2.3e-05,1.0,d1,FQ312003.1,1718052,1720035,-,gene-SL1344_1599,SL1344_1599,15bc
steB,1,-0.32328,2.3e-05,1.0,d1,FQ312003.1,1676473,1676875,+,gene-SL1344_1559,SL1344_1559,15bc
SL1344_1263,2,-0.037501,0.492424,1.0,d1,FQ312003.1,1363970,1364930,-,gene-SL1344_1263,SL1344_1263,15bc
traJ,7,0.080286,0.507618,1.6e-05,d1,HE654724.1,31584,32271,-,gene-SL1344_P1_0034,SL1344_P1_0034,15bc
traJ,7,0.080286,0.507618,1.6e-05,d1,HE654725.1,63193,64342,-,gene-SL1344_P2_0074,SL1344_P2_0074,15bc
SL1344_0702,1,-0.32416,2.3e-05,1.0,d1,FQ312003.1,784575,785472,+,gene-SL1344_0702,SL1344_0702,15bc
sdhA,1,-0.45282,2.3e-05,1.0,d1,FQ312003.1,798132,799899,+,gene-SL1344_0716,SL1344_0716,15bc
ydiM,6,-0.10628,0.647208,1.0,d1,FQ312003.1,1399803,1401015,-,gene-SL1344_1296,SL1344_1296,15bc
SL1344_0785,1,-0.30811,2.3e-05,1.0,d1,FQ312003.1,874225,874834,+,gene-SL1344_0785,SL1344_0785,15bc
ybbK,2,-0.064165,0.492424,1.0,d1,FQ312003.1,560909,561827,-,gene-SL1344_0494,SL1344_0494,15bc
caiD,1,-0.4244,2.3e-05,1.0,d1,FQ312003.1,81727,82513,-,gene-SL1344_0071,SL1344_0071,15bc
pilO,2,-0.067667,0.492424,1.0,d1,HE654725.1,77250,78546,-,gene-SL1344_P2_0092,SL1344_P2_0092,15bc
bcfE,1,-0.26577,2.3e-05,1.0,d1,FQ312003.1,29432,29978,+,gene-SL1344_0025,SL1344_0025,15bc
yjfM,2,-0.074975,0.492424,1.0,d1,FQ312003.1,4638304,4638943,+,gene-SL1344_4308,SL1344_4308,15bc
IsrC,1,-0.22267,2.3e-05,1.0,d1,FQ312003.1,1285997,1286285,+,gene-IsrC,,15bc
IsrB-1,1,-0.22111,2.3e-05,1.0,d1,FQ312003.1,1060740,1060835,+,gene-IsrB-1,,15bc
celB,1,-0.31064,2.3e-05,1.0,d1,FQ312003.1,1349062,1350421,+,gene-SL1344_1248,SL1344_1248,15bc
clcB,1,-0.20484,2.3e-05,1.0,d1,FQ312003.1,1523951,1525241,-,gene-SL1344_1420,SL1344_1420,15bc
malP,1,-0.15537,2.3e-05,1.0,d1,FQ312003.1,3695434,3697828,-,gene-SL1344_3481,SL1344_3481,15bc
ydiO,1,-0.33149,2.3e-05,1.0,d1,FQ312003.1,1393555,1394707,-,gene-SL1344_1290,SL1344_1290,15bc
traK,2,-0.039267,0.492424,1.0,d1,HE654724.1,29218,29959,-,gene-SL1344_P1_0029,SL1344_P1_0029,15bc
traK,2,-0.039267,0.492424,1.0,d1,HE654725.1,62906,63197,-,gene-SL1344_P2_0073,SL1344_P2_0073,15bc
sseC,1,-0.28129,2.3e-05,1.0,d1,FQ312003.1,1441848,1443303,+,gene-SL1344_1334,SL1344_1334,15bc
yccD,1,-0.27401,2.3e-05,1.0,d1,FQ312003.1,1155015,1155321,-,gene-SL1344_1050,SL1344_1050,15bc
sopD2,4,-0.086221,0.479157,1.0,d1,FQ312003.1,1010627,1011587,+,gene-SL1344_0909,SL1344_0909,15bc
fliC,1,-0.30667,2.3e-05,1.0,d1,FQ312003.1,2005225,2006713,-,gene-SL1344_1888,SL1344_1888,15bc
aroM,1,-0.27445,2.3e-05,1.0,d1,FQ312003.1,441344,442022,+,gene-SL1344_0385,SL1344_0385,15bc
SL1344_0544,2,-0.22818,0.492424,1.0,d1,FQ312003.1,611720,612032,-,gene-SL1344_0544,SL1344_0544,15bc
SL1344_2721,2,-0.096212,0.492424,1.0,d1,FQ312003.1,2897573,2897894,+,gene-SL1344_2721,SL1344_2721,15bc
SL1344_1070,1,-0.28122,2.3e-05,1.0,d1,FQ312003.1,1177963,1179244,+,gene-SL1344_1070,SL1344_1070,15bc
ptsA,1,-0.23627,2.3e-05,1.0,d1,FQ312003.1,4345928,4348430,-,gene-SL1344_4060,SL1344_4060,15bc
sopB,2,0.3276,0.492424,1.6e-05,d1,FQ312003.1,1134552,1136238,-,gene-SL1344_1030,SL1344_1030,15bc
menF,1,-0.22811,2.3e-05,1.0,d1,FQ312003.1,2415097,2416393,-,gene-SL1344_2279,SL1344_2279,15bc
rfe,1,-0.18262,2.3e-05,1.0,d1,FQ312003.1,4148617,4149721,+,gene-SL1344_3877,SL1344_3877,15bc
yciE,1,-0.25346,2.3e-05,1.0,d1,FQ312003.1,1783259,1783766,+,gene-SL1344_1661,SL1344_1661,15bc
sseBa,1,-0.26209,2.3e-05,1.0,d1,FQ312003.1,1440785,1441376,+,gene-SL1344_1332,SL1344_1332,15bc
dpaL,1,-0.22285,2.3e-05,1.0,d1,FQ312003.1,1050424,1051639,+,gene-SL1344_0939,SL1344_0939,15bc
pipA,1,-0.24662,2.3e-05,1.0,d1,FQ312003.1,1131869,1132550,-,gene-SL1344_1026,SL1344_1026,15bc
mobB,1,-0.24563,2.3e-05,1.0,d1,FQ312003.1,4223121,4223637,-,gene-SL1344_3941,SL1344_3941,15bc
mobB,1,-0.24563,2.3e-05,1.0,d1,HE654726.1,4305,4719,-,gene-SL1344_P3_0009,SL1344_P3_0009,15bc
SL1344_0339,4,-0.084777,0.493633,1.6e-05,d1,FQ312003.1,388267,389011,+,gene-SL1344_0339,SL1344_0339,15bc
SL1344_1931,1,-0.27951,0.248497,1.0,d1,FQ312003.1,2043912,2044500,-,gene-SL1344_1931,SL1344_1931,15bc
SL1344_0030,3,-0.13386,0.67371,1.6e-05,d1,FQ312003.1,32544,32994,-,gene-SL1344_0030,SL1344_0030,15bc
csgG,2,-0.06016,0.492424,1.0,d1,FQ312003.1,1184164,1184911,-,gene-SL1344_1076,SL1344_1076,15bc
celF,1,-0.23974,0.248497,1.0,d1,FQ312003.1,1351796,1353152,+,gene-SL1344_1251,SL1344_1251,15bc
SL1344_1940,1,-0.18252,0.248497,1.0,d1,FQ312003.1,2051291,2051648,-,gene-SL1344_1940,SL1344_1940,15bc
ypfI,1,-0.28645,0.248497,1.0,d1,FQ312003.1,2596791,2598810,-,gene-SL1344_2448,SL1344_2448,15bc
SL1344_0016,3,-0.135,0.67371,1.0,d1,FQ312003.1,16492,17026,-,gene-SL1344_0016,SL1344_0016,15bc
yebU,1,-0.21327,0.248497,1.0,d1,FQ312003.1,1906142,1907582,+,gene-SL1344_1779,SL1344_1779,15bc
SL1344_1932,1,-0.27037,0.248497,1.0,d1,FQ312003.1,2044502,2045024,-,gene-SL1344_1932,SL1344_1932,15bc
miaE,1,-0.2002,0.248497,1.0,d1,FQ312003.1,4733927,4734740,+,gene-SL1344_4401,SL1344_4401,15bc
invE,5,0.17285,0.692155,1.6e-05,d1,FQ312003.1,3063057,3064176,-,gene-SL1344_2876,SL1344_2876,15bc
yadB,1,-0.37017,0.248497,1.0,d1,FQ312003.1,215428,216370,-,gene-SL1344_0186,SL1344_0186,15bc
yjeS,2,-0.15397,0.694338,1.0,d1,FQ312003.1,4617809,4618949,-,gene-SL1344_4289,SL1344_4289,15bc
araH,1,-0.27439,0.248497,1.0,d1,FQ312003.1,1983699,1984257,-,gene-SL1344_1864,SL1344_1864,15bc
yeaJ,1,-0.18264,0.248497,1.0,d1,FQ312003.1,1315137,1316631,-,gene-SL1344_1218,SL1344_1218,15bc
sseJ,2,-0.19023,0.694338,1.0,d1,FQ312003.1,1678145,1679372,+,gene-SL1344_1561,SL1344_1561,15bc
SL1344_0039,1,-0.34435,0.248497,1.0,d1,FQ312003.1,44311,46027,+,gene-SL1344_0039,SL1344_0039,15bc
SL1344_0993,1,-0.39701,0.248497,1.0,d1,FQ312003.1,1097908,1098535,-,gene-SL1344_0993,SL1344_0993,15bc
hycF,1,-0.17142,0.248497,1.0,d1,FQ312003.1,3015917,3016460,-,gene-SL1344_2828,SL1344_2828,15bc
ygdE,1,-0.13293,0.421394,1.0,d1,FQ312003.1,3154226,3155327,-,gene-SL1344_2960,SL1344_2960,15bc
yjhP,1,-0.18523,0.421394,1.0,d1,FQ312003.1,4774523,4776155,-,gene-SL1344_4430,SL1344_4430,15bc
yfhD,1,-0.25188,0.421394,1.0,d1,FQ312003.1,2710113,2711658,+,gene-SL1344_2529,SL1344_2529,15bc
yecA,1,-0.24577,0.421394,1.0,d1,FQ312003.1,1989253,1989919,-,gene-SL1344_1871,SL1344_1871,15bc
ppc,1,-0.26132,0.421394,1.0,d1,FQ312003.1,4356690,4359342,-,gene-SL1344_4069,SL1344_4069,15bc
SL1344_1795,2,-0.15277,0.694338,1.0,d1,FQ312003.1,1918289,1918904,+,gene-SL1344_1795,SL1344_1795,15bc
hmpA,1,-0.16668,0.421394,1.0,d1,FQ312003.1,2692975,2694166,+,gene-SL1344_2518,SL1344_2518,15bc
pheP,1,-0.16527,0.421394,1.0,d1,FQ312003.1,623686,625081,+,gene-SL1344_0556,SL1344_0556,15bc
mltB,1,-0.22137,0.421394,1.0,d1,FQ312003.1,2999550,3000630,-,gene-SL1344_2811,SL1344_2811,15bc
spvR,6,0.45831,0.701986,1.6e-05,d1,HE654724.1,61519,62413,+,gene-SL1344_P1_0066,SL1344_P1_0066,15bc
trbC,2,0.39224,0.694338,1.6e-05,d1,HE654724.1,19687,20326,-,gene-SL1344_P1_0017,SL1344_P1_0017,15bc
trbC,2,0.39224,0.694338,1.6e-05,d1,HE654725.1,37047,39339,-,gene-SL1344_P2_0050,SL1344_P2_0050,15bc
sseG,1,-0.25342,0.58503,1.0,d1,FQ312003.1,1445605,1446295,+,gene-SL1344_1339,SL1344_1339,15bc
SL1344_0955,1,-0.24163,0.58503,1.0,d1,FQ312003.1,1064900,1065212,+,gene-SL1344_0955,SL1344_0955,15bc
ssaV,2,-0.16649,0.694338,1.0,d1,FQ312003.1,1450507,1452553,+,gene-SL1344_1348,SL1344_1348,15bc
aroQ,1,-0.19386,0.58503,1.0,d1,FQ312003.1,1306705,1307251,+,gene-SL1344_1204,SL1344_1204,15bc
pphB,3,-0.16735,0.67371,1.0,d1,FQ312003.1,3071346,3072003,+,gene-SL1344_2886,SL1344_2886,15bc
hpaD,1,-0.1388,0.58503,1.0,d1,FQ312003.1,1147296,1148148,+,gene-SL1344_1042,SL1344_1042,15bc
SL1344_1188,1,-0.2782,0.58503,1.0,d1,FQ312003.1,1293174,1294218,+,gene-SL1344_1188,SL1344_1188,15bc
pagO,2,-0.13931,0.694338,1.0,d1,FQ312003.1,1917074,1917989,+,gene-SL1344_1793,SL1344_1793,15bc
SL1344_0942,1,-0.19753,0.58503,1.0,d1,FQ312003.1,1054794,1056087,-,gene-SL1344_0942,SL1344_0942,15bc
hisH,1,-0.25952,0.58503,1.0,d1,FQ312003.1,2151772,2152366,+,gene-SL1344_2052,SL1344_2052,15bc
ybaJ,1,-1.1339,0.58503,1.0,d1,FQ312003.1,527864,528239,-,gene-SL1344_0467,SL1344_0467,15bc
SL1344_4467,3,-0.15463,0.67371,1.6e-05,d1,FQ312003.1,4815953,4816415,+,gene-SL1344_4467,SL1344_4467,15bc
iroC,3,-0.15785,0.67371,1.0,d1,FQ312003.1,2940148,2943802,+,gene-SL1344_2759,SL1344_2759,15bc
SL1344_1190,1,-0.17419,0.58503,1.0,d1,FQ312003.1,1294979,1295294,-,gene-SL1344_1190,SL1344_1190,15bc
SL1344_2882,1,-0.10509,0.58503,1.0,d1,FQ312003.1,3068892,3069219,-,gene-SL1344_2882,SL1344_2882,15bc
ybfN,1,-0.2861,0.58503,1.0,d1,FQ312003.1,750400,750733,+,gene-SL1344_0670,SL1344_0670,15bc
fimZ,3,-0.1093,0.67371,0.938087,d1,FQ312003.1,609743,610376,-,gene-SL1344_0542,SL1344_0542,15bc
yraL,1,-0.31402,0.67371,1.0,d1,FQ312003.1,3453104,3453968,-,gene-SL1344_3236,SL1344_3236,15bc
SL1344_0706,1,-0.16541,0.67371,1.0,d1,FQ312003.1,788324,790103,+,gene-SL1344_0706,SL1344_0706,15bc
csgF,1,-0.085536,0.67371,1.0,d1,FQ312003.1,1185024,1185441,-,gene-SL1344_1077,SL1344_1077,15bc
aroE,3,-0.071593,0.67371,1.0,d1,FQ312003.1,1397272,1398139,-,gene-SL1344_1293,SL1344_1293,15bc
rimJ,1,-0.11102,0.67371,1.0,d1,FQ312003.1,1208647,1209232,+,gene-SL1344_1104,SL1344_1104,15bc
SL1344_1482,1,-0.17526,0.67371,1.0,d1,FQ312003.1,1584771,1585680,+,gene-SL1344_1482,SL1344_1482,15bc
SL1344_3228,5,0.14299,0.701986,1.6e-05,d1,FQ312003.1,3445115,3446543,+,gene-SL1344_3228,SL1344_3228,15bc
yfiQ,1,-0.044402,0.67371,1.0,d1,FQ312003.1,2790292,2792953,+,gene-SL1344_2615,SL1344_2615,15bc
rmf,1,-0.1639,0.67371,1.0,d1,FQ312003.1,1113962,1114130,+,gene-SL1344_1006,SL1344_1006,15bc
SL1344_0490,1,-0.23161,0.67371,1.0,d1,FQ312003.1,556451,557279,-,gene-SL1344_0490,SL1344_0490,15bc
SL1344_4132,1,-0.16739,0.67371,1.0,d1,FQ312003.1,4440131,4440422,-,gene-SL1344_4132,SL1344_4132,15bc
mglC,1,-0.11346,0.67371,1.0,d1,FQ312003.1,2281653,2282664,-,gene-SL1344_2165,SL1344_2165,15bc
tsr,1,-0.1389,0.67371,1.0,d1,FQ312003.1,4810664,4812326,+,gene-SL1344_4464,SL1344_4464,15bc
stbD,1,-0.15408,0.67371,1.0,d1,FQ312003.1,379182,380508,-,gene-SL1344_0332,SL1344_0332,15bc
