Name,number_of_barcodes,LFC,neg_selection_fdr,pos_selection_fdr,contrast,Chromosome,Start,End,Strand,ID,locus_tag,num_control_bcs
SL1344_1982,3,-0.19376,0.790763,1.0,d1,FQ312003.1,2084161,2086330,+,gene-SL1344_1982,SL1344_1982,15bc
traS,3,-0.14617,0.790763,1.0,d1,HE654724.1,10678,11173,-,gene-SL1344_P1_0009,SL1344_P1_0009,15bc
traS,3,-0.14617,0.790763,1.0,d1,HE654725.1,53205,53394,-,gene-SL1344_P2_0062,SL1344_P2_0062,15bc
SL1344_0547,4,-0.061465,0.771176,1.0,d1,FQ312003.1,614291,615944,-,gene-SL1344_0547,SL1344_0547,15bc
gatC,1,-0.22463,0.771176,1.0,d1,FQ312003.1,3449602,3450976,+,gene-SL1344_3233,SL1344_3233,15bc
comM,1,-0.23375,0.771176,1.0,d1,FQ312003.1,4128407,4129928,-,gene-SL1344_3860,SL1344_3860,15bc
traD,2,-0.20244,0.724303,1.0,d1,HE654724.1,7372,9535,-,gene-SL1344_P1_0007,SL1344_P1_0007,15bc
nhaR,1,-0.24306,0.784482,1.0,d1,FQ312003.1,47417,48317,+,gene-SL1344_0041,SL1344_0041,15bc
ssaC,1,-0.27185,0.784482,1.0,d1,FQ312003.1,1437253,1438747,+,gene-SL1344_1328,SL1344_1328,15bc
SL1344_1968,1,-0.23681,0.784482,1.0,d1,FQ312003.1,2073534,2074125,+,gene-SL1344_1968,SL1344_1968,15bc
traG,6,-0.1406,0.784482,1.0,d1,HE654724.1,11188,14011,-,gene-SL1344_P1_0010,SL1344_P1_0010,15bc
traG,6,-0.1406,0.784482,1.0,d1,HE654725.1,66006,66591,-,gene-SL1344_P2_0077,SL1344_P2_0077,15bc
SL1344_3097,1,-0.23898,0.784482,1.0,d1,FQ312003.1,3303096,3304281,-,gene-SL1344_3097,SL1344_3097,15bc
SL1344_3227,2,-0.25284,0.724303,1.0,d1,FQ312003.1,3444174,3445089,+,gene-SL1344_3227,SL1344_3227,15bc
yafB,1,-0.2342,0.784482,1.0,d1,HE654725.1,5712,6315,-,gene-SL1344_P2_0010,SL1344_P2_0010,15bc
SL1344_2578,1,-0.18525,0.784482,1.0,d1,FQ312003.1,2759752,2760316,-,gene-SL1344_2578,SL1344_2578,15bc
ybaJ,1,-0.20839,0.784482,1.0,d1,FQ312003.1,527864,528239,-,gene-SL1344_0467,SL1344_0467,15bc
potF,1,-0.20947,0.784482,1.0,d1,FQ312003.1,947644,948757,+,gene-SL1344_0854,SL1344_0854,15bc
SL1344_3750,6,0.1261,0.784482,0.008978,d1,FQ312003.1,4005260,4005734,-,gene-SL1344_3750,SL1344_3750,15bc
SL1344_P1_0043,1,-0.58964,0.784482,1.0,d1,HE654724.1,40716,41151,-,gene-SL1344_P1_0043,SL1344_P1_0043,15bc
SL1344_2242,1,-0.23171,0.784482,1.0,d1,FQ312003.1,2374472,2375675,-,gene-SL1344_2242,SL1344_2242,15bc
pepN,1,-0.24273,0.784482,1.0,d1,FQ312003.1,1100462,1103075,+,gene-SL1344_0997,SL1344_0997,15bc
trpC,1,-0.22204,0.784482,1.0,d1,FQ312003.1,1778563,1779922,+,gene-SL1344_1656,SL1344_1656,15bc
cadC,1,-0.21115,0.784482,1.0,d1,FQ312003.1,2694347,2695892,+,gene-SL1344_2519,SL1344_2519,15bc
SL1344_2345,2,-0.11652,0.724303,0.497428,d1,FQ312003.1,2484998,2485517,+,gene-SL1344_2345,SL1344_2345,15bc
SL1344_1596,1,-0.21027,0.784482,1.0,d1,FQ312003.1,1715387,1716074,+,gene-SL1344_1596,SL1344_1596,15bc
ispD,2,-0.082977,0.724303,0.497428,d1,FQ312003.1,3093305,3094016,-,gene-SL1344_2909,SL1344_2909,15bc
repC,1,-0.62476,0.784482,1.0,d1,HE654724.1,92241,92487,-,gene-SL1344_P1_0102,SL1344_P1_0102,15bc
repC,1,-0.62476,0.784482,1.0,d1,HE654726.1,1149,1998,-,gene-SL1344_P3_0003,SL1344_P3_0003,15bc
yggB,1,-0.34846,0.784482,1.0,d1,FQ312003.1,3249143,3250004,-,gene-SL1344_3043,SL1344_3043,15bc
SL1344_2704,1,-0.17824,0.784482,1.0,d1,FQ312003.1,2885006,2885348,-,gene-SL1344_2704,SL1344_2704,15bc
yraM,1,-0.19659,0.784482,1.0,d1,FQ312003.1,3454031,3456074,+,gene-SL1344_3237,SL1344_3237,15bc
SL1344_1981,1,-0.18073,0.784482,1.0,d1,FQ312003.1,2083093,2083819,+,gene-SL1344_1981,SL1344_1981,15bc
stbD,1,-0.1847,0.784482,1.0,d1,FQ312003.1,379182,380508,-,gene-SL1344_0332,SL1344_0332,15bc
torD,1,-0.16968,0.784482,1.0,d1,FQ312003.1,4041498,4042131,-,gene-SL1344_3787,SL1344_3787,15bc
SL1344_2944,1,-0.1933,0.784482,1.0,d1,FQ312003.1,3136538,3136988,-,gene-SL1344_2944,SL1344_2944,15bc
pefI,1,-0.15815,0.784482,1.0,d1,HE654724.1,85725,85938,+,gene-SL1344_P1_0092,SL1344_P1_0092,15bc
SL1344_2163,3,-0.07035,0.790763,1.0,d1,FQ312003.1,2279108,2280350,+,gene-SL1344_2163,SL1344_2163,15bc
SL1344_2675,1,-0.1524,0.784482,1.0,d1,FQ312003.1,2863922,2864330,-,gene-SL1344_2675,SL1344_2675,15bc
traV,1,-0.16276,0.784482,1.0,d1,HE654724.1,26476,26992,-,gene-SL1344_P1_0025,SL1344_P1_0025,15bc
traV,1,-0.16276,0.784482,1.0,d1,HE654725.1,48673,49288,-,gene-SL1344_P2_0059,SL1344_P2_0059,15bc
cIIb,1,-0.17154,0.784482,1.0,d1,FQ312003.1,2818165,2818675,+,gene-SL1344_2635,SL1344_2635,15bc
narG,1,-0.16926,0.784482,1.0,d1,FQ312003.1,1815265,1819009,-,gene-SL1344_1692,SL1344_1692,15bc
ahpC,1,-0.16072,0.784482,1.0,d1,FQ312003.1,669936,670500,+,gene-SL1344_0596,SL1344_0596,15bc
SL1344_1565,2,-0.21689,0.724303,1.0,d1,FQ312003.1,1682183,1682915,+,gene-SL1344_1565,SL1344_1565,15bc
SL1344_1177,1,-0.16521,0.784482,1.0,d1,FQ312003.1,1282935,1284060,+,gene-SL1344_1177,SL1344_1177,15bc
sifA,1,-0.23696,0.784482,1.0,d1,FQ312003.1,1265985,1266996,-,gene-SL1344_1161,SL1344_1161,15bc
ssaL,2,-0.2494,0.724303,1.0,d1,FQ312003.1,1449080,1450097,+,gene-SL1344_1346,SL1344_1346,15bc
ybiV(1),1,-0.15824,0.784482,1.0,d1,FQ312003.1,909720,910530,+,gene-SL1344_0818,SL1344_0818,15bc
pyrD,1,-0.26312,0.784482,1.0,d1,FQ312003.1,1103255,1104293,+,gene-SL1344_0998,SL1344_0998,15bc
cib,4,-0.11278,0.790763,1.0,d1,HE654725.1,8293,10174,+,gene-SL1344_P2_0012,SL1344_P2_0012,15bc
STM3026,1,-0.17175,0.784482,1.0,d1,FQ312003.1,3208085,3209162,-,gene-SL1344_3005,SL1344_3005,15bc
SL1344_3098,2,-0.13966,0.724303,1.0,d1,FQ312003.1,3304792,3305476,+,gene-SL1344_3098,SL1344_3098,15bc
pduF,1,-0.15711,0.784482,1.0,d1,FQ312003.1,2113241,2114036,-,gene-SL1344_2013,SL1344_2013,15bc
SL1344_P1_0023,2,-0.17135,0.724303,1.0,d1,HE654724.1,25660,26128,-,gene-SL1344_P1_0023,SL1344_P1_0023,15bc
SL1344_0984,1,-0.16646,0.784482,1.0,d1,FQ312003.1,1087227,1087923,+,gene-SL1344_0984,SL1344_0984,15bc
spvR,1,-0.13538,0.784482,1.0,d1,HE654724.1,61519,62413,+,gene-SL1344_P1_0066,SL1344_P1_0066,15bc
stiA,1,-0.13897,0.784482,1.0,d1,FQ312003.1,208378,208918,-,gene-SL1344_0178,SL1344_0178,15bc
iolI2,2,-0.050531,0.724303,0.497428,d1,FQ312003.1,4699953,4700769,+,gene-SL1344_4365,SL1344_4365,15bc
SL1344_3745,1,-0.15606,0.784482,1.0,d1,FQ312003.1,4000863,4001133,-,gene-SL1344_3745,SL1344_3745,15bc
SL1344_4253,1,-0.1913,0.784482,1.0,d1,FQ312003.1,4583139,4583433,+,gene-SL1344_4253,SL1344_4253,15bc
SL1344_0785,1,-0.14214,0.784482,1.0,d1,FQ312003.1,874225,874834,+,gene-SL1344_0785,SL1344_0785,15bc
SL1344_2641,1,-0.16253,0.784482,1.0,d1,FQ312003.1,2820290,2823074,+,gene-SL1344_2641,SL1344_2641,15bc
SL1344_1599,1,-0.14996,0.784482,1.0,d1,FQ312003.1,1718052,1720035,-,gene-SL1344_1599,SL1344_1599,15bc
sopB,2,-0.15585,0.784482,1.0,d1,FQ312003.1,1134552,1136238,-,gene-SL1344_1030,SL1344_1030,15bc
hemF,1,-0.14549,0.784482,1.0,d1,FQ312003.1,2558920,2559820,+,gene-SL1344_2414,SL1344_2414,15bc
pilK,4,-0.052515,0.790763,1.0,d1,HE654725.1,81772,82363,-,gene-SL1344_P2_0096,SL1344_P2_0096,15bc
SL1344_0431,1,-0.15405,0.784482,1.0,d1,FQ312003.1,489741,491253,+,gene-SL1344_0431,SL1344_0431,15bc
sogL,2,-0.17439,0.784482,1.0,d1,HE654725.1,58483,62251,-,gene-SL1344_P2_0071,SL1344_P2_0071,15bc
ygiC,1,-0.12137,0.784482,1.0,d1,FQ312003.1,3371635,3372799,+,gene-SL1344_3162,SL1344_3162,15bc
SL1344_1568,1,-0.14018,0.784482,1.0,d1,FQ312003.1,1685742,1686405,+,gene-SL1344_1568,SL1344_1568,15bc
SL1344_3896,1,-0.15294,0.784482,1.0,d1,FQ312003.1,4171104,4171647,+,gene-SL1344_3896,SL1344_3896,15bc
malZ,1,-0.14259,0.784482,1.0,d1,FQ312003.1,455669,457487,+,gene-SL1344_0396,SL1344_0396,15bc
SL1344_1068,1,-0.1387,0.784482,1.0,d1,FQ312003.1,1175782,1176943,+,gene-SL1344_1068,SL1344_1068,15bc
yhcM,1,-0.13732,0.784482,1.0,d1,FQ312003.1,3534961,3536086,-,gene-SL1344_3318,SL1344_3318,15bc
spvB,4,-0.077687,0.790763,1.0,d1,HE654724.1,63873,65649,+,gene-SL1344_P1_0068,SL1344_P1_0068,15bc
SL1344_0039,2,-0.27626,0.784482,1.0,d1,FQ312003.1,44311,46027,+,gene-SL1344_0039,SL1344_0039,15bc
dbh,1,-0.11888,0.784482,1.0,d1,FQ312003.1,357277,358333,+,gene-SL1344_0309,SL1344_0309,15bc
SL1344_0741,2,-0.20737,0.784482,1.0,d1,FQ312003.1,826599,827526,-,gene-SL1344_0741,SL1344_0741,15bc
yoaA,1,-0.13163,0.784482,1.0,d1,FQ312003.1,1876082,1877993,-,gene-SL1344_1750,SL1344_1750,15bc
pilP,5,-0.10169,0.790763,1.0,d1,HE654725.1,76811,77264,-,gene-SL1344_P2_0091,SL1344_P2_0091,15bc
SL1344_2211,1,-0.14522,0.784482,1.0,d1,FQ312003.1,2333079,2334321,-,gene-SL1344_2211,SL1344_2211,15bc
ydcR,1,-0.12298,0.784482,1.0,d1,FQ312003.1,1645246,1646671,-,gene-SL1344_1529,SL1344_1529,15bc
SL1344_0947,1,-0.13963,0.784482,1.0,d1,FQ312003.1,1060834,1061134,-,gene-SL1344_0947,SL1344_0947,15bc
SL1344_0989,2,-0.1863,0.790763,1.0,d1,FQ312003.1,1095235,1095817,+,gene-SL1344_0989,SL1344_0989,15bc
stbA,1,-0.14212,0.784482,1.0,d1,FQ312003.1,383886,384423,-,gene-SL1344_0335,SL1344_0335,15bc
stbA,1,-0.14212,0.784482,1.0,d1,HE654725.1,15467,16442,+,gene-SL1344_P2_0021,SL1344_P2_0021,15bc
SL1344_1560,1,-0.13507,0.784482,1.0,d1,FQ312003.1,1677003,1677720,-,gene-SL1344_1560,SL1344_1560,15bc
SL1344_3106,1,-0.12397,0.790763,1.0,d1,FQ312003.1,3312885,3313809,-,gene-SL1344_3106,SL1344_3106,15bc
ycaM,2,-0.17788,0.790763,1.0,d1,FQ312003.1,1007540,1008962,+,gene-SL1344_0906,SL1344_0906,15bc
SL1344_1469,1,-0.18172,0.790763,1.0,d1,FQ312003.1,1572185,1573277,+,gene-SL1344_1469,SL1344_1469,15bc
sciG,1,-0.10338,0.790763,1.0,d1,FQ312003.1,311184,313824,+,gene-SL1344_0266,SL1344_0266,15bc
hyaB2,1,-0.11922,0.790763,1.0,d1,FQ312003.1,1568848,1570651,-,gene-SL1344_1467,SL1344_1467,15bc
livK,1,-0.12717,0.790763,1.0,d1,FQ312003.1,3753714,3754824,-,gene-SL1344_3530,SL1344_3530,15bc
orf245,2,-0.18388,0.790763,1.0,d1,FQ312003.1,1420908,1421646,-,gene-SL1344_1315,SL1344_1315,15bc
SL1344_2880,1,-0.11999,0.790763,1.0,d1,FQ312003.1,3067838,3068288,+,gene-SL1344_2880,SL1344_2880,15bc
hilA,2,-0.19553,0.790763,1.0,d1,FQ312003.1,3042431,3044093,+,gene-SL1344_2856,SL1344_2856,15bc
ysaA,1,-0.12393,0.790763,1.0,d1,FQ312003.1,3875333,3875807,-,gene-SL1344_3631,SL1344_3631,15bc
sspH2,1,-0.11486,0.790763,1.0,d1,FQ312003.1,2338600,2340967,-,gene-SL1344_2217,SL1344_2217,15bc
cadB,2,-0.15597,0.790763,1.0,d1,FQ312003.1,2696252,2697584,+,gene-SL1344_2520,SL1344_2520,15bc
stiB,1,-0.12977,0.790763,1.0,d1,FQ312003.1,207647,208331,-,gene-SL1344_0177,SL1344_0177,15bc
tdcC,2,-0.17087,0.790763,1.0,d1,FQ312003.1,3430738,3432070,-,gene-SL1344_3215,SL1344_3215,15bc
SL1344_P1_0091,4,-0.015546,0.790763,1.0,d1,HE654724.1,84418,85294,+,gene-SL1344_P1_0091,SL1344_P1_0091,15bc
traL,2,-0.089521,0.790763,1.0,d1,HE654724.1,30533,30845,-,gene-SL1344_P1_0031,SL1344_P1_0031,15bc
traL,2,-0.089521,0.790763,1.0,d1,HE654725.1,58118,58466,-,gene-SL1344_P2_0069,SL1344_P2_0069,15bc
SL1344_0862,2,-0.19238,0.790763,1.0,d1,FQ312003.1,955488,956976,+,gene-SL1344_0862,SL1344_0862,15bc
SL1344_1032,1,-0.11807,0.790763,1.0,d1,FQ312003.1,1136740,1136851,-,gene-SL1344_1032,SL1344_1032,15bc
rcsA,1,-0.093408,0.790763,1.0,d1,FQ312003.1,2024994,2025618,+,gene-SL1344_1911,SL1344_1911,15bc
wcaE,1,-0.11076,0.790763,1.0,d1,FQ312003.1,2192033,2192780,-,gene-SL1344_2088,SL1344_2088,15bc
SL1344_2676,1,-0.099107,0.790763,1.0,d1,FQ312003.1,2864336,2865956,-,gene-SL1344_2676,SL1344_2676,15bc
yfaO,1,-0.09496,0.790763,1.0,d1,FQ312003.1,2400312,2400738,+,gene-SL1344_2264,SL1344_2264,15bc
SL1344_3010,2,-0.025229,0.790763,1.0,d1,FQ312003.1,3214533,3215070,-,gene-SL1344_3010,SL1344_3010,15bc
yaiU,6,-0.11943,0.830283,1.0,d1,FQ312003.1,424650,427587,+,gene-SL1344_0368,SL1344_0368,15bc
pqiA,1,-0.097105,0.790763,1.0,d1,FQ312003.1,1110248,1111502,+,gene-SL1344_1003,SL1344_1003,15bc
soxR,1,-0.089613,0.790763,1.0,d1,FQ312003.1,4525671,4526130,+,gene-SL1344_4202,SL1344_4202,15bc
ldcC,1,-0.12433,0.790763,1.0,d1,FQ312003.1,276016,278158,+,gene-SL1344_0235,SL1344_0235,15bc
cspH,1,-0.093469,0.790763,1.0,d1,FQ312003.1,1287684,1287897,-,gene-SL1344_1182,SL1344_1182,15bc
SL1344_2457,2,-0.15185,0.790763,1.0,d1,FQ312003.1,2605686,2607150,+,gene-SL1344_2457,SL1344_2457,15bc
recEa,1,-0.078041,0.790763,1.0,d1,FQ312003.1,1057822,1060708,-,gene-SL1344_0946,SL1344_0946,15bc
rec2,1,-0.0789,0.790763,1.0,d1,FQ312003.1,1024700,1026965,+,gene-SL1344_0920,SL1344_0920,15bc
leuC2,1,-0.092799,0.790763,1.0,d1,FQ312003.1,372250,373465,+,gene-SL1344_0324,SL1344_0324,15bc
SL1344_4178,1,-0.079998,0.790763,1.0,d1,FQ312003.1,4483853,4485164,+,gene-SL1344_4178,SL1344_4178,15bc
xylB,1,-0.076861,0.790763,1.0,d1,FQ312003.1,3866227,3867682,-,gene-SL1344_3625,SL1344_3625,15bc
prgI,1,-0.10765,0.790763,1.0,d1,FQ312003.1,3038650,3038893,-,gene-SL1344_2853,SL1344_2853,15bc
SL1344_1598,2,-0.23486,0.790763,1.0,d1,FQ312003.1,1717201,1718032,-,gene-SL1344_1598,SL1344_1598,15bc
pilO,2,-0.10161,0.790763,1.0,d1,HE654725.1,77250,78546,-,gene-SL1344_P2_0092,SL1344_P2_0092,15bc
stcD,2,-0.19479,0.790763,1.0,d1,FQ312003.1,2240547,2241555,-,gene-SL1344_2126,SL1344_2126,15bc
iolG2,5,0.074294,0.830283,1.0,d1,FQ312003.1,4697471,4698494,+,gene-SL1344_4363,SL1344_4363,15bc
rbsC,1,-0.075476,0.790763,1.0,d1,FQ312003.1,4114907,4115873,+,gene-SL1344_3850,SL1344_3850,15bc
ydiY,1,-0.079531,0.790763,1.0,d1,FQ312003.1,1363163,1363922,+,gene-SL1344_1262,SL1344_1262,15bc
ydiF,1,-0.081592,0.790763,1.0,d1,FQ312003.1,1394720,1396316,-,gene-SL1344_1291,SL1344_1291,15bc
tdcA,1,-0.10695,0.790763,1.0,d1,FQ312003.1,3433177,3434116,-,gene-SL1344_3217,SL1344_3217,15bc
nadB,1,-0.072224,0.790763,1.0,d1,FQ312003.1,2780840,2782463,+,gene-SL1344_2605,SL1344_2605,15bc
SL1344_1084,1,-0.087105,0.790763,1.0,d1,FQ312003.1,1189153,1189693,+,gene-SL1344_1084,SL1344_1084,15bc
SL1344_4345,2,0.13919,0.790763,0.497428,d1,FQ312003.1,4672542,4673751,-,gene-SL1344_4345,SL1344_4345,15bc
slrP,1,-0.077222,0.790763,1.0,d1,FQ312003.1,866198,868496,+,gene-SL1344_0776,SL1344_0776,15bc
IsrH_1,2,-0.1113,0.790763,1.0,d1,FQ312003.1,2392018,2392469,-,gene-IsrH_1,,15bc
SL1344_2570,1,-0.075114,0.790763,1.0,d1,FQ312003.1,2751509,2753090,-,gene-SL1344_2570,SL1344_2570,15bc
SL1344_2153,1,-0.11885,0.790763,1.0,d1,FQ312003.1,2270694,2271339,-,gene-SL1344_2153,SL1344_2153,15bc
stcC,2,-0.098368,0.790763,1.0,d1,FQ312003.1,2241570,2244060,-,gene-SL1344_2127,SL1344_2127,15bc
yaeA,1,-0.062516,0.790763,1.0,d1,HE654725.1,4554,4788,+,gene-SL1344_P2_0007,SL1344_P2_0007,15bc
orf48,1,-0.068302,0.790763,1.0,d1,FQ312003.1,1418591,1419935,-,gene-SL1344_1313,SL1344_1313,15bc
ssaO,1,-0.067883,0.790763,1.0,d1,FQ312003.1,1453846,1454224,+,gene-SL1344_1350,SL1344_1350,15bc
sopA,1,-0.07351,0.790763,1.0,d1,FQ312003.1,2139284,2141633,+,gene-SL1344_2043,SL1344_2043,15bc
SL1344_1672,1,-0.073659,0.790763,1.0,d1,FQ312003.1,1791591,1792374,-,gene-SL1344_1672,SL1344_1672,15bc
ssrB,2,-0.11236,0.790763,1.0,d1,FQ312003.1,1433018,1433657,-,gene-SL1344_1325,SL1344_1325,15bc
SL1344_3378,1,-0.078569,0.790763,1.0,d1,FQ312003.1,3603119,3603389,-,gene-SL1344_3378,SL1344_3378,15bc
yebB,1,-0.064552,0.790763,1.0,d1,FQ312003.1,1950193,1950793,+,gene-SL1344_1832,SL1344_1832,15bc
ybhP,1,-0.077585,0.790763,1.0,d1,FQ312003.1,877604,878363,-,gene-SL1344_0789,SL1344_0789,15bc
SL1344_3565,2,0.04102,0.790763,0.497428,d1,FQ312003.1,3793791,3794637,-,gene-SL1344_3565,SL1344_3565,15bc
grxB,1,-0.082771,0.790763,1.0,d1,FQ312003.1,1206491,1207139,-,gene-SL1344_1102,SL1344_1102,15bc
SL1344_3099,3,-0.12406,0.790763,1.0,d1,FQ312003.1,3305579,3306137,-,gene-SL1344_3099,SL1344_3099,15bc
speA,2,-0.12211,0.790763,1.0,d1,FQ312003.1,3269628,3271542,-,gene-SL1344_3062,SL1344_3062,15bc
SL1344_3749,1,-0.084947,0.790763,1.0,d1,FQ312003.1,4004976,4005264,-,gene-SL1344_3749,SL1344_3749,15bc
SL1344_0342,1,-0.060417,0.790763,1.0,d1,FQ312003.1,390541,391183,+,gene-SL1344_0342,SL1344_0342,15bc
SL1344_4247,1,-0.05477,0.790763,1.0,d1,FQ312003.1,4579463,4580369,+,gene-SL1344_4247,SL1344_4247,15bc
SL1344_2495,1,-0.05911,0.790763,1.0,d1,FQ312003.1,2670621,2671464,+,gene-SL1344_2495,SL1344_2495,15bc
stjC,2,-0.21755,0.790763,1.0,d1,FQ312003.1,4849468,4850089,-,gene-SL1344_4500,SL1344_4500,15bc
SL1344_1243,1,-0.060379,0.790763,1.0,d1,FQ312003.1,1345409,1345895,+,gene-SL1344_1243,SL1344_1243,15bc
gntU,2,-0.22886,0.790763,1.0,d1,FQ312003.1,3731479,3732820,-,gene-SL1344_3507,SL1344_3507,15bc
malP,1,-0.052357,0.790763,1.0,d1,FQ312003.1,3695434,3697828,-,gene-SL1344_3481,SL1344_3481,15bc
gip,1,-0.048413,0.790763,1.0,d1,FQ312003.1,578748,579525,+,gene-SL1344_0511,SL1344_0511,15bc
SL1344_1563,2,-0.17352,0.790763,1.0,d1,FQ312003.1,1680743,1681505,+,gene-SL1344_1563,SL1344_1563,15bc
SL1344_2732,1,-0.052116,0.790763,1.0,d1,FQ312003.1,2910938,2911229,-,gene-SL1344_2732,SL1344_2732,15bc
emrA,1,-0.045005,0.790763,1.0,d1,FQ312003.1,2984353,2985526,+,gene-SL1344_2799,SL1344_2799,15bc
SL1344_3599,1,-0.061594,0.790763,1.0,d1,FQ312003.1,3840566,3841574,+,gene-SL1344_3599,SL1344_3599,15bc
rtcB,1,-0.053192,0.790763,1.0,d1,FQ312003.1,3702884,3704102,-,gene-SL1344_3486,SL1344_3486,15bc
thiC,2,-0.14472,0.790763,1.0,d1,FQ312003.1,4401821,4403717,-,gene-SL1344_4103,SL1344_4103,15bc
glnE,1,-0.041956,0.790763,1.0,d1,FQ312003.1,3384744,3387588,-,gene-SL1344_3174,SL1344_3174,15bc
SL1344_2572,1,-0.045471,0.790763,1.0,d1,FQ312003.1,2753273,2755205,-,gene-SL1344_2572,SL1344_2572,15bc
fimA,2,-0.17616,0.790763,1.0,d1,FQ312003.1,603617,604160,+,gene-SL1344_0536,SL1344_0536,15bc
orf408,5,-0.14027,0.830283,1.0,d1,FQ312003.1,1421657,1422884,-,gene-SL1344_1316,SL1344_1316,15bc
cIIc,2,-0.026683,0.790763,1.0,d1,FQ312003.1,2885952,2886462,-,gene-SL1344_2706,SL1344_2706,15bc
gnd,1,-0.041446,0.790763,1.0,d1,FQ312003.1,2157075,2158482,-,gene-SL1344_2058,SL1344_2058,15bc
SL1344_3061,1,-0.046183,0.790763,1.0,d1,FQ312003.1,3268753,3269485,-,gene-SL1344_3061,SL1344_3061,15bc
SL1344_4424,5,-0.088194,0.830283,1.0,d1,FQ312003.1,4763844,4767522,-,gene-SL1344_4424,SL1344_4424,15bc
cbiO,1,-0.039343,0.790763,1.0,d1,FQ312003.1,2098913,2099729,-,gene-SL1344_1996,SL1344_1996,15bc
yhhT,1,-0.034414,0.790763,1.0,d1,FQ312003.1,3770893,3771943,+,gene-SL1344_3547,SL1344_3547,15bc
ssaE,1,-0.045132,0.790763,1.0,d1,FQ312003.1,1439946,1440189,+,gene-SL1344_1330,SL1344_1330,15bc
SL1344_3094,1,-0.037192,0.790763,1.0,d1,FQ312003.1,3299428,3300271,-,gene-SL1344_3094,SL1344_3094,15bc
SL1344_1373,1,-0.038179,0.790763,1.0,d1,FQ312003.1,1473398,1475438,-,gene-SL1344_1373,SL1344_1373,15bc
sopD2,1,-0.035205,0.790763,1.0,d1,FQ312003.1,1010627,1011587,+,gene-SL1344_0909,SL1344_0909,15bc
SL1344_1873,3,-0.12398,0.830283,1.0,d1,FQ312003.1,1990695,1992135,-,gene-SL1344_1873,SL1344_1873,15bc
mutS,1,-0.035139,0.790763,1.0,d1,FQ312003.1,3072896,3075422,+,gene-SL1344_2888,SL1344_2888,15bc
iolH,1,-0.037546,0.790763,1.0,d1,FQ312003.1,4700821,4701706,+,gene-SL1344_4366,SL1344_4366,15bc
pilR,6,-0.040823,0.893274,1.0,d1,HE654725.1,74137,75235,-,gene-SL1344_P2_0089,SL1344_P2_0089,15bc
prgH,1,-0.034285,0.790763,1.0,d1,FQ312003.1,3038917,3040096,-,gene-SL1344_2854,SL1344_2854,15bc
stjB,1,-0.027176,0.790763,1.0,d1,FQ312003.1,4847046,4849455,-,gene-SL1344_4499,SL1344_4499,15bc
traC,1,-0.050208,0.790763,1.0,d1,HE654724.1,22616,25265,-,gene-SL1344_P1_0022,SL1344_P1_0022,15bc
traC,1,-0.050208,0.790763,1.0,d1,HE654725.1,84009,84693,-,gene-SL1344_P2_0101,SL1344_P2_0101,15bc
SL1344_3956,1,-0.024582,0.790763,1.0,d1,FQ312003.1,4240699,4241434,-,gene-SL1344_3956,SL1344_3956,15bc
spvC,1,-0.027543,0.790763,1.0,d1,HE654724.1,66046,66655,+,gene-SL1344_P1_0069,SL1344_P1_0069,15bc
SL1344_4054,1,-0.029121,0.790763,1.0,d1,FQ312003.1,4338214,4339771,+,gene-SL1344_4054,SL1344_4054,15bc
hrpB,1,-0.025884,0.790763,1.0,d1,FQ312003.1,218304,220779,+,gene-SL1344_0190,SL1344_0190,15bc
yjjI,1,-0.029604,0.790763,1.0,d1,FQ312003.1,4840203,4841751,-,gene-SL1344_4493,SL1344_4493,15bc
trcD,2,-0.070327,0.790763,1.0,d1,HE654725.1,83429,83996,-,gene-SL1344_P2_0100,SL1344_P2_0100,15bc
traJ,1,-0.021336,0.790763,1.0,d1,HE654724.1,31584,32271,-,gene-SL1344_P1_0034,SL1344_P1_0034,15bc
traJ,1,-0.021336,0.790763,1.0,d1,HE654725.1,63193,64342,-,gene-SL1344_P2_0074,SL1344_P2_0074,15bc
rumA,1,-0.026334,0.790763,1.0,d1,FQ312003.1,3126628,3127924,-,gene-SL1344_2938,SL1344_2938,15bc
SL1344_0703,2,-0.10396,0.790763,1.0,d1,FQ312003.1,785484,786618,+,gene-SL1344_0703,SL1344_0703,15bc
SL1344_2710,1,-0.020792,0.790763,1.0,d1,FQ312003.1,2888518,2889730,+,gene-SL1344_2710,SL1344_2710,15bc
SL1344_P1_0036,2,-0.10191,0.790763,1.0,d1,HE654724.1,33258,33729,+,gene-SL1344_P1_0036,SL1344_P1_0036,15bc
SL1344_2327,1,-0.020356,0.790763,1.0,d1,FQ312003.1,2466363,2467467,-,gene-SL1344_2327,SL1344_2327,15bc
ttdB,1,-0.019707,0.790763,1.0,d1,FQ312003.1,3543666,3544284,-,gene-SL1344_3326,SL1344_3326,15bc
ydbL,1,-0.01838,0.790763,1.0,d1,FQ312003.1,1693483,1693807,-,gene-SL1344_1574,SL1344_1574,15bc
fidL,1,-0.014732,0.790763,1.0,d1,FQ312003.1,3979036,3979519,-,gene-SL1344_3724,SL1344_3724,15bc
fimZ,1,-0.014025,0.790763,1.0,d1,FQ312003.1,609743,610376,-,gene-SL1344_0542,SL1344_0542,15bc
orf242,1,-0.014067,0.790763,1.0,d1,FQ312003.1,1432111,1432840,-,gene-SL1344_1324,SL1344_1324,15bc
