Name,number_of_barcodes,LFC,neg_selection_fdr,pos_selection_fdr,contrast,Chromosome,Start,End,Strand,ID,locus_tag,num_control_bcs
iolT1,1,-0.22987,2e-05,1.0,d1,FQ312003.1,4680005,4681376,-,gene-SL1344_4351,SL1344_4351,15bc
fidL,1,-0.33959,2e-05,1.0,d1,FQ312003.1,3979036,3979519,-,gene-SL1344_3724,SL1344_3724,15bc
yjeM,4,-0.10632,0.005088,1.0,d1,FQ312003.1,4607878,4609381,+,gene-SL1344_4282,SL1344_4282,15bc
SL1344_1542,1,-0.20997,2e-05,1.0,d1,FQ312003.1,1658650,1659769,+,gene-SL1344_1542,SL1344_1542,15bc
yhjB,1,-0.1764,2e-05,1.0,d1,FQ312003.1,3800792,3801395,-,gene-SL1344_3571,SL1344_3571,15bc
mppA,1,-0.45782,2e-05,1.0,d1,FQ312003.1,1728850,1730464,-,gene-SL1344_1609,SL1344_1609,15bc
rfaZ,1,-0.27944,2e-05,1.0,d1,FQ312003.1,3932120,3932930,-,gene-SL1344_3681,SL1344_3681,15bc
assT,2,-0.12847,0.04983,1.0,d1,FQ312003.1,3375205,3377002,+,gene-SL1344_3165,SL1344_3165,15bc
pcm,1,-0.55749,2e-05,1.0,d1,FQ312003.1,3090418,3091045,-,gene-SL1344_2905,SL1344_2905,15bc
SL1344_1599,1,-0.63306,2e-05,1.0,d1,FQ312003.1,1718052,1720035,-,gene-SL1344_1599,SL1344_1599,15bc
ubiC,1,-0.38964,2e-05,1.0,d1,FQ312003.1,4475989,4476487,+,gene-SL1344_4170,SL1344_4170,15bc
ompL,1,-0.20175,2e-05,1.0,d1,FQ312003.1,4246447,4247140,-,gene-SL1344_3962,SL1344_3962,15bc
ybgI,2,-0.13479,0.04983,1.0,d1,FQ312003.1,777458,778202,+,gene-SL1344_0692,SL1344_0692,15bc
rffE,1,-0.29108,2e-05,1.0,d1,FQ312003.1,4150834,4151965,+,gene-SL1344_3879,SL1344_3879,15bc
SL1344_0834,2,-0.16442,0.04983,1.0,d1,FQ312003.1,929592,931278,+,gene-SL1344_0834,SL1344_0834,15bc
potB,1,-0.32649,2e-05,1.0,d1,FQ312003.1,1267324,1268188,-,gene-SL1344_1162,SL1344_1162,15bc
metH,1,-0.14869,2e-05,1.0,d1,FQ312003.1,4429627,4433311,+,gene-SL1344_4123,SL1344_4123,15bc
lctD,2,-0.08752,0.04983,1.0,d1,FQ312003.1,3909651,3910842,+,gene-SL1344_3659,SL1344_3659,15bc
sipB,1,-0.23144,2e-05,1.0,d1,FQ312003.1,3051689,3053471,-,gene-SL1344_2864,SL1344_2864,15bc
trmA,1,-0.34202,2e-05,1.0,d1,FQ312003.1,4368073,4369174,-,gene-SL1344_4078,SL1344_4078,15bc
SL1344_1982,2,-0.18977,0.04983,1.0,d1,FQ312003.1,2084161,2086330,+,gene-SL1344_1982,SL1344_1982,15bc
cybB,1,-0.26726,2e-05,1.0,d1,FQ312003.1,1686675,1687206,-,gene-SL1344_1569,SL1344_1569,15bc
SL1344_0033,4,-0.13757,0.005088,1.0,d1,FQ312003.1,35338,37057,+,gene-SL1344_0033,SL1344_0033,15bc
speA,1,-0.25743,2e-05,1.0,d1,FQ312003.1,3269628,3271542,-,gene-SL1344_3062,SL1344_3062,15bc
ycdC,1,-0.24138,2e-05,1.0,d1,FQ312003.1,1162829,1163468,+,gene-SL1344_1060,SL1344_1060,15bc
SL1344_3744,1,-0.1749,2e-05,1.0,d1,FQ312003.1,4000449,4000773,+,gene-SL1344_3744,SL1344_3744,15bc
xylR,3,-0.030938,0.041992,1.0,d1,FQ312003.1,3869466,3870645,+,gene-SL1344_3627,SL1344_3627,15bc
SL1344_1896,1,-0.23862,2e-05,1.0,d1,FQ312003.1,2013069,2013456,+,gene-SL1344_1896,SL1344_1896,15bc
trcD,1,-0.30341,2e-05,1.0,d1,HE654725.1,83429,83996,-,gene-SL1344_P2_0100,SL1344_P2_0100,15bc
ynhG,1,-0.20309,2e-05,1.0,d1,FQ312003.1,1414840,1415842,+,gene-SL1344_1309,SL1344_1309,15bc
SL1344_4453,1,-0.06187,2e-05,1.0,d1,FQ312003.1,4796854,4797556,-,gene-SL1344_4453,SL1344_4453,15bc
yciE,1,-0.41397,2e-05,1.0,d1,FQ312003.1,1783259,1783766,+,gene-SL1344_1661,SL1344_1661,15bc
pilU,2,-0.32691,0.04983,1.0,d1,HE654725.1,72294,72951,-,gene-SL1344_P2_0086,SL1344_P2_0086,15bc
yhhS,1,-0.088853,2e-05,1.0,d1,FQ312003.1,3769544,3770762,-,gene-SL1344_3546,SL1344_3546,15bc
SL1344_3144,1,-0.18432,2e-05,1.0,d1,FQ312003.1,3353325,3353808,+,gene-SL1344_3144,SL1344_3144,15bc
yciR,1,-0.27165,2e-05,1.0,d1,FQ312003.1,1753394,1755377,+,gene-SL1344_1634,SL1344_1634,15bc
cadB,1,-0.1279,2e-05,1.0,d1,FQ312003.1,2696252,2697584,+,gene-SL1344_2520,SL1344_2520,15bc
SL1344_3812,4,-0.17158,0.005088,1.0,d1,FQ312003.1,4072688,4073651,+,gene-SL1344_3812,SL1344_3812,15bc
hslV,1,-0.11091,2e-05,1.0,d1,FQ312003.1,4321928,4322459,-,gene-SL1344_4041,SL1344_4041,15bc
fdnG,2,-0.11185,0.04983,1.0,d1,FQ312003.1,1607294,1610342,-,gene-SL1344_1500,SL1344_1500,15bc
nlpB,1,-0.34099,2e-05,1.0,d1,FQ312003.1,2600707,2601742,-,gene-SL1344_2451,SL1344_2451,15bc
yjjQ,2,-0.057963,0.04983,1.0,d1,FQ312003.1,4826699,4827425,+,gene-SL1344_4478,SL1344_4478,15bc
siiF,1,-0.2681,2e-05,1.0,d1,FQ312003.1,4520484,4522551,+,gene-SL1344_4198,SL1344_4198,15bc
iroN,3,-0.095537,0.041992,1.0,d1,FQ312003.1,2946164,2948345,-,gene-SL1344_2762,SL1344_2762,15bc
eutS,1,-0.066171,2e-05,1.0,d1,FQ312003.1,2576230,2576566,-,gene-SL1344_2433,SL1344_2433,15bc
SL1344_4047,9,-0.19667,0.002025,1.0,d1,FQ312003.1,4328321,4330112,-,gene-SL1344_4047,SL1344_4047,15bc
recEa,2,-0.26866,0.04983,1.0,d1,FQ312003.1,1057822,1060708,-,gene-SL1344_0946,SL1344_0946,15bc
yieM,1,-0.063614,2e-05,1.0,d1,FQ312003.1,4107615,4109016,-,gene-SL1344_3845,SL1344_3845,15bc
yigF,1,-0.090305,2e-05,1.0,d1,FQ312003.1,4180718,4181099,-,gene-SL1344_3907,SL1344_3907,15bc
SL1344_4355,3,-0.072402,0.041992,1.0,d1,FQ312003.1,4686465,4687290,+,gene-SL1344_4355,SL1344_4355,15bc
gtrAb,2,-0.12274,0.04983,1.0,d1,FQ312003.1,4448207,4448534,-,gene-SL1344_4141,SL1344_4141,15bc
SL1344_1629,1,-0.24011,2e-05,1.0,d1,FQ312003.1,1748417,1748597,+,gene-SL1344_1629,SL1344_1629,15bc
asrA,2,-0.12689,0.04983,1.0,d1,FQ312003.1,2684159,2685203,+,gene-SL1344_2510,SL1344_2510,15bc
ydbL,1,-0.274,2e-05,1.0,d1,FQ312003.1,1693483,1693807,-,gene-SL1344_1574,SL1344_1574,15bc
SL1344_3570,1,-0.18043,2e-05,1.0,d1,FQ312003.1,3800430,3800787,+,gene-SL1344_3570,SL1344_3570,15bc
sopB,1,-0.18754,2e-05,1.0,d1,FQ312003.1,1134552,1136238,-,gene-SL1344_1030,SL1344_1030,15bc
SL1344_4130,1,-0.11233,2e-05,1.0,d1,FQ312003.1,4438003,4438945,-,gene-SL1344_4130,SL1344_4130,15bc
SL1344_2257,1,-0.21003,2e-05,1.0,d1,FQ312003.1,2393573,2393750,-,gene-SL1344_2257,SL1344_2257,15bc
traB,4,-0.22862,0.029835,1.0,d1,HE654724.1,27797,29219,-,gene-SL1344_P1_0028,SL1344_P1_0028,15bc
traB,4,-0.22862,0.029835,1.0,d1,HE654725.1,84946,85480,-,gene-SL1344_P2_0102,SL1344_P2_0102,15bc
ybfA,1,-0.19089,2e-05,1.0,d1,FQ312003.1,773871,774078,+,gene-SL1344_0689,SL1344_0689,15bc
ybfA,1,-0.19089,2e-05,1.0,d1,HE654725.1,12399,12852,+,gene-SL1344_P2_0016,SL1344_P2_0016,15bc
SL1344_P1_0081,1,-0.16656,2e-05,1.0,d1,HE654724.1,74421,74943,+,gene-SL1344_P1_0081,SL1344_P1_0081,15bc
panF,3,-0.32626,0.041992,1.0,d1,FQ312003.1,3573685,3575137,+,gene-SL1344_3355,SL1344_3355,15bc
caiF,1,-0.095642,2e-05,1.0,d1,FQ312003.1,80550,80946,+,gene-SL1344_0069,SL1344_0069,15bc
SL1344_4476,1,-0.08277,2e-05,1.0,d1,FQ312003.1,4824746,4825220,-,gene-SL1344_4476,SL1344_4476,15bc
bapA,2,-0.039972,0.04983,1.0,d1,FQ312003.1,2838767,2850242,+,gene-SL1344_2661,SL1344_2661,15bc
tcp,1,-0.2499,2e-05,1.0,d1,FQ312003.1,3766163,3767807,+,gene-SL1344_3542,SL1344_3542,15bc
mig-3,1,-0.32026,2e-05,1.0,d1,FQ312003.1,1921043,1921925,-,gene-SL1344_1800,SL1344_1800,15bc
rsdB,1,-0.25991,2e-05,1.0,d1,HE654724.1,71593,72376,-,gene-SL1344_P1_0076,SL1344_P1_0076,15bc
SL1344_1330A,1,-0.3287,2e-05,1.0,d1,FQ312003.1,1366410,1366617,+,gene-SL1344_1330A,SL1344_1330A,15bc
prlC,1,-0.10411,2e-05,1.0,d1,FQ312003.1,3785264,3787307,-,gene-SL1344_3559,SL1344_3559,15bc
yjgN,3,-0.048043,0.041992,1.0,d1,FQ312003.1,4736266,4737454,+,gene-SL1344_4404,SL1344_4404,15bc
ygiK,2,-0.17061,0.04983,1.0,d1,FQ312003.1,3353818,3355126,+,gene-SL1344_3145,SL1344_3145,15bc
sciS,1,-0.10577,2e-05,1.0,d1,FQ312003.1,323836,327706,+,gene-SL1344_0280,SL1344_0280,15bc
sdaA,1,-0.2005,2e-05,1.0,d1,FQ312003.1,1880943,1882308,+,gene-SL1344_1755,SL1344_1755,15bc
SL1344_3514,7,-0.048619,0.004237,1.0,d1,FQ312003.1,3738921,3739683,+,gene-SL1344_3514,SL1344_3514,15bc
mdoC,2,-0.79778,0.04983,1.0,d1,FQ312003.1,1191132,1192287,-,gene-SL1344_1086,SL1344_1086,15bc
yjeJ,3,-0.018183,0.041992,1.0,d1,FQ312003.1,4597982,4598840,-,gene-SL1344_4269,SL1344_4269,15bc
wzb,1,-0.23503,2e-05,1.0,d1,FQ312003.1,2198771,2199221,-,gene-SL1344_2094,SL1344_2094,15bc
SL1344_4152,1,-0.19762,2e-05,1.0,d1,FQ312003.1,4457480,4457795,-,gene-SL1344_4152,SL1344_4152,15bc
pabB,1,-0.091345,2e-05,1.0,d1,FQ312003.1,1878733,1880098,+,gene-SL1344_1753,SL1344_1753,15bc
SL1344_3702,1,-0.10055,2e-05,1.0,d1,FQ312003.1,3949747,3950605,-,gene-SL1344_3702,SL1344_3702,15bc
SL1344_0926,1,-0.28016,2e-05,1.0,d1,FQ312003.1,1032187,1033081,+,gene-SL1344_0926,SL1344_0926,15bc
SL1344_2588,1,-0.13709,2e-05,1.0,d1,FQ312003.1,2764946,2765417,-,gene-SL1344_2588,SL1344_2588,15bc
yfeD,1,-0.067352,2e-05,1.0,d1,FQ312003.1,2527432,2527825,+,gene-SL1344_2380,SL1344_2380,15bc
fhuE,1,-0.49081,2e-05,1.0,d1,FQ312003.1,1244028,1246203,-,gene-SL1344_1141,SL1344_1141,15bc
pilS,4,-0.14874,0.029835,1.0,d1,HE654725.1,73505,74120,-,gene-SL1344_P2_0088,SL1344_P2_0088,15bc
mnmC,1,-0.33407,2e-05,1.0,d1,FQ312003.1,2487651,2489712,+,gene-SL1344_2348,SL1344_2348,15bc
SL1344_4206,1,-0.15431,2e-05,1.0,d1,FQ312003.1,4530677,4531565,-,gene-SL1344_4206,SL1344_4206,15bc
SL1344_2881,1,-0.089261,2e-05,1.0,d1,FQ312003.1,3068272,3068620,+,gene-SL1344_2881,SL1344_2881,15bc
sopD2,2,-0.15152,0.04983,1.0,d1,FQ312003.1,1010627,1011587,+,gene-SL1344_0909,SL1344_0909,15bc
dacA,1,-0.25557,2e-05,1.0,d1,FQ312003.1,697888,699100,-,gene-SL1344_0625,SL1344_0625,15bc
SL1344_3748,3,-0.096555,0.041992,1.0,d1,FQ312003.1,4003542,4004901,-,gene-SL1344_3748,SL1344_3748,15bc
ldhA,1,-0.28265,2e-05,1.0,d1,FQ312003.1,1696881,1697871,+,gene-SL1344_1577,SL1344_1577,15bc
SL1344_1070,1,-0.10312,2e-05,1.0,d1,FQ312003.1,1177963,1179244,+,gene-SL1344_1070,SL1344_1070,15bc
SL1344_3617,1,-0.05161,2e-05,1.0,d1,FQ312003.1,3859050,3859536,-,gene-SL1344_3617,SL1344_3617,15bc
SL1344_1762,1,-0.25988,2e-05,1.0,d1,FQ312003.1,1888843,1889302,+,gene-SL1344_1762,SL1344_1762,15bc
traS,1,-0.014219,2e-05,1.0,d1,HE654724.1,10678,11173,-,gene-SL1344_P1_0009,SL1344_P1_0009,15bc
traS,1,-0.014219,2e-05,1.0,d1,HE654725.1,53205,53394,-,gene-SL1344_P2_0062,SL1344_P2_0062,15bc
csgC,1,-0.073281,2e-05,1.0,d1,FQ312003.1,1188286,1188613,+,gene-SL1344_1082,SL1344_1082,15bc
ppiC,1,-0.32295,0.135284,1.0,d1,FQ312003.1,4140488,4140770,-,gene-SL1344_3870,SL1344_3870,15bc
yhdP,1,-0.061419,0.135284,1.0,d1,FQ312003.1,3557359,3561073,-,gene-SL1344_3341,SL1344_3341,15bc
ptsJ,1,-0.20496,0.135284,1.0,d1,FQ312003.1,2546218,2547511,+,gene-SL1344_2399,SL1344_2399,15bc
SL1344_1713,1,-0.13845,0.135284,1.0,d1,FQ312003.1,1839920,1841186,-,gene-SL1344_1713,SL1344_1713,15bc
SL1344_4052,6,-0.10924,0.024436,1.0,d1,FQ312003.1,4335721,4336720,-,gene-SL1344_4052,SL1344_4052,15bc
SL1344_4364,1,-0.045496,0.135284,1.0,d1,FQ312003.1,4698566,4699793,+,gene-SL1344_4364,SL1344_4364,15bc
SL1344_4053,1,-0.12955,0.135284,1.0,d1,FQ312003.1,4336954,4338079,-,gene-SL1344_4053,SL1344_4053,15bc
aadA,1,-0.15652,0.135284,1.0,d1,FQ312003.1,1303448,1304237,+,gene-SL1344_1199,SL1344_1199,15bc
SL1344_2901,1,-0.12837,0.135284,1.0,d1,FQ312003.1,3086335,3087763,+,gene-SL1344_2901,SL1344_2901,15bc
srcA,2,-0.11904,0.04983,1.0,d1,FQ312003.1,2230293,2230710,-,gene-SL1344_2114,SL1344_2114,15bc
yicE,1,-0.28241,0.135284,1.0,d1,FQ312003.1,3962565,3963957,+,gene-SL1344_3713,SL1344_3713,15bc
spvB,3,-0.11817,0.041992,1.0,d1,HE654724.1,63873,65649,+,gene-SL1344_P1_0068,SL1344_P1_0068,15bc
SL1344_3958,3,-0.35675,0.041992,1.0,d1,FQ312003.1,4242293,4243535,-,gene-SL1344_3958,SL1344_3958,15bc
SL1344_P1_0039,1,-0.079039,0.135284,1.0,d1,HE654724.1,36575,38573,-,gene-SL1344_P1_0039,SL1344_P1_0039,15bc
phnB,1,-0.10498,0.135284,1.0,d1,FQ312003.1,4550895,4551339,-,gene-SL1344_4225,SL1344_4225,15bc
cbiN,1,-0.31715,0.135284,1.0,d1,FQ312003.1,2100401,2100683,-,gene-SL1344_1998,SL1344_1998,15bc
ssaL,1,-0.14376,0.135284,1.0,d1,FQ312003.1,1449080,1450097,+,gene-SL1344_1346,SL1344_1346,15bc
xylB,1,-0.16254,0.135284,1.0,d1,FQ312003.1,3866227,3867682,-,gene-SL1344_3625,SL1344_3625,15bc
yhjL,1,-0.093606,0.135284,1.0,d1,FQ312003.1,3815218,3818761,-,gene-SL1344_3581,SL1344_3581,15bc
fljA,1,-0.072632,0.135284,1.0,d1,FQ312003.1,2935198,2935738,-,gene-SL1344_2755,SL1344_2755,15bc
SL1344_4136,1,-0.059712,0.135284,1.0,d1,FQ312003.1,4443480,4444113,-,gene-SL1344_4136,SL1344_4136,15bc
SL1344_2966,1,-0.080052,0.135284,1.0,d1,FQ312003.1,3159338,3160253,+,gene-SL1344_2966,SL1344_2966,15bc
narK,1,-0.23507,0.135284,1.0,d1,FQ312003.1,1819396,1820794,-,gene-SL1344_1693,SL1344_1693,15bc
ydfB,1,-0.067781,0.135284,1.0,d1,HE654725.1,30102,30369,+,gene-SL1344_P2_0043,SL1344_P2_0043,15bc
ydiP,3,-0.046762,0.041992,1.0,d1,FQ312003.1,1392589,1393480,+,gene-SL1344_1289,SL1344_1289,15bc
SL1344_P1_0018,1,-0.057546,0.135284,1.0,d1,HE654724.1,20310,20619,-,gene-SL1344_P1_0018,SL1344_P1_0018,15bc
yhiN,1,-0.045545,0.135284,1.0,d1,FQ312003.1,3778390,3779587,-,gene-SL1344_3553,SL1344_3553,15bc
ydeE,2,-0.099552,0.04983,1.0,d1,FQ312003.1,1551266,1552454,-,gene-SL1344_1446,SL1344_1446,15bc
norM,1,-0.20679,0.135284,1.0,d1,FQ312003.1,1458813,1460187,-,gene-SL1344_1357,SL1344_1357,15bc
fhlA,1,-0.027763,0.135284,1.0,d1,FQ312003.1,3026280,3028359,+,gene-SL1344_2839,SL1344_2839,15bc
yjfI,1,-0.13957,0.135284,1.0,d1,FQ312003.1,4635035,4635440,+,gene-SL1344_4303,SL1344_4303,15bc
malS,1,-0.0693,0.135284,1.0,d1,FQ312003.1,3871845,3873873,+,gene-SL1344_3629,SL1344_3629,15bc
ycjE,1,-0.25768,0.135284,1.0,d1,FQ312003.1,1748571,1748871,+,gene-SL1344_1630,SL1344_1630,15bc
cypD,1,-0.38373,0.135284,1.0,d1,FQ312003.1,508153,510025,+,gene-SL1344_0446,SL1344_0446,15bc
SL1344_4252,2,-0.1527,0.04983,1.0,d1,FQ312003.1,4582601,4582823,-,gene-SL1344_4252,SL1344_4252,15bc
SL1344_3056,1,-0.12807,0.135284,1.0,d1,FQ312003.1,3262533,3263007,-,gene-SL1344_3056,SL1344_3056,15bc
SL1344_P2_0054A,1,-0.12254,0.135284,1.0,d1,HE654725.1,42695,42992,+,gene-SL1344_P2_0054A,SL1344_P2_0054A,15bc
SL1344_3745,1,-0.19436,0.135284,1.0,d1,FQ312003.1,4000863,4001133,-,gene-SL1344_3745,SL1344_3745,15bc
gtrBb,2,-0.030034,0.04983,1.0,d1,FQ312003.1,4447281,4448211,-,gene-SL1344_4140,SL1344_4140,15bc
ybjE,1,-0.073264,0.135284,1.0,d1,FQ312003.1,971295,972087,-,gene-SL1344_0877,SL1344_0877,15bc
fsr,1,-0.080219,0.135284,1.0,d1,FQ312003.1,551728,552949,-,gene-SL1344_0486,SL1344_0486,15bc
pilQ,1,-0.0084608,0.135284,1.0,d1,HE654725.1,75247,76801,-,gene-SL1344_P2_0090,SL1344_P2_0090,15bc
cadC,1,-0.10178,0.135284,1.0,d1,FQ312003.1,2694347,2695892,+,gene-SL1344_2519,SL1344_2519,15bc
SL1344_1931,1,-0.15399,0.135284,1.0,d1,FQ312003.1,2043912,2044500,-,gene-SL1344_1931,SL1344_1931,15bc
SL1344_2900,1,-0.15294,0.135284,1.0,d1,FQ312003.1,3085742,3086336,+,gene-SL1344_2900,SL1344_2900,15bc
SL1344_2466,2,-0.31775,0.04983,1.0,d1,FQ312003.1,2616300,2618514,-,gene-SL1344_2466,SL1344_2466,15bc
sseBa,1,-0.1342,0.135284,1.0,d1,FQ312003.1,1440785,1441376,+,gene-SL1344_1332,SL1344_1332,15bc
lpfC,1,-0.077953,0.135284,1.0,d1,FQ312003.1,3845429,3847958,-,gene-SL1344_3604,SL1344_3604,15bc
celB,1,-0.27084,0.135284,1.0,d1,FQ312003.1,1349062,1350421,+,gene-SL1344_1248,SL1344_1248,15bc
SL1344_3495,2,0.071958,0.04983,1.0,d1,FQ312003.1,3712161,3713622,-,gene-SL1344_3495,SL1344_3495,15bc
ssaJ,2,-0.15149,0.04983,1.0,d1,FQ312003.1,1447128,1447878,+,gene-SL1344_1343,SL1344_1343,15bc
yqjF,1,-0.10713,0.135284,1.0,d1,FQ312003.1,3418649,3419135,+,gene-SL1344_3204,SL1344_3204,15bc
SL1344_3897,2,-0.073043,0.04983,1.0,d1,FQ312003.1,4171658,4172021,+,gene-SL1344_3897,SL1344_3897,15bc
SL1344_4095,1,-0.063421,0.135284,1.0,d1,FQ312003.1,4395937,4396282,-,gene-SL1344_4095,SL1344_4095,15bc
ygiR,4,-0.26948,0.078704,1.0,d1,FQ312003.1,3349641,3351813,-,gene-SL1344_3142,SL1344_3142,15bc
iolG2,1,-0.082822,0.135284,1.0,d1,FQ312003.1,4697471,4698494,+,gene-SL1344_4363,SL1344_4363,15bc
SL1344_4247,2,-0.080097,0.04983,1.0,d1,FQ312003.1,4579463,4580369,+,gene-SL1344_4247,SL1344_4247,15bc
copA,1,-0.10947,0.135284,1.0,d1,FQ312003.1,557432,559934,-,gene-SL1344_0491,SL1344_0491,15bc
bioA,1,-0.99779,0.135284,1.0,d1,FQ312003.1,858048,859338,-,gene-SL1344_0770,SL1344_0770,15bc
yceB,1,-0.13234,0.135284,1.0,d1,FQ312003.1,1205806,1206367,-,gene-SL1344_1101,SL1344_1101,15bc
yceB,1,-0.13234,0.135284,1.0,d1,HE654725.1,19724,20159,+,gene-SL1344_P2_0029,SL1344_P2_0029,15bc
SL1344_0561,1,-0.0051323,0.135284,1.0,d1,FQ312003.1,632727,633771,-,gene-SL1344_0561,SL1344_0561,15bc
gmd,1,-0.27121,0.135284,1.0,d1,FQ312003.1,2190318,2191440,-,gene-SL1344_2086,SL1344_2086,15bc
SL1344_0814,3,0.057912,0.041992,1.0,d1,FQ312003.1,906497,907241,+,gene-SL1344_0814,SL1344_0814,15bc
SL1344_4014,1,-0.010006,0.135284,1.0,d1,FQ312003.1,4297041,4298376,+,gene-SL1344_4014,SL1344_4014,15bc
SL1344_1874,1,-0.11203,0.135284,1.0,d1,FQ312003.1,1992347,1992680,-,gene-SL1344_1874,SL1344_1874,15bc
SL1344_1958,1,-0.13831,0.135284,1.0,d1,FQ312003.1,2064487,2064847,-,gene-SL1344_1958,SL1344_1958,15bc
srlA,1,-0.053388,0.135284,1.0,d1,FQ312003.1,3000883,3001447,+,gene-SL1344_2812,SL1344_2812,15bc
pflD,1,-0.30896,0.135284,1.0,d1,FQ312003.1,4350251,4352549,+,gene-SL1344_4063,SL1344_4063,15bc
orgA,1,-0.14696,0.135284,1.0,d1,FQ312003.1,3037000,3037600,-,gene-SL1344_2850,SL1344_2850,15bc
ygfA,1,-0.031089,0.135284,1.0,d1,FQ312003.1,3243141,3243618,+,gene-SL1344_3037,SL1344_3037,15bc
ssaU,1,-0.19526,0.135284,1.0,d1,FQ312003.1,1457282,1458341,+,gene-SL1344_1356,SL1344_1356,15bc
yjeH,2,-0.068242,0.04983,1.0,d1,FQ312003.1,4593837,4595079,-,gene-SL1344_4265,SL1344_4265,15bc
potG,1,-0.16791,0.135284,1.0,d1,FQ312003.1,948844,949978,+,gene-SL1344_0855,SL1344_0855,15bc
SL1344_0031,2,0.0048293,0.04983,1.0,d1,FQ312003.1,33363,34368,+,gene-SL1344_0031,SL1344_0031,15bc
yeeN,1,-0.029229,0.135284,1.0,d1,FQ312003.1,4773247,4773973,-,gene-SL1344_4429,SL1344_4429,15bc
lpfB,3,-0.14771,0.041992,1.0,d1,FQ312003.1,3847980,3848679,-,gene-SL1344_3605,SL1344_3605,15bc
SL1344_3563,3,-0.21976,0.041992,1.0,d1,FQ312003.1,3791316,3792360,-,gene-SL1344_3563,SL1344_3563,15bc
cueO,1,-0.079128,0.135284,1.0,d1,FQ312003.1,196527,198138,+,gene-SL1344_0169,SL1344_0169,15bc
SL1344_4256,1,-0.05858,0.135284,1.0,d1,FQ312003.1,4584963,4585098,-,gene-SL1344_4256,SL1344_4256,15bc
SL1344_3751,1,-0.14053,0.135284,1.0,d1,FQ312003.1,4005751,4006495,-,gene-SL1344_3751,SL1344_3751,15bc
invI,1,-0.013294,0.135284,1.0,d1,FQ312003.1,3058831,3059275,-,gene-SL1344_2872,SL1344_2872,15bc
virK,1,-0.14363,0.135284,1.0,d1,FQ312003.1,2950948,2951878,+,gene-SL1344_2764,SL1344_2764,15bc
MicF,1,-0.040557,0.135284,1.0,d1,FQ312003.1,2364628,2364721,+,gene-MicF,,15bc
phoH,1,-0.82574,0.135284,1.0,d1,FQ312003.1,1170637,1171492,+,gene-SL1344_1064,SL1344_1064,15bc
adhP,1,-0.13916,0.135284,1.0,d1,FQ312003.1,1604727,1605657,+,gene-SL1344_1497,SL1344_1497,15bc
sfsA,1,-0.047252,0.135284,1.0,d1,FQ312003.1,217025,217730,-,gene-SL1344_0188,SL1344_0188,15bc
STM2208,1,-0.089617,0.135284,1.0,d1,FQ312003.1,2306684,2307350,-,gene-SL1344_2185,SL1344_2185,15bc
sptP,1,-0.081004,0.135284,1.0,d1,FQ312003.1,3044646,3046278,-,gene-SL1344_2858,SL1344_2858,15bc
SL1344_1472,4,-0.19792,0.078704,1.0,d1,FQ312003.1,1575172,1576459,-,gene-SL1344_1472,SL1344_1472,15bc
SL1344_3759,1,-0.066834,0.135284,1.0,d1,FQ312003.1,4014902,4015823,-,gene-SL1344_3759,SL1344_3759,15bc
SL1344_2154,2,-0.2186,0.04983,1.0,d1,FQ312003.1,2271347,2272049,-,gene-SL1344_2154,SL1344_2154,15bc
orf245,1,-0.12932,0.135284,1.0,d1,FQ312003.1,1420908,1421646,-,gene-SL1344_1315,SL1344_1315,15bc
SL1344_1489,1,-0.1984,0.135284,1.0,d1,FQ312003.1,1595044,1597573,-,gene-SL1344_1489,SL1344_1489,15bc
envF,1,-0.22489,0.135284,1.0,d1,FQ312003.1,1285041,1285830,-,gene-SL1344_1179,SL1344_1179,15bc
SL1344_3361,1,-0.54979,0.135284,1.0,d1,FQ312003.1,3579345,3581445,+,gene-SL1344_3361,SL1344_3361,15bc
aroQ,1,-0.071797,0.135284,1.0,d1,FQ312003.1,1306705,1307251,+,gene-SL1344_1204,SL1344_1204,15bc
SL1344_1567,2,-0.10333,0.04983,1.0,d1,FQ312003.1,1683728,1685279,+,gene-SL1344_1567,SL1344_1567,15bc
ydiL,1,-0.14184,0.135284,1.0,d1,FQ312003.1,1401155,1401515,-,gene-SL1344_1297,SL1344_1297,15bc
res,1,-0.070964,0.135284,1.0,d1,FQ312003.1,404781,407757,+,gene-SL1344_0353,SL1344_0353,15bc
ybdO,1,-0.015777,0.135284,1.0,d1,FQ312003.1,667530,668433,-,gene-SL1344_0594,SL1344_0594,15bc
fhuA,1,-0.00082896,0.135284,1.0,d1,FQ312003.1,223734,225924,+,gene-SL1344_0192,SL1344_0192,15bc
hrpB,1,-0.10778,0.135284,1.0,d1,FQ312003.1,218304,220779,+,gene-SL1344_0190,SL1344_0190,15bc
celF,1,-0.21177,0.135284,1.0,d1,FQ312003.1,1351796,1353152,+,gene-SL1344_1251,SL1344_1251,15bc
SL1344_3094,1,-0.00025583,0.135284,1.0,d1,FQ312003.1,3299428,3300271,-,gene-SL1344_3094,SL1344_3094,15bc
SL1344_2742,1,-0.029885,0.135284,1.0,d1,FQ312003.1,2918444,2919986,-,gene-SL1344_2742,SL1344_2742,15bc
ttdB,5,-0.10852,0.050648,1.0,d1,FQ312003.1,3543666,3544284,-,gene-SL1344_3326,SL1344_3326,15bc
ssrA,7,-0.25486,0.041998,1.0,d1,FQ312003.1,1433687,1436450,-,gene-SL1344_1326,SL1344_1326,15bc
