Name,number_of_barcodes,LFC,neg_selection_fdr,pos_selection_fdr,contrast,Chromosome,Start,End,Strand,ID,locus_tag,num_control_bcs
SL1344_0706,1,-0.22702,1e-05,1.0,d1,FQ312003.1,788324,790103,+,gene-SL1344_0706,SL1344_0706,15bc
SL1344_3513,1,-0.22785,1e-05,1.0,d1,FQ312003.1,3737958,3738906,+,gene-SL1344_3513,SL1344_3513,15bc
pepD,2,-0.26942,1e-05,1.0,d1,FQ312003.1,360450,361908,-,gene-SL1344_0312,SL1344_0312,15bc
SL1344_2125,1,-0.18867,1e-05,1.0,d1,FQ312003.1,2239970,2240285,+,gene-SL1344_2125,SL1344_2125,15bc
rhaR,1,-0.22365,1e-05,1.0,d1,FQ312003.1,4281491,4282340,+,gene-SL1344_3998,SL1344_3998,15bc
SL1344_0834,1,-0.20895,1e-05,1.0,d1,FQ312003.1,929592,931278,+,gene-SL1344_0834,SL1344_0834,15bc
sseBa,2,-0.17321,1e-05,1.0,d1,FQ312003.1,1440785,1441376,+,gene-SL1344_1332,SL1344_1332,15bc
pdgL,1,-0.19551,1e-05,1.0,d1,FQ312003.1,1646806,1647577,-,gene-SL1344_1530,SL1344_1530,15bc
SL1344_1244,1,-0.22469,1e-05,1.0,d1,FQ312003.1,1345969,1346851,-,gene-SL1344_1244,SL1344_1244,15bc
SL1344_1872,2,-0.18632,1e-05,1.0,d1,FQ312003.1,1990156,1990462,-,gene-SL1344_1872,SL1344_1872,15bc
SL1344_1602,1,-0.17269,1e-05,1.0,d1,FQ312003.1,1722494,1723607,+,gene-SL1344_1602,SL1344_1602,15bc
idnO,1,-0.19987,1e-05,1.0,d1,FQ312003.1,4747756,4748521,-,gene-SL1344_4413,SL1344_4413,15bc
SL1344_1599,2,-0.293,1e-05,1.0,d1,FQ312003.1,1718052,1720035,-,gene-SL1344_1599,SL1344_1599,15bc
SL1344_1070,1,-0.21356,1e-05,1.0,d1,FQ312003.1,1177963,1179244,+,gene-SL1344_1070,SL1344_1070,15bc
luxS,1,-0.23444,1e-05,1.0,d1,FQ312003.1,2988845,2989361,-,gene-SL1344_2802,SL1344_2802,15bc
SL1344_0638,1,-0.22841,1e-05,1.0,d1,FQ312003.1,711711,712884,+,gene-SL1344_0638,SL1344_0638,15bc
SL1344_1946,1,-0.20255,1e-05,1.0,d1,FQ312003.1,2055069,2055270,-,gene-SL1344_1946,SL1344_1946,15bc
sseF,1,-0.19786,1e-05,1.0,d1,FQ312003.1,1444826,1445609,+,gene-SL1344_1338,SL1344_1338,15bc
yiaM,1,-0.20254,1e-05,1.0,d1,FQ312003.1,3879522,3879996,+,gene-SL1344_3636,SL1344_3636,15bc
SL1344_1344,2,-0.15223,1e-05,1.0,d1,FQ312003.1,1447895,1448444,+,gene-SL1344_1344,SL1344_1344,15bc
pagO,1,-0.20972,1e-05,1.0,d1,FQ312003.1,1917074,1917989,+,gene-SL1344_1793,SL1344_1793,15bc
yraM,1,-0.22132,1e-05,1.0,d1,FQ312003.1,3454031,3456074,+,gene-SL1344_3237,SL1344_3237,15bc
SL1344_3750,1,-0.16889,1e-05,1.0,d1,FQ312003.1,4005260,4005734,-,gene-SL1344_3750,SL1344_3750,15bc
SL1344_1069,2,-0.20617,1e-05,1.0,d1,FQ312003.1,1176988,1177681,+,gene-SL1344_1069,SL1344_1069,15bc
SL1344_4188,1,-0.1743,1e-05,1.0,d1,FQ312003.1,4493592,4493931,-,gene-SL1344_4188,SL1344_4188,15bc
ssaR,2,-0.2581,1e-05,1.0,d1,FQ312003.1,1455595,1456243,+,gene-SL1344_1353,SL1344_1353,15bc
SL1344_2346,1,-0.18122,1e-05,1.0,d1,FQ312003.1,2485583,2486240,-,gene-SL1344_2346,SL1344_2346,15bc
SL1344_0994,1,-0.20393,1e-05,1.0,d1,FQ312003.1,1098603,1098903,-,gene-SL1344_0994,SL1344_0994,15bc
yhdP,1,-0.18105,1e-05,1.0,d1,FQ312003.1,3557359,3561073,-,gene-SL1344_3341,SL1344_3341,15bc
SL1344_1477,1,-0.16186,1e-05,1.0,d1,FQ312003.1,1581726,1582806,+,gene-SL1344_1477,SL1344_1477,15bc
SL1344_2311,1,-0.20064,1e-05,1.0,d1,FQ312003.1,2452637,2454029,-,gene-SL1344_2311,SL1344_2311,15bc
SL1344_2574,1,-0.16794,1e-05,1.0,d1,FQ312003.1,2756008,2756410,+,gene-SL1344_2574,SL1344_2574,15bc
stjC,1,-0.17838,1e-05,1.0,d1,FQ312003.1,4849468,4850089,-,gene-SL1344_4500,SL1344_4500,15bc
tcp,1,-0.16479,1e-05,1.0,d1,FQ312003.1,3766163,3767807,+,gene-SL1344_3542,SL1344_3542,15bc
SL1344_1982,3,-0.19498,1e-05,0.981388,d1,FQ312003.1,2084161,2086330,+,gene-SL1344_1982,SL1344_1982,15bc
SL1344_0832,1,-0.18352,1e-05,1.0,d1,FQ312003.1,926739,927687,+,gene-SL1344_0832,SL1344_0832,15bc
sseK3,2,-0.26258,1e-05,1.0,d1,FQ312003.1,2040502,2041510,+,gene-SL1344_1928,SL1344_1928,15bc
SL1344_4242,1,-0.1682,1e-05,1.0,d1,FQ312003.1,4573171,4575601,+,gene-SL1344_4242,SL1344_4242,15bc
SL1344_0165,1,-0.16329,1e-05,1.0,d1,FQ312003.1,193399,194167,+,gene-SL1344_0165,SL1344_0165,15bc
SL1344_0099,2,-0.27058,1e-05,1.0,d1,FQ312003.1,115479,116100,-,gene-SL1344_0099,SL1344_0099,15bc
uup,1,-0.17356,1e-05,1.0,d1,FQ312003.1,1108326,1110234,+,gene-SL1344_1002,SL1344_1002,15bc
ybiR,1,-0.16298,1e-05,1.0,d1,FQ312003.1,902001,903114,+,gene-SL1344_0811,SL1344_0811,15bc
yeaJ,3,-0.2346,1e-05,1.0,d1,FQ312003.1,1315137,1316631,-,gene-SL1344_1218,SL1344_1218,15bc
norM,1,-0.18293,1e-05,1.0,d1,FQ312003.1,1458813,1460187,-,gene-SL1344_1357,SL1344_1357,15bc
SL1344_1981,3,-0.22386,1e-05,1.0,d1,FQ312003.1,2083093,2083819,+,gene-SL1344_1981,SL1344_1981,15bc
rec2,1,-0.15706,1e-05,1.0,d1,FQ312003.1,1024700,1026965,+,gene-SL1344_0920,SL1344_0920,15bc
SL1344_2712,1,-0.13231,1e-05,1.0,d1,FQ312003.1,2890072,2891269,+,gene-SL1344_2712,SL1344_2712,15bc
trpD,1,-0.13257,1e-05,1.0,d1,FQ312003.1,1776964,1778560,+,gene-SL1344_1655,SL1344_1655,15bc
SL1344_2175,1,-0.1922,1e-05,1.0,d1,FQ312003.1,2292901,2294224,+,gene-SL1344_2175,SL1344_2175,15bc
ramR,1,-0.1393,1e-05,1.0,d1,FQ312003.1,637633,638215,-,gene-SL1344_0568,SL1344_0568,15bc
SL1344_2562,1,-0.138,1e-05,1.0,d1,FQ312003.1,2745474,2745876,-,gene-SL1344_2562,SL1344_2562,15bc
SL1344_1873,1,-0.15874,1e-05,1.0,d1,FQ312003.1,1990695,1992135,-,gene-SL1344_1873,SL1344_1873,15bc
allP,2,-0.10859,1e-05,0.595985,d1,FQ312003.1,581912,583367,+,gene-SL1344_0515,SL1344_0515,15bc
SL1344_3229,1,-0.12703,1e-05,1.0,d1,FQ312003.1,3446529,3447336,+,gene-SL1344_3229,SL1344_3229,15bc
fidL,1,-0.17187,1e-05,1.0,d1,FQ312003.1,3979036,3979519,-,gene-SL1344_3724,SL1344_3724,15bc
SL1344_0860,1,-0.16619,1e-05,1.0,d1,FQ312003.1,953785,955129,+,gene-SL1344_0860,SL1344_0860,15bc
melA,1,-0.1144,1e-05,1.0,d1,FQ312003.1,4563689,4565045,+,gene-SL1344_4235,SL1344_4235,15bc
SL1344_0513,1,-0.14506,1e-05,1.0,d1,FQ312003.1,580569,581817,+,gene-SL1344_0513,SL1344_0513,15bc
sseE,2,-0.28395,1e-05,1.0,d1,FQ312003.1,1443908,1444325,+,gene-SL1344_1336,SL1344_1336,15bc
arnT,1,-0.16311,1e-05,1.0,d1,FQ312003.1,2406683,2408330,+,gene-SL1344_2270,SL1344_2270,15bc
yehE,2,-0.27418,1e-05,1.0,d1,FQ312003.1,2245621,2245903,-,gene-SL1344_2130,SL1344_2130,15bc
bigA,1,-0.13365,1e-05,1.0,d1,FQ312003.1,3650652,3656547,+,gene-SL1344_3445,SL1344_3445,15bc
ydiL,1,-0.12648,1e-05,1.0,d1,FQ312003.1,1401155,1401515,-,gene-SL1344_1297,SL1344_1297,15bc
comA,2,-0.16563,1e-05,1.0,d1,FQ312003.1,3667271,3668051,-,gene-SL1344_3459,SL1344_3459,15bc
pqaA,1,-0.12104,1e-05,1.0,d1,FQ312003.1,1576635,1578192,-,gene-SL1344_1473,SL1344_1473,15bc
iroB,1,-0.15379,1e-05,1.0,d1,FQ312003.1,2938952,2940068,+,gene-SL1344_2758,SL1344_2758,15bc
nanA,1,-0.12855,1e-05,1.0,d1,FQ312003.1,3529535,3530429,-,gene-SL1344_3311,SL1344_3311,15bc
iolG2,1,-0.12022,1e-05,1.0,d1,FQ312003.1,4697471,4698494,+,gene-SL1344_4363,SL1344_4363,15bc
yohC,1,-0.13059,1e-05,1.0,d1,FQ312003.1,2264353,2264941,-,gene-SL1344_2147,SL1344_2147,15bc
ssaU,2,-0.27178,1e-05,1.0,d1,FQ312003.1,1457282,1458341,+,gene-SL1344_1356,SL1344_1356,15bc
metA,1,-0.13196,1e-05,1.0,d1,FQ312003.1,4422129,4423059,+,gene-SL1344_4117,SL1344_4117,15bc
yjcC,2,-0.073825,1e-05,0.367943,d1,FQ312003.1,4523672,4525274,+,gene-SL1344_4200,SL1344_4200,15bc
srfJ,1,-0.12607,1e-05,1.0,d1,FQ312003.1,4689595,4690939,+,gene-SL1344_4358,SL1344_4358,15bc
hutH,1,-0.15091,1e-05,1.0,d1,FQ312003.1,855909,857430,+,gene-SL1344_0768,SL1344_0768,15bc
yabN,1,-0.11934,1e-05,1.0,d1,FQ312003.1,126850,128509,-,gene-SL1344_0109,SL1344_0109,15bc
envE,2,-0.28494,1e-05,1.0,d1,FQ312003.1,1286748,1287270,-,gene-SL1344_1181,SL1344_1181,15bc
SL1344_1567,1,-0.14237,1e-05,1.0,d1,FQ312003.1,1683728,1685279,+,gene-SL1344_1567,SL1344_1567,15bc
gipA,1,-0.11381,1e-05,1.0,d1,FQ312003.1,2745864,2747115,+,gene-SL1344_2563,SL1344_2563,15bc
SL1344_1935,1,-0.10861,1e-05,1.0,d1,FQ312003.1,2045993,2046527,-,gene-SL1344_1935,SL1344_1935,15bc
SL1344_3166,1,-0.11732,1e-05,1.0,d1,FQ312003.1,3377021,3377693,+,gene-SL1344_3166,SL1344_3166,15bc
ychH,2,-0.30092,1e-05,1.0,d1,FQ312003.1,1837415,1837694,-,gene-SL1344_1710,SL1344_1710,15bc
ssaJ,2,-0.24218,1e-05,1.0,d1,FQ312003.1,1447128,1447878,+,gene-SL1344_1343,SL1344_1343,15bc
garD,1,-0.1111,1e-05,1.0,d1,FQ312003.1,3439373,3440945,+,gene-SL1344_3223,SL1344_3223,15bc
rffD,1,-0.095443,1e-05,1.0,d1,FQ312003.1,4151961,4153224,+,gene-SL1344_3880,SL1344_3880,15bc
yqaE,1,-0.16782,1e-05,1.0,d1,FQ312003.1,2968275,2968434,-,gene-SL1344_2780,SL1344_2780,15bc
norR,1,-0.11108,1e-05,1.0,d1,FQ312003.1,3005940,3007461,-,gene-SL1344_2819,SL1344_2819,15bc
SL1344_2553,1,-0.10712,1e-05,1.0,d1,FQ312003.1,2735119,2738482,-,gene-SL1344_2553,SL1344_2553,15bc
ybjD,1,-0.16916,1e-05,1.0,d1,FQ312003.1,972396,974055,+,gene-SL1344_0878,SL1344_0878,15bc
recF,1,-0.094859,1e-05,1.0,d1,FQ312003.1,4062611,4063685,-,gene-SL1344_3803,SL1344_3803,15bc
SL1344_4046,1,-0.1007,1e-05,1.0,d1,FQ312003.1,4327458,4328121,-,gene-SL1344_4046,SL1344_4046,15bc
SL1344_3958,3,-0.011185,1e-05,1.0,d1,FQ312003.1,4242293,4243535,-,gene-SL1344_3958,SL1344_3958,15bc
SL1344_0561,1,-0.11779,1e-05,1.0,d1,FQ312003.1,632727,633771,-,gene-SL1344_0561,SL1344_0561,15bc
gip,2,-0.14305,1e-05,1.0,d1,FQ312003.1,578748,579525,+,gene-SL1344_0511,SL1344_0511,15bc
SL1344_2301,1,-0.10706,1e-05,1.0,d1,FQ312003.1,2441018,2441618,+,gene-SL1344_2301,SL1344_2301,15bc
ratA,2,-0.027569,1e-05,2.2e-05,d1,FQ312003.1,2639590,2645188,-,gene-SL1344_2477,SL1344_2477,15bc
SL1344_2326,1,-0.095385,1e-05,1.0,d1,FQ312003.1,2464893,2466300,-,gene-SL1344_2326,SL1344_2326,15bc
SL1344_1486,1,-0.10154,1e-05,1.0,d1,FQ312003.1,1590133,1591585,+,gene-SL1344_1486,SL1344_1486,15bc
SL1344_0940,1,-0.10504,1e-05,1.0,d1,FQ312003.1,1051883,1053320,+,gene-SL1344_0940,SL1344_0940,15bc
murQ,1,-0.098838,1e-05,1.0,d1,FQ312003.1,2714295,2715189,-,gene-SL1344_2533,SL1344_2533,15bc
ydiF,2,-0.23991,1e-05,1.0,d1,FQ312003.1,1394720,1396316,-,gene-SL1344_1291,SL1344_1291,15bc
panD,1,-0.11103,1e-05,1.0,d1,FQ312003.1,211026,211407,-,gene-SL1344_0181,SL1344_0181,15bc
pgtC,1,-0.097039,1e-05,1.0,d1,FQ312003.1,2508216,2509410,-,gene-SL1344_2366,SL1344_2366,15bc
pipD,3,-0.11998,1e-05,1.0,d1,FQ312003.1,1136959,1138429,-,gene-SL1344_1033,SL1344_1033,15bc
bcfH,1,-0.093121,1e-05,1.0,d1,FQ312003.1,31273,32119,+,gene-SL1344_0028,SL1344_0028,15bc
pdxB,1,-0.10702,1e-05,1.0,d1,FQ312003.1,2480070,2481207,-,gene-SL1344_2339,SL1344_2339,15bc
citC,1,-0.10104,1e-05,1.0,d1,FQ312003.1,686053,687130,-,gene-SL1344_0612,SL1344_0612,15bc
ybfF,1,-0.088804,1e-05,1.0,d1,FQ312003.1,757646,758417,-,gene-SL1344_0678,SL1344_0678,15bc
ubiF,1,-0.091019,1e-05,1.0,d1,FQ312003.1,735465,736641,+,gene-SL1344_0660,SL1344_0660,15bc
SL1344_2998,1,-0.090012,1e-05,1.0,d1,FQ312003.1,3202420,3203284,-,gene-SL1344_2998,SL1344_2998,15bc
rlmL,2,-0.16384,1e-05,1.0,d1,FQ312003.1,1106205,1108314,+,gene-SL1344_1001,SL1344_1001,15bc
IsrC,1,-0.10047,1e-05,1.0,d1,FQ312003.1,1285997,1286285,+,gene-IsrC,,15bc
srgC,1,-0.087048,1e-05,1.0,d1,HE654724.1,89116,89875,+,gene-SL1344_P1_0097,SL1344_P1_0097,15bc
proX,1,-0.097326,1e-05,1.0,d1,FQ312003.1,2980855,2981851,+,gene-SL1344_2796,SL1344_2796,15bc
csgC,1,-0.080291,1e-05,1.0,d1,FQ312003.1,1188286,1188613,+,gene-SL1344_1082,SL1344_1082,15bc
yaaU,1,-0.088031,1e-05,1.0,d1,FQ312003.1,92180,93521,+,gene-SL1344_0080,SL1344_0080,15bc
galP,1,-0.10365,1e-05,1.0,d1,FQ312003.1,3274080,3275436,+,gene-SL1344_3066,SL1344_3066,15bc
SL1344_0344,1,-0.08365,1e-05,1.0,d1,FQ312003.1,391475,391835,+,gene-SL1344_0344,SL1344_0344,15bc
yegE,1,-0.097489,1e-05,1.0,d1,FQ312003.1,2206245,2209236,+,gene-SL1344_2100,SL1344_2100,15bc
stbB,2,-0.17126,1e-05,1.0,d1,FQ312003.1,383063,383825,-,gene-SL1344_0334,SL1344_0334,15bc
stbB,2,-0.17126,1e-05,1.0,d1,HE654725.1,16445,16838,+,gene-SL1344_P2_0022,SL1344_P2_0022,15bc
hflK,1,-0.09074,1e-05,1.0,d1,FQ312003.1,4627030,4628290,+,gene-SL1344_4297,SL1344_4297,15bc
SL1344_0156,1,-0.093352,1e-05,1.0,d1,FQ312003.1,183045,183837,-,gene-SL1344_0156,SL1344_0156,15bc
acnB,2,0.009015,1e-05,2.2e-05,d1,FQ312003.1,185852,188450,+,gene-SL1344_0159,SL1344_0159,15bc
xylB,1,-0.083447,1e-05,1.0,d1,FQ312003.1,3866227,3867682,-,gene-SL1344_3625,SL1344_3625,15bc
SL1344_0703,2,-0.17558,1e-05,1.0,d1,FQ312003.1,785484,786618,+,gene-SL1344_0703,SL1344_0703,15bc
SL1344_4432,1,-0.075861,0.132942,1.0,d1,FQ312003.1,4776905,4777514,+,gene-SL1344_4432,SL1344_4432,15bc
mdlA,1,-0.07904,0.132942,1.0,d1,FQ312003.1,516252,518025,+,gene-SL1344_0454,SL1344_0454,15bc
argI,1,-0.078537,0.132942,1.0,d1,FQ312003.1,4732329,4733334,-,gene-SL1344_4399,SL1344_4399,15bc
SL1344_2696,1,-0.080683,0.132942,1.0,d1,FQ312003.1,2878211,2878793,-,gene-SL1344_2696,SL1344_2696,15bc
SL1344_2329,1,-0.08362,0.132942,1.0,d1,FQ312003.1,2468980,2470378,-,gene-SL1344_2329,SL1344_2329,15bc
aceB,1,-0.091081,0.132942,1.0,d1,FQ312003.1,4423327,4424929,+,gene-SL1344_4118,SL1344_4118,15bc
misL,1,-0.073793,0.257967,1.0,d1,FQ312003.1,3976074,3978942,+,gene-SL1344_3723,SL1344_3723,15bc
SL1344_3092,3,0.072572,1e-05,2.2e-05,d1,FQ312003.1,3297527,3298853,-,gene-SL1344_3092,SL1344_3092,15bc
lyxK,1,-0.073466,0.257967,1.0,d1,FQ312003.1,3882277,3883774,+,gene-SL1344_3639,SL1344_3639,15bc
SL1344_3107,4,0.015562,1e-05,2.2e-05,d1,FQ312003.1,3313847,3314726,-,gene-SL1344_3107,SL1344_3107,15bc
SL1344_1201,3,-0.20659,1e-05,1.0,d1,FQ312003.1,1305043,1305892,+,gene-SL1344_1201,SL1344_1201,15bc
pilJ,2,-0.23121,1e-05,1.0,d1,HE654725.1,82412,82865,-,gene-SL1344_P2_0097,SL1344_P2_0097,15bc
sopD2,1,-0.064937,0.381516,1.0,d1,FQ312003.1,1010627,1011587,+,gene-SL1344_0909,SL1344_0909,15bc
SL1344_3091,3,-0.080497,1e-05,1.0,d1,FQ312003.1,3297082,3297517,-,gene-SL1344_3091,SL1344_3091,15bc
SL1344_3826,1,-0.076875,0.381516,1.0,d1,FQ312003.1,4087524,4088343,-,gene-SL1344_3826,SL1344_3826,15bc
SL1344_0019,1,-0.075123,0.381516,1.0,d1,FQ312003.1,20057,23054,+,gene-SL1344_0019,SL1344_0019,15bc
SL1344_0739,2,-0.046028,1e-05,0.367943,d1,FQ312003.1,824733,825579,-,gene-SL1344_0739,SL1344_0739,15bc
SL1344_2718,1,-0.071165,0.496679,1.0,d1,FQ312003.1,2895263,2896067,-,gene-SL1344_2718,SL1344_2718,15bc
yaaA,2,-0.18228,1e-05,1.0,d1,FQ312003.1,5113,5887,-,gene-SL1344_0005,SL1344_0005,15bc
metH,1,-0.063872,0.496679,1.0,d1,FQ312003.1,4429627,4433311,+,gene-SL1344_4123,SL1344_4123,15bc
copS,3,-0.25383,1e-05,1.0,d1,FQ312003.1,1138601,1139966,-,gene-SL1344_1034,SL1344_1034,15bc
SL1344_4364,2,0.023216,1e-05,2.2e-05,d1,FQ312003.1,4698566,4699793,+,gene-SL1344_4364,SL1344_4364,15bc
fljB,1,-0.070681,0.496679,1.0,d1,FQ312003.1,2935805,2937326,-,gene-SL1344_2756,SL1344_2756,15bc
ygiK,3,-0.029198,1e-05,0.48402,d1,FQ312003.1,3353818,3355126,+,gene-SL1344_3145,SL1344_3145,15bc
yfiR,1,-0.071718,0.496679,1.0,d1,FQ312003.1,2813397,2813916,+,gene-SL1344_2629,SL1344_2629,15bc
lpfA,3,-0.032307,1e-05,0.981388,d1,FQ312003.1,3848763,3849300,-,gene-SL1344_3606,SL1344_3606,15bc
SL1344_0343,1,-0.062533,0.496679,1.0,d1,FQ312003.1,391193,391418,+,gene-SL1344_0343,SL1344_0343,15bc
sseD,2,-0.18637,1e-05,1.0,d1,FQ312003.1,1443318,1443906,+,gene-SL1344_1335,SL1344_1335,15bc
siiF,1,-0.05739,0.496679,1.0,d1,FQ312003.1,4520484,4522551,+,gene-SL1344_4198,SL1344_4198,15bc
shfB,1,-0.063163,0.496679,1.0,d1,HE654725.1,70131,70383,+,gene-SL1344_P2_0081,SL1344_P2_0081,15bc
yacC,1,-0.058867,0.609502,1.0,d1,FQ312003.1,195978,196326,-,gene-SL1344_0168,SL1344_0168,15bc
yacC,1,-0.058867,0.609502,1.0,d1,HE654725.1,2981,3830,+,gene-SL1344_P2_0005,SL1344_P2_0005,15bc
livH,1,-0.059054,0.609502,1.0,d1,FQ312003.1,3752728,3753655,-,gene-SL1344_3529,SL1344_3529,15bc
SL1344_3171,1,-0.062917,0.609502,1.0,d1,FQ312003.1,3380485,3381106,+,gene-SL1344_3171,SL1344_3171,15bc
SL1344_2570,1,-0.050424,0.609502,1.0,d1,FQ312003.1,2751509,2753090,-,gene-SL1344_2570,SL1344_2570,15bc
SL1344_4397,1,-0.061922,0.609502,1.0,d1,FQ312003.1,4729907,4731128,-,gene-SL1344_4397,SL1344_4397,15bc
SL1344_2754,1,-0.051748,0.609502,1.0,d1,FQ312003.1,2933552,2934419,+,gene-SL1344_2754,SL1344_2754,15bc
hpaX,1,-0.058425,0.609502,1.0,d1,FQ312003.1,1150357,1151734,+,gene-SL1344_1046,SL1344_1046,15bc
ybeV,1,-0.061808,0.609502,1.0,d1,FQ312003.1,720449,721922,+,gene-SL1344_0647,SL1344_0647,15bc
nirC,1,-0.050768,0.701617,1.0,d1,FQ312003.1,3648129,3648939,+,gene-SL1344_3443,SL1344_3443,15bc
SL1344_2675,1,-0.052694,0.701617,1.0,d1,FQ312003.1,2863922,2864330,-,gene-SL1344_2675,SL1344_2675,15bc
SL1344_2676,1,-0.058073,0.701617,1.0,d1,FQ312003.1,2864336,2865956,-,gene-SL1344_2676,SL1344_2676,15bc
SL1344_3498,1,-0.049068,0.701617,1.0,d1,FQ312003.1,3716592,3718308,+,gene-SL1344_3498,SL1344_3498,15bc
SL1344_0202,1,-0.047303,0.701617,1.0,d1,FQ312003.1,236259,237099,+,gene-SL1344_0202,SL1344_0202,15bc
csgA,1,-0.046238,0.701617,1.0,d1,FQ312003.1,1187769,1188225,+,gene-SL1344_1081,SL1344_1081,15bc
SL1344_3977,1,-0.047762,0.701617,1.0,d1,FQ312003.1,4261529,4261841,-,gene-SL1344_3977,SL1344_3977,15bc
SL1344_3099,1,-0.044146,0.701617,1.0,d1,FQ312003.1,3305579,3306137,-,gene-SL1344_3099,SL1344_3099,15bc
iroN,2,-0.10025,1e-05,1.0,d1,FQ312003.1,2946164,2948345,-,gene-SL1344_2762,SL1344_2762,15bc
SL1344_2328,1,-0.045343,0.701617,1.0,d1,FQ312003.1,2467468,2468890,-,gene-SL1344_2328,SL1344_2328,15bc
katN,2,-0.098826,1e-05,1.0,d1,FQ312003.1,1783785,1784664,+,gene-SL1344_1662,SL1344_1662,15bc
SL1344_1929,2,-0.16474,1e-05,1.0,d1,FQ312003.1,2041794,2042394,-,gene-SL1344_1929,SL1344_1929,15bc
SL1344_4000,1,-0.043529,0.701617,1.0,d1,FQ312003.1,4283989,4284673,+,gene-SL1344_4000,SL1344_4000,15bc
SL1344_1952,1,-0.04518,0.701617,1.0,d1,FQ312003.1,2060953,2061304,-,gene-SL1344_1952,SL1344_1952,15bc
SL1344_2715,1,-0.044463,0.701617,1.0,d1,FQ312003.1,2893176,2893725,-,gene-SL1344_2715,SL1344_2715,15bc
SL1344_4256,1,-0.045057,0.701617,1.0,d1,FQ312003.1,4584963,4585098,-,gene-SL1344_4256,SL1344_4256,15bc
ycaM,3,-0.23325,1e-05,1.0,d1,FQ312003.1,1007540,1008962,+,gene-SL1344_0906,SL1344_0906,15bc
SL1344_0702,1,-0.037769,0.701617,1.0,d1,FQ312003.1,784575,785472,+,gene-SL1344_0702,SL1344_0702,15bc
SL1344_0741,1,-0.041898,0.701617,1.0,d1,FQ312003.1,826599,827526,-,gene-SL1344_0741,SL1344_0741,15bc
SL1344_1941,1,-0.037217,0.701617,1.0,d1,FQ312003.1,2051647,2053144,-,gene-SL1344_1941,SL1344_1941,15bc
stcB,2,-0.059588,1e-05,0.777337,d1,FQ312003.1,2244073,2244757,-,gene-SL1344_2128,SL1344_2128,15bc
SL1344_0705,3,-0.054462,1e-05,1.0,d1,FQ312003.1,787520,788231,+,gene-SL1344_0705,SL1344_0705,15bc
GlmZ,2,-0.1468,1e-05,1.0,d1,FQ312003.1,4163191,4163399,+,gene-GlmZ,,15bc
eutG,1,-0.048127,0.790236,1.0,d1,FQ312003.1,2569085,2570273,-,gene-SL1344_2424,SL1344_2424,15bc
fliD,1,-0.043572,0.790236,1.0,d1,FQ312003.1,2006969,2008373,+,gene-SL1344_1889,SL1344_1889,15bc
SL1344_2551,1,-0.037622,0.790236,1.0,d1,FQ312003.1,2731591,2732416,-,gene-SL1344_2551,SL1344_2551,15bc
sciQ,2,-0.047917,1e-05,0.367943,d1,FQ312003.1,322395,323169,+,gene-SL1344_0278,SL1344_0278,15bc
SL1344_0038,4,0.046178,1e-05,2.2e-05,d1,FQ312003.1,42931,44185,+,gene-SL1344_0038,SL1344_0038,15bc
SL1344_4015,1,-0.032503,0.790236,1.0,d1,FQ312003.1,4298386,4299346,+,gene-SL1344_4015,SL1344_4015,15bc
SL1344_3738,1,-0.031256,0.790236,1.0,d1,FQ312003.1,3993862,3996661,-,gene-SL1344_3738,SL1344_3738,15bc
mdh,1,-0.039841,0.790236,1.0,d1,FQ312003.1,3548095,3549034,-,gene-SL1344_3331,SL1344_3331,15bc
sseK2,1,-0.032006,0.790236,1.0,d1,FQ312003.1,2229211,2230258,+,gene-SL1344_2113,SL1344_2113,15bc
SL1344_2935,1,-0.027613,0.790236,1.0,d1,FQ312003.1,3123640,3123898,-,gene-SL1344_2935,SL1344_2935,15bc
SL1344_2537,3,-0.15525,1e-05,1.0,d1,FQ312003.1,2718442,2719369,+,gene-SL1344_2537,SL1344_2537,15bc
speB,1,-0.029601,0.790236,1.0,d1,FQ312003.1,3260238,3261159,-,gene-SL1344_3054,SL1344_3054,15bc
sopA,2,-0.065433,1e-05,1.0,d1,FQ312003.1,2139284,2141633,+,gene-SL1344_2043,SL1344_2043,15bc
yicL,1,-0.025785,0.790236,1.0,d1,FQ312003.1,3987005,3987908,+,gene-SL1344_3730,SL1344_3730,15bc
SL1344_4014,1,-0.025328,0.790236,1.0,d1,FQ312003.1,4297041,4298376,+,gene-SL1344_4014,SL1344_4014,15bc
gtgE,2,-0.16347,1e-05,1.0,d1,FQ312003.1,1098887,1099574,-,gene-SL1344_0995,SL1344_0995,15bc
STM2208,1,-0.029351,0.790236,1.0,d1,FQ312003.1,2306684,2307350,-,gene-SL1344_2185,SL1344_2185,15bc
radC,1,-0.023766,0.790236,1.0,d1,FQ312003.1,3943993,3944659,-,gene-SL1344_3695,SL1344_3695,15bc
SL1344_2738,2,-0.050514,1e-05,0.777337,d1,FQ312003.1,2914974,2916177,+,gene-SL1344_2738,SL1344_2738,15bc
eutC,1,-0.023503,0.790236,1.0,d1,FQ312003.1,2564051,2564948,-,gene-SL1344_2420,SL1344_2420,15bc
traK,2,0.08321,1e-05,2.2e-05,d1,HE654724.1,29218,29959,-,gene-SL1344_P1_0029,SL1344_P1_0029,15bc
traK,2,0.08321,1e-05,2.2e-05,d1,HE654725.1,62906,63197,-,gene-SL1344_P2_0073,SL1344_P2_0073,15bc
