Name,number_of_barcodes,LFC,neg_selection_fdr,pos_selection_fdr,contrast,Chromosome,Start,End,Strand,ID,locus_tag,num_control_bcs
yqgA,1,-0.58651,0.999995,0.999995,d1,FQ312003.1,3296035,3296743,+,gene-SL1344_3090,SL1344_3090,5bc
livK,1,-0.26392,0.999995,0.999995,d1,FQ312003.1,3753714,3754824,-,gene-SL1344_3530,SL1344_3530,5bc
shfC,1,-0.24509,0.999995,0.999995,d1,HE654725.1,70652,71006,+,gene-SL1344_P2_0083,SL1344_P2_0083,5bc
iolG1,1,-0.25004,0.999995,0.999995,d1,FQ312003.1,4688488,4689499,+,gene-SL1344_4357,SL1344_4357,5bc
SL1344_3097,1,-0.23183,0.999995,0.999995,d1,FQ312003.1,3303096,3304281,-,gene-SL1344_3097,SL1344_3097,5bc
SL1344_0560,1,-0.18965,0.999995,0.999995,d1,FQ312003.1,631674,632661,-,gene-SL1344_0560,SL1344_0560,5bc
SL1344_3599,1,-0.25659,0.999995,0.999995,d1,FQ312003.1,3840566,3841574,+,gene-SL1344_3599,SL1344_3599,5bc
nirC,1,-0.18039,0.999995,0.999995,d1,FQ312003.1,3648129,3648939,+,gene-SL1344_3443,SL1344_3443,5bc
glgX,3,-0.010876,0.999995,0.964642,d1,FQ312003.1,3725443,3727420,-,gene-SL1344_3504,SL1344_3504,5bc
hxlB,1,-0.22706,0.999995,0.999995,d1,FQ312003.1,2916909,2917473,-,gene-SL1344_2740,SL1344_2740,5bc
SL1344_1469,1,-0.31582,0.999995,0.999995,d1,FQ312003.1,1572185,1573277,+,gene-SL1344_1469,SL1344_1469,5bc
ldcC,1,-0.27496,0.999995,0.999995,d1,FQ312003.1,276016,278158,+,gene-SL1344_0235,SL1344_0235,5bc
SL1344_3056,1,-0.17243,0.999995,0.999995,d1,FQ312003.1,3262533,3263007,-,gene-SL1344_3056,SL1344_3056,5bc
yigF,1,-0.1696,0.999995,0.999995,d1,FQ312003.1,4180718,4181099,-,gene-SL1344_3907,SL1344_3907,5bc
SL1344_3516,1,-0.14237,0.999995,0.999995,d1,FQ312003.1,3740704,3741739,+,gene-SL1344_3516,SL1344_3516,5bc
SL1344_4247,1,-0.14393,0.999995,0.999995,d1,FQ312003.1,4579463,4580369,+,gene-SL1344_4247,SL1344_4247,5bc
yfiN,1,-0.16732,0.999995,0.999995,d1,FQ312003.1,2813908,2815129,+,gene-SL1344_2630,SL1344_2630,5bc
yaeH,1,-0.19951,0.999995,0.999995,d1,FQ312003.1,247313,247700,-,gene-SL1344_0212,SL1344_0212,5bc
SL1344_0754,1,-0.22035,0.999995,0.999995,d1,FQ312003.1,841073,841982,-,gene-SL1344_0754,SL1344_0754,5bc
orf242,1,-0.18515,0.999995,0.999995,d1,FQ312003.1,1432111,1432840,-,gene-SL1344_1324,SL1344_1324,5bc
iolD,2,-0.25033,0.999995,0.999995,d1,FQ312003.1,4695341,4697291,+,gene-SL1344_4362,SL1344_4362,5bc
SL1344_2509,1,-0.15242,0.999995,0.999995,d1,FQ312003.1,2683099,2683978,+,gene-SL1344_2509,SL1344_2509,5bc
yegT,1,-0.28175,0.999995,0.999995,d1,FQ312003.1,2233986,2235258,+,gene-SL1344_2119,SL1344_2119,5bc
yhhT,1,-0.13421,0.999995,0.999995,d1,FQ312003.1,3770893,3771943,+,gene-SL1344_3547,SL1344_3547,5bc
siiC,2,-0.25692,0.999995,0.999995,d1,FQ312003.1,4501155,4502475,+,gene-SL1344_4195,SL1344_4195,5bc
pmgI,1,-0.15667,0.999995,0.999995,d1,FQ312003.1,3918877,3920422,+,gene-SL1344_3670,SL1344_3670,5bc
yecC,1,-0.17737,0.999995,0.999995,d1,FQ312003.1,1998179,1998932,-,gene-SL1344_1880,SL1344_1880,5bc
SL1344_3897,2,-0.24119,0.999995,0.999995,d1,FQ312003.1,4171658,4172021,+,gene-SL1344_3897,SL1344_3897,5bc
rtsA,1,-0.13557,0.999995,0.999995,d1,FQ312003.1,4581461,4582337,-,gene-SL1344_4251,SL1344_4251,5bc
oxyR,2,-0.16273,0.999995,0.97368,d1,FQ312003.1,4364517,4365435,+,gene-SL1344_4074,SL1344_4074,5bc
SL1344_0702,1,-0.13722,0.999995,0.999995,d1,FQ312003.1,784575,785472,+,gene-SL1344_0702,SL1344_0702,5bc
SL1344_1950,1,-0.14935,0.999995,0.999995,d1,FQ312003.1,2058603,2060337,-,gene-SL1344_1950,SL1344_1950,5bc
lysC,1,-0.17815,0.999995,0.999995,d1,FQ312003.1,4459758,4461108,-,gene-SL1344_4156,SL1344_4156,5bc
rfbD,1,-0.13089,0.999995,0.999995,d1,FQ312003.1,2174310,2175210,-,gene-SL1344_2073,SL1344_2073,5bc
prgH,1,-0.14069,0.999995,0.999995,d1,FQ312003.1,3038917,3040096,-,gene-SL1344_2854,SL1344_2854,5bc
SL1344_P1_0065,1,-0.16626,0.999995,0.999995,d1,HE654724.1,59873,60869,-,gene-SL1344_P1_0065,SL1344_P1_0065,5bc
yigL,2,-0.12683,0.999995,0.97368,d1,FQ312003.1,4188436,4189237,+,gene-SL1344_3916,SL1344_3916,5bc
sprB,1,-0.12963,0.999995,0.999995,d1,FQ312003.1,3033542,3034298,-,gene-SL1344_2846,SL1344_2846,5bc
stjC,2,-0.34137,0.999995,0.999995,d1,FQ312003.1,4849468,4850089,-,gene-SL1344_4500,SL1344_4500,5bc
SL1344_0326,1,-0.13948,0.999995,0.999995,d1,FQ312003.1,374314,375193,+,gene-SL1344_0326,SL1344_0326,5bc
ybiK,1,-0.16251,0.999995,0.999995,d1,FQ312003.1,916409,917351,+,gene-SL1344_0823,SL1344_0823,5bc
xylR,1,-0.13328,0.999995,0.999995,d1,FQ312003.1,3869466,3870645,+,gene-SL1344_3627,SL1344_3627,5bc
btuB,1,-0.12208,0.999995,0.999995,d1,FQ312003.1,4369505,4371392,+,gene-SL1344_4079,SL1344_4079,5bc
IsrH_1,2,-0.14588,0.999995,0.964642,d1,FQ312003.1,2392018,2392469,-,gene-IsrH_1,,5bc
ydeJ,1,-0.15088,0.999995,0.999995,d1,FQ312003.1,1549229,1549757,-,gene-SL1344_1444,SL1344_1444,5bc
SL1344_2754,1,-0.12984,0.999995,0.999995,d1,FQ312003.1,2933552,2934419,+,gene-SL1344_2754,SL1344_2754,5bc
ybeF,1,-0.15695,0.999995,0.999995,d1,FQ312003.1,695520,696474,-,gene-SL1344_0622,SL1344_0622,5bc
SL1344_0340,1,-0.24148,0.999995,0.999995,d1,FQ312003.1,388983,389472,+,gene-SL1344_0340,SL1344_0340,5bc
SL1344_1983,2,-0.16371,0.999995,0.97368,d1,FQ312003.1,2086386,2088117,+,gene-SL1344_1983,SL1344_1983,5bc
alkA,1,-0.13857,0.999995,0.999995,d1,FQ312003.1,2209203,2210073,-,gene-SL1344_2101,SL1344_2101,5bc
ydeV,2,-0.033067,0.999995,0.964642,d1,FQ312003.1,4302043,4303636,-,gene-SL1344_4021,SL1344_4021,5bc
lpfA,1,-0.095473,0.999995,0.999995,d1,FQ312003.1,3848763,3849300,-,gene-SL1344_3606,SL1344_3606,5bc
SL1344_3100,1,-0.21535,0.999995,0.999995,d1,FQ312003.1,3306114,3307614,-,gene-SL1344_3100,SL1344_3100,5bc
SL1344_4154,1,-0.10503,0.999995,0.999995,d1,FQ312003.1,4458415,4458703,-,gene-SL1344_4154,SL1344_4154,5bc
SL1344_2492,1,-0.12966,0.999995,0.999995,d1,FQ312003.1,2660628,2663007,-,gene-SL1344_2492,SL1344_2492,5bc
SL1344_3106,1,-0.1224,0.999995,0.999995,d1,FQ312003.1,3312885,3313809,-,gene-SL1344_3106,SL1344_3106,5bc
sifB,1,-0.15534,0.999995,0.999995,d1,FQ312003.1,1649033,1649984,+,gene-SL1344_1532,SL1344_1532,5bc
SL1344_3745,1,-0.11518,0.999995,0.999995,d1,FQ312003.1,4000863,4001133,-,gene-SL1344_3745,SL1344_3745,5bc
sciG,1,-0.10107,0.999995,0.999995,d1,FQ312003.1,311184,313824,+,gene-SL1344_0266,SL1344_0266,5bc
SL1344_1084,1,-0.13769,0.999995,0.999995,d1,FQ312003.1,1189153,1189693,+,gene-SL1344_1084,SL1344_1084,5bc
mutY,1,-0.17756,0.999995,0.999995,d1,FQ312003.1,3289387,3290440,+,gene-SL1344_3085,SL1344_3085,5bc
SL1344_3224,1,-0.10815,0.999995,0.999995,d1,FQ312003.1,3441184,3442132,-,gene-SL1344_3224,SL1344_3224,5bc
SL1344_0341,1,-0.15654,0.999995,0.999995,d1,FQ312003.1,389873,390398,+,gene-SL1344_0341,SL1344_0341,5bc
recN,1,-0.14666,0.999995,0.999995,d1,FQ312003.1,2834451,2836113,+,gene-SL1344_2656,SL1344_2656,5bc
tdcE,1,-0.085035,0.999995,0.999995,d1,FQ312003.1,3427136,3429431,-,gene-SL1344_3213,SL1344_3213,5bc
yggB,1,-0.22691,0.999995,0.999995,d1,FQ312003.1,3249143,3250004,-,gene-SL1344_3043,SL1344_3043,5bc
marT,1,-0.12674,0.999995,0.999995,d1,FQ312003.1,3979511,3980300,-,gene-SL1344_3725,SL1344_3725,5bc
SL1344_0286A,1,-0.12574,0.999995,0.999215,d1,FQ312003.1,336116,336380,+,gene-SL1344_0286A,SL1344_0286A,5bc
aas,1,-0.081642,0.999995,0.999215,d1,FQ312003.1,3189333,3191493,-,gene-SL1344_2988,SL1344_2988,5bc
SL1344_0328,1,-0.08708,0.999995,0.999215,d1,FQ312003.1,376140,377106,+,gene-SL1344_0328,SL1344_0328,5bc
yjeF,1,-0.076236,0.999995,0.999215,d1,FQ312003.1,4618947,4620495,+,gene-SL1344_4290,SL1344_4290,5bc
SL1344_3759,3,0.090703,0.999995,0.964642,d1,FQ312003.1,4014902,4015823,-,gene-SL1344_3759,SL1344_3759,5bc
ybdO,1,-0.092493,0.999995,0.999141,d1,FQ312003.1,667530,668433,-,gene-SL1344_0594,SL1344_0594,5bc
SL1344_0330,2,0.032497,0.999995,0.963919,d1,FQ312003.1,378013,378412,+,gene-SL1344_0330,SL1344_0330,5bc
mgtC,2,-0.17004,0.999995,0.999995,d1,FQ312003.1,3985801,3986497,-,gene-SL1344_3729,SL1344_3729,5bc
ssaM,1,-0.086022,0.999995,0.993666,d1,FQ312003.1,1450154,1450523,+,gene-SL1344_1347,SL1344_1347,5bc
ybhP,1,-0.11056,0.999995,0.993143,d1,FQ312003.1,877604,878363,-,gene-SL1344_0789,SL1344_0789,5bc
yhfC,2,-0.16475,0.999995,0.999995,d1,FQ312003.1,3643553,3644735,+,gene-SL1344_3440,SL1344_3440,5bc
yiiL,1,-0.070744,0.999995,0.99219,d1,FQ312003.1,4274933,4275248,-,gene-SL1344_3992,SL1344_3992,5bc
ybdN,2,0.0013671,0.999995,0.964642,d1,FQ312003.1,666129,667365,-,gene-SL1344_0593,SL1344_0593,5bc
gtrAb,2,-0.42703,0.999995,0.999995,d1,FQ312003.1,4448207,4448534,-,gene-SL1344_4141,SL1344_4141,5bc
ydiV,1,-0.098817,0.999995,0.989254,d1,FQ312003.1,1379650,1380364,+,gene-SL1344_1278,SL1344_1278,5bc
xylB,1,-0.062951,0.999995,0.989254,d1,FQ312003.1,3866227,3867682,-,gene-SL1344_3625,SL1344_3625,5bc
sopA,1,-0.086834,0.999995,0.988879,d1,FQ312003.1,2139284,2141633,+,gene-SL1344_2043,SL1344_2043,5bc
SL1344_0785,1,-0.069629,0.999995,0.986726,d1,FQ312003.1,874225,874834,+,gene-SL1344_0785,SL1344_0785,5bc
sspH2,1,-0.084254,0.999995,0.985157,d1,FQ312003.1,2338600,2340967,-,gene-SL1344_2217,SL1344_2217,5bc
SL1344_0860,1,-0.06212,0.999995,0.982072,d1,FQ312003.1,953785,955129,+,gene-SL1344_0860,SL1344_0860,5bc
yiiG,5,0.067552,0.999995,0.999995,d1,FQ312003.1,4271800,4272859,+,gene-SL1344_3988,SL1344_3988,5bc
SL1344_0814,2,-0.18762,0.999995,0.999995,d1,FQ312003.1,906497,907241,+,gene-SL1344_0814,SL1344_0814,5bc
dppC,1,-0.051049,0.999995,0.98168,d1,FQ312003.1,3833658,3834561,-,gene-SL1344_3594,SL1344_3594,5bc
yfcA,1,-0.074214,0.999995,0.981306,d1,FQ312003.1,2490619,2491429,-,gene-SL1344_2351,SL1344_2351,5bc
misL,2,0.00611,0.999995,0.964642,d1,FQ312003.1,3976074,3978942,+,gene-SL1344_3723,SL1344_3723,5bc
gtrBb,1,-0.054983,0.999995,0.97907,d1,FQ312003.1,4447281,4448211,-,gene-SL1344_4140,SL1344_4140,5bc
yiaB,1,-0.05137,0.999995,0.977112,d1,FQ312003.1,3865699,3866053,-,gene-SL1344_3624,SL1344_3624,5bc
SL1344_3749,1,-0.070036,0.999995,0.977112,d1,FQ312003.1,4004976,4005264,-,gene-SL1344_3749,SL1344_3749,5bc
pduF,1,-0.056499,0.999995,0.977112,d1,FQ312003.1,2113241,2114036,-,gene-SL1344_2013,SL1344_2013,5bc
STnc440,1,-0.042524,0.999995,0.97368,d1,FQ312003.1,4580484,4580565,+,gene-STnc440,,5bc
ycfX,1,-0.045879,0.999995,0.97368,d1,FQ312003.1,1261986,1262898,+,gene-SL1344_1157,SL1344_1157,5bc
SL1344_4355,1,-0.053658,0.999995,0.97368,d1,FQ312003.1,4686465,4687290,+,gene-SL1344_4355,SL1344_4355,5bc
fucP,1,-0.065453,0.999995,0.97368,d1,FQ312003.1,3148333,3149650,+,gene-SL1344_2955,SL1344_2955,5bc
RybD,2,-0.13905,0.999995,0.989254,d1,FQ312003.1,807345,807429,+,gene-RybD,,5bc
uhpB,1,-0.037529,0.999995,0.97368,d1,FQ312003.1,4010363,4011866,-,gene-SL1344_3755,SL1344_3755,5bc
cysG,2,-0.0089665,0.999995,0.964642,d1,FQ312003.1,3648950,3650324,+,gene-SL1344_3444,SL1344_3444,5bc
SL1344_4131,2,0.0080843,0.999995,0.964642,d1,FQ312003.1,4439206,4439935,-,gene-SL1344_4131,SL1344_4131,5bc
SL1344_0947,1,-0.045922,0.999995,0.97368,d1,FQ312003.1,1060834,1061134,-,gene-SL1344_0947,SL1344_0947,5bc
yjgM,2,-0.083251,0.999995,0.999995,d1,FQ312003.1,4735568,4736072,-,gene-SL1344_4403,SL1344_4403,5bc
SL1344_1243,1,-0.042686,0.999995,0.97368,d1,FQ312003.1,1345409,1345895,+,gene-SL1344_1243,SL1344_1243,5bc
SL1344_4152,1,-0.036715,0.999995,0.97368,d1,FQ312003.1,4457480,4457795,-,gene-SL1344_4152,SL1344_4152,5bc
speA,2,-0.23858,0.999995,0.999995,d1,FQ312003.1,3269628,3271542,-,gene-SL1344_3062,SL1344_3062,5bc
SL1344_2109,2,-0.019368,0.999995,0.964642,d1,FQ312003.1,2223561,2224446,+,gene-SL1344_2109,SL1344_2109,5bc
gltB,2,0.04078,0.999995,0.964642,d1,FQ312003.1,3515939,3520400,+,gene-SL1344_3302,SL1344_3302,5bc
sthA,2,0.013603,0.999995,0.964642,d1,FQ312003.1,4872674,4873358,-,gene-SL1344_4521,SL1344_4521,5bc
SL1344_0033,4,-0.086181,0.999995,0.999995,d1,FQ312003.1,35338,37057,+,gene-SL1344_0033,SL1344_0033,5bc
ydeY,1,-0.038048,0.999995,0.97368,d1,FQ312003.1,4306467,4307511,+,gene-SL1344_4024,SL1344_4024,5bc
SL1344_4345,2,-0.23264,0.999995,0.999995,d1,FQ312003.1,4672542,4673751,-,gene-SL1344_4345,SL1344_4345,5bc
SL1344_4054,1,-0.032379,0.999995,0.97368,d1,FQ312003.1,4338214,4339771,+,gene-SL1344_4054,SL1344_4054,5bc
yebB,1,-0.035081,0.999995,0.97368,d1,FQ312003.1,1950193,1950793,+,gene-SL1344_1832,SL1344_1832,5bc
SL1344_0100,1,-0.028734,0.999995,0.97368,d1,FQ312003.1,116818,117238,+,gene-SL1344_0100,SL1344_0100,5bc
yhdA,1,-0.047641,0.999995,0.97368,d1,FQ312003.1,3566286,3568227,-,gene-SL1344_3348,SL1344_3348,5bc
yhfK,2,-0.086917,0.999995,0.999995,d1,FQ312003.1,3637808,3639896,+,gene-SL1344_3434,SL1344_3434,5bc
ydiF,1,-0.030872,0.999995,0.97368,d1,FQ312003.1,1394720,1396316,-,gene-SL1344_1291,SL1344_1291,5bc
stcD,2,0.018875,0.999995,0.964642,d1,FQ312003.1,2240547,2241555,-,gene-SL1344_2126,SL1344_2126,5bc
SL1344_1566,1,-0.030984,0.999995,0.97368,d1,FQ312003.1,1682911,1683592,+,gene-SL1344_1566,SL1344_1566,5bc
SL1344_4047,5,-0.17383,0.999995,0.999995,d1,FQ312003.1,4328321,4330112,-,gene-SL1344_4047,SL1344_4047,5bc
SL1344_0547,4,0.16455,0.999995,0.822736,d1,FQ312003.1,614291,615944,-,gene-SL1344_0547,SL1344_0547,5bc
codA,1,-0.024439,0.999995,0.97368,d1,FQ312003.1,3524494,3525775,+,gene-SL1344_3306,SL1344_3306,5bc
siiF,2,-0.14022,0.999995,0.999995,d1,FQ312003.1,4520484,4522551,+,gene-SL1344_4198,SL1344_4198,5bc
sseJ,1,-0.023431,0.999995,0.97368,d1,FQ312003.1,1678145,1679372,+,gene-SL1344_1561,SL1344_1561,5bc
ykgC,2,0.11331,0.999995,0.959457,d1,FQ312003.1,619815,621141,+,gene-SL1344_0552,SL1344_0552,5bc
lysR,1,-0.018312,0.999995,0.97368,d1,FQ312003.1,3195536,3196472,+,gene-SL1344_2992,SL1344_2992,5bc
sciV,2,0.095852,0.999995,0.964642,d1,FQ312003.1,328930,329452,+,gene-SL1344_0283,SL1344_0283,5bc
yhiN,1,-0.017197,0.999995,0.97368,d1,FQ312003.1,3778390,3779587,-,gene-SL1344_3553,SL1344_3553,5bc
malZ,1,-0.020408,0.999995,0.97368,d1,FQ312003.1,455669,457487,+,gene-SL1344_0396,SL1344_0396,5bc
stcB,2,-0.19858,0.999995,0.999995,d1,FQ312003.1,2244073,2244757,-,gene-SL1344_2128,SL1344_2128,5bc
emrA,1,-0.013956,0.999995,0.97368,d1,FQ312003.1,2984353,2985526,+,gene-SL1344_2799,SL1344_2799,5bc
fidL,1,-0.010977,0.999995,0.97368,d1,FQ312003.1,3979036,3979519,-,gene-SL1344_3724,SL1344_3724,5bc
SL1344_0036,2,0.20458,0.999995,0.822736,d1,FQ312003.1,40130,41624,+,gene-SL1344_0036,SL1344_0036,5bc
rec2,1,-0.0082404,0.999995,0.972719,d1,FQ312003.1,1024700,1026965,+,gene-SL1344_0920,SL1344_0920,5bc
lpfB,3,-0.028271,0.999995,0.964642,d1,FQ312003.1,3847980,3848679,-,gene-SL1344_3605,SL1344_3605,5bc
aldB,3,0.16659,0.999995,0.964642,d1,FQ312003.1,3889287,3890826,-,gene-SL1344_3645,SL1344_3645,5bc
SL1344_2315,1,-0.013886,0.999995,0.970762,d1,FQ312003.1,2456123,2456678,-,gene-SL1344_2315,SL1344_2315,5bc
ompL,2,-0.14459,0.999995,0.999995,d1,FQ312003.1,4246447,4247140,-,gene-SL1344_3962,SL1344_3962,5bc
fepE,1,-0.0077949,0.999995,0.970762,d1,FQ312003.1,649083,650220,+,gene-SL1344_0577,SL1344_0577,5bc
SL1344_4242,1,-0.0046822,0.999995,0.969961,d1,FQ312003.1,4573171,4575601,+,gene-SL1344_4242,SL1344_4242,5bc
SL1344_3800,1,-0.0034948,0.999995,0.969756,d1,FQ312003.1,4057945,4059139,+,gene-SL1344_3800,SL1344_3800,5bc
mutS,1,-0.0015941,0.999995,0.967792,d1,FQ312003.1,3072896,3075422,+,gene-SL1344_2888,SL1344_2888,5bc
SL1344_0705,2,-0.13183,0.999995,0.999995,d1,FQ312003.1,787520,788231,+,gene-SL1344_0705,SL1344_0705,5bc
SL1344_3229,1,0.00071422,0.999995,0.964642,d1,FQ312003.1,3446529,3447336,+,gene-SL1344_3229,SL1344_3229,5bc
pipD,2,0.0016888,0.999995,0.964642,d1,FQ312003.1,1136959,1138429,-,gene-SL1344_1033,SL1344_1033,5bc
yciA,1,0.0029153,0.999995,0.964642,d1,FQ312003.1,1787651,1788053,+,gene-SL1344_1667,SL1344_1667,5bc
SL1344_0862,2,-0.11208,0.999995,0.999995,d1,FQ312003.1,955488,956976,+,gene-SL1344_0862,SL1344_0862,5bc
fimZ,1,0.0054662,0.999995,0.964642,d1,FQ312003.1,609743,610376,-,gene-SL1344_0542,SL1344_0542,5bc
orgB,3,0.23562,0.999995,0.999995,d1,FQ312003.1,3036363,3037044,-,gene-SL1344_2849,SL1344_2849,5bc
sinH,1,0.0060888,0.999995,0.964642,d1,FQ312003.1,2646324,2648517,-,gene-SL1344_2479,SL1344_2479,5bc
yjbC,2,-0.069048,0.999995,0.999995,d1,FQ312003.1,4436767,4437637,+,gene-SL1344_4128,SL1344_4128,5bc
SL1344_2917,1,0.005948,0.999995,0.964642,d1,FQ312003.1,3100548,3101469,-,gene-SL1344_2917,SL1344_2917,5bc
SL1344_0984,1,0.013904,0.999995,0.964642,d1,FQ312003.1,1087227,1087923,+,gene-SL1344_0984,SL1344_0984,5bc
yhjV,1,0.022578,0.999995,0.964642,d1,FQ312003.1,3830255,3831554,+,gene-SL1344_3591,SL1344_3591,5bc
yjjI,1,0.017334,0.999995,0.964642,d1,FQ312003.1,4840203,4841751,-,gene-SL1344_4493,SL1344_4493,5bc
SL1344_2163,3,0.2055,0.999995,0.964642,d1,FQ312003.1,2279108,2280350,+,gene-SL1344_2163,SL1344_2163,5bc
SL1344_2752,1,0.01663,0.999995,0.964642,d1,FQ312003.1,2930995,2932978,-,gene-SL1344_2752,SL1344_2752,5bc
SL1344_0490,2,-0.065121,0.999995,0.999995,d1,FQ312003.1,556451,557279,-,gene-SL1344_0490,SL1344_0490,5bc
SL1344_4134,1,0.019648,0.999995,0.964642,d1,FQ312003.1,4441122,4441728,-,gene-SL1344_4134,SL1344_4134,5bc
trpC,1,0.024143,0.999995,0.964642,d1,FQ312003.1,1778563,1779922,+,gene-SL1344_1656,SL1344_1656,5bc
rfaK,1,0.017303,0.999995,0.964642,d1,FQ312003.1,3930874,3931738,-,gene-SL1344_3680,SL1344_3680,5bc
acs,1,0.02553,0.999995,0.964642,d1,FQ312003.1,4535005,4536964,-,gene-SL1344_4211,SL1344_4211,5bc
ypfI,1,0.02904,0.999995,0.964642,d1,FQ312003.1,2596791,2598810,-,gene-SL1344_2448,SL1344_2448,5bc
avrA,1,0.026287,0.999995,0.964642,d1,FQ312003.1,3032476,3033382,-,gene-SL1344_2845,SL1344_2845,5bc
frwD,1,0.024093,0.999995,0.964642,d1,FQ312003.1,4353394,4353748,+,gene-SL1344_4065,SL1344_4065,5bc
SL1344_2718,1,0.036375,0.999995,0.964642,d1,FQ312003.1,2895263,2896067,-,gene-SL1344_2718,SL1344_2718,5bc
yegD,1,0.037308,0.999995,0.964642,d1,FQ312003.1,2210206,2211559,+,gene-SL1344_2102,SL1344_2102,5bc
ssaU,2,0.11214,0.999995,0.959457,d1,FQ312003.1,1457282,1458341,+,gene-SL1344_1356,SL1344_1356,5bc
yfaO,1,0.037876,0.999995,0.964642,d1,FQ312003.1,2400312,2400738,+,gene-SL1344_2264,SL1344_2264,5bc
yraM,1,0.040713,0.999995,0.964642,d1,FQ312003.1,3454031,3456074,+,gene-SL1344_3237,SL1344_3237,5bc
SL1344_2732,1,0.035971,0.999995,0.964642,d1,FQ312003.1,2910938,2911229,-,gene-SL1344_2732,SL1344_2732,5bc
rcsA,1,0.036625,0.999995,0.964642,d1,FQ312003.1,2024994,2025618,+,gene-SL1344_1911,SL1344_1911,5bc
SL1344_0039,2,-0.098918,0.999995,0.999995,d1,FQ312003.1,44311,46027,+,gene-SL1344_0039,SL1344_0039,5bc
sopD,2,-0.15022,0.999995,0.999995,d1,FQ312003.1,3109159,3110113,+,gene-SL1344_2924,SL1344_2924,5bc
safA,2,-0.045473,0.999995,0.999995,d1,FQ312003.1,341686,342199,+,gene-SL1344_0295,SL1344_0295,5bc
yjjP,1,0.035871,0.999995,0.964642,d1,FQ312003.1,4825210,4826122,-,gene-SL1344_4477,SL1344_4477,5bc
SL1344_2641,1,0.048401,0.999995,0.964642,d1,FQ312003.1,2820290,2823074,+,gene-SL1344_2641,SL1344_2641,5bc
proV,2,0.067959,0.999995,0.964642,d1,FQ312003.1,2978526,2979729,+,gene-SL1344_2794,SL1344_2794,5bc
deaD,1,0.041004,0.999995,0.964642,d1,FQ312003.1,3466889,3468779,-,gene-SL1344_3253,SL1344_3253,5bc
emtA,1,0.049543,0.999995,0.964642,d1,FQ312003.1,1854868,1855480,-,gene-SL1344_1727,SL1344_1727,5bc
gntU,2,-0.040317,0.999995,0.999995,d1,FQ312003.1,3731479,3732820,-,gene-SL1344_3507,SL1344_3507,5bc
celF,1,0.051082,0.999995,0.964642,d1,FQ312003.1,1351796,1353152,+,gene-SL1344_1251,SL1344_1251,5bc
asnB,1,0.048134,0.999995,0.964642,d1,FQ312003.1,738349,740014,-,gene-SL1344_0662,SL1344_0662,5bc
ugpB,1,0.047859,0.999995,0.964642,d1,FQ312003.1,3747682,3748975,-,gene-SL1344_3523,SL1344_3523,5bc
thiC,2,0.061829,0.999995,0.964642,d1,FQ312003.1,4401821,4403717,-,gene-SL1344_4103,SL1344_4103,5bc
cheY,1,0.049587,0.999995,0.964642,d1,FQ312003.1,1969849,1970239,-,gene-SL1344_1851,SL1344_1851,5bc
sifA,1,0.081763,0.999995,0.964642,d1,FQ312003.1,1265985,1266996,-,gene-SL1344_1161,SL1344_1161,5bc
SL1344_2570,1,0.055615,0.999995,0.964642,d1,FQ312003.1,2751509,2753090,-,gene-SL1344_2570,SL1344_2570,5bc
SL1344_1563,2,-0.078732,0.999995,0.999995,d1,FQ312003.1,1680743,1681505,+,gene-SL1344_1563,SL1344_1563,5bc
bcfB,1,0.042755,0.999995,0.964642,d1,FQ312003.1,25111,25798,+,gene-SL1344_0022,SL1344_0022,5bc
envF,2,-0.06281,0.999995,0.999995,d1,FQ312003.1,1285041,1285830,-,gene-SL1344_1179,SL1344_1179,5bc
yciO,1,0.061323,0.999995,0.964642,d1,FQ312003.1,1773632,1774253,-,gene-SL1344_1652,SL1344_1652,5bc
orf48,1,0.049895,0.999995,0.964642,d1,FQ312003.1,1418591,1419935,-,gene-SL1344_1313,SL1344_1313,5bc
ompN,2,-0.025838,0.999995,0.97368,d1,FQ312003.1,1506528,1507662,-,gene-SL1344_1404,SL1344_1404,5bc
tldD,1,0.045636,0.999995,0.964642,d1,FQ312003.1,3555769,3557215,-,gene-SL1344_3340,SL1344_3340,5bc
yjcC,3,0.067619,0.999995,0.999995,d1,FQ312003.1,4523672,4525274,+,gene-SL1344_4200,SL1344_4200,5bc
SL1344_4139,4,0.23491,0.999995,0.781202,d1,FQ312003.1,4445734,4447282,-,gene-SL1344_4139,SL1344_4139,5bc
SL1344_1596,1,0.057205,0.999995,0.964642,d1,FQ312003.1,1715387,1716074,+,gene-SL1344_1596,SL1344_1596,5bc
orf245,2,0.0009844,0.999995,0.964642,d1,FQ312003.1,1420908,1421646,-,gene-SL1344_1315,SL1344_1315,5bc
SL1344_3747,1,0.04689,0.999995,0.964642,d1,FQ312003.1,4002065,4003550,-,gene-SL1344_3747,SL1344_3747,5bc
SL1344_4420,1,0.045525,0.999995,0.964642,d1,FQ312003.1,4757259,4759344,-,gene-SL1344_4420,SL1344_4420,5bc
pepN,1,0.063948,0.999995,0.964642,d1,FQ312003.1,1100462,1103075,+,gene-SL1344_0997,SL1344_0997,5bc
grxB,1,0.08129,0.999995,0.964642,d1,FQ312003.1,1206491,1207139,-,gene-SL1344_1102,SL1344_1102,5bc
ssaT,1,0.05075,0.999995,0.964642,d1,FQ312003.1,1456506,1457286,+,gene-SL1344_1355,SL1344_1355,5bc
