Name,number_of_barcodes,LFC,neg_selection_fdr,pos_selection_fdr,contrast,Chromosome,Start,End,Strand,ID,locus_tag,num_control_bcs
SL1344_4134,1,-0.25126,0.99959,0.999995,d1,FQ312003.1,4441122,4441728,-,gene-SL1344_4134,SL1344_4134,5bc
ugpB,1,-0.23449,0.99959,0.999995,d1,FQ312003.1,3747682,3748975,-,gene-SL1344_3523,SL1344_3523,5bc
parA,1,-0.32871,0.99959,0.999995,d1,HE654724.1,48817,50023,-,gene-SL1344_P1_0055,SL1344_P1_0055,5bc
parA,1,-0.32871,0.99959,0.999995,d1,HE654725.1,14222,14855,+,gene-SL1344_P2_0019,SL1344_P2_0019,5bc
yhdJ,1,-0.26496,0.99959,0.999995,d1,FQ312003.1,3578063,3578948,+,gene-SL1344_3359,SL1344_3359,5bc
ssaB,1,-0.38811,0.99959,0.999995,d1,FQ312003.1,1436850,1437252,+,gene-SL1344_1327,SL1344_1327,5bc
fliB,1,-0.2352,0.99959,0.999995,d1,FQ312003.1,2003941,2005147,-,gene-SL1344_1887,SL1344_1887,5bc
sdhD,1,-0.3483,0.99959,0.999995,d1,FQ312003.1,797785,798133,+,gene-SL1344_0715,SL1344_0715,5bc
SL1344_3747,2,-0.12921,0.99959,0.979331,d1,FQ312003.1,4002065,4003550,-,gene-SL1344_3747,SL1344_3747,5bc
SL1344_1550,1,-0.27179,0.99959,0.999995,d1,FQ312003.1,1664694,1665897,-,gene-SL1344_1550,SL1344_1550,5bc
yncC,1,-0.23728,0.99959,0.999995,d1,FQ312003.1,1632949,1633615,-,gene-SL1344_1519,SL1344_1519,5bc
kdpE,1,-0.24951,0.99959,0.999995,d1,FQ312003.1,765749,766427,-,gene-SL1344_0684,SL1344_0684,5bc
SL1344_2496,1,-0.20914,0.99959,0.999995,d1,FQ312003.1,2671710,2672379,+,gene-SL1344_2496,SL1344_2496,5bc
citA2,1,-0.2234,0.99959,0.999995,d1,FQ312003.1,61793,63413,-,gene-SL1344_0054,SL1344_0054,5bc
fdoG,1,-0.1724,0.99959,0.999995,d1,FQ312003.1,4266195,4269246,-,gene-SL1344_3984,SL1344_3984,5bc
lpfB,2,-0.35014,0.99959,0.999995,d1,FQ312003.1,3847980,3848679,-,gene-SL1344_3605,SL1344_3605,5bc
fkpA,1,-0.18102,0.99959,0.999995,d1,FQ312003.1,3626352,3627171,-,gene-SL1344_3420,SL1344_3420,5bc
sciR,1,-0.1761,0.99959,0.999995,d1,FQ312003.1,323371,323803,+,gene-SL1344_0279,SL1344_0279,5bc
SL1344_3646,1,-0.19799,0.99959,0.999995,d1,FQ312003.1,3890994,3891876,+,gene-SL1344_3646,SL1344_3646,5bc
xylR,1,-0.18155,0.99959,0.999995,d1,FQ312003.1,3869466,3870645,+,gene-SL1344_3627,SL1344_3627,5bc
uxaC,1,-0.22518,0.99959,0.999995,d1,FQ312003.1,3319609,3321022,+,gene-SL1344_3111,SL1344_3111,5bc
yjeS,1,-0.18432,0.99959,0.999995,d1,FQ312003.1,4617809,4618949,-,gene-SL1344_4289,SL1344_4289,5bc
pphB,1,-0.22677,0.99959,0.999995,d1,FQ312003.1,3071346,3072003,+,gene-SL1344_2886,SL1344_2886,5bc
comE,1,-0.16345,0.99959,0.999995,d1,FQ312003.1,3664731,3665970,-,gene-SL1344_3455,SL1344_3455,5bc
SL1344_0323,2,-0.2532,0.99959,0.988583,d1,FQ312003.1,370835,372119,+,gene-SL1344_0323,SL1344_0323,5bc
spvC,1,-0.20435,0.99959,0.999995,d1,HE654724.1,66046,66655,+,gene-SL1344_P1_0069,SL1344_P1_0069,5bc
serA,1,-0.17739,0.99959,0.999995,d1,FQ312003.1,3243998,3245231,-,gene-SL1344_3038,SL1344_3038,5bc
yegN,1,-0.25504,0.99959,0.999995,d1,FQ312003.1,2213240,2216363,+,gene-SL1344_2104,SL1344_2104,5bc
SL1344_0968,1,-0.20115,0.99959,0.999995,d1,FQ312003.1,1072933,1073467,+,gene-SL1344_0968,SL1344_0968,5bc
sopE2,1,-0.21928,0.99959,0.999995,d1,FQ312003.1,1909579,1910302,-,gene-SL1344_1784,SL1344_1784,5bc
SL1344_1477,1,-0.48429,0.99959,0.999995,d1,FQ312003.1,1581726,1582806,+,gene-SL1344_1477,SL1344_1477,5bc
yhgE,1,-0.19106,0.99959,0.999995,d1,FQ312003.1,3675995,3677705,-,gene-SL1344_3466,SL1344_3466,5bc
SL1344_2713,1,-0.17115,0.99959,0.999995,d1,FQ312003.1,2891272,2892970,-,gene-SL1344_2713,SL1344_2713,5bc
SL1344_2698,1,-0.15733,0.99959,0.999995,d1,FQ312003.1,2879424,2880480,-,gene-SL1344_2698,SL1344_2698,5bc
SL1344_3961,2,-0.17244,0.99959,0.999995,d1,FQ312003.1,4245442,4246291,-,gene-SL1344_3961,SL1344_3961,5bc
traA,1,-0.19608,0.99959,0.999995,d1,HE654724.1,30859,31222,-,gene-SL1344_P1_0032,SL1344_P1_0032,5bc
traA,1,-0.19608,0.99959,0.999995,d1,HE654725.1,85921,86209,-,gene-SL1344_P2_0103,SL1344_P2_0103,5bc
SL1344_3663,4,-0.13444,0.99959,0.999995,d1,FQ312003.1,3914039,3915218,+,gene-SL1344_3663,SL1344_3663,5bc
apl,1,-0.18222,0.99959,0.999995,d1,FQ312003.1,2886494,2886743,-,gene-SL1344_2707,SL1344_2707,5bc
sciF,1,-0.15027,0.99959,0.999995,d1,FQ312003.1,309914,310817,-,gene-SL1344_0265,SL1344_0265,5bc
mglA,2,-0.094817,0.99959,0.921644,d1,FQ312003.1,2282679,2284200,-,gene-SL1344_2166,SL1344_2166,5bc
gabP,2,-0.088231,0.99959,0.921644,d1,FQ312003.1,2965585,2966986,+,gene-SL1344_2777,SL1344_2777,5bc
STM3025.1N,2,-0.35373,0.99959,0.999995,d1,FQ312003.1,3207429,3207942,-,gene-SL1344_3004,SL1344_3004,5bc
sopE,2,-0.26459,0.99959,0.999995,d1,FQ312003.1,2863003,2863726,+,gene-SL1344_2674,SL1344_2674,5bc
dacB,1,-0.16653,0.99959,0.999995,d1,FQ312003.1,3490069,3491503,+,gene-SL1344_3272,SL1344_3272,5bc
SL1344_1786,1,-0.22653,0.99959,0.999995,d1,FQ312003.1,1911710,1912187,+,gene-SL1344_1786,SL1344_1786,5bc
SL1344_3759,1,-0.15677,0.99959,0.999995,d1,FQ312003.1,4014902,4015823,-,gene-SL1344_3759,SL1344_3759,5bc
SL1344_3057,1,-0.14427,0.99959,0.999995,d1,FQ312003.1,3263045,3264053,-,gene-SL1344_3057,SL1344_3057,5bc
aes,1,-0.16485,0.99959,0.999995,d1,FQ312003.1,547360,548332,-,gene-SL1344_0483,SL1344_0483,5bc
fidL,4,-0.16149,0.99959,0.999995,d1,FQ312003.1,3979036,3979519,-,gene-SL1344_3724,SL1344_3724,5bc
yheS,1,-0.15962,0.99959,0.999995,d1,FQ312003.1,3631314,3633222,+,gene-SL1344_3426,SL1344_3426,5bc
SL1344_1678,1,-0.20331,0.99959,0.999995,d1,FQ312003.1,1798159,1798474,+,gene-SL1344_1678,SL1344_1678,5bc
ycjF,1,-0.32555,0.99959,0.999995,d1,FQ312003.1,1734722,1735784,-,gene-SL1344_1614,SL1344_1614,5bc
SL1344_4247,5,-0.16212,0.99959,0.999995,d1,FQ312003.1,4579463,4580369,+,gene-SL1344_4247,SL1344_4247,5bc
SL1344_2532,1,-0.24773,0.99959,0.999995,d1,FQ312003.1,2712923,2714285,-,gene-SL1344_2532,SL1344_2532,5bc
potB,1,-0.17473,0.99959,0.999995,d1,FQ312003.1,1267324,1268188,-,gene-SL1344_1162,SL1344_1162,5bc
yhjS,1,-0.14073,0.99959,0.999995,d1,FQ312003.1,3825988,3827560,+,gene-SL1344_3587,SL1344_3587,5bc
ybiP,1,-0.15838,0.99959,0.999995,d1,FQ312003.1,899372,900953,-,gene-SL1344_0809,SL1344_0809,5bc
cysK,1,-0.32496,0.99959,0.999995,d1,FQ312003.1,2540946,2541918,+,gene-SL1344_2393,SL1344_2393,5bc
SL1344_4395,2,-0.070604,0.99959,0.979331,d1,FQ312003.1,4727848,4728853,-,gene-SL1344_4395,SL1344_4395,5bc
SL1344_0740,3,0.22019,0.99959,0.959673,d1,FQ312003.1,825708,826599,+,gene-SL1344_0740,SL1344_0740,5bc
entE,1,-0.24938,0.99959,0.999995,d1,FQ312003.1,656927,658538,+,gene-SL1344_0584,SL1344_0584,5bc
ssaG,1,-0.16495,0.99959,0.999995,d1,FQ312003.1,1446388,1446604,+,gene-SL1344_1340,SL1344_1340,5bc
SL1344_4346,2,-0.21302,0.99959,0.999995,d1,FQ312003.1,4673747,4674911,-,gene-SL1344_4346,SL1344_4346,5bc
SL1344_2715,1,-0.15202,0.99959,0.999995,d1,FQ312003.1,2893176,2893725,-,gene-SL1344_2715,SL1344_2715,5bc
SL1344_0980,1,-0.19973,0.99959,0.999995,d1,FQ312003.1,1082509,1085563,+,gene-SL1344_0980,SL1344_0980,5bc
SL1344_4001,2,-0.069807,0.99959,0.979331,d1,FQ312003.1,4284830,4286138,-,gene-SL1344_4001,SL1344_4001,5bc
csgB,1,-0.16367,0.99959,0.999995,d1,FQ312003.1,1187272,1187728,+,gene-SL1344_1080,SL1344_1080,5bc
rtcR,1,-0.13401,0.99959,0.999995,d1,FQ312003.1,3706189,3707773,+,gene-SL1344_3488,SL1344_3488,5bc
SL1344_0340,1,-0.12116,0.99959,0.999995,d1,FQ312003.1,388983,389472,+,gene-SL1344_0340,SL1344_0340,5bc
SL1344_3740,1,-0.15101,0.99959,0.999995,d1,FQ312003.1,3997256,3998639,+,gene-SL1344_3740,SL1344_3740,5bc
cbiA,1,-0.13954,0.99959,0.999995,d1,FQ312003.1,2110136,2111516,-,gene-SL1344_2011,SL1344_2011,5bc
SL1344_3758,1,-0.11125,0.99959,0.999995,d1,FQ312003.1,4013555,4014872,-,gene-SL1344_3758,SL1344_3758,5bc
uvrC,1,-0.11975,0.99959,0.999995,d1,FQ312003.1,1993985,1995818,-,gene-SL1344_1876,SL1344_1876,5bc
ydhO,1,-0.12145,0.99959,0.999995,d1,FQ312003.1,1466972,1467827,-,gene-SL1344_1364,SL1344_1364,5bc
ydgA,1,-0.16215,0.99959,0.999995,d1,FQ312003.1,1496052,1497561,-,gene-SL1344_1396,SL1344_1396,5bc
ydgA,1,-0.16215,0.99959,0.999995,d1,HE654725.1,30310,31360,+,gene-SL1344_P2_0044,SL1344_P2_0044,5bc
glpE,1,-0.11596,0.99959,0.999995,d1,FQ312003.1,3709526,3709853,-,gene-SL1344_3492,SL1344_3492,5bc
slrP,1,-0.10869,0.99959,0.999995,d1,FQ312003.1,866198,868496,+,gene-SL1344_0776,SL1344_0776,5bc
SL1344_3598,1,-0.10703,0.99959,0.999995,d1,FQ312003.1,3839292,3840417,-,gene-SL1344_3598,SL1344_3598,5bc
SL1344_0084,2,-0.061024,0.99959,0.979331,d1,FQ312003.1,95961,97851,+,gene-SL1344_0084,SL1344_0084,5bc
pflB,1,-0.15278,0.99959,0.999995,d1,FQ312003.1,1011662,1013945,-,gene-SL1344_0910,SL1344_0910,5bc
SL1344_1780,1,-0.15288,0.99959,0.999995,d1,FQ312003.1,1907696,1907936,+,gene-SL1344_1780,SL1344_1780,5bc
glk,1,-0.11743,0.99959,0.999995,d1,FQ312003.1,2515679,2516645,-,gene-SL1344_2371,SL1344_2371,5bc
fixC,1,-0.099477,0.99959,0.999995,d1,FQ312003.1,90463,91750,+,gene-SL1344_0078,SL1344_0078,5bc
SL1344_3827,1,-0.11637,0.99959,0.999995,d1,FQ312003.1,4088437,4090195,+,gene-SL1344_3827,SL1344_3827,5bc
SL1344_3976,1,-0.084513,0.99959,0.999995,d1,FQ312003.1,4261086,4261515,-,gene-SL1344_3976,SL1344_3976,5bc
SL1344_0953,1,-0.12112,0.99959,0.999995,d1,FQ312003.1,1063796,1064546,+,gene-SL1344_0953,SL1344_0953,5bc
sadA,1,-0.10305,0.99959,0.999995,d1,FQ312003.1,3902542,3906928,+,gene-SL1344_3656,SL1344_3656,5bc
SL1344_1560,1,-0.23713,0.99959,0.999995,d1,FQ312003.1,1677003,1677720,-,gene-SL1344_1560,SL1344_1560,5bc
SL1344_0036,2,-0.18041,0.99959,0.999995,d1,FQ312003.1,40130,41624,+,gene-SL1344_0036,SL1344_0036,5bc
SL1344_2554,1,-0.096256,0.99959,0.999995,d1,FQ312003.1,2738543,2739191,-,gene-SL1344_2554,SL1344_2554,5bc
yoaA,1,-0.10262,0.99959,0.999995,d1,FQ312003.1,1876082,1877993,-,gene-SL1344_1750,SL1344_1750,5bc
gatY,1,-0.16719,0.99959,0.999995,d1,FQ312003.1,3443309,3444164,+,gene-SL1344_3226,SL1344_3226,5bc
SL1344_1548,1,-0.10092,0.99959,0.999995,d1,FQ312003.1,1663419,1664211,+,gene-SL1344_1548,SL1344_1548,5bc
SL1344_2891,1,-0.08517,0.99959,0.999995,d1,FQ312003.1,3077150,3078083,+,gene-SL1344_2891,SL1344_2891,5bc
SL1344_2738,1,-0.097631,0.99959,0.999995,d1,FQ312003.1,2914974,2916177,+,gene-SL1344_2738,SL1344_2738,5bc
prgK,1,-0.137,0.99959,0.999995,d1,FQ312003.1,3037571,3038330,-,gene-SL1344_2851,SL1344_2851,5bc
SL1344_3731,1,-0.081735,0.99959,0.999995,d1,FQ312003.1,3987950,3988892,-,gene-SL1344_3731,SL1344_3731,5bc
csgG,1,-0.11002,0.99959,0.999995,d1,FQ312003.1,1184164,1184911,-,gene-SL1344_1076,SL1344_1076,5bc
yigN,2,-0.28787,0.99959,0.999995,d1,FQ312003.1,4197309,4198740,+,gene-SL1344_3923,SL1344_3923,5bc
SL1344_4420,1,-0.092645,0.99959,0.999995,d1,FQ312003.1,4757259,4759344,-,gene-SL1344_4420,SL1344_4420,5bc
prmA,1,-0.072616,0.99959,0.999995,d1,FQ312003.1,3575148,3576030,+,gene-SL1344_3356,SL1344_3356,5bc
yicJ,1,-0.068962,0.99959,0.999995,d1,FQ312003.1,3968219,3969602,-,gene-SL1344_3716,SL1344_3716,5bc
ssaR,1,-0.11534,0.99959,0.999995,d1,FQ312003.1,1455595,1456243,+,gene-SL1344_1353,SL1344_1353,5bc
smvA,1,-0.09686,0.99959,0.999995,d1,FQ312003.1,1613662,1615150,-,gene-SL1344_1505,SL1344_1505,5bc
SL1344_2134,2,-0.0055084,0.99959,0.962765,d1,FQ312003.1,2250358,2250889,+,gene-SL1344_2134,SL1344_2134,5bc
ydeJ,1,-0.092194,0.99959,0.999995,d1,FQ312003.1,1549229,1549757,-,gene-SL1344_1444,SL1344_1444,5bc
yqjI,1,-0.084955,0.99959,0.999995,d1,FQ312003.1,3400862,3401510,+,gene-SL1344_3188,SL1344_3188,5bc
pduA,1,-0.073474,0.99959,0.999995,d1,FQ312003.1,2114560,2114845,+,gene-SL1344_2014,SL1344_2014,5bc
ssaU,1,-0.086497,0.99959,0.999995,d1,FQ312003.1,1457282,1458341,+,gene-SL1344_1356,SL1344_1356,5bc
sciQ,2,-0.19525,0.99959,0.999995,d1,FQ312003.1,322395,323169,+,gene-SL1344_0278,SL1344_0278,5bc
rfbK,3,-0.054476,0.99959,0.940315,d1,FQ312003.1,2160147,2161581,-,gene-SL1344_2060,SL1344_2060,5bc
hpaR,1,-0.10025,0.99959,0.999995,d1,FQ312003.1,1143827,1144268,-,gene-SL1344_1039,SL1344_1039,5bc
yojN,1,-0.072519,0.99959,0.999995,d1,FQ312003.1,2365023,2367693,+,gene-SL1344_2238,SL1344_2238,5bc
SL1344_3427,1,-0.077112,0.99959,0.999995,d1,FQ312003.1,3633384,3633606,+,gene-SL1344_3427,SL1344_3427,5bc
SL1344_3047,1,-0.094126,0.99959,0.999995,d1,FQ312003.1,3254016,3254442,+,gene-SL1344_3047,SL1344_3047,5bc
acrE,1,-0.05875,0.99959,0.999995,d1,FQ312003.1,3582523,3583681,+,gene-SL1344_3363,SL1344_3363,5bc
SL1344_0978,1,-0.1113,0.99959,0.999995,d1,FQ312003.1,1081771,1082170,+,gene-SL1344_0978,SL1344_0978,5bc
iroN,1,-0.06296,0.99959,0.999995,d1,FQ312003.1,2946164,2948345,-,gene-SL1344_2762,SL1344_2762,5bc
SL1344_3746,5,-0.15782,0.99959,0.999995,d1,FQ312003.1,4001142,4002003,-,gene-SL1344_3746,SL1344_3746,5bc
steB,1,-0.068394,0.99959,0.999995,d1,FQ312003.1,1676473,1676875,+,gene-SL1344_1559,SL1344_1559,5bc
siiB,1,-0.068538,0.99959,0.999995,d1,FQ312003.1,4499777,4501166,+,gene-SL1344_4194,SL1344_4194,5bc
yihS,1,-0.049365,0.99959,0.999995,d1,FQ312003.1,4253043,4254285,-,gene-SL1344_3967,SL1344_3967,5bc
bcfA,2,-0.083127,0.99959,0.988583,d1,FQ312003.1,24468,25011,+,gene-SL1344_0021,SL1344_0021,5bc
SL1344_4249,1,-0.051145,0.99959,0.999995,d1,FQ312003.1,4580939,4581155,-,gene-SL1344_4249,SL1344_4249,5bc
SL1344_1795,1,-0.061121,0.99959,0.999995,d1,FQ312003.1,1918289,1918904,+,gene-SL1344_1795,SL1344_1795,5bc
yffB,1,-0.049224,0.99959,0.999995,d1,FQ312003.1,2595049,2595406,+,gene-SL1344_2445,SL1344_2445,5bc
stbA,2,-0.14772,0.99959,0.999995,d1,FQ312003.1,383886,384423,-,gene-SL1344_0335,SL1344_0335,5bc
stbA,2,-0.14772,0.99959,0.999995,d1,HE654725.1,15467,16442,+,gene-SL1344_P2_0021,SL1344_P2_0021,5bc
yggB,1,-0.055565,0.99959,0.999995,d1,FQ312003.1,3249143,3250004,-,gene-SL1344_3043,SL1344_3043,5bc
ytfM,1,-0.041467,0.99959,0.999995,d1,FQ312003.1,4666632,4668366,+,gene-SL1344_4342,SL1344_4342,5bc
SL1344_4523,2,-0.23043,0.99959,0.999995,d1,FQ312003.1,4874312,4874984,-,gene-SL1344_4523,SL1344_4523,5bc
SL1344_2346,1,-0.051635,0.99959,0.998916,d1,FQ312003.1,2485583,2486240,-,gene-SL1344_2346,SL1344_2346,5bc
SL1344_3749,2,-0.093058,0.99959,0.999995,d1,FQ312003.1,4004976,4005264,-,gene-SL1344_3749,SL1344_3749,5bc
ydeZ,1,-0.044,0.99959,0.997343,d1,FQ312003.1,4307507,4308509,+,gene-SL1344_4025,SL1344_4025,5bc
xylB,2,-0.33318,0.99959,0.999995,d1,FQ312003.1,3866227,3867682,-,gene-SL1344_3625,SL1344_3625,5bc
SL1344_0971,1,-0.048347,0.99959,0.997343,d1,FQ312003.1,1075761,1077309,+,gene-SL1344_0971,SL1344_0971,5bc
yfhK,1,-0.04203,0.99959,0.997166,d1,FQ312003.1,2703890,2705333,-,gene-SL1344_2526,SL1344_2526,5bc
ygdH,1,-0.036428,0.99959,0.997166,d1,FQ312003.1,3140304,3141669,+,gene-SL1344_2949,SL1344_2949,5bc
cbpA,1,-0.035942,0.99959,0.993472,d1,FQ312003.1,1155320,1156241,-,gene-SL1344_1051,SL1344_1051,5bc
SL1344_2221,3,0.21441,0.99959,0.921644,d1,FQ312003.1,2343124,2343688,-,gene-SL1344_2221,SL1344_2221,5bc
sciV,1,-0.030171,0.99959,0.993472,d1,FQ312003.1,328930,329452,+,gene-SL1344_0283,SL1344_0283,5bc
SL1344_2594,1,-0.035135,0.99959,0.993472,d1,FQ312003.1,2768984,2770070,+,gene-SL1344_2594,SL1344_2594,5bc
citF2,1,-0.046257,0.99959,0.993472,d1,FQ312003.1,70882,72403,+,gene-SL1344_0062,SL1344_0062,5bc
SL1344_0708,1,-0.03317,0.99959,0.991422,d1,FQ312003.1,791186,793082,+,gene-SL1344_0708,SL1344_0708,5bc
cybB,1,-0.031899,0.99959,0.990804,d1,FQ312003.1,1686675,1687206,-,gene-SL1344_1569,SL1344_1569,5bc
yjeM,2,0.10573,0.99959,0.865537,d1,FQ312003.1,4607878,4609381,+,gene-SL1344_4282,SL1344_4282,5bc
SL1344_4178,2,-0.085048,0.99959,0.999995,d1,FQ312003.1,4483853,4485164,+,gene-SL1344_4178,SL1344_4178,5bc
yiaM,1,-0.022541,0.99959,0.988583,d1,FQ312003.1,3879522,3879996,+,gene-SL1344_3636,SL1344_3636,5bc
ydiM,2,0.0070623,0.99959,0.978513,d1,FQ312003.1,1399803,1401015,-,gene-SL1344_1296,SL1344_1296,5bc
SL1344_3100,1,-0.028459,0.99959,0.988583,d1,FQ312003.1,3306114,3307614,-,gene-SL1344_3100,SL1344_3100,5bc
SL1344_0213,2,-0.14787,0.99959,0.999995,d1,FQ312003.1,248222,249248,+,gene-SL1344_0213,SL1344_0213,5bc
SL1344_4148,1,-0.02822,0.99959,0.988583,d1,FQ312003.1,4454730,4455255,-,gene-SL1344_4148,SL1344_4148,5bc
pagN,1,-0.021763,0.99959,0.988583,d1,FQ312003.1,349370,350090,-,gene-SL1344_0302,SL1344_0302,5bc
bcsC,1,-0.031032,0.99959,0.988583,d1,FQ312003.1,3818742,3819852,-,gene-SL1344_3582,SL1344_3582,5bc
sciS,1,-0.022848,0.99959,0.988583,d1,FQ312003.1,323836,327706,+,gene-SL1344_0280,SL1344_0280,5bc
kdpB,1,-0.02249,0.99959,0.988583,d1,FQ312003.1,769697,771746,-,gene-SL1344_0687,SL1344_0687,5bc
sthB,4,0.050086,0.99959,0.999995,d1,FQ312003.1,4870091,4872629,-,gene-SL1344_4520,SL1344_4520,5bc
gph,1,-0.023829,0.99959,0.988583,d1,FQ312003.1,3658762,3659521,-,gene-SL1344_3449,SL1344_3449,5bc
SL1344_0016,3,0.012994,0.99959,0.999995,d1,FQ312003.1,16492,17026,-,gene-SL1344_0016,SL1344_0016,5bc
sseK1,2,-0.15016,0.99959,0.999995,d1,FQ312003.1,4396680,4397691,+,gene-SL1344_4096,SL1344_4096,5bc
yliJ,1,-0.019469,0.99959,0.988583,d1,FQ312003.1,933887,934514,-,gene-SL1344_0838,SL1344_0838,5bc
yfbQ,1,-0.021103,0.99959,0.988583,d1,FQ312003.1,2439710,2440925,+,gene-SL1344_2300,SL1344_2300,5bc
SL1344_1263,1,-0.018933,0.99959,0.988583,d1,FQ312003.1,1363970,1364930,-,gene-SL1344_1263,SL1344_1263,5bc
narU,1,-0.022517,0.99959,0.988583,d1,FQ312003.1,1616059,1617448,+,gene-SL1344_1507,SL1344_1507,5bc
ampH,1,-0.015745,0.99959,0.988583,d1,FQ312003.1,428340,429471,-,gene-SL1344_0370,SL1344_0370,5bc
SL1344_3655,1,-0.016767,0.99959,0.988583,d1,FQ312003.1,3901815,3902499,+,gene-SL1344_3655,SL1344_3655,5bc
tdcE,1,-0.013975,0.99959,0.988583,d1,FQ312003.1,3427136,3429431,-,gene-SL1344_3213,SL1344_3213,5bc
codA,1,-0.012307,0.99959,0.988583,d1,FQ312003.1,3524494,3525775,+,gene-SL1344_3306,SL1344_3306,5bc
yiiG,5,-0.026125,0.99959,0.988583,d1,FQ312003.1,4271800,4272859,+,gene-SL1344_3988,SL1344_3988,5bc
ssaS,2,0.11488,0.99959,0.940315,d1,FQ312003.1,1456239,1456506,+,gene-SL1344_1354,SL1344_1354,5bc
nirB,1,-0.0093854,0.99959,0.988583,d1,FQ312003.1,3644997,3647541,+,gene-SL1344_3441,SL1344_3441,5bc
yadS,1,-0.01085,0.99959,0.988583,d1,FQ312003.1,240604,241228,-,gene-SL1344_0206,SL1344_0206,5bc
SL1344_0099,2,-0.11614,0.99959,0.999995,d1,FQ312003.1,115479,116100,-,gene-SL1344_0099,SL1344_0099,5bc
SL1344_4256,1,-0.0052032,0.99959,0.988583,d1,FQ312003.1,4584963,4585098,-,gene-SL1344_4256,SL1344_4256,5bc
SL1344_4155,1,-0.006482,0.99959,0.988583,d1,FQ312003.1,4459278,4459626,+,gene-SL1344_4155,SL1344_4155,5bc
yegU,2,0.036512,0.99959,0.921644,d1,FQ312003.1,2235254,2236259,+,gene-SL1344_2120,SL1344_2120,5bc
foxA,1,-0.0049382,0.99959,0.988583,d1,FQ312003.1,412148,414257,+,gene-SL1344_0359,SL1344_0359,5bc
spaP,2,0.045195,0.99959,0.940315,d1,FQ312003.1,3056246,3056921,-,gene-SL1344_2869,SL1344_2869,5bc
yeeI,1,0.00050868,0.99959,0.988583,d1,FQ312003.1,2080065,2080863,+,gene-SL1344_1977,SL1344_1977,5bc
SL1344_4501,2,-0.035239,0.99959,0.999995,d1,FQ312003.1,4850253,4850943,-,gene-SL1344_4501,SL1344_4501,5bc
ssaE,3,-0.10304,0.99959,0.999995,d1,FQ312003.1,1439946,1440189,+,gene-SL1344_1330,SL1344_1330,5bc
STM2208,1,0.0012344,0.99959,0.988583,d1,FQ312003.1,2306684,2307350,-,gene-SL1344_2185,SL1344_2185,5bc
SL1344_0100,1,0.0017444,0.99959,0.988583,d1,FQ312003.1,116818,117238,+,gene-SL1344_0100,SL1344_0100,5bc
SL1344_2585,1,0.0043587,0.99959,0.98692,d1,FQ312003.1,2763713,2763905,-,gene-SL1344_2585,SL1344_2585,5bc
tdcA,1,0.0063558,0.99959,0.98692,d1,FQ312003.1,3433177,3434116,-,gene-SL1344_3217,SL1344_3217,5bc
SL1344_2600,1,0.0049101,0.99959,0.98692,d1,FQ312003.1,2775999,2777229,-,gene-SL1344_2600,SL1344_2600,5bc
SL1344_3228,2,-0.10648,0.99959,0.999995,d1,FQ312003.1,3445115,3446543,+,gene-SL1344_3228,SL1344_3228,5bc
SL1344_3748,5,0.11858,0.99959,0.988583,d1,FQ312003.1,4003542,4004901,-,gene-SL1344_3748,SL1344_3748,5bc
argE,1,0.0069136,0.99959,0.985704,d1,FQ312003.1,4359710,4360862,-,gene-SL1344_4070,SL1344_4070,5bc
caiT,1,0.0092486,0.99959,0.985704,d1,FQ312003.1,86688,88206,-,gene-SL1344_0075,SL1344_0075,5bc
SL1344_2214,2,-0.084075,0.99959,0.999995,d1,FQ312003.1,2335539,2336871,+,gene-SL1344_2214,SL1344_2214,5bc
SL1344_0337,1,0.0095708,0.99959,0.981194,d1,FQ312003.1,385793,386294,+,gene-SL1344_0337,SL1344_0337,5bc
stbE,1,0.011941,0.99959,0.981194,d1,FQ312003.1,378458,379217,-,gene-SL1344_0331,SL1344_0331,5bc
idnK,1,0.0099346,0.99959,0.981194,d1,FQ312003.1,4749793,4750324,+,gene-SL1344_4415,SL1344_4415,5bc
pipC,1,0.013239,0.99959,0.979402,d1,FQ312003.1,1134194,1134536,-,gene-SL1344_1029,SL1344_1029,5bc
SL1344_4482,1,0.015518,0.99959,0.979402,d1,FQ312003.1,4829628,4830693,-,gene-SL1344_4482,SL1344_4482,5bc
narX,2,0.29446,0.99959,0.560174,d1,FQ312003.1,1821134,1822931,+,gene-SL1344_1694,SL1344_1694,5bc
fadB,1,0.012948,0.99959,0.979402,d1,FQ312003.1,4210854,4213044,-,gene-SL1344_3936,SL1344_3936,5bc
yhiR,1,0.021716,0.99959,0.979331,d1,FQ312003.1,3788970,3789813,+,gene-SL1344_3561,SL1344_3561,5bc
narG,1,0.021687,0.99959,0.979331,d1,FQ312003.1,1815265,1819009,-,gene-SL1344_1692,SL1344_1692,5bc
SL1344_4053,2,-0.14677,0.99959,0.999995,d1,FQ312003.1,4336954,4338079,-,gene-SL1344_4053,SL1344_4053,5bc
SL1344_4424,6,0.22342,0.99959,0.858996,d1,FQ312003.1,4763844,4767522,-,gene-SL1344_4424,SL1344_4424,5bc
yejH,1,0.018003,0.99959,0.979331,d1,FQ312003.1,2322263,2324024,+,gene-SL1344_2200,SL1344_2200,5bc
pagM,1,0.029168,0.99959,0.979331,d1,FQ312003.1,1919656,1919839,-,gene-SL1344_1797,SL1344_1797,5bc
