Name,number_of_barcodes,LFC,neg_selection_fdr,pos_selection_fdr,contrast,Chromosome,Start,End,Strand,ID,locus_tag,num_control_bcs
bcsC,1,-0.48439,0.990849,0.999995,d1,FQ312003.1,3818742,3819852,-,gene-SL1344_3582,SL1344_3582,5bc
spaP,2,-0.20433,0.993988,0.999995,d1,FQ312003.1,3056246,3056921,-,gene-SL1344_2869,SL1344_2869,5bc
sanA,1,-0.67527,0.993988,0.999995,d1,FQ312003.1,2277942,2278662,+,gene-SL1344_2161,SL1344_2161,5bc
ytfN,1,-0.41739,0.993988,0.999995,d1,FQ312003.1,4668362,4672142,+,gene-SL1344_4343,SL1344_4343,5bc
SL1344_0036,1,-0.40754,0.993988,0.999995,d1,FQ312003.1,40130,41624,+,gene-SL1344_0036,SL1344_0036,5bc
ecnB,1,-0.40116,0.993988,0.999995,d1,FQ312003.1,4601059,4601206,+,gene-SL1344_4273,SL1344_4273,5bc
nikB,1,-0.58233,0.993988,0.999995,d1,HE654725.1,34311,37011,+,gene-SL1344_P2_0049,SL1344_P2_0049,5bc
lpfB,2,0.042393,0.993988,0.999995,d1,FQ312003.1,3847980,3848679,-,gene-SL1344_3605,SL1344_3605,5bc
SL1344_2553,1,-0.45737,0.993988,0.999995,d1,FQ312003.1,2735119,2738482,-,gene-SL1344_2553,SL1344_2553,5bc
proP,1,-0.46114,0.993988,0.999995,d1,FQ312003.1,4552261,4553764,+,gene-SL1344_4227,SL1344_4227,5bc
stcC,4,-0.20405,0.993988,0.999995,d1,FQ312003.1,2241570,2244060,-,gene-SL1344_2127,SL1344_2127,5bc
rpoC,1,-0.44804,0.993988,0.999995,d1,FQ312003.1,4391343,4395567,+,gene-SL1344_4093,SL1344_4093,5bc
SL1344_3738,2,-0.28302,0.993988,0.999995,d1,FQ312003.1,3993862,3996661,-,gene-SL1344_3738,SL1344_3738,5bc
SL1344_0832,1,-0.46745,0.993988,0.999995,d1,FQ312003.1,926739,927687,+,gene-SL1344_0832,SL1344_0832,5bc
ssrB,1,-0.40656,0.993988,0.999995,d1,FQ312003.1,1433018,1433657,-,gene-SL1344_1325,SL1344_1325,5bc
csgD,3,-0.26083,0.993988,0.999995,d1,FQ312003.1,1185867,1186518,-,gene-SL1344_1079,SL1344_1079,5bc
kduI,1,-0.40441,0.993988,0.999995,d1,FQ312003.1,3199853,3200690,-,gene-SL1344_2996,SL1344_2996,5bc
SL1344_1070,1,-0.42378,0.993988,0.999995,d1,FQ312003.1,1177963,1179244,+,gene-SL1344_1070,SL1344_1070,5bc
yncD,2,-0.25436,0.993988,0.999995,d1,FQ312003.1,1630762,1632883,+,gene-SL1344_1518,SL1344_1518,5bc
asnB,1,-0.42357,0.993988,0.999995,d1,FQ312003.1,738349,740014,-,gene-SL1344_0662,SL1344_0662,5bc
gudT,1,-0.35693,0.993988,0.999995,d1,FQ312003.1,3134699,3136058,-,gene-SL1344_2943,SL1344_2943,5bc
lpfC,5,-0.24694,0.993988,0.999176,d1,FQ312003.1,3845429,3847958,-,gene-SL1344_3604,SL1344_3604,5bc
yfeN,1,-0.43648,0.993988,0.999995,d1,FQ312003.1,2533662,2534424,+,gene-SL1344_2386,SL1344_2386,5bc
nhaA,1,-0.37184,0.993988,0.999995,d1,FQ312003.1,46189,47356,+,gene-SL1344_0040,SL1344_0040,5bc
spoT,1,-0.47617,0.993988,0.999995,d1,FQ312003.1,3955383,3957495,+,gene-SL1344_3708,SL1344_3708,5bc
SL1344_0834,4,-0.27759,0.993988,0.987561,d1,FQ312003.1,929592,931278,+,gene-SL1344_0834,SL1344_0834,5bc
bcfA,2,-0.23196,0.993988,0.999995,d1,FQ312003.1,24468,25011,+,gene-SL1344_0021,SL1344_0021,5bc
SL1344_0940,2,-0.36821,0.993988,0.999995,d1,FQ312003.1,1051883,1053320,+,gene-SL1344_0940,SL1344_0940,5bc
cadC,1,-0.40794,0.993988,0.999995,d1,FQ312003.1,2694347,2695892,+,gene-SL1344_2519,SL1344_2519,5bc
malS,1,-0.38224,0.993988,0.999995,d1,FQ312003.1,3871845,3873873,+,gene-SL1344_3629,SL1344_3629,5bc
SL1344_1330A,1,-0.35832,0.993988,0.999995,d1,FQ312003.1,1366410,1366617,+,gene-SL1344_1330A,SL1344_1330A,5bc
slrP,2,-0.54932,0.993988,0.999995,d1,FQ312003.1,866198,868496,+,gene-SL1344_0776,SL1344_0776,5bc
yddG,1,-0.35929,0.993988,0.999995,d1,FQ312003.1,1610676,1611501,+,gene-SL1344_1502,SL1344_1502,5bc
rspA,1,-0.38924,0.993988,0.999995,d1,FQ312003.1,1539101,1540316,+,gene-SL1344_1435,SL1344_1435,5bc
SL1344_0341,2,-0.31084,0.993988,0.999995,d1,FQ312003.1,389873,390398,+,gene-SL1344_0341,SL1344_0341,5bc
SL1344_1459,1,-0.38893,0.993988,0.999995,d1,FQ312003.1,1563369,1564386,+,gene-SL1344_1459,SL1344_1459,5bc
stbA,4,0.038013,0.993988,0.999176,d1,FQ312003.1,383886,384423,-,gene-SL1344_0335,SL1344_0335,5bc
stbA,4,0.038013,0.993988,0.999176,d1,HE654725.1,15467,16442,+,gene-SL1344_P2_0021,SL1344_P2_0021,5bc
SL1344_4467,2,-0.39918,0.993988,0.999995,d1,FQ312003.1,4815953,4816415,+,gene-SL1344_4467,SL1344_4467,5bc
invG,4,0.28624,0.993988,0.999995,d1,FQ312003.1,3064172,3065861,-,gene-SL1344_2877,SL1344_2877,5bc
strB,1,-0.34192,0.993988,0.999995,d1,HE654726.1,7014,7860,-,gene-SL1344_P3_0013,SL1344_P3_0013,5bc
SL1344_1605,1,-0.35418,0.993988,0.999995,d1,FQ312003.1,1724853,1725567,+,gene-SL1344_1605,SL1344_1605,5bc
sseE,1,-0.3582,0.993988,0.999995,d1,FQ312003.1,1443908,1444325,+,gene-SL1344_1336,SL1344_1336,5bc
dbh,3,0.016722,0.993988,0.999995,d1,FQ312003.1,357277,358333,+,gene-SL1344_0309,SL1344_0309,5bc
stdA,1,-0.36984,0.993988,0.999995,d1,FQ312003.1,3212551,3213262,-,gene-SL1344_3008,SL1344_3008,5bc
glnE,2,-0.51074,0.993988,0.999995,d1,FQ312003.1,3384744,3387588,-,gene-SL1344_3174,SL1344_3174,5bc
yejF,1,-0.36829,0.993988,0.999995,d1,FQ312003.1,2317870,2319460,+,gene-SL1344_2196,SL1344_2196,5bc
SL1344_1484,1,-0.34346,0.993988,0.999995,d1,FQ312003.1,1587257,1588724,-,gene-SL1344_1484,SL1344_1484,5bc
SL1344_4502,3,-0.0091027,0.993988,0.999995,d1,FQ312003.1,4850990,4851680,-,gene-SL1344_4502,SL1344_4502,5bc
yigG,1,-0.3137,0.993988,0.999995,d1,FQ312003.1,4181114,4181573,-,gene-SL1344_3908,SL1344_3908,5bc
ydiM,1,-0.34495,0.993988,0.999995,d1,FQ312003.1,1399803,1401015,-,gene-SL1344_1296,SL1344_1296,5bc
SL1344_2537,1,-0.33685,0.993988,0.999995,d1,FQ312003.1,2718442,2719369,+,gene-SL1344_2537,SL1344_2537,5bc
ycaO,2,-0.39069,0.993988,0.999995,d1,FQ312003.1,1015266,1017027,-,gene-SL1344_0912,SL1344_0912,5bc
SL1344_1530A,1,-0.36042,0.993988,0.999995,d1,FQ312003.1,1647835,1648066,-,gene-SL1344_1530A,SL1344_1530A,5bc
orf242,1,-0.46598,0.993988,0.999995,d1,FQ312003.1,1432111,1432840,-,gene-SL1344_1324,SL1344_1324,5bc
adh,1,-0.32761,0.993988,0.999995,d1,FQ312003.1,1799980,1802659,+,gene-SL1344_1680,SL1344_1680,5bc
SL1344_0039,2,0.0037384,0.993988,0.999995,d1,FQ312003.1,44311,46027,+,gene-SL1344_0039,SL1344_0039,5bc
ybbP,1,-0.31102,0.993988,0.999995,d1,FQ312003.1,566609,569024,+,gene-SL1344_0501,SL1344_0501,5bc
hyaF2,2,-0.43191,0.993988,0.999995,d1,FQ312003.1,1565755,1566817,-,gene-SL1344_1462,SL1344_1462,5bc
aac,1,-0.33598,0.993988,0.999995,d1,FQ312003.1,1664210,1664648,+,gene-SL1344_1549,SL1344_1549,5bc
hycE,1,-0.28188,0.993988,0.999995,d1,FQ312003.1,3016469,3018179,-,gene-SL1344_2829,SL1344_2829,5bc
SL1344_1547,1,-0.3056,0.993988,0.999995,d1,FQ312003.1,1662771,1663404,+,gene-SL1344_1547,SL1344_1547,5bc
SL1344_3655,1,-0.35159,0.993988,0.999995,d1,FQ312003.1,3901815,3902499,+,gene-SL1344_3655,SL1344_3655,5bc
SL1344_2174,2,-0.52877,0.993988,0.999995,d1,FQ312003.1,2291981,2292869,+,gene-SL1344_2174,SL1344_2174,5bc
rfaZ,1,-0.23716,0.993988,0.999995,d1,FQ312003.1,3932120,3932930,-,gene-SL1344_3681,SL1344_3681,5bc
yfgJ,1,-0.28709,0.993988,0.999995,d1,FQ312003.1,2648862,2649084,-,gene-SL1344_2480,SL1344_2480,5bc
yohM,3,-0.059374,0.993988,0.999995,d1,FQ312003.1,3205638,3206475,+,gene-SL1344_3002,SL1344_3002,5bc
SL1344_3704,1,-0.254,0.993988,0.999995,d1,FQ312003.1,3951855,3952473,+,gene-SL1344_3704,SL1344_3704,5bc
glgX,3,-0.14049,0.993988,0.999995,d1,FQ312003.1,3725443,3727420,-,gene-SL1344_3504,SL1344_3504,5bc
ydbL,1,-0.28919,0.993988,0.999995,d1,FQ312003.1,1693483,1693807,-,gene-SL1344_1574,SL1344_1574,5bc
ybaP,1,-0.26083,0.993988,0.999995,d1,FQ312003.1,555571,556366,-,gene-SL1344_0489,SL1344_0489,5bc
iolT1,1,-0.31893,0.993988,0.999995,d1,FQ312003.1,4680005,4681376,-,gene-SL1344_4351,SL1344_4351,5bc
ygiK,1,-0.24908,0.993988,0.999995,d1,FQ312003.1,3353818,3355126,+,gene-SL1344_3145,SL1344_3145,5bc
oppF,1,-0.29011,0.993988,0.999995,d1,FQ312003.1,1792475,1793480,-,gene-SL1344_1673,SL1344_1673,5bc
speA,1,-0.27978,0.993988,0.999995,d1,FQ312003.1,3269628,3271542,-,gene-SL1344_3062,SL1344_3062,5bc
pilV,4,0.23893,0.993988,0.999995,d1,HE654725.1,71002,72295,-,gene-SL1344_P2_0085,SL1344_P2_0085,5bc
SL1344_0835,2,-0.0030897,0.993988,0.999995,d1,FQ312003.1,931283,932174,-,gene-SL1344_0835,SL1344_0835,5bc
uxuB,1,-0.27903,0.993988,0.999995,d1,FQ312003.1,3318125,3319598,+,gene-SL1344_3110,SL1344_3110,5bc
iolG1,1,-0.22767,0.993988,0.999995,d1,FQ312003.1,4688488,4689499,+,gene-SL1344_4357,SL1344_4357,5bc
aroQ,2,-0.21938,0.993988,0.999995,d1,FQ312003.1,1306705,1307251,+,gene-SL1344_1204,SL1344_1204,5bc
yiaB,1,-0.23206,0.993988,0.999995,d1,FQ312003.1,3865699,3866053,-,gene-SL1344_3624,SL1344_3624,5bc
SL1344_P1_0085,1,-0.24865,0.993988,0.999995,d1,HE654724.1,78077,78287,-,gene-SL1344_P1_0085,SL1344_P1_0085,5bc
SL1344_4151,1,-0.2252,0.993988,0.999995,d1,FQ312003.1,4456865,4457321,-,gene-SL1344_4151,SL1344_4151,5bc
yjcC,2,-0.32791,0.993988,0.999995,d1,FQ312003.1,4523672,4525274,+,gene-SL1344_4200,SL1344_4200,5bc
SL1344_3361,1,-0.21521,0.993988,0.999995,d1,FQ312003.1,3579345,3581445,+,gene-SL1344_3361,SL1344_3361,5bc
mrcA,1,-0.22535,0.993988,0.999995,d1,FQ312003.1,3668147,3670724,+,gene-SL1344_3460,SL1344_3460,5bc
pduF,1,-0.21865,0.993988,0.999995,d1,FQ312003.1,2113241,2114036,-,gene-SL1344_2013,SL1344_2013,5bc
SL1344_4424,2,-0.37519,0.993988,0.999995,d1,FQ312003.1,4763844,4767522,-,gene-SL1344_4424,SL1344_4424,5bc
selA,1,-0.22673,0.993988,0.999995,d1,FQ312003.1,3894007,3895399,-,gene-SL1344_3648,SL1344_3648,5bc
yidA,2,0.32331,0.993988,0.973217,d1,FQ312003.1,4055518,4056364,-,gene-SL1344_3798,SL1344_3798,5bc
pilT,1,-0.23608,0.993988,0.999995,d1,FQ312003.1,3280648,3281629,-,gene-SL1344_3074,SL1344_3074,5bc
pilT,1,-0.23608,0.993988,0.999995,d1,HE654725.1,72935,73496,-,gene-SL1344_P2_0087,SL1344_P2_0087,5bc
SL1344_0706,3,0.14934,0.993988,0.999995,d1,FQ312003.1,788324,790103,+,gene-SL1344_0706,SL1344_0706,5bc
ssaV,1,-0.22944,0.993988,0.999995,d1,FQ312003.1,1450507,1452553,+,gene-SL1344_1348,SL1344_1348,5bc
yheU,1,-0.20926,0.993988,0.999995,d1,FQ312003.1,3635180,3635399,+,gene-SL1344_3430,SL1344_3430,5bc
garL,2,-0.032441,0.993988,0.999995,d1,FQ312003.1,3438073,3438790,-,gene-SL1344_3222,SL1344_3222,5bc
dppA,1,-0.20848,0.993988,0.999995,d1,FQ312003.1,3835746,3837303,-,gene-SL1344_3596,SL1344_3596,5bc
slyD,1,-0.22066,0.993988,0.999995,d1,FQ312003.1,3627796,3628387,-,gene-SL1344_3422,SL1344_3422,5bc
rfbK,1,-0.20115,0.993988,0.999995,d1,FQ312003.1,2160147,2161581,-,gene-SL1344_2060,SL1344_2060,5bc
ampH,1,-0.18305,0.993988,0.999995,d1,FQ312003.1,428340,429471,-,gene-SL1344_0370,SL1344_0370,5bc
araD,1,-0.19893,0.993988,0.999995,d1,FQ312003.1,117243,117939,-,gene-SL1344_0101,SL1344_0101,5bc
soxR,1,-0.17923,0.993988,0.999995,d1,FQ312003.1,4525671,4526130,+,gene-SL1344_4202,SL1344_4202,5bc
SL1344_3167,1,-0.20237,0.993988,0.999995,d1,FQ312003.1,3377707,3378385,+,gene-SL1344_3167,SL1344_3167,5bc
pgtE,2,-0.20224,0.993988,0.999995,d1,FQ312003.1,2503770,2504709,-,gene-SL1344_2363,SL1344_2363,5bc
SL1344_2940,1,-0.17801,0.993988,0.999995,d1,FQ312003.1,3130781,3131924,-,gene-SL1344_2940,SL1344_2940,5bc
yiaJ,1,-0.17372,0.993988,0.999995,d1,FQ312003.1,3875923,3876724,-,gene-SL1344_3632,SL1344_3632,5bc
ykgB,2,-0.33902,0.993988,0.999995,d1,FQ312003.1,621546,622107,+,gene-SL1344_0554,SL1344_0554,5bc
yahO,2,-0.064976,0.993988,0.999995,d1,FQ312003.1,415161,415437,+,gene-SL1344_0361,SL1344_0361,5bc
wzx,1,-0.19107,0.993988,0.999995,d1,FQ312003.1,2181675,2183154,-,gene-SL1344_2079,SL1344_2079,5bc
ssaJ,2,-0.28825,0.993988,0.999995,d1,FQ312003.1,1447128,1447878,+,gene-SL1344_1343,SL1344_1343,5bc
deoR,1,-0.19281,0.993988,0.999995,d1,FQ312003.1,936004,936763,-,gene-SL1344_0840,SL1344_0840,5bc
aegA,1,-0.18412,0.993988,0.999995,d1,FQ312003.1,2587330,2589292,-,gene-SL1344_2442,SL1344_2442,5bc
SL1344_2663,1,-0.18467,0.993988,0.999995,d1,FQ312003.1,2851712,2853893,+,gene-SL1344_2663,SL1344_2663,5bc
ymdF,1,-0.18071,0.993988,0.999995,d1,FQ312003.1,1162525,1162693,+,gene-SL1344_1059,SL1344_1059,5bc
SL1344_4451,2,-0.173,0.993988,0.999995,d1,FQ312003.1,4796505,4796649,-,gene-SL1344_4451,SL1344_4451,5bc
mrp,1,-0.18008,0.993988,0.999995,d1,FQ312003.1,2246180,2247290,-,gene-SL1344_2131,SL1344_2131,5bc
orf408,1,-0.22397,0.993988,0.999995,d1,FQ312003.1,1421657,1422884,-,gene-SL1344_1316,SL1344_1316,5bc
emrD,1,-0.15639,0.993988,0.999995,d1,FQ312003.1,4021001,4022186,+,gene-SL1344_3766,SL1344_3766,5bc
SL1344_3189,1,-0.15415,0.993988,0.999995,d1,FQ312003.1,3401506,3403072,-,gene-SL1344_3189,SL1344_3189,5bc
phoN,1,-0.16167,0.993988,0.999995,d1,FQ312003.1,4584168,4584921,-,gene-SL1344_4255,SL1344_4255,5bc
wcaK,2,-0.19497,0.993988,0.999995,d1,FQ312003.1,2180373,2181654,-,gene-SL1344_2078,SL1344_2078,5bc
rpoS,1,-0.1683,0.993988,0.999995,d1,FQ312003.1,3088054,3089047,-,gene-SL1344_2903,SL1344_2903,5bc
bisC,1,-0.15063,0.993988,0.999995,d1,FQ312003.1,3851634,3853968,-,gene-SL1344_3610,SL1344_3610,5bc
citC,1,-0.15477,0.993988,0.999995,d1,FQ312003.1,686053,687130,-,gene-SL1344_0612,SL1344_0612,5bc
rspB,1,-0.15914,0.993988,0.999995,d1,FQ312003.1,1540326,1541346,+,gene-SL1344_1436,SL1344_1436,5bc
cydC,1,-0.14645,0.993988,0.999995,d1,FQ312003.1,988162,989884,-,gene-SL1344_0894,SL1344_0894,5bc
SL1344_3107,2,0.18058,0.993988,0.999995,d1,FQ312003.1,3313847,3314726,-,gene-SL1344_3107,SL1344_3107,5bc
sadA,1,-0.14641,0.993988,0.999995,d1,FQ312003.1,3902542,3906928,+,gene-SL1344_3656,SL1344_3656,5bc
gtrAb,1,-0.15928,0.993988,0.999995,d1,FQ312003.1,4448207,4448534,-,gene-SL1344_4141,SL1344_4141,5bc
SL1344_0327,2,0.091041,0.993988,0.999995,d1,FQ312003.1,375192,376107,+,gene-SL1344_0327,SL1344_0327,5bc
opdB,1,-0.14953,0.993988,0.999995,d1,FQ312003.1,1929372,1931424,-,gene-SL1344_1813,SL1344_1813,5bc
yijP,1,-0.13778,0.993988,0.999995,d1,FQ312003.1,4354746,4356480,-,gene-SL1344_4068,SL1344_4068,5bc
entF,1,-0.16302,0.993988,0.999995,d1,FQ312003.1,644949,648834,+,gene-SL1344_0576,SL1344_0576,5bc
ydgA,1,-0.1528,0.993988,0.999995,d1,FQ312003.1,1496052,1497561,-,gene-SL1344_1396,SL1344_1396,5bc
ydgA,1,-0.1528,0.993988,0.999995,d1,HE654725.1,30310,31360,+,gene-SL1344_P2_0044,SL1344_P2_0044,5bc
ssaC,4,0.44695,0.993988,0.991758,d1,FQ312003.1,1437253,1438747,+,gene-SL1344_1328,SL1344_1328,5bc
yciC,1,-0.1474,0.993988,0.999995,d1,FQ312003.1,1786151,1786895,+,gene-SL1344_1665,SL1344_1665,5bc
yggA,1,-0.1336,0.993988,0.999995,d1,FQ312003.1,3248308,3248944,-,gene-SL1344_3042,SL1344_3042,5bc
yjfL,2,-0.080322,0.993988,0.999995,d1,FQ312003.1,4637896,4638295,+,gene-SL1344_4307,SL1344_4307,5bc
traF,5,0.60102,0.993988,0.903012,d1,HE654724.1,16421,17171,-,gene-SL1344_P1_0014,SL1344_P1_0014,5bc
traF,5,0.60102,0.993988,0.903012,d1,HE654725.1,66650,67853,-,gene-SL1344_P2_0078,SL1344_P2_0078,5bc
yggB,1,-0.12942,0.993988,0.999995,d1,FQ312003.1,3249143,3250004,-,gene-SL1344_3043,SL1344_3043,5bc
SL1344_0739,1,-0.14103,0.993988,0.999995,d1,FQ312003.1,824733,825579,-,gene-SL1344_0739,SL1344_0739,5bc
gutQ,1,-0.12938,0.993988,0.999995,d1,FQ312003.1,3004978,3005944,+,gene-SL1344_2818,SL1344_2818,5bc
SL1344_3228,1,-0.12996,0.993988,0.999995,d1,FQ312003.1,3445115,3446543,+,gene-SL1344_3228,SL1344_3228,5bc
SL1344_0033,6,-0.24022,0.993988,0.999995,d1,FQ312003.1,35338,37057,+,gene-SL1344_0033,SL1344_0033,5bc
yjbC,1,-0.11042,0.993988,0.999995,d1,FQ312003.1,4436767,4437637,+,gene-SL1344_4128,SL1344_4128,5bc
SL1344_0860,1,-0.1229,0.993988,0.999995,d1,FQ312003.1,953785,955129,+,gene-SL1344_0860,SL1344_0860,5bc
ttrA,1,-0.12332,0.993988,0.999995,d1,FQ312003.1,1423206,1426269,-,gene-SL1344_1317,SL1344_1317,5bc
yddX,2,-0.32457,0.993988,0.999995,d1,FQ312003.1,1602033,1602249,+,gene-SL1344_1494,SL1344_1494,5bc
ispZ,1,-0.12954,0.993988,0.999995,d1,FQ312003.1,1786951,1787491,+,gene-SL1344_1666,SL1344_1666,5bc
SL1344_2567,1,-0.1178,0.993988,0.999995,d1,FQ312003.1,2748580,2749609,-,gene-SL1344_2567,SL1344_2567,5bc
SL1344_2535,1,-0.10907,0.993988,0.999995,d1,FQ312003.1,2716191,2717058,-,gene-SL1344_2535,SL1344_2535,5bc
orgB,1,-0.1138,0.993988,0.999995,d1,FQ312003.1,3036363,3037044,-,gene-SL1344_2849,SL1344_2849,5bc
tldD,1,-0.10852,0.993988,0.999995,d1,FQ312003.1,3555769,3557215,-,gene-SL1344_3340,SL1344_3340,5bc
nrdF,1,-0.1016,0.993988,0.999995,d1,FQ312003.1,2977212,2978172,+,gene-SL1344_2793,SL1344_2793,5bc
aas,1,-0.10928,0.993988,0.999995,d1,FQ312003.1,3189333,3191493,-,gene-SL1344_2988,SL1344_2988,5bc
pbpC,1,-0.11354,0.993988,0.999995,d1,FQ312003.1,2663162,2665478,-,gene-SL1344_2493,SL1344_2493,5bc
SL1344_0043,1,-0.097538,0.993988,0.999995,d1,FQ312003.1,50450,51824,-,gene-SL1344_0043,SL1344_0043,5bc
SL1344_1066,3,-0.034298,0.993988,0.999995,d1,FQ312003.1,1172763,1174260,-,gene-SL1344_1066,SL1344_1066,5bc
thrL,1,-0.099393,0.993988,0.999995,d1,FQ312003.1,168,255,+,gene-SL1344_0001,SL1344_0001,5bc
SL1344_0037,1,-0.094327,0.993988,0.999995,d1,FQ312003.1,41722,42913,+,gene-SL1344_0037,SL1344_0037,5bc
SL1344_0955,1,-0.095088,0.993988,0.999995,d1,FQ312003.1,1064900,1065212,+,gene-SL1344_0955,SL1344_0955,5bc
SL1344_4133,1,-0.083031,0.993988,0.999995,d1,FQ312003.1,4440670,4441126,-,gene-SL1344_4133,SL1344_4133,5bc
rec2,1,-0.089391,0.993988,0.999995,d1,FQ312003.1,1024700,1026965,+,gene-SL1344_0920,SL1344_0920,5bc
malP,1,-0.092575,0.993988,0.999995,d1,FQ312003.1,3695434,3697828,-,gene-SL1344_3481,SL1344_3481,5bc
SL1344_3250,1,-0.078981,0.993988,0.999995,d1,FQ312003.1,3464022,3464742,-,gene-SL1344_3250,SL1344_3250,5bc
allP,2,-0.014183,0.993988,0.999995,d1,FQ312003.1,581912,583367,+,gene-SL1344_0515,SL1344_0515,5bc
yaaA,1,-0.077869,0.993988,0.999995,d1,FQ312003.1,5113,5887,-,gene-SL1344_0005,SL1344_0005,5bc
sciJ,2,-0.21138,0.993988,0.999995,d1,FQ312003.1,316168,316615,+,gene-SL1344_0270,SL1344_0270,5bc
citA,1,-0.075767,0.993988,0.999995,d1,FQ312003.1,687514,689176,+,gene-SL1344_0613,SL1344_0613,5bc
csgG,1,-0.070191,0.993988,0.999995,d1,FQ312003.1,1184164,1184911,-,gene-SL1344_1076,SL1344_1076,5bc
sdiA,1,-0.068454,0.993988,0.999995,d1,FQ312003.1,1997225,1997948,-,gene-SL1344_1879,SL1344_1879,5bc
trbA,1,-0.063061,0.993988,0.999995,d1,HE654725.1,40420,41629,-,gene-SL1344_P2_0052,SL1344_P2_0052,5bc
thiC,1,-0.064827,0.993988,0.999995,d1,FQ312003.1,4401821,4403717,-,gene-SL1344_4103,SL1344_4103,5bc
SL1344_2709,1,-0.05503,0.993988,0.999995,d1,FQ312003.1,2887496,2888522,+,gene-SL1344_2709,SL1344_2709,5bc
SL1344_2726,3,-0.21087,0.993988,0.999995,d1,FQ312003.1,2903008,2904202,+,gene-SL1344_2726,SL1344_2726,5bc
sinR,1,-0.054523,0.993988,0.999995,d1,FQ312003.1,348087,349035,+,gene-SL1344_0300,SL1344_0300,5bc
idnD,1,-0.052026,0.993988,0.999995,d1,FQ312003.1,4748545,4749577,-,gene-SL1344_4414,SL1344_4414,5bc
citT,1,-0.05486,0.993988,0.999995,d1,FQ312003.1,680392,681856,-,gene-SL1344_0606,SL1344_0606,5bc
SL1344_2103,1,-0.057361,0.993988,0.999995,d1,FQ312003.1,2211999,2213241,+,gene-SL1344_2103,SL1344_2103,5bc
serA,1,-0.056463,0.993988,0.999995,d1,FQ312003.1,3243998,3245231,-,gene-SL1344_3038,SL1344_3038,5bc
slrB,1,-0.051008,0.993988,0.999995,d1,FQ312003.1,3002426,3002789,+,gene-SL1344_2814,SL1344_2814,5bc
yohJ,2,-0.32676,0.993988,0.999995,d1,FQ312003.1,2275637,2276036,+,gene-SL1344_2158,SL1344_2158,5bc
mod,1,-0.046929,0.993988,0.999995,d1,FQ312003.1,402816,404775,+,gene-SL1344_0352,SL1344_0352,5bc
yiaN,2,-0.14362,0.993988,0.999995,d1,FQ312003.1,3879998,3881276,+,gene-SL1344_3637,SL1344_3637,5bc
cpxR,1,-0.048737,0.993988,0.999995,d1,FQ312003.1,4291183,4291882,-,gene-SL1344_4008,SL1344_4008,5bc
SL1344_2536,2,-0.32303,0.993988,0.999995,d1,FQ312003.1,2717130,2718327,-,gene-SL1344_2536,SL1344_2536,5bc
malQ,1,-0.046218,0.993988,0.999995,d1,FQ312003.1,3693346,3695425,-,gene-SL1344_3480,SL1344_3480,5bc
yeeN,1,-0.0401,0.993988,0.999995,d1,FQ312003.1,4773247,4773973,-,gene-SL1344_4429,SL1344_4429,5bc
pepD,1,-0.041957,0.993988,0.999995,d1,FQ312003.1,360450,361908,-,gene-SL1344_0312,SL1344_0312,5bc
SL1344_1567,1,-0.038348,0.993988,0.999995,d1,FQ312003.1,1683728,1685279,+,gene-SL1344_1567,SL1344_1567,5bc
STnc440,2,0.10356,0.993988,0.999995,d1,FQ312003.1,4580484,4580565,+,gene-STnc440,,5bc
alkA,1,-0.036787,0.993988,0.999995,d1,FQ312003.1,2209203,2210073,-,gene-SL1344_2101,SL1344_2101,5bc
SL1344_4418,2,-0.28776,0.993988,0.999995,d1,FQ312003.1,4752545,4756061,+,gene-SL1344_4418,SL1344_4418,5bc
SL1344_0741,2,-0.23048,0.993988,0.999995,d1,FQ312003.1,826599,827526,-,gene-SL1344_0741,SL1344_0741,5bc
yohL,2,-0.20612,0.993988,0.999995,d1,FQ312003.1,3205244,3205517,-,gene-SL1344_3001,SL1344_3001,5bc
SL1344_1373,1,-0.0285,0.993988,0.999995,d1,FQ312003.1,1473398,1475438,-,gene-SL1344_1373,SL1344_1373,5bc
SL1344_4145,1,-0.016447,0.993988,0.999995,d1,FQ312003.1,4450869,4451823,-,gene-SL1344_4145,SL1344_4145,5bc
SL1344_0347,1,-0.011162,0.993988,0.999995,d1,FQ312003.1,396542,397553,-,gene-SL1344_0347,SL1344_0347,5bc
pilQ,1,-0.0095431,0.993988,0.999995,d1,HE654725.1,75247,76801,-,gene-SL1344_P2_0090,SL1344_P2_0090,5bc
ssaS,1,-0.0082068,0.993988,0.999995,d1,FQ312003.1,1456239,1456506,+,gene-SL1344_1354,SL1344_1354,5bc
yhgF,1,-0.0066373,0.993988,0.999995,d1,FQ312003.1,3682647,3684975,+,gene-SL1344_3471,SL1344_3471,5bc
yfaV,1,-0.0055829,0.993988,0.999995,d1,FQ312003.1,2394584,2395874,-,gene-SL1344_2259,SL1344_2259,5bc
yadA,1,-0.0036956,0.993988,0.999995,d1,HE654725.1,3970,4420,+,gene-SL1344_P2_0006,SL1344_P2_0006,5bc
astB,2,-0.31241,0.993988,0.999995,d1,FQ312003.1,1342769,1344113,+,gene-SL1344_1241,SL1344_1241,5bc
barA,1,0.0026216,0.993988,0.999995,d1,FQ312003.1,3127981,3130738,+,gene-SL1344_2939,SL1344_2939,5bc
