Name,number_of_barcodes,LFC,neg_selection_fdr,pos_selection_fdr,contrast,Chromosome,Start,End,Strand,ID,locus_tag,num_control_bcs
setB,2,-0.52451,0.928671,0.999995,d1,FQ312003.1,2305438,2306620,+,gene-SL1344_2184,SL1344_2184,5bc
glpF,1,-0.67456,0.928671,0.999995,d1,FQ312003.1,4317308,4318154,-,gene-SL1344_4036,SL1344_4036,5bc
spr,1,-0.61979,0.928671,0.999995,d1,FQ312003.1,2311373,2311946,+,gene-SL1344_2191,SL1344_2191,5bc
ssaM,1,-0.64209,0.928671,0.999995,d1,FQ312003.1,1450154,1450523,+,gene-SL1344_1347,SL1344_1347,5bc
ndh,1,-0.68623,0.928671,0.999995,d1,FQ312003.1,1250595,1251900,+,gene-SL1344_1148,SL1344_1148,5bc
prgJ,1,-0.6158,0.928671,0.999995,d1,FQ312003.1,3038326,3038632,-,gene-SL1344_2852,SL1344_2852,5bc
ybhM,2,-0.6181,0.928671,0.999995,d1,FQ312003.1,873494,874202,+,gene-SL1344_0784,SL1344_0784,5bc
ydbH,1,-0.61783,0.928671,0.999995,d1,FQ312003.1,1694005,1696642,-,gene-SL1344_1576,SL1344_1576,5bc
SL1344_0038,2,-0.53237,0.928671,0.999995,d1,FQ312003.1,42931,44185,+,gene-SL1344_0038,SL1344_0038,5bc
SL1344_1048,1,-0.60613,0.928671,0.999995,d1,FQ312003.1,1152674,1153592,+,gene-SL1344_1048,SL1344_1048,5bc
yncC,1,-0.5582,0.928671,0.999995,d1,FQ312003.1,1632949,1633615,-,gene-SL1344_1519,SL1344_1519,5bc
sprB,2,-0.3514,0.928671,0.999995,d1,FQ312003.1,3033542,3034298,-,gene-SL1344_2846,SL1344_2846,5bc
ptsA,1,-0.56876,0.928671,0.999995,d1,FQ312003.1,4345928,4348430,-,gene-SL1344_4060,SL1344_4060,5bc
mglC,1,-0.57438,0.928671,0.999995,d1,FQ312003.1,2281653,2282664,-,gene-SL1344_2165,SL1344_2165,5bc
SL1344_3098,1,-0.57613,0.928671,0.999995,d1,FQ312003.1,3304792,3305476,+,gene-SL1344_3098,SL1344_3098,5bc
SL1344_0014,2,-0.66659,0.928671,0.999995,d1,FQ312003.1,15013,15961,+,gene-SL1344_0014,SL1344_0014,5bc
citD,1,-0.55726,0.928671,0.999995,d1,FQ312003.1,685760,686057,-,gene-SL1344_0611,SL1344_0611,5bc
aefA,1,-0.50316,0.928671,0.999995,d1,FQ312003.1,534013,537376,+,gene-SL1344_0471,SL1344_0471,5bc
stbA,2,-0.37271,0.928671,0.999995,d1,FQ312003.1,383886,384423,-,gene-SL1344_0335,SL1344_0335,5bc
stbA,2,-0.37271,0.928671,0.999995,d1,HE654725.1,15467,16442,+,gene-SL1344_P2_0021,SL1344_P2_0021,5bc
ybjX,1,-0.58185,0.928671,0.999995,d1,FQ312003.1,974051,975020,-,gene-SL1344_0879,SL1344_0879,5bc
yeiE,1,-0.48283,0.928671,0.999995,d1,FQ312003.1,2298262,2299126,-,gene-SL1344_2178,SL1344_2178,5bc
SL1344_1978,1,-0.49741,0.928671,0.999995,d1,FQ312003.1,2081234,2081525,+,gene-SL1344_1978,SL1344_1978,5bc
SL1344_0560,2,0.04483,0.928671,0.986601,d1,FQ312003.1,631674,632661,-,gene-SL1344_0560,SL1344_0560,5bc
leuO,6,0.23671,0.937715,0.999995,d1,FQ312003.1,134571,135516,+,gene-SL1344_0115,SL1344_0115,5bc
fljA,1,-0.57129,0.928671,0.999995,d1,FQ312003.1,2935198,2935738,-,gene-SL1344_2755,SL1344_2755,5bc
ssaJ,1,-0.53434,0.928671,0.999995,d1,FQ312003.1,1447128,1447878,+,gene-SL1344_1343,SL1344_1343,5bc
fre,1,-0.60256,0.928671,0.999995,d1,FQ312003.1,4206706,4207408,+,gene-SL1344_3933,SL1344_3933,5bc
ordL,1,-0.52632,0.928671,0.999995,d1,FQ312003.1,3308211,3309513,-,gene-SL1344_3102,SL1344_3102,5bc
ybaJ,1,-0.47339,0.928671,0.999995,d1,FQ312003.1,527864,528239,-,gene-SL1344_0467,SL1344_0467,5bc
SL1344_4047,10,0.24439,0.947361,0.914109,d1,FQ312003.1,4328321,4330112,-,gene-SL1344_4047,SL1344_4047,5bc
SL1344_4139,3,0.44713,0.928671,0.999995,d1,FQ312003.1,4445734,4447282,-,gene-SL1344_4139,SL1344_4139,5bc
SL1344_1929,2,-0.46041,0.928671,0.999995,d1,FQ312003.1,2041794,2042394,-,gene-SL1344_1929,SL1344_1929,5bc
ssaR,1,-0.54564,0.928671,0.999995,d1,FQ312003.1,1455595,1456243,+,gene-SL1344_1353,SL1344_1353,5bc
caiA,1,-0.4928,0.928671,0.999995,d1,FQ312003.1,85511,86654,-,gene-SL1344_0074,SL1344_0074,5bc
aroE,1,-0.53689,0.928671,0.999995,d1,FQ312003.1,1397272,1398139,-,gene-SL1344_1293,SL1344_1293,5bc
ydcG,1,-0.51752,0.928671,0.999995,d1,FQ312003.1,1666679,1668335,-,gene-SL1344_1552,SL1344_1552,5bc
yghA,1,-0.53775,0.928671,0.999995,d1,FQ312003.1,3339282,3340167,+,gene-SL1344_3131,SL1344_3131,5bc
yeaC,1,-0.52504,0.928671,0.999995,d1,FQ312003.1,1327337,1327616,+,gene-SL1344_1227,SL1344_1227,5bc
uvrD,1,-0.52507,0.928671,0.999995,d1,FQ312003.1,4177085,4179248,+,gene-SL1344_3905,SL1344_3905,5bc
yehE,3,-0.1411,0.928671,0.999995,d1,FQ312003.1,2245621,2245903,-,gene-SL1344_2130,SL1344_2130,5bc
gppA,1,-0.49213,0.928671,0.999995,d1,FQ312003.1,4143371,4144853,-,gene-SL1344_3873,SL1344_3873,5bc
SL1344_0035,3,0.10313,0.928671,0.999995,d1,FQ312003.1,38772,39534,-,gene-SL1344_0035,SL1344_0035,5bc
stjB,2,-0.35841,0.928671,0.999995,d1,FQ312003.1,4847046,4849455,-,gene-SL1344_4499,SL1344_4499,5bc
dpaL,1,-0.50276,0.928671,0.999995,d1,FQ312003.1,1050424,1051639,+,gene-SL1344_0939,SL1344_0939,5bc
rcsC,1,-0.51747,0.928671,0.999995,d1,FQ312003.1,2368462,2371309,-,gene-SL1344_2240,SL1344_2240,5bc
cbiP,2,-0.53886,0.928671,0.999995,d1,FQ312003.1,2097396,2098917,-,gene-SL1344_1995,SL1344_1995,5bc
SL1344_0708,1,-0.52882,0.928671,0.999995,d1,FQ312003.1,791186,793082,+,gene-SL1344_0708,SL1344_0708,5bc
mod,1,-0.50247,0.928671,0.999995,d1,FQ312003.1,402816,404775,+,gene-SL1344_0352,SL1344_0352,5bc
pbpG,2,-0.55472,0.928671,0.999995,d1,FQ312003.1,2263240,2264149,-,gene-SL1344_2146,SL1344_2146,5bc
pepN,1,-0.51248,0.928671,0.999995,d1,FQ312003.1,1100462,1103075,+,gene-SL1344_0997,SL1344_0997,5bc
proA,1,-0.50753,0.928671,0.999995,d1,FQ312003.1,366907,368158,+,gene-SL1344_0318,SL1344_0318,5bc
xapB,5,-0.43987,0.937715,0.999995,d1,FQ312003.1,2531262,2532519,-,gene-SL1344_2384,SL1344_2384,5bc
ssaV,3,-0.52246,0.928671,0.999995,d1,FQ312003.1,1450507,1452553,+,gene-SL1344_1348,SL1344_1348,5bc
SL1344_2466,1,-0.488,0.928671,0.999995,d1,FQ312003.1,2616300,2618514,-,gene-SL1344_2466,SL1344_2466,5bc
ytgA,1,-0.45345,0.928671,0.999995,d1,FQ312003.1,4734973,4735462,-,gene-SL1344_4402,SL1344_4402,5bc
traA,5,0.13692,0.937715,0.999995,d1,HE654724.1,30859,31222,-,gene-SL1344_P1_0032,SL1344_P1_0032,5bc
traA,5,0.13692,0.937715,0.999995,d1,HE654725.1,85921,86209,-,gene-SL1344_P2_0103,SL1344_P2_0103,5bc
idnR,1,-0.47405,0.928671,0.999995,d1,FQ312003.1,4745313,4746312,-,gene-SL1344_4411,SL1344_4411,5bc
sciP,1,-0.444,0.928671,0.999995,d1,FQ312003.1,321086,322391,+,gene-SL1344_0277,SL1344_0277,5bc
slrP,7,-0.23653,0.947361,0.999995,d1,FQ312003.1,866198,868496,+,gene-SL1344_0776,SL1344_0776,5bc
ssrB,1,-0.43067,0.928671,0.999995,d1,FQ312003.1,1433018,1433657,-,gene-SL1344_1325,SL1344_1325,5bc
entB,1,-0.45504,0.928671,0.999995,d1,FQ312003.1,658551,659409,+,gene-SL1344_0585,SL1344_0585,5bc
sipB,2,-0.56999,0.928671,0.999995,d1,FQ312003.1,3051689,3053471,-,gene-SL1344_2864,SL1344_2864,5bc
STnc1220,1,-0.46245,0.928671,0.999995,d1,FQ312003.1,1448717,1448790,-,gene-STnc1220,,5bc
SL1344_4421,1,-0.45912,0.928671,0.999995,d1,FQ312003.1,4759354,4761817,-,gene-SL1344_4421,SL1344_4421,5bc
aroF,1,-0.42565,0.928671,0.999995,d1,FQ312003.1,2811887,2812958,-,gene-SL1344_2628,SL1344_2628,5bc
ftnB,2,-0.53704,0.928671,0.999995,d1,FQ312003.1,1984807,1985311,+,gene-SL1344_1865,SL1344_1865,5bc
SL1344_1606,1,-0.44744,0.928671,0.999995,d1,FQ312003.1,1725657,1726527,-,gene-SL1344_1606,SL1344_1606,5bc
SL1344_0544,1,-0.45809,0.928671,0.999995,d1,FQ312003.1,611720,612032,-,gene-SL1344_0544,SL1344_0544,5bc
SL1344_1263,3,-0.50447,0.928671,0.999995,d1,FQ312003.1,1363970,1364930,-,gene-SL1344_1263,SL1344_1263,5bc
SL1344_3895,1,-0.45862,0.928671,0.999995,d1,FQ312003.1,4170565,4170919,+,gene-SL1344_3895,SL1344_3895,5bc
sciW,1,-0.46754,0.928671,0.999995,d1,FQ312003.1,332061,332508,+,gene-SL1344_0285,SL1344_0285,5bc
yfeR,1,-0.45622,0.928671,0.999995,d1,FQ312003.1,2534485,2535412,-,gene-SL1344_2387,SL1344_2387,5bc
ssaL,4,-0.45982,0.937715,0.999995,d1,FQ312003.1,1449080,1450097,+,gene-SL1344_1346,SL1344_1346,5bc
SL1344_2537,2,-0.12454,0.928671,0.999995,d1,FQ312003.1,2718442,2719369,+,gene-SL1344_2537,SL1344_2537,5bc
kduI,1,-0.46845,0.928671,0.999995,d1,FQ312003.1,3199853,3200690,-,gene-SL1344_2996,SL1344_2996,5bc
ftn,3,-0.40775,0.928671,0.999995,d1,FQ312003.1,1986958,1987456,+,gene-SL1344_1868,SL1344_1868,5bc
steB,1,-0.43195,0.928671,0.999995,d1,FQ312003.1,1676473,1676875,+,gene-SL1344_1559,SL1344_1559,5bc
SL1344_1588,4,-0.15168,0.937715,0.999995,d1,FQ312003.1,1708129,1709284,-,gene-SL1344_1588,SL1344_1588,5bc
hycB,1,-0.42859,0.928671,0.999995,d1,FQ312003.1,3020948,3021557,-,gene-SL1344_2832,SL1344_2832,5bc
SL1344_4467,2,-0.33647,0.928671,0.999995,d1,FQ312003.1,4815953,4816415,+,gene-SL1344_4467,SL1344_4467,5bc
SL1344_2163,3,-0.26602,0.928671,0.999995,d1,FQ312003.1,2279108,2280350,+,gene-SL1344_2163,SL1344_2163,5bc
sseE,1,-0.45572,0.928671,0.999995,d1,FQ312003.1,1443908,1444325,+,gene-SL1344_1336,SL1344_1336,5bc
pagO,2,-0.4544,0.928671,0.999995,d1,FQ312003.1,1917074,1917989,+,gene-SL1344_1793,SL1344_1793,5bc
SL1344_1951,1,-0.41041,0.928671,0.999995,d1,FQ312003.1,2060333,2060837,-,gene-SL1344_1951,SL1344_1951,5bc
yigN,1,-0.3976,0.928671,0.999995,d1,FQ312003.1,4197309,4198740,+,gene-SL1344_3923,SL1344_3923,5bc
nam,1,-0.45078,0.928671,0.999995,d1,FQ312003.1,1327967,1328624,-,gene-SL1344_1228,SL1344_1228,5bc
SL1344_1188,1,-0.4257,0.928671,0.999995,d1,FQ312003.1,1293174,1294218,+,gene-SL1344_1188,SL1344_1188,5bc
yccS,2,-0.54673,0.928671,0.999995,d1,FQ312003.1,1120013,1122167,-,gene-SL1344_1013,SL1344_1013,5bc
yohG,1,-0.37963,0.928671,0.999995,d1,FQ312003.1,2266544,2267981,-,gene-SL1344_2150,SL1344_2150,5bc
SL1344_1602,2,-0.48851,0.928671,0.999995,d1,FQ312003.1,1722494,1723607,+,gene-SL1344_1602,SL1344_1602,5bc
pqaA,3,-0.18316,0.928754,0.999995,d1,FQ312003.1,1576635,1578192,-,gene-SL1344_1473,SL1344_1473,5bc
mazG,1,-0.37102,0.928671,0.999995,d1,FQ312003.1,3122072,3122873,-,gene-SL1344_2933,SL1344_2933,5bc
yohF,1,-0.40892,0.928671,0.999995,d1,FQ312003.1,2265717,2266479,-,gene-SL1344_2149,SL1344_2149,5bc
pliC,1,-0.4081,0.928671,0.999995,d1,FQ312003.1,1290897,1291242,-,gene-SL1344_1185,SL1344_1185,5bc
SL1344_3599,1,-0.38691,0.928671,0.999995,d1,FQ312003.1,3840566,3841574,+,gene-SL1344_3599,SL1344_3599,5bc
yhhS,2,-0.27805,0.928671,0.999995,d1,FQ312003.1,3769544,3770762,-,gene-SL1344_3546,SL1344_3546,5bc
trcD,1,-0.39771,0.928671,0.999995,d1,HE654725.1,83429,83996,-,gene-SL1344_P2_0100,SL1344_P2_0100,5bc
SL1344_2550,1,-0.39491,0.928671,0.999995,d1,FQ312003.1,2731023,2731602,-,gene-SL1344_2550,SL1344_2550,5bc
prgI,1,-0.40028,0.928671,0.999995,d1,FQ312003.1,3038650,3038893,-,gene-SL1344_2853,SL1344_2853,5bc
eutR,1,-0.39433,0.928671,0.999995,d1,FQ312003.1,2561775,2562828,-,gene-SL1344_2417,SL1344_2417,5bc
asrA,1,-0.40558,0.928671,0.999995,d1,FQ312003.1,2684159,2685203,+,gene-SL1344_2510,SL1344_2510,5bc
SL1344_1568,1,-0.38991,0.928671,0.999995,d1,FQ312003.1,1685742,1686405,+,gene-SL1344_1568,SL1344_1568,5bc
SL1344_2111,1,-0.3749,0.928671,0.999995,d1,FQ312003.1,2225172,2227284,+,gene-SL1344_2111,SL1344_2111,5bc
cysK,1,-0.39705,0.928671,0.999995,d1,FQ312003.1,2540946,2541918,+,gene-SL1344_2393,SL1344_2393,5bc
SL1344_2173,2,-0.55737,0.928671,0.999995,d1,FQ312003.1,2290397,2291765,-,gene-SL1344_2173,SL1344_2173,5bc
ssaP,1,-0.3769,0.928671,0.999995,d1,FQ312003.1,1454204,1454579,+,gene-SL1344_1351,SL1344_1351,5bc
pocR,1,-0.38998,0.928671,0.999995,d1,FQ312003.1,2112113,2112878,-,gene-SL1344_2012,SL1344_2012,5bc
glxK,1,-0.36639,0.928671,0.999995,d1,FQ312003.1,586186,587335,+,gene-SL1344_0518,SL1344_0518,5bc
SL1344_1772,1,-0.38001,0.928671,0.999995,d1,FQ312003.1,1896205,1897579,+,gene-SL1344_1772,SL1344_1772,5bc
exuT,1,-0.36351,0.928671,0.999995,d1,FQ312003.1,3315121,3316426,-,gene-SL1344_3108,SL1344_3108,5bc
modE,1,-0.34012,0.928671,0.999995,d1,FQ312003.1,843695,844484,-,gene-SL1344_0756,SL1344_0756,5bc
SL1344_2710,1,-0.33807,0.928754,0.999995,d1,FQ312003.1,2888518,2889730,+,gene-SL1344_2710,SL1344_2710,5bc
kup,1,-0.33887,0.928754,0.999995,d1,FQ312003.1,4110904,4112773,+,gene-SL1344_3847,SL1344_3847,5bc
carA,1,-0.35449,0.928754,0.999995,d1,FQ312003.1,75882,77031,+,gene-SL1344_0067,SL1344_0067,5bc
IsrA,1,-0.34936,0.928754,0.999995,d1,FQ312003.1,338815,339238,+,gene-IsrA,,5bc
hycA,1,-0.33684,0.928754,0.999995,d1,FQ312003.1,3021702,3022164,-,gene-SL1344_2833,SL1344_2833,5bc
stcB,1,-0.34926,0.928754,0.999995,d1,FQ312003.1,2244073,2244757,-,gene-SL1344_2128,SL1344_2128,5bc
STnc1270,1,-0.32272,0.928754,0.999995,d1,FQ312003.1,1789367,1789691,-,gene-STnc1270,,5bc
SL1344_1786,1,-0.32646,0.930929,0.999995,d1,FQ312003.1,1911710,1912187,+,gene-SL1344_1786,SL1344_1786,5bc
ssaQ,2,-0.26153,0.932895,0.999995,d1,FQ312003.1,1454559,1455528,+,gene-SL1344_1352,SL1344_1352,5bc
ypfG,1,-0.34968,0.932895,0.999995,d1,FQ312003.1,2583636,2584680,-,gene-SL1344_2439,SL1344_2439,5bc
ilvI,1,-0.29047,0.935286,0.999995,d1,FQ312003.1,135900,137562,+,gene-SL1344_0116,SL1344_0116,5bc
nudE,1,-0.29976,0.93735,0.999995,d1,FQ312003.1,3670819,3671383,-,gene-SL1344_3461,SL1344_3461,5bc
SL1344_4424,1,-0.30263,0.93735,0.999995,d1,FQ312003.1,4763844,4767522,-,gene-SL1344_4424,SL1344_4424,5bc
citA,2,-0.24881,0.93735,0.999995,d1,FQ312003.1,687514,689176,+,gene-SL1344_0613,SL1344_0613,5bc
aph(3'')-Ib,1,-0.30977,0.93735,0.999995,d1,HE654726.1,7850,8654,-,gene-SL1344_P3_0014,SL1344_P3_0014,5bc
galF,1,-0.31323,0.93735,0.999995,d1,FQ312003.1,2176671,2177694,-,gene-SL1344_2075,SL1344_2075,5bc
SL1344_2675,1,-0.32411,0.93735,0.999995,d1,FQ312003.1,2863922,2864330,-,gene-SL1344_2675,SL1344_2675,5bc
rseA,1,-0.29925,0.93735,0.999995,d1,FQ312003.1,2779158,2779809,-,gene-SL1344_2603,SL1344_2603,5bc
yjcC,6,0.20721,0.948025,0.999995,d1,FQ312003.1,4523672,4525274,+,gene-SL1344_4200,SL1344_4200,5bc
cyoB,1,-0.31924,0.937715,0.999995,d1,FQ312003.1,494674,496666,-,gene-SL1344_0436,SL1344_0436,5bc
SL1344_0702,1,-0.28621,0.937715,0.999995,d1,FQ312003.1,784575,785472,+,gene-SL1344_0702,SL1344_0702,5bc
SL1344_3073,1,-0.28687,0.937715,0.999995,d1,FQ312003.1,3279830,3280517,-,gene-SL1344_3073,SL1344_3073,5bc
hmpA,1,-0.309,0.937715,0.999995,d1,FQ312003.1,2692975,2694166,+,gene-SL1344_2518,SL1344_2518,5bc
ssaK,1,-0.30606,0.937715,0.999995,d1,FQ312003.1,1448440,1449115,+,gene-SL1344_1345,SL1344_1345,5bc
narZ,1,-0.27921,0.937715,0.999995,d1,FQ312003.1,1617539,1621280,+,gene-SL1344_1508,SL1344_1508,5bc
yhjJ,1,-0.27389,0.937715,0.999995,d1,FQ312003.1,3809887,3811375,-,gene-SL1344_3578,SL1344_3578,5bc
invC,1,-0.25817,0.937715,0.999995,d1,FQ312003.1,3059252,3060548,-,gene-SL1344_2873,SL1344_2873,5bc
sptP,1,-0.27514,0.937715,0.999995,d1,FQ312003.1,3044646,3046278,-,gene-SL1344_2858,SL1344_2858,5bc
selB,1,-0.2786,0.937715,0.999995,d1,FQ312003.1,3892160,3894011,-,gene-SL1344_3647,SL1344_3647,5bc
pbpC,2,-0.45908,0.937715,0.999995,d1,FQ312003.1,2663162,2665478,-,gene-SL1344_2493,SL1344_2493,5bc
SL1344_2712,1,-0.27919,0.937715,0.999995,d1,FQ312003.1,2890072,2891269,+,gene-SL1344_2712,SL1344_2712,5bc
SL1344_2801,1,-0.25976,0.937715,0.999995,d1,FQ312003.1,2987129,2988500,-,gene-SL1344_2801,SL1344_2801,5bc
ygcB,1,-0.26429,0.937715,0.999995,d1,FQ312003.1,3106051,3108715,-,gene-SL1344_2923,SL1344_2923,5bc
yjgN,5,0.079227,0.947361,0.999995,d1,FQ312003.1,4736266,4737454,+,gene-SL1344_4404,SL1344_4404,5bc
iolG2,1,-0.27048,0.937715,0.999995,d1,FQ312003.1,4697471,4698494,+,gene-SL1344_4363,SL1344_4363,5bc
SL1344_0926,2,-0.54306,0.937715,0.999995,d1,FQ312003.1,1032187,1033081,+,gene-SL1344_0926,SL1344_0926,5bc
cysB,1,-0.27787,0.937715,0.999995,d1,FQ312003.1,1765259,1766234,-,gene-SL1344_1645,SL1344_1645,5bc
SL1344_4433,2,-0.26845,0.937715,0.999995,d1,FQ312003.1,4778023,4778761,+,gene-SL1344_4433,SL1344_4433,5bc
SL1344_1598,1,-0.26557,0.937715,0.999995,d1,FQ312003.1,1717201,1718032,-,gene-SL1344_1598,SL1344_1598,5bc
malS,1,-0.25306,0.937715,0.999995,d1,FQ312003.1,3871845,3873873,+,gene-SL1344_3629,SL1344_3629,5bc
SL1344_4252,1,-0.25475,0.937715,0.999995,d1,FQ312003.1,4582601,4582823,-,gene-SL1344_4252,SL1344_4252,5bc
SL1344_4453,1,-0.24944,0.937715,0.999995,d1,FQ312003.1,4796854,4797556,-,gene-SL1344_4453,SL1344_4453,5bc
SL1344_1597,1,-0.24641,0.937715,0.999995,d1,FQ312003.1,1716545,1717103,-,gene-SL1344_1597,SL1344_1597,5bc
SL1344_1941,2,-0.21771,0.937715,0.999995,d1,FQ312003.1,2051647,2053144,-,gene-SL1344_1941,SL1344_1941,5bc
SL1344_0336,2,-0.58419,0.937715,0.999995,d1,FQ312003.1,385056,385821,+,gene-SL1344_0336,SL1344_0336,5bc
SL1344_3757,1,-0.24628,0.937715,0.999995,d1,FQ312003.1,4012530,4013544,-,gene-SL1344_3757,SL1344_3757,5bc
ynaF,1,-0.24852,0.937715,0.999995,d1,FQ312003.1,1702983,1703418,+,gene-SL1344_1582,SL1344_1582,5bc
hsdS,2,-0.51098,0.937715,0.999995,d1,FQ312003.1,4798188,4799598,-,gene-SL1344_4455,SL1344_4455,5bc
yhgG,1,-0.22753,0.937715,0.999995,d1,FQ312003.1,3687988,3688225,+,gene-SL1344_3474,SL1344_3474,5bc
SL1344_2536,3,0.28583,0.937715,0.999995,d1,FQ312003.1,2717130,2718327,-,gene-SL1344_2536,SL1344_2536,5bc
gipA,1,-0.22611,0.937715,0.999995,d1,FQ312003.1,2745864,2747115,+,gene-SL1344_2563,SL1344_2563,5bc
putA,1,-0.2375,0.937715,0.999995,d1,FQ312003.1,1163918,1167881,-,gene-SL1344_1062,SL1344_1062,5bc
ygaD,1,-0.23629,0.937715,0.999995,d1,FQ312003.1,2998575,2999073,-,gene-SL1344_2810,SL1344_2810,5bc
fucP,4,0.18853,0.947361,0.999995,d1,FQ312003.1,3148333,3149650,+,gene-SL1344_2955,SL1344_2955,5bc
SL1344_0833,2,-0.37036,0.937715,0.999995,d1,FQ312003.1,927980,929144,+,gene-SL1344_0833,SL1344_0833,5bc
speF,1,-0.23484,0.937715,0.999995,d1,FQ312003.1,762789,764988,-,gene-SL1344_0683,SL1344_0683,5bc
pheA,1,-0.21494,0.937715,0.999995,d1,FQ312003.1,2808669,2809830,+,gene-SL1344_2625,SL1344_2625,5bc
SL1344_2966,1,-0.23036,0.937715,0.999995,d1,FQ312003.1,3159338,3160253,+,gene-SL1344_2966,SL1344_2966,5bc
ypfI,1,-0.22677,0.937715,0.999995,d1,FQ312003.1,2596791,2598810,-,gene-SL1344_2448,SL1344_2448,5bc
mdoC,2,-0.19669,0.937715,0.999995,d1,FQ312003.1,1191132,1192287,-,gene-SL1344_1086,SL1344_1086,5bc
celF,1,-0.2144,0.937715,0.999995,d1,FQ312003.1,1351796,1353152,+,gene-SL1344_1251,SL1344_1251,5bc
katN,1,-0.22584,0.937715,0.999995,d1,FQ312003.1,1783785,1784664,+,gene-SL1344_1662,SL1344_1662,5bc
SL1344_2754,1,-0.20817,0.937715,0.999995,d1,FQ312003.1,2933552,2934419,+,gene-SL1344_2754,SL1344_2754,5bc
pilL,2,0.072667,0.937715,0.999995,d1,HE654725.1,80671,81739,-,gene-SL1344_P2_0095,SL1344_P2_0095,5bc
SL1344_3663,1,-0.22301,0.937715,0.999995,d1,FQ312003.1,3914039,3915218,+,gene-SL1344_3663,SL1344_3663,5bc
SL1344_4127,2,0.0043011,0.937715,0.999995,d1,FQ312003.1,4436181,4436721,+,gene-SL1344_4127,SL1344_4127,5bc
SL1344_1536,1,-0.20499,0.937715,0.999995,d1,FQ312003.1,1653158,1654337,+,gene-SL1344_1536,SL1344_1536,5bc
fadB,4,0.51115,0.947361,0.999995,d1,FQ312003.1,4210854,4213044,-,gene-SL1344_3936,SL1344_3936,5bc
menD,1,-0.212,0.937715,0.999995,d1,FQ312003.1,2413341,2415012,-,gene-SL1344_2278,SL1344_2278,5bc
mgtR,1,-0.20659,0.937715,0.999995,d1,FQ312003.1,3982741,3982834,-,gene-SL1344_3727A,SL1344_3727A,5bc
SL1344_0354,2,0.041173,0.937715,0.999995,d1,FQ312003.1,408033,408135,+,gene-SL1344_0354,SL1344_0354,5bc
SL1344_0846,1,-0.20459,0.941922,0.999995,d1,FQ312003.1,941969,943655,-,gene-SL1344_0846,SL1344_0846,5bc
fucA,1,-0.2003,0.941922,0.999995,d1,FQ312003.1,3147131,3147779,-,gene-SL1344_2954,SL1344_2954,5bc
rlgA,1,-0.15963,0.941922,0.999995,d1,HE654724.1,56446,57079,+,gene-SL1344_P1_0062,SL1344_P1_0062,5bc
mdoB,2,0.10148,0.941922,0.999995,d1,FQ312003.1,4820281,4822474,-,gene-SL1344_4472,SL1344_4472,5bc
yafP,3,-0.12697,0.947361,0.999995,d1,FQ312003.1,3859988,3860456,-,gene-SL1344_3619,SL1344_3619,5bc
gtgE,2,-0.49789,0.944156,0.999995,d1,FQ312003.1,1098887,1099574,-,gene-SL1344_0995,SL1344_0995,5bc
asrC,1,-0.19255,0.947361,0.999995,d1,FQ312003.1,2686035,2687049,+,gene-SL1344_2512,SL1344_2512,5bc
yjbQ,1,-0.18297,0.947361,0.999995,d1,FQ312003.1,4492816,4493233,+,gene-SL1344_4186,SL1344_4186,5bc
acrR,1,-0.18449,0.947361,0.999995,d1,FQ312003.1,533241,533895,+,gene-SL1344_0470,SL1344_0470,5bc
SL1344_2441,2,-0.29515,0.947361,0.999995,d1,FQ312003.1,2585583,2586882,+,gene-SL1344_2441,SL1344_2441,5bc
sciE,1,-0.18099,0.947361,0.999995,d1,FQ312003.1,309103,309928,-,gene-SL1344_0264,SL1344_0264,5bc
SL1344_1970,1,-0.17926,0.947361,0.999995,d1,FQ312003.1,2075146,2075686,+,gene-SL1344_1970,SL1344_1970,5bc
yciG,2,-0.56898,0.947361,0.999995,d1,FQ312003.1,1782410,1782593,+,gene-SL1344_1659,SL1344_1659,5bc
SL1344_2890,1,-0.17567,0.947361,0.999995,d1,FQ312003.1,3075854,3077063,-,gene-SL1344_2890,SL1344_2890,5bc
sopD2,2,-0.11358,0.947361,0.999995,d1,FQ312003.1,1010627,1011587,+,gene-SL1344_0909,SL1344_0909,5bc
ratA,1,-0.011214,0.947361,0.999995,d1,FQ312003.1,2639590,2645188,-,gene-SL1344_2477,SL1344_2477,5bc
yiiG,10,-0.021603,0.966421,0.999995,d1,FQ312003.1,4271800,4272859,+,gene-SL1344_3988,SL1344_3988,5bc
siiD,4,0.10329,0.947361,0.999995,d1,FQ312003.1,4502471,4503749,+,gene-SL1344_4196,SL1344_4196,5bc
yeaS,1,-0.16626,0.947361,0.999995,d1,FQ312003.1,1307447,1308086,+,gene-SL1344_1205,SL1344_1205,5bc
SL1344_3094,1,-0.16823,0.947361,0.999995,d1,FQ312003.1,3299428,3300271,-,gene-SL1344_3094,SL1344_3094,5bc
SL1344_0640,2,-0.35636,0.947361,0.999995,d1,FQ312003.1,713954,715883,+,gene-SL1344_0640,SL1344_0640,5bc
glgC,1,-0.1615,0.947361,0.999995,d1,FQ312003.1,3724133,3725429,-,gene-SL1344_3503,SL1344_3503,5bc
ramA,1,-0.16274,0.947361,0.999995,d1,FQ312003.1,638503,638845,+,gene-SL1344_0569,SL1344_0569,5bc
SL1344_0835,3,-0.29777,0.947361,0.999995,d1,FQ312003.1,931283,932174,-,gene-SL1344_0835,SL1344_0835,5bc
