Name,number_of_barcodes,LFC,neg_selection_fdr,pos_selection_fdr,contrast,Chromosome,Start,End,Strand,ID,locus_tag,num_control_bcs
surA,2,-0.30568,0.999995,0.999995,d1,FQ312003.1,104472,105759,-,gene-SL1344_0093,SL1344_0093,5bc
yecP,1,-0.27015,0.999995,0.999995,d1,FQ312003.1,1957384,1958356,+,gene-SL1344_1841,SL1344_1841,5bc
siiB,1,-0.24047,0.999995,0.999995,d1,FQ312003.1,4499777,4501166,+,gene-SL1344_4194,SL1344_4194,5bc
yrbG,1,-0.22217,0.999995,0.999995,d1,FQ312003.1,3501429,3502365,+,gene-SL1344_3286,SL1344_3286,5bc
SL1344_0156,1,-0.2358,0.999995,0.999995,d1,FQ312003.1,183045,183837,-,gene-SL1344_0156,SL1344_0156,5bc
yidZ,1,-0.2052,0.999995,0.999995,d1,FQ312003.1,4076543,4077503,+,gene-SL1344_3815,SL1344_3815,5bc
yjeJ,1,-0.19874,0.999995,0.999995,d1,FQ312003.1,4597982,4598840,-,gene-SL1344_4269,SL1344_4269,5bc
SL1344_3655,1,-0.19122,0.999995,0.999995,d1,FQ312003.1,3901815,3902499,+,gene-SL1344_3655,SL1344_3655,5bc
yncC,1,-0.24677,0.999995,0.999995,d1,FQ312003.1,1632949,1633615,-,gene-SL1344_1519,SL1344_1519,5bc
SL1344_4051,2,-0.34959,0.999995,0.999995,d1,FQ312003.1,4334999,4335719,-,gene-SL1344_4051,SL1344_4051,5bc
yhjB,3,-0.40167,0.999995,0.999995,d1,FQ312003.1,3800792,3801395,-,gene-SL1344_3571,SL1344_3571,5bc
mgtR,1,-0.2115,0.999995,0.999995,d1,FQ312003.1,3982741,3982834,-,gene-SL1344_3727A,SL1344_3727A,5bc
SL1344_1244,1,-0.23707,0.999995,0.999995,d1,FQ312003.1,1345969,1346851,-,gene-SL1344_1244,SL1344_1244,5bc
siiA,1,-0.22555,0.999995,0.999995,d1,FQ312003.1,4499148,4499781,+,gene-SL1344_4193,SL1344_4193,5bc
SL1344_1946,1,-0.20607,0.999995,0.999995,d1,FQ312003.1,2055069,2055270,-,gene-SL1344_1946,SL1344_1946,5bc
yoaA,2,-0.45706,0.999995,0.999995,d1,FQ312003.1,1876082,1877993,-,gene-SL1344_1750,SL1344_1750,5bc
yhiP,1,-0.18312,0.999995,0.999995,d1,FQ312003.1,3782935,3784408,+,gene-SL1344_3557,SL1344_3557,5bc
orf245,2,-0.16171,0.999995,0.922478,d1,FQ312003.1,1420908,1421646,-,gene-SL1344_1315,SL1344_1315,5bc
SL1344_0860,1,-0.22596,0.999995,0.999995,d1,FQ312003.1,953785,955129,+,gene-SL1344_0860,SL1344_0860,5bc
fljB,1,-0.19802,0.999995,0.999995,d1,FQ312003.1,2935805,2937326,-,gene-SL1344_2756,SL1344_2756,5bc
sinH,1,-0.19236,0.999995,0.999995,d1,FQ312003.1,2646324,2648517,-,gene-SL1344_2479,SL1344_2479,5bc
ybiR,1,-0.19481,0.999995,0.999995,d1,FQ312003.1,902001,903114,+,gene-SL1344_0811,SL1344_0811,5bc
csgB,2,-0.18705,0.999995,0.999995,d1,FQ312003.1,1187272,1187728,+,gene-SL1344_1080,SL1344_1080,5bc
SL1344_2562,1,-0.17569,0.999995,0.999995,d1,FQ312003.1,2745474,2745876,-,gene-SL1344_2562,SL1344_2562,5bc
pbpC,2,-0.43254,0.999995,0.999995,d1,FQ312003.1,2663162,2665478,-,gene-SL1344_2493,SL1344_2493,5bc
yhbT,1,-0.18357,0.999995,0.999995,d1,FQ312003.1,3460314,3460761,-,gene-SL1344_3246,SL1344_3246,5bc
yhbT,1,-0.18357,0.999995,0.999995,d1,FQ312003.1,3460236,3460311,-,gene-SL1344_3246,SL1344_3246,5bc
cypD,1,-0.17709,0.999995,0.999995,d1,FQ312003.1,508153,510025,+,gene-SL1344_0446,SL1344_0446,5bc
SL1344_3106,5,-0.12649,0.999995,0.999995,d1,FQ312003.1,3312885,3313809,-,gene-SL1344_3106,SL1344_3106,5bc
SL1344_3750,1,-0.15795,0.999995,0.999995,d1,FQ312003.1,4005260,4005734,-,gene-SL1344_3750,SL1344_3750,5bc
SL1344_0340,1,-0.16541,0.999995,0.999995,d1,FQ312003.1,388983,389472,+,gene-SL1344_0340,SL1344_0340,5bc
SL1344_3977,1,-0.16499,0.999995,0.999995,d1,FQ312003.1,4261529,4261841,-,gene-SL1344_3977,SL1344_3977,5bc
yjfY,1,-0.15928,0.999995,0.999995,d1,FQ312003.1,4650347,4650623,-,gene-SL1344_4322,SL1344_4322,5bc
SL1344_4138,2,-0.19003,0.999995,0.999995,d1,FQ312003.1,4445211,4445571,-,gene-SL1344_4138,SL1344_4138,5bc
celA,1,-0.17455,0.999995,0.999995,d1,FQ312003.1,1348659,1348980,+,gene-SL1344_1247,SL1344_1247,5bc
yaaA,2,-0.27065,0.999995,0.999995,d1,FQ312003.1,5113,5887,-,gene-SL1344_0005,SL1344_0005,5bc
fdnI,2,-0.38453,0.999995,0.999995,d1,FQ312003.1,1605747,1606389,-,gene-SL1344_1498,SL1344_1498,5bc
yecM,1,-0.16432,0.999995,0.999995,d1,FQ312003.1,1959357,1959927,-,gene-SL1344_1843,SL1344_1843,5bc
truB,1,-0.14792,0.999995,0.999995,d1,FQ312003.1,3472748,3473693,-,gene-SL1344_3257,SL1344_3257,5bc
SL1344_4000,1,-0.15424,0.999995,0.999995,d1,FQ312003.1,4283989,4284673,+,gene-SL1344_4000,SL1344_4000,5bc
rstB,2,-0.24269,0.999995,0.999995,d1,FQ312003.1,1503257,1504559,-,gene-SL1344_1402,SL1344_1402,5bc
sseE,2,-0.051404,0.999995,0.888544,d1,FQ312003.1,1443908,1444325,+,gene-SL1344_1336,SL1344_1336,5bc
SL1344_0640,3,-0.15899,0.999995,0.999995,d1,FQ312003.1,713954,715883,+,gene-SL1344_0640,SL1344_0640,5bc
hpaX,1,-0.16821,0.999995,0.999995,d1,FQ312003.1,1150357,1151734,+,gene-SL1344_1046,SL1344_1046,5bc
SL1344_4155,1,-0.154,0.999995,0.999995,d1,FQ312003.1,4459278,4459626,+,gene-SL1344_4155,SL1344_4155,5bc
metH,1,-0.14349,0.999995,0.999995,d1,FQ312003.1,4429627,4433311,+,gene-SL1344_4123,SL1344_4123,5bc
livH,1,-0.15498,0.999995,0.999995,d1,FQ312003.1,3752728,3753655,-,gene-SL1344_3529,SL1344_3529,5bc
deoB,2,-0.24615,0.999995,0.999995,d1,FQ312003.1,4844287,4845511,+,gene-SL1344_4496,SL1344_4496,5bc
radC,1,-0.14021,0.999995,0.999995,d1,FQ312003.1,3943993,3944659,-,gene-SL1344_3695,SL1344_3695,5bc
pepE,1,-0.15997,0.999995,0.999995,d1,FQ312003.1,4435284,4435974,-,gene-SL1344_4125,SL1344_4125,5bc
panD,1,-0.16675,0.999995,0.999995,d1,FQ312003.1,211026,211407,-,gene-SL1344_0181,SL1344_0181,5bc
comA,2,-0.39029,0.999995,0.999995,d1,FQ312003.1,3667271,3668051,-,gene-SL1344_3459,SL1344_3459,5bc
yhjD,1,-0.16924,0.999995,0.999995,d1,FQ312003.1,3802997,3804026,+,gene-SL1344_3573,SL1344_3573,5bc
yffH,1,-0.15127,0.999995,0.999995,d1,FQ312003.1,2584804,2585380,-,gene-SL1344_2440,SL1344_2440,5bc
qor,1,-0.11737,0.999995,0.999995,d1,FQ312003.1,4486834,4487818,-,gene-SL1344_4181,SL1344_4181,5bc
yhdP,1,-0.13626,0.999995,0.999995,d1,FQ312003.1,3557359,3561073,-,gene-SL1344_3341,SL1344_3341,5bc
proX,1,-0.13803,0.999995,0.999995,d1,FQ312003.1,2980855,2981851,+,gene-SL1344_2796,SL1344_2796,5bc
sfcA,1,-0.13713,0.999995,0.999995,d1,FQ312003.1,1602663,1604361,+,gene-SL1344_1496,SL1344_1496,5bc
siiC,1,-0.11233,0.999995,0.999995,d1,FQ312003.1,4501155,4502475,+,gene-SL1344_4195,SL1344_4195,5bc
SL1344_1566,1,-0.13198,0.999995,0.999995,d1,FQ312003.1,1682911,1683592,+,gene-SL1344_1566,SL1344_1566,5bc
pepD,2,-0.2295,0.999995,0.999995,d1,FQ312003.1,360450,361908,-,gene-SL1344_0312,SL1344_0312,5bc
yhhJ,1,-0.1153,0.999995,0.999995,d1,FQ312003.1,3773155,3774280,-,gene-SL1344_3550,SL1344_3550,5bc
GlmZ,2,-0.032576,0.999995,0.949243,d1,FQ312003.1,4163191,4163399,+,gene-GlmZ,,5bc
tcp,1,-0.12072,0.999995,0.999995,d1,FQ312003.1,3766163,3767807,+,gene-SL1344_3542,SL1344_3542,5bc
selB,1,-0.11563,0.999995,0.999995,d1,FQ312003.1,3892160,3894011,-,gene-SL1344_3647,SL1344_3647,5bc
pipA,1,-0.12719,0.999995,0.999995,d1,FQ312003.1,1131869,1132550,-,gene-SL1344_1026,SL1344_1026,5bc
citC,1,-0.12876,0.999995,0.999995,d1,FQ312003.1,686053,687130,-,gene-SL1344_0612,SL1344_0612,5bc
yhjL,3,-0.30347,0.999995,0.999995,d1,FQ312003.1,3815218,3818761,-,gene-SL1344_3581,SL1344_3581,5bc
lonH,1,-0.11991,0.999995,0.999995,d1,FQ312003.1,1114816,1116403,-,gene-SL1344_1008,SL1344_1008,5bc
STM2208,1,-0.12388,0.999995,0.999995,d1,FQ312003.1,2306684,2307350,-,gene-SL1344_2185,SL1344_2185,5bc
SL1344_2175,1,-0.13501,0.999995,0.999995,d1,FQ312003.1,2292901,2294224,+,gene-SL1344_2175,SL1344_2175,5bc
tppB,1,-0.11688,0.999995,0.999995,d1,FQ312003.1,1483301,1484807,-,gene-SL1344_1384,SL1344_1384,5bc
safC,2,-0.02962,0.999995,0.910022,d1,FQ312003.1,343043,345554,+,gene-SL1344_0297,SL1344_0297,5bc
SL1344_0561,1,-0.11559,0.999995,0.999995,d1,FQ312003.1,632727,633771,-,gene-SL1344_0561,SL1344_0561,5bc
SL1344_3149,1,-0.11116,0.999995,0.999995,d1,FQ312003.1,3360019,3360886,-,gene-SL1344_3149,SL1344_3149,5bc
SL1344_2221,1,-0.11641,0.999995,0.999995,d1,FQ312003.1,2343124,2343688,-,gene-SL1344_2221,SL1344_2221,5bc
yiaL,1,-0.097979,0.999995,0.999995,d1,FQ312003.1,3877963,3878428,+,gene-SL1344_3634,SL1344_3634,5bc
SL1344_1028,1,-0.10115,0.999995,0.999995,d1,FQ312003.1,1133858,1134185,+,gene-SL1344_1028,SL1344_1028,5bc
spaP,1,-0.096827,0.999995,0.999995,d1,FQ312003.1,3056246,3056921,-,gene-SL1344_2869,SL1344_2869,5bc
luxS,1,-0.10716,0.999995,0.999995,d1,FQ312003.1,2988845,2989361,-,gene-SL1344_2802,SL1344_2802,5bc
SL1344_0981,1,-0.093625,0.999995,0.999995,d1,FQ312003.1,1085559,1085892,+,gene-SL1344_0981,SL1344_0981,5bc
SL1344_3961,2,-0.25627,0.999995,0.999995,d1,FQ312003.1,4245442,4246291,-,gene-SL1344_3961,SL1344_3961,5bc
SL1344_4346,2,-0.32268,0.999995,0.999995,d1,FQ312003.1,4673747,4674911,-,gene-SL1344_4346,SL1344_4346,5bc
SL1344_2553,1,-0.087568,0.999995,0.999995,d1,FQ312003.1,2735119,2738482,-,gene-SL1344_2553,SL1344_2553,5bc
SL1344_0513,1,-0.093039,0.999995,0.999995,d1,FQ312003.1,580569,581817,+,gene-SL1344_0513,SL1344_0513,5bc
orf408,3,-0.015696,0.999995,0.869981,d1,FQ312003.1,1421657,1422884,-,gene-SL1344_1316,SL1344_1316,5bc
lysR,1,-0.089202,0.999995,0.999995,d1,FQ312003.1,3195536,3196472,+,gene-SL1344_2992,SL1344_2992,5bc
yigI,1,-0.093746,0.999995,0.999995,d1,FQ312003.1,4182535,4183021,-,gene-SL1344_3910,SL1344_3910,5bc
pliC,1,-0.10146,0.999995,0.999995,d1,FQ312003.1,1290897,1291242,-,gene-SL1344_1185,SL1344_1185,5bc
citA2,2,-0.26169,0.999995,0.999995,d1,FQ312003.1,61793,63413,-,gene-SL1344_0054,SL1344_0054,5bc
garD,1,-0.083205,0.999995,0.999995,d1,FQ312003.1,3439373,3440945,+,gene-SL1344_3223,SL1344_3223,5bc
SL1344_2311,1,-0.086876,0.999995,0.999995,d1,FQ312003.1,2452637,2454029,-,gene-SL1344_2311,SL1344_2311,5bc
SL1344_2567,1,-0.073798,0.999995,0.999995,d1,FQ312003.1,2748580,2749609,-,gene-SL1344_2567,SL1344_2567,5bc
SL1344_3738,1,-0.072739,0.999995,0.999995,d1,FQ312003.1,3993862,3996661,-,gene-SL1344_3738,SL1344_3738,5bc
SL1344_2537,3,0.067572,0.999995,0.999995,d1,FQ312003.1,2718442,2719369,+,gene-SL1344_2537,SL1344_2537,5bc
SL1344_3361,2,-0.20998,0.999995,0.999995,d1,FQ312003.1,3579345,3581445,+,gene-SL1344_3361,SL1344_3361,5bc
fdnH,1,-0.06497,0.999995,0.992409,d1,FQ312003.1,1606396,1607281,-,gene-SL1344_1499,SL1344_1499,5bc
narZ,1,-0.063395,0.999995,0.98969,d1,FQ312003.1,1617539,1621280,+,gene-SL1344_1508,SL1344_1508,5bc
yidE,2,-0.18029,0.999995,0.999995,d1,FQ312003.1,4028839,4030501,-,gene-SL1344_3774,SL1344_3774,5bc
ssaC,1,-0.061621,0.999995,0.98637,d1,FQ312003.1,1437253,1438747,+,gene-SL1344_1328,SL1344_1328,5bc
rarD,1,-0.044489,0.999995,0.98637,d1,FQ312003.1,4181607,4182492,-,gene-SL1344_3909,SL1344_3909,5bc
sseJ,1,-0.057238,0.999995,0.98637,d1,FQ312003.1,1678145,1679372,+,gene-SL1344_1561,SL1344_1561,5bc
ydfH,1,-0.050277,0.999995,0.98637,d1,FQ312003.1,1544839,1545526,-,gene-SL1344_1440,SL1344_1440,5bc
sseK3,2,-0.06725,0.999995,0.98637,d1,FQ312003.1,2040502,2041510,+,gene-SL1344_1928,SL1344_1928,5bc
sbcC,1,-0.052759,0.999995,0.98637,d1,FQ312003.1,445726,448867,-,gene-SL1344_0390,SL1344_0390,5bc
pgtC,1,-0.047699,0.999995,0.98637,d1,FQ312003.1,2508216,2509410,-,gene-SL1344_2366,SL1344_2366,5bc
SL1344_2301,1,-0.046359,0.999995,0.98637,d1,FQ312003.1,2441018,2441618,+,gene-SL1344_2301,SL1344_2301,5bc
yneA,2,-0.1882,0.999995,0.999995,d1,FQ312003.1,4308537,4309560,+,gene-SL1344_4026,SL1344_4026,5bc
ygcB,1,-0.048795,0.999995,0.98637,d1,FQ312003.1,3106051,3108715,-,gene-SL1344_2923,SL1344_2923,5bc
SL1344_3229,1,-0.040574,0.999995,0.98637,d1,FQ312003.1,3446529,3447336,+,gene-SL1344_3229,SL1344_3229,5bc
aceK,1,-0.042581,0.999995,0.98637,d1,FQ312003.1,4426366,4428118,+,gene-SL1344_4120,SL1344_4120,5bc
SL1344_3564,2,-0.057436,0.999995,0.999995,d1,FQ312003.1,3792418,3793738,-,gene-SL1344_3564,SL1344_3564,5bc
sptP,2,0.032274,0.999995,0.910022,d1,FQ312003.1,3044646,3046278,-,gene-SL1344_2858,SL1344_2858,5bc
SL1344_1896,1,-0.042076,0.999995,0.98637,d1,FQ312003.1,2013069,2013456,+,gene-SL1344_1896,SL1344_1896,5bc
yohF,1,-0.044562,0.999995,0.98637,d1,FQ312003.1,2265717,2266479,-,gene-SL1344_2149,SL1344_2149,5bc
SL1344_0599,2,-0.15977,0.999995,0.999995,d1,FQ312003.1,673191,675471,+,gene-SL1344_0599,SL1344_0599,5bc
ybiV(2),2,-0.24353,0.999995,0.999995,d1,FQ312003.1,907269,907800,-,gene-SL1344_0815,SL1344_0815,5bc
SL1344_0704,3,-0.14766,0.999995,0.978813,d1,FQ312003.1,786746,787517,+,gene-SL1344_0704,SL1344_0704,5bc
gcvP,2,-0.07909,0.999995,0.999995,d1,FQ312003.1,3232856,3235730,-,gene-SL1344_3029,SL1344_3029,5bc
lpfA,3,-0.31024,0.999995,0.999995,d1,FQ312003.1,3848763,3849300,-,gene-SL1344_3606,SL1344_3606,5bc
yjjP,1,-0.03644,0.999995,0.984405,d1,FQ312003.1,4825210,4826122,-,gene-SL1344_4477,SL1344_4477,5bc
SL1344_2109,2,0.020518,0.999995,0.921957,d1,FQ312003.1,2223561,2224446,+,gene-SL1344_2109,SL1344_2109,5bc
arnT,1,-0.036965,0.999995,0.984405,d1,FQ312003.1,2406683,2408330,+,gene-SL1344_2270,SL1344_2270,5bc
bcfD,1,-0.036515,0.999995,0.984405,d1,FQ312003.1,28424,29432,+,gene-SL1344_0024,SL1344_0024,5bc
iolG2,1,-0.03025,0.999995,0.984405,d1,FQ312003.1,4697471,4698494,+,gene-SL1344_4363,SL1344_4363,5bc
SL1344_4052,4,-0.27235,0.999995,0.999995,d1,FQ312003.1,4335721,4336720,-,gene-SL1344_4052,SL1344_4052,5bc
SL1344_3570,1,-0.033313,0.999995,0.984405,d1,FQ312003.1,3800430,3800787,+,gene-SL1344_3570,SL1344_3570,5bc
sseK2,1,-0.031033,0.999995,0.984405,d1,FQ312003.1,2229211,2230258,+,gene-SL1344_2113,SL1344_2113,5bc
aefA,1,-0.029748,0.999995,0.984405,d1,FQ312003.1,534013,537376,+,gene-SL1344_0471,SL1344_0471,5bc
SL1344_0014,2,-0.11475,0.999995,0.999995,d1,FQ312003.1,15013,15961,+,gene-SL1344_0014,SL1344_0014,5bc
SL1344_1472,3,0.12696,0.999995,0.97754,d1,FQ312003.1,1575172,1576459,-,gene-SL1344_1472,SL1344_1472,5bc
yeaS,1,-0.027456,0.999995,0.984405,d1,FQ312003.1,1307447,1308086,+,gene-SL1344_1205,SL1344_1205,5bc
SL1344_4015,1,-0.025825,0.999995,0.984405,d1,FQ312003.1,4298386,4299346,+,gene-SL1344_4015,SL1344_4015,5bc
SL1344_3515,3,-0.15772,0.999995,0.999995,d1,FQ312003.1,3739736,3740708,+,gene-SL1344_3515,SL1344_3515,5bc
pldB,1,-0.024184,0.999995,0.984405,d1,FQ312003.1,4187404,4188421,+,gene-SL1344_3915,SL1344_3915,5bc
fepE,2,-0.064236,0.999995,0.978813,d1,FQ312003.1,649083,650220,+,gene-SL1344_0577,SL1344_0577,5bc
SL1344_4133,3,-0.084846,0.999995,0.999995,d1,FQ312003.1,4440670,4441126,-,gene-SL1344_4133,SL1344_4133,5bc
yjeM,5,0.083659,0.999995,0.978813,d1,FQ312003.1,4607878,4609381,+,gene-SL1344_4282,SL1344_4282,5bc
SL1344_3896,6,-0.22703,0.999995,0.999995,d1,FQ312003.1,4171104,4171647,+,gene-SL1344_3896,SL1344_3896,5bc
yabN,1,-0.021771,0.999995,0.984405,d1,FQ312003.1,126850,128509,-,gene-SL1344_0109,SL1344_0109,5bc
aas,2,-0.19734,0.999995,0.999995,d1,FQ312003.1,3189333,3191493,-,gene-SL1344_2988,SL1344_2988,5bc
ygiK,3,0.52596,0.999995,0.715676,d1,FQ312003.1,3353818,3355126,+,gene-SL1344_3145,SL1344_3145,5bc
pgtE,3,-0.3351,0.999995,0.999995,d1,FQ312003.1,2503770,2504709,-,gene-SL1344_2363,SL1344_2363,5bc
SL1344_3740,1,-0.017943,0.999995,0.978813,d1,FQ312003.1,3997256,3998639,+,gene-SL1344_3740,SL1344_3740,5bc
yihQ,1,-0.015779,0.999995,0.978813,d1,FQ312003.1,4250102,4252139,-,gene-SL1344_3965,SL1344_3965,5bc
SL1344_3800,2,-0.19079,0.999995,0.999995,d1,FQ312003.1,4057945,4059139,+,gene-SL1344_3800,SL1344_3800,5bc
SL1344_2329,1,-0.017127,0.999995,0.978813,d1,FQ312003.1,2468980,2470378,-,gene-SL1344_2329,SL1344_2329,5bc
yfiR,1,-0.015726,0.999995,0.978813,d1,FQ312003.1,2813397,2813916,+,gene-SL1344_2629,SL1344_2629,5bc
SL1344_0343,1,-0.013127,0.999995,0.978813,d1,FQ312003.1,391193,391418,+,gene-SL1344_0343,SL1344_0343,5bc
ompN,1,-0.0075362,0.999995,0.978813,d1,FQ312003.1,1506528,1507662,-,gene-SL1344_1404,SL1344_1404,5bc
SL1344_0834,1,-0.0066259,0.999995,0.978813,d1,FQ312003.1,929592,931278,+,gene-SL1344_0834,SL1344_0834,5bc
iolE,2,-0.010475,0.999995,0.953494,d1,FQ312003.1,4687564,4688470,+,gene-SL1344_4356,SL1344_4356,5bc
asrB,1,-0.0044023,0.999995,0.978813,d1,FQ312003.1,2685206,2686025,+,gene-SL1344_2511,SL1344_2511,5bc
gipA,1,-0.0050416,0.999995,0.978813,d1,FQ312003.1,2745864,2747115,+,gene-SL1344_2563,SL1344_2563,5bc
yjcC,2,-0.18072,0.999995,0.999995,d1,FQ312003.1,4523672,4525274,+,gene-SL1344_4200,SL1344_4200,5bc
yfiN,1,-0.0044103,0.999995,0.978813,d1,FQ312003.1,2813908,2815129,+,gene-SL1344_2630,SL1344_2630,5bc
ompL,2,0.063836,0.999995,0.910022,d1,FQ312003.1,4246447,4247140,-,gene-SL1344_3962,SL1344_3962,5bc
yddX,1,-0.0028234,0.999995,0.978813,d1,FQ312003.1,1602033,1602249,+,gene-SL1344_1494,SL1344_1494,5bc
yegN,1,-0.00042777,0.999995,0.978813,d1,FQ312003.1,2213240,2216363,+,gene-SL1344_2104,SL1344_2104,5bc
SL1344_0344,1,-0.001262,0.999995,0.978813,d1,FQ312003.1,391475,391835,+,gene-SL1344_0344,SL1344_0344,5bc
iacP,1,-0.00035878,0.999995,0.978813,d1,FQ312003.1,3046987,3047236,-,gene-SL1344_2860,SL1344_2860,5bc
safA,2,0.14878,0.999995,0.888544,d1,FQ312003.1,341686,342199,+,gene-SL1344_0295,SL1344_0295,5bc
hyaC,1,0.00096107,0.999995,0.978813,d1,FQ312003.1,1844607,1845339,+,gene-SL1344_1716,SL1344_1716,5bc
SL1344_1588,2,0.057863,0.999995,0.910022,d1,FQ312003.1,1708129,1709284,-,gene-SL1344_1588,SL1344_1588,5bc
SL1344_4001,1,0.0015496,0.999995,0.978813,d1,FQ312003.1,4284830,4286138,-,gene-SL1344_4001,SL1344_4001,5bc
xapB,1,0.0020252,0.999995,0.978813,d1,FQ312003.1,2531262,2532519,-,gene-SL1344_2384,SL1344_2384,5bc
yaaU,1,0.0055505,0.999995,0.978813,d1,FQ312003.1,92180,93521,+,gene-SL1344_0080,SL1344_0080,5bc
maf-a,1,0.0057476,0.999995,0.978813,d1,FQ312003.1,1230632,1231217,-,gene-SL1344_1126,SL1344_1126,5bc
ssaL,1,0.011731,0.999995,0.978813,d1,FQ312003.1,1449080,1450097,+,gene-SL1344_1346,SL1344_1346,5bc
SL1344_0342,3,-0.071121,0.999995,0.999995,d1,FQ312003.1,390541,391183,+,gene-SL1344_0342,SL1344_0342,5bc
fmu,1,0.014345,0.999995,0.978813,d1,FQ312003.1,3599941,3601231,+,gene-SL1344_3375,SL1344_3375,5bc
speA,2,0.13972,0.999995,0.910022,d1,FQ312003.1,3269628,3271542,-,gene-SL1344_3062,SL1344_3062,5bc
SL1344_3758,3,0.012031,0.999995,0.999995,d1,FQ312003.1,4013555,4014872,-,gene-SL1344_3758,SL1344_3758,5bc
SL1344_3098,2,-0.056089,0.999995,0.999995,d1,FQ312003.1,3304792,3305476,+,gene-SL1344_3098,SL1344_3098,5bc
SL1344_2346,1,0.013602,0.999995,0.978813,d1,FQ312003.1,2485583,2486240,-,gene-SL1344_2346,SL1344_2346,5bc
SL1344_0031,1,0.014012,0.999995,0.978813,d1,FQ312003.1,33363,34368,+,gene-SL1344_0031,SL1344_0031,5bc
rec2,1,0.014984,0.999995,0.978813,d1,FQ312003.1,1024700,1026965,+,gene-SL1344_0920,SL1344_0920,5bc
trpD,1,0.013342,0.999995,0.978813,d1,FQ312003.1,1776964,1778560,+,gene-SL1344_1655,SL1344_1655,5bc
gip,2,0.031103,0.999995,0.953494,d1,FQ312003.1,578748,579525,+,gene-SL1344_0511,SL1344_0511,5bc
SL1344_4450,1,0.016167,0.999995,0.978813,d1,FQ312003.1,4795040,4796411,+,gene-SL1344_4450,SL1344_4450,5bc
SL1344_0431,2,-0.096904,0.999995,0.999995,d1,FQ312003.1,489741,491253,+,gene-SL1344_0431,SL1344_0431,5bc
sciQ,2,-0.10522,0.999995,0.999995,d1,FQ312003.1,322395,323169,+,gene-SL1344_0278,SL1344_0278,5bc
ldhA,1,0.02037,0.999995,0.97754,d1,FQ312003.1,1696881,1697871,+,gene-SL1344_1577,SL1344_1577,5bc
SL1344_2125,1,0.020301,0.999995,0.97754,d1,FQ312003.1,2239970,2240285,+,gene-SL1344_2125,SL1344_2125,5bc
SL1344_0019,1,0.022406,0.999995,0.97754,d1,FQ312003.1,20057,23054,+,gene-SL1344_0019,SL1344_0019,5bc
SL1344_3091,3,-0.32716,0.999995,0.999995,d1,FQ312003.1,3297082,3297517,-,gene-SL1344_3091,SL1344_3091,5bc
bcfH,1,0.021057,0.999995,0.97754,d1,FQ312003.1,31273,32119,+,gene-SL1344_0028,SL1344_0028,5bc
leuO,1,0.021812,0.999995,0.97754,d1,FQ312003.1,134571,135516,+,gene-SL1344_0115,SL1344_0115,5bc
SL1344_4256,1,0.024318,0.999995,0.97754,d1,FQ312003.1,4584963,4585098,-,gene-SL1344_4256,SL1344_4256,5bc
virK,2,0.15189,0.999995,0.904706,d1,FQ312003.1,2950948,2951878,+,gene-SL1344_2764,SL1344_2764,5bc
iroC,1,0.029608,0.999995,0.97754,d1,FQ312003.1,2940148,2943802,+,gene-SL1344_2759,SL1344_2759,5bc
yhjS,2,-0.11586,0.999995,0.999995,d1,FQ312003.1,3825988,3827560,+,gene-SL1344_3587,SL1344_3587,5bc
SL1344_2676,1,0.029925,0.999995,0.97754,d1,FQ312003.1,2864336,2865956,-,gene-SL1344_2676,SL1344_2676,5bc
allP,2,0.0085145,0.999995,0.970069,d1,FQ312003.1,581912,583367,+,gene-SL1344_0515,SL1344_0515,5bc
flgJ,1,0.025791,0.999995,0.97754,d1,FQ312003.1,1220594,1221545,+,gene-SL1344_1119,SL1344_1119,5bc
yfbS,1,0.031305,0.999995,0.97754,d1,FQ312003.1,2441709,2443536,-,gene-SL1344_2302,SL1344_2302,5bc
SL1344_3563,2,-0.074021,0.999995,0.999995,d1,FQ312003.1,3791316,3792360,-,gene-SL1344_3563,SL1344_3563,5bc
cadC,3,-0.30598,0.999995,0.999995,d1,FQ312003.1,2694347,2695892,+,gene-SL1344_2519,SL1344_2519,5bc
iroB,1,0.038107,0.999995,0.97726,d1,FQ312003.1,2938952,2940068,+,gene-SL1344_2758,SL1344_2758,5bc
SL1344_4364,2,0.063348,0.999995,0.910022,d1,FQ312003.1,4698566,4699793,+,gene-SL1344_4364,SL1344_4364,5bc
stbD,1,0.037926,0.999995,0.97726,d1,FQ312003.1,379182,380508,-,gene-SL1344_0332,SL1344_0332,5bc
sseG,2,-0.057764,0.999995,0.999995,d1,FQ312003.1,1445605,1446295,+,gene-SL1344_1339,SL1344_1339,5bc
yddG,1,0.033565,0.999995,0.97726,d1,FQ312003.1,1610676,1611501,+,gene-SL1344_1502,SL1344_1502,5bc
cadB,2,-0.1151,0.999995,0.999995,d1,FQ312003.1,2696252,2697584,+,gene-SL1344_2520,SL1344_2520,5bc
STnc1470,2,-0.02498,0.999995,0.984405,d1,FQ312003.1,4797956,4798031,+,gene-STnc1470,,5bc
SL1344_2754,1,0.036878,0.999995,0.975209,d1,FQ312003.1,2933552,2934419,+,gene-SL1344_2754,SL1344_2754,5bc
SL1344_3827,1,0.036415,0.999995,0.970069,d1,FQ312003.1,4088437,4090195,+,gene-SL1344_3827,SL1344_3827,5bc
feoB,3,-0.23506,0.999995,0.999995,d1,FQ312003.1,3685657,3687976,+,gene-SL1344_3473,SL1344_3473,5bc
