Name,number_of_barcodes,LFC,neg_selection_fdr,pos_selection_fdr,contrast,Chromosome,Start,End,Strand,ID,locus_tag,num_control_bcs
SL1344_1933,1,-0.066373,1.0,0.838875,d1,FQ312003.1,2045058,2045604,-,gene-SL1344_1933,SL1344_1933,15bc
SL1344_1550,2,-0.15485,1.0,0.965842,d1,FQ312003.1,1664694,1665897,-,gene-SL1344_1550,SL1344_1550,15bc
yneH,1,-0.077875,1.0,0.838875,d1,FQ312003.1,1559496,1560423,+,gene-SL1344_1455,SL1344_1455,15bc
SL1344_3563,1,-0.11445,1.0,0.838875,d1,FQ312003.1,3791316,3792360,-,gene-SL1344_3563,SL1344_3563,15bc
traY,4,0.097345,1.0,0.266962,d1,HE654724.1,31263,31584,-,gene-SL1344_P1_0033,SL1344_P1_0033,15bc
traY,4,0.097345,1.0,0.266962,d1,HE654725.1,44632,46864,-,gene-SL1344_P2_0056,SL1344_P2_0056,15bc
ssaE,1,-0.060209,1.0,0.778757,d1,FQ312003.1,1439946,1440189,+,gene-SL1344_1330,SL1344_1330,15bc
SL1344_1605,1,-0.041265,1.0,0.778757,d1,FQ312003.1,1724853,1725567,+,gene-SL1344_1605,SL1344_1605,15bc
SL1344_1070,1,-0.047326,1.0,0.778757,d1,FQ312003.1,1177963,1179244,+,gene-SL1344_1070,SL1344_1070,15bc
ychP,1,-0.043988,1.0,0.778757,d1,FQ312003.1,1823574,1824999,-,gene-SL1344_1696,SL1344_1696,15bc
yeiE,1,-0.035736,1.0,0.701651,d1,FQ312003.1,2298262,2299126,-,gene-SL1344_2178,SL1344_2178,15bc
yaeE,1,-0.034924,1.0,0.701651,d1,FQ312003.1,286367,287021,-,gene-SL1344_0247,SL1344_0247,15bc
sseBa,1,-0.033463,1.0,0.701651,d1,FQ312003.1,1440785,1441376,+,gene-SL1344_1332,SL1344_1332,15bc
ynaI,2,-0.10024,1.0,0.462399,d1,FQ312003.1,1713624,1714656,+,gene-SL1344_1594,SL1344_1594,15bc
ampG,1,-0.052992,1.0,0.701651,d1,FQ312003.1,498085,499561,-,gene-SL1344_0438,SL1344_0438,15bc
alkA,1,-0.040179,1.0,0.701651,d1,FQ312003.1,2209203,2210073,-,gene-SL1344_2101,SL1344_2101,15bc
SL1344_2712,1,-0.043256,1.0,0.701651,d1,FQ312003.1,2890072,2891269,+,gene-SL1344_2712,SL1344_2712,15bc
SL1344_1971,1,-0.023713,1.0,0.701651,d1,FQ312003.1,2075983,2076499,+,gene-SL1344_1971,SL1344_1971,15bc
nrdH,1,-0.020371,1.0,0.701651,d1,FQ312003.1,2974432,2974678,+,gene-SL1344_2790,SL1344_2790,15bc
recEa,1,-0.019927,1.0,0.701651,d1,FQ312003.1,1057822,1060708,-,gene-SL1344_0946,SL1344_0946,15bc
SL1344_1049,1,-0.016939,1.0,0.701651,d1,FQ312003.1,1153999,1154362,-,gene-SL1344_1049,SL1344_1049,15bc
stcB,1,-0.018488,1.0,0.701651,d1,FQ312003.1,2244073,2244757,-,gene-SL1344_2128,SL1344_2128,15bc
SL1344_2553,1,-0.014277,1.0,0.701651,d1,FQ312003.1,2735119,2738482,-,gene-SL1344_2553,SL1344_2553,15bc
orgB,1,-0.0052492,1.0,0.628013,d1,FQ312003.1,3036363,3037044,-,gene-SL1344_2849,SL1344_2849,15bc
ssaU,1,-0.0057287,1.0,0.628013,d1,FQ312003.1,1457282,1458341,+,gene-SL1344_1356,SL1344_1356,15bc
gtgE,1,-0.0046365,1.0,0.628013,d1,FQ312003.1,1098887,1099574,-,gene-SL1344_0995,SL1344_0995,15bc
pps,1,-0.0030404,1.0,0.628013,d1,FQ312003.1,1384580,1387001,+,gene-SL1344_1283,SL1344_1283,15bc
yejF,1,-0.0025783,1.0,0.628013,d1,FQ312003.1,2317870,2319460,+,gene-SL1344_2196,SL1344_2196,15bc
SL1344_0964,1,0.0039498,1.0,0.628013,d1,FQ312003.1,1069691,1070141,-,gene-SL1344_0964,SL1344_0964,15bc
SL1344_0377,1,0.0046298,1.0,0.628013,d1,FQ312003.1,435082,436294,+,gene-SL1344_0377,SL1344_0377,15bc
spoT,1,0.016405,1.0,0.628013,d1,FQ312003.1,3955383,3957495,+,gene-SL1344_3708,SL1344_3708,15bc
ssaL,2,-0.018886,1.0,0.462399,d1,FQ312003.1,1449080,1450097,+,gene-SL1344_1346,SL1344_1346,15bc
SL1344_1373,1,0.014041,1.0,0.545752,d1,FQ312003.1,1473398,1475438,-,gene-SL1344_1373,SL1344_1373,15bc
yfaV,1,0.019244,1.0,0.545752,d1,FQ312003.1,2394584,2395874,-,gene-SL1344_2259,SL1344_2259,15bc
ard,1,0.02281,1.0,0.545752,d1,HE654725.1,28330,28846,+,gene-SL1344_P2_0041,SL1344_P2_0041,15bc
sdiA,1,0.01792,1.0,0.545752,d1,FQ312003.1,1997225,1997948,-,gene-SL1344_1879,SL1344_1879,15bc
SL1344_4017,2,-0.40785,1.0,0.238305,d1,FQ312003.1,4300458,4301181,+,gene-SL1344_4017,SL1344_4017,15bc
hyaF2,2,-0.13555,1.0,0.733466,d1,FQ312003.1,1565755,1566817,-,gene-SL1344_1462,SL1344_1462,15bc
orf32,2,-0.062392,1.0,0.733466,d1,FQ312003.1,1419956,1420850,-,gene-SL1344_1314,SL1344_1314,15bc
SL1344_2207,1,0.034921,1.0,0.545752,d1,FQ312003.1,2329207,2329498,+,gene-SL1344_2207,SL1344_2207,15bc
pbpC,1,0.027128,1.0,0.545752,d1,FQ312003.1,2663162,2665478,-,gene-SL1344_2493,SL1344_2493,15bc
ssaV,1,0.030928,1.0,0.545752,d1,FQ312003.1,1450507,1452553,+,gene-SL1344_1348,SL1344_1348,15bc
fliB,1,0.068541,1.0,0.545752,d1,FQ312003.1,2003941,2005147,-,gene-SL1344_1887,SL1344_1887,15bc
ydfG,1,0.083149,1.0,0.545752,d1,FQ312003.1,1545655,1546402,-,gene-SL1344_1441,SL1344_1441,15bc
ynaF,2,-0.095124,1.0,0.821438,d1,FQ312003.1,1702983,1703418,+,gene-SL1344_1582,SL1344_1582,15bc
rfaY,1,0.035979,1.0,0.545752,d1,FQ312003.1,3933079,3933634,-,gene-SL1344_3682,SL1344_3682,15bc
orf48,1,0.039239,1.0,0.545752,d1,FQ312003.1,1418591,1419935,-,gene-SL1344_1313,SL1344_1313,15bc
SL1344_2567,1,0.035252,1.0,0.545752,d1,FQ312003.1,2748580,2749609,-,gene-SL1344_2567,SL1344_2567,15bc
SL1344_1976,1,0.033649,1.0,0.545752,d1,FQ312003.1,2078784,2079774,+,gene-SL1344_1976,SL1344_1976,15bc
SL1344_1457,1,0.06166,1.0,0.545752,d1,FQ312003.1,1561038,1561953,+,gene-SL1344_1457,SL1344_1457,15bc
SL1344_0977,1,0.048658,1.0,0.545752,d1,FQ312003.1,1081039,1081726,+,gene-SL1344_0977,SL1344_0977,15bc
thrL,1,0.037006,1.0,0.545752,d1,FQ312003.1,168,255,+,gene-SL1344_0001,SL1344_0001,15bc
ydiM,1,0.040957,1.0,0.545752,d1,FQ312003.1,1399803,1401015,-,gene-SL1344_1296,SL1344_1296,15bc
SL1344_0739,1,0.061331,1.0,0.545752,d1,FQ312003.1,824733,825579,-,gene-SL1344_0739,SL1344_0739,15bc
citT,1,0.046359,1.0,0.545752,d1,FQ312003.1,680392,681856,-,gene-SL1344_0606,SL1344_0606,15bc
ssaJ,2,-0.11665,1.0,1.0,d1,FQ312003.1,1447128,1447878,+,gene-SL1344_1343,SL1344_1343,15bc
ybeQ,1,0.049169,1.0,0.545752,d1,FQ312003.1,716487,717483,-,gene-SL1344_0642,SL1344_0642,15bc
rec2,1,0.063688,1.0,0.545752,d1,FQ312003.1,1024700,1026965,+,gene-SL1344_0920,SL1344_0920,15bc
SL1344_1265,1,0.06009,1.0,0.545752,d1,FQ312003.1,1365482,1366238,+,gene-SL1344_1265,SL1344_1265,15bc
SL1344_3515,1,0.34627,1.0,0.474765,d1,FQ312003.1,3739736,3740708,+,gene-SL1344_3515,SL1344_3515,15bc
SL1344_1801,1,0.064456,1.0,0.474765,d1,FQ312003.1,1922079,1922343,-,gene-SL1344_1801,SL1344_1801,15bc
aroQ,2,-0.041245,1.0,0.355,d1,FQ312003.1,1306705,1307251,+,gene-SL1344_1204,SL1344_1204,15bc
glpK,1,0.078357,1.0,0.474765,d1,FQ312003.1,4315779,4317288,-,gene-SL1344_4035,SL1344_4035,15bc
serA,1,0.089926,1.0,0.474765,d1,FQ312003.1,3243998,3245231,-,gene-SL1344_3038,SL1344_3038,15bc
SL1344_4147,1,0.068994,1.0,0.474765,d1,FQ312003.1,4454361,4454679,-,gene-SL1344_4147,SL1344_4147,15bc
citC,1,0.065522,1.0,0.474765,d1,FQ312003.1,686053,687130,-,gene-SL1344_0612,SL1344_0612,15bc
yfdC,1,0.1526,1.0,0.474765,d1,FQ312003.1,2502522,2503464,+,gene-SL1344_2362,SL1344_2362,15bc
SL1344_2698,2,0.10034,1.0,0.238305,d1,FQ312003.1,2879424,2880480,-,gene-SL1344_2698,SL1344_2698,15bc
gogB,1,0.072501,1.0,0.474765,d1,FQ312003.1,2726743,2728186,+,gene-SL1344_2546,SL1344_2546,15bc
dcm,1,0.10902,1.0,0.474765,d1,FQ312003.1,2031896,2033327,-,gene-SL1344_1920,SL1344_1920,15bc
wzx,1,0.088002,1.0,0.474765,d1,FQ312003.1,2181675,2183154,-,gene-SL1344_2079,SL1344_2079,15bc
phoL,1,0.12864,1.0,0.389299,d1,FQ312003.1,732646,733732,-,gene-SL1344_0658,SL1344_0658,15bc
SL1344_2594,2,0.053351,1.0,0.238305,d1,FQ312003.1,2768984,2770070,+,gene-SL1344_2594,SL1344_2594,15bc
pilL,1,0.068633,1.0,0.389299,d1,HE654725.1,80671,81739,-,gene-SL1344_P2_0095,SL1344_P2_0095,15bc
umuC,1,0.077618,1.0,0.389299,d1,FQ312003.1,2037459,2038728,-,gene-SL1344_1925,SL1344_1925,15bc
yebB,1,0.099508,1.0,0.389299,d1,FQ312003.1,1950193,1950793,+,gene-SL1344_1832,SL1344_1832,15bc
SL1344_0544,1,0.11148,1.0,0.389299,d1,FQ312003.1,611720,612032,-,gene-SL1344_0544,SL1344_0544,15bc
cdd,1,0.09602,1.0,0.295721,d1,FQ312003.1,2276881,2277766,+,gene-SL1344_2160,SL1344_2160,15bc
fdrA,1,0.11533,1.0,0.205638,d1,FQ312003.1,590847,592512,+,gene-SL1344_0522,SL1344_0522,15bc
SL1344_0741,2,-0.026142,1.0,0.733466,d1,FQ312003.1,826599,827526,-,gene-SL1344_0741,SL1344_0741,15bc
leuD2,1,0.20332,1.0,0.205638,d1,FQ312003.1,373673,374300,+,gene-SL1344_0325,SL1344_0325,15bc
sciR,2,0.091319,1.0,0.238305,d1,FQ312003.1,323371,323803,+,gene-SL1344_0279,SL1344_0279,15bc
SL1344_0598,1,0.1491,1.0,0.205638,d1,FQ312003.1,672638,673199,+,gene-SL1344_0598,SL1344_0598,15bc
SL1344_1597,1,0.10882,1.0,0.205638,d1,FQ312003.1,1716545,1717103,-,gene-SL1344_1597,SL1344_1597,15bc
ymdF,1,0.12368,1.0,0.205638,d1,FQ312003.1,1162525,1162693,+,gene-SL1344_1059,SL1344_1059,15bc
yceJ,1,0.12851,1.0,0.205638,d1,FQ312003.1,1201572,1202145,-,gene-SL1344_1095,SL1344_1095,15bc
SL1344_1423,1,0.11519,1.0,0.205638,d1,FQ312003.1,1527181,1528084,-,gene-SL1344_1423,SL1344_1423,15bc
cadC,1,0.13888,1.0,0.205638,d1,FQ312003.1,2694347,2695892,+,gene-SL1344_2519,SL1344_2519,15bc
glnE,2,0.034572,1.0,0.462399,d1,FQ312003.1,3384744,3387588,-,gene-SL1344_3174,SL1344_3174,15bc
SL1344_2705,1,0.12535,1.0,0.205638,d1,FQ312003.1,2885311,2885608,-,gene-SL1344_2705,SL1344_2705,15bc
yobF,1,0.10948,1.0,0.205638,d1,FQ312003.1,1893336,1893480,-,gene-SL1344_1767,SL1344_1767,15bc
cyaA,1,0.206,1.0,0.205638,d1,FQ312003.1,4167911,4170458,+,gene-SL1344_3894,SL1344_3894,15bc
SL1344_0346,1,0.14283,1.0,0.205638,d1,FQ312003.1,393378,396546,-,gene-SL1344_0346,SL1344_0346,15bc
pilK,3,0.13761,1.0,0.034214,d1,HE654725.1,81772,82363,-,gene-SL1344_P2_0096,SL1344_P2_0096,15bc
yccV,1,0.12176,1.0,0.205638,d1,FQ312003.1,1126692,1127010,-,gene-SL1344_1019,SL1344_1019,15bc
STnc2040,1,0.13034,1.0,0.205638,d1,FQ312003.1,1819351,1819414,-,gene-STnc2040,,15bc
SL1344_2492,1,0.13153,1.0,0.205638,d1,FQ312003.1,2660628,2663007,-,gene-SL1344_2492,SL1344_2492,15bc
yadA,1,0.1258,1.0,0.205638,d1,HE654725.1,3970,4420,+,gene-SL1344_P2_0006,SL1344_P2_0006,15bc
SL1344_0452,1,0.15043,1.0,0.205638,d1,FQ312003.1,514585,515641,-,gene-SL1344_0452,SL1344_0452,15bc
btuF,1,0.16204,1.0,0.205638,d1,FQ312003.1,241264,242065,-,gene-SL1344_0207,SL1344_0207,15bc
ltaA,1,0.18488,1.0,0.205638,d1,FQ312003.1,965603,966605,-,gene-SL1344_0873,SL1344_0873,15bc
mrcA,1,0.14474,1.0,0.205638,d1,FQ312003.1,3668147,3670724,+,gene-SL1344_3460,SL1344_3460,15bc
resA,1,0.13686,1.0,0.205638,d1,HE654725.1,12853,13639,+,gene-SL1344_P2_0017,SL1344_P2_0017,15bc
yfeN,1,0.18061,1.0,0.205638,d1,FQ312003.1,2533662,2534424,+,gene-SL1344_2386,SL1344_2386,15bc
slrB,1,0.15104,1.0,0.205638,d1,FQ312003.1,3002426,3002789,+,gene-SL1344_2814,SL1344_2814,15bc
yncD,2,0.098886,1.0,0.238305,d1,FQ312003.1,1630762,1632883,+,gene-SL1344_1518,SL1344_1518,15bc
yddX,2,-0.039133,1.0,0.821438,d1,FQ312003.1,1602033,1602249,+,gene-SL1344_1494,SL1344_1494,15bc
ydcN,1,0.16391,1.0,0.205638,d1,FQ312003.1,1652531,1653068,-,gene-SL1344_1535,SL1344_1535,15bc
dpaL,2,0.078744,1.0,0.238305,d1,FQ312003.1,1050424,1051639,+,gene-SL1344_0939,SL1344_0939,15bc
wcaF,2,-0.067273,1.0,1.0,d1,FQ312003.1,2191463,2192018,-,gene-SL1344_2087,SL1344_2087,15bc
pliC,3,0.062583,1.0,0.389266,d1,FQ312003.1,1290897,1291242,-,gene-SL1344_1185,SL1344_1185,15bc
ybhL,1,0.14992,1.0,0.109592,d1,FQ312003.1,872643,873348,+,gene-SL1344_0783,SL1344_0783,15bc
SL1344_3167,1,0.19245,1.0,0.109592,d1,FQ312003.1,3377707,3378385,+,gene-SL1344_3167,SL1344_3167,15bc
SL1344_2532,1,0.17264,1.0,0.109592,d1,FQ312003.1,2712923,2714285,-,gene-SL1344_2532,SL1344_2532,15bc
pilT,1,0.16397,1.0,0.109592,d1,FQ312003.1,3280648,3281629,-,gene-SL1344_3074,SL1344_3074,15bc
pilT,1,0.16397,1.0,0.109592,d1,HE654725.1,72935,73496,-,gene-SL1344_P2_0087,SL1344_P2_0087,15bc
SL1344_0860,1,0.16139,1.0,0.109592,d1,FQ312003.1,953785,955129,+,gene-SL1344_0860,SL1344_0860,15bc
pilQ,1,0.19195,1.0,0.109592,d1,HE654725.1,75247,76801,-,gene-SL1344_P2_0090,SL1344_P2_0090,15bc
fadE,1,0.19571,1.0,0.109592,d1,FQ312003.1,352074,354519,-,gene-SL1344_0305,SL1344_0305,15bc
nuoM,1,0.70908,1.0,0.109592,d1,FQ312003.1,2423533,2425063,-,gene-SL1344_2286,SL1344_2286,15bc
yjeJ,1,0.16043,1.0,0.109592,d1,FQ312003.1,4597982,4598840,-,gene-SL1344_4269,SL1344_4269,15bc
hisP,1,0.1963,1.0,0.109592,d1,FQ312003.1,2459846,2460623,-,gene-SL1344_2320,SL1344_2320,15bc
ygiR,1,0.18807,1.0,0.109592,d1,FQ312003.1,3349641,3351813,-,gene-SL1344_3142,SL1344_3142,15bc
iap,2,0.2675,1.0,0.238305,d1,FQ312003.1,3098110,3099157,+,gene-SL1344_2915,SL1344_2915,15bc
yaaA,1,0.1804,1.0,0.109592,d1,FQ312003.1,5113,5887,-,gene-SL1344_0005,SL1344_0005,15bc
garRa,2,-0.023123,1.0,0.644816,d1,FQ312003.1,579625,580504,+,gene-SL1344_0512,SL1344_0512,15bc
citA,1,0.22875,1.0,0.109592,d1,FQ312003.1,687514,689176,+,gene-SL1344_0613,SL1344_0613,15bc
SL1344_1330A,1,0.17399,1.0,0.109592,d1,FQ312003.1,1366410,1366617,+,gene-SL1344_1330A,SL1344_1330A,15bc
ydgA,1,0.18278,1.0,0.109592,d1,FQ312003.1,1496052,1497561,-,gene-SL1344_1396,SL1344_1396,15bc
ydgA,1,0.18278,1.0,0.109592,d1,HE654725.1,30310,31360,+,gene-SL1344_P2_0044,SL1344_P2_0044,15bc
glpQ,1,0.25945,1.0,0.109592,d1,FQ312003.1,2385245,2386316,-,gene-SL1344_2251,SL1344_2251,15bc
SL1344_0707,1,0.39162,1.0,0.109592,d1,FQ312003.1,790295,791129,+,gene-SL1344_0707,SL1344_0707,15bc
ybbL,1,0.1764,1.0,0.109592,d1,FQ312003.1,561973,562651,+,gene-SL1344_0495,SL1344_0495,15bc
pduG,1,0.20558,1.0,0.109592,d1,FQ312003.1,2118567,2120400,+,gene-SL1344_2019,SL1344_2019,15bc
fhuD,1,0.20769,1.0,0.109592,d1,FQ312003.1,226769,227660,+,gene-SL1344_0194,SL1344_0194,15bc
SL1344_2699,1,0.37669,1.0,0.109592,d1,FQ312003.1,2880639,2880873,-,gene-SL1344_2699,SL1344_2699,15bc
ycaO,2,0.074957,1.0,0.238305,d1,FQ312003.1,1015266,1017027,-,gene-SL1344_0912,SL1344_0912,15bc
yohF,1,0.23114,1.0,0.109592,d1,FQ312003.1,2265717,2266479,-,gene-SL1344_2149,SL1344_2149,15bc
ppk,1,0.21365,1.0,0.109592,d1,FQ312003.1,2612652,2614719,+,gene-SL1344_2464,SL1344_2464,15bc
fhuB,1,0.20935,1.0,0.109592,d1,FQ312003.1,227656,229714,+,gene-SL1344_0195,SL1344_0195,15bc
asnB,1,0.25264,1.0,0.109592,d1,FQ312003.1,738349,740014,-,gene-SL1344_0662,SL1344_0662,15bc
hmpA,1,0.27572,1.0,0.109592,d1,FQ312003.1,2692975,2694166,+,gene-SL1344_2518,SL1344_2518,15bc
trbA,1,0.18734,1.0,0.109592,d1,HE654725.1,40420,41629,-,gene-SL1344_P2_0052,SL1344_P2_0052,15bc
SL1344_0989,2,0.054882,1.0,0.462399,d1,FQ312003.1,1095235,1095817,+,gene-SL1344_0989,SL1344_0989,15bc
SL1344_0832,1,0.27357,1.0,0.109592,d1,FQ312003.1,926739,927687,+,gene-SL1344_0832,SL1344_0832,15bc
traB,2,0.35187,1.0,0.238305,d1,HE654724.1,27797,29219,-,gene-SL1344_P1_0028,SL1344_P1_0028,15bc
traB,2,0.35187,1.0,0.238305,d1,HE654725.1,84946,85480,-,gene-SL1344_P2_0102,SL1344_P2_0102,15bc
argT,1,0.27859,1.0,1e-05,d1,FQ312003.1,2463226,2464009,-,gene-SL1344_2324,SL1344_2324,15bc
SL1344_3499,2,0.048827,1.0,0.462399,d1,FQ312003.1,3718351,3719257,+,gene-SL1344_3499,SL1344_3499,15bc
sciF,1,0.23649,1.0,1e-05,d1,FQ312003.1,309914,310817,-,gene-SL1344_0265,SL1344_0265,15bc
mdfA,2,0.2126,1.0,0.238305,d1,FQ312003.1,937755,938988,+,gene-SL1344_0842,SL1344_0842,15bc
ais,1,0.27068,1.0,1e-05,d1,FQ312003.1,2400782,2401388,-,gene-SL1344_2265,SL1344_2265,15bc
SL1344_0640,1,0.28143,1.0,1e-05,d1,FQ312003.1,713954,715883,+,gene-SL1344_0640,SL1344_0640,15bc
SL1344_1068,1,0.26101,1.0,1e-05,d1,FQ312003.1,1175782,1176943,+,gene-SL1344_1068,SL1344_1068,15bc
yfbG,1,0.23329,1.0,1e-05,d1,FQ312003.1,2403808,2405791,+,gene-SL1344_2268,SL1344_2268,15bc
pipB,2,0.042912,1.0,0.462399,d1,FQ312003.1,1132771,1133647,-,gene-SL1344_1027,SL1344_1027,15bc
dcuC,1,0.23315,1.0,1e-05,d1,FQ312003.1,689878,691132,-,gene-SL1344_0615,SL1344_0615,15bc
spaR,3,0.075256,1.0,0.157434,d1,FQ312003.1,3055165,3055957,-,gene-SL1344_2867,SL1344_2867,15bc
maeB,2,0.35421,1.0,0.238305,d1,FQ312003.1,2577694,2579974,-,gene-SL1344_2435,SL1344_2435,15bc
eutT,1,0.27791,1.0,1e-05,d1,FQ312003.1,2574271,2575075,-,gene-SL1344_2430,SL1344_2430,15bc
SL1344_3189,1,0.22743,1.0,1e-05,d1,FQ312003.1,3401506,3403072,-,gene-SL1344_3189,SL1344_3189,15bc
uraA,2,0.046734,1.0,0.821438,d1,FQ312003.1,2608371,2609661,-,gene-SL1344_2460,SL1344_2460,15bc
hsdS,1,0.28023,1.0,1e-05,d1,FQ312003.1,4798188,4799598,-,gene-SL1344_4455,SL1344_4455,15bc
SL1344_0347,1,0.24885,1.0,1e-05,d1,FQ312003.1,396542,397553,-,gene-SL1344_0347,SL1344_0347,15bc
SL1344_2550,2,0.14025,1.0,0.355,d1,FQ312003.1,2731023,2731602,-,gene-SL1344_2550,SL1344_2550,15bc
yddG,1,0.23834,1.0,1e-05,d1,FQ312003.1,1610676,1611501,+,gene-SL1344_1502,SL1344_1502,15bc
SL1344_4249,1,0.30037,1.0,1e-05,d1,FQ312003.1,4580939,4581155,-,gene-SL1344_4249,SL1344_4249,15bc
SL1344_4138,2,0.23349,1.0,0.238305,d1,FQ312003.1,4445211,4445571,-,gene-SL1344_4138,SL1344_4138,15bc
rpoS,1,0.29178,1.0,1e-05,d1,FQ312003.1,3088054,3089047,-,gene-SL1344_2903,SL1344_2903,15bc
SL1344_0016,1,0.30458,1.0,1e-05,d1,FQ312003.1,16492,17026,-,gene-SL1344_0016,SL1344_0016,15bc
pheP,1,0.30213,1.0,1e-05,d1,FQ312003.1,623686,625081,+,gene-SL1344_0556,SL1344_0556,15bc
gsp,1,0.33898,1.0,1e-05,d1,FQ312003.1,3323049,3324906,-,gene-SL1344_3113,SL1344_3113,15bc
stcC,4,0.24197,1.0,0.046006,d1,FQ312003.1,2241570,2244060,-,gene-SL1344_2127,SL1344_2127,15bc
sthB,1,0.21972,1.0,1e-05,d1,FQ312003.1,4870091,4872629,-,gene-SL1344_4520,SL1344_4520,15bc
SL1344_0831,2,0.1774,1.0,0.238305,d1,FQ312003.1,925874,926729,+,gene-SL1344_0831,SL1344_0831,15bc
SL1344_1930,1,0.28687,1.0,1e-05,d1,FQ312003.1,2042363,2043959,-,gene-SL1344_1930,SL1344_1930,15bc
mig-14,1,0.26103,1.0,1e-05,d1,FQ312003.1,2952170,2953067,+,gene-SL1344_2765,SL1344_2765,15bc
pduF,1,0.2471,1.0,1e-05,d1,FQ312003.1,2113241,2114036,-,gene-SL1344_2013,SL1344_2013,15bc
yjfL,2,0.36122,1.0,1e-05,d1,FQ312003.1,4637896,4638295,+,gene-SL1344_4307,SL1344_4307,15bc
ycaL,2,0.083465,1.0,0.733466,d1,FQ312003.1,1020626,1021388,+,gene-SL1344_0916,SL1344_0916,15bc
wcaE,1,0.32235,1.0,1e-05,d1,FQ312003.1,2192033,2192780,-,gene-SL1344_2088,SL1344_2088,15bc
sseK1,2,0.40658,1.0,1e-05,d1,FQ312003.1,4396680,4397691,+,gene-SL1344_4096,SL1344_4096,15bc
SL1344_2368,1,0.24984,1.0,1e-05,d1,FQ312003.1,2511512,2511755,-,gene-SL1344_2368,SL1344_2368,15bc
glgB,2,0.32847,1.0,1e-05,d1,FQ312003.1,3727416,3729603,-,gene-SL1344_3505,SL1344_3505,15bc
SL1344_2966,1,0.31129,1.0,1e-05,d1,FQ312003.1,3159338,3160253,+,gene-SL1344_2966,SL1344_2966,15bc
traM,3,0.31644,1.0,1e-05,d1,HE654724.1,32463,32844,-,gene-SL1344_P1_0035,SL1344_P1_0035,15bc
traM,3,0.31644,1.0,1e-05,d1,HE654725.1,57429,58122,-,gene-SL1344_P2_0068,SL1344_P2_0068,15bc
yaeB,1,0.22545,1.0,1e-05,d1,FQ312003.1,284286,284994,-,gene-SL1344_0244,SL1344_0244,15bc
yaeB,1,0.22545,1.0,1e-05,d1,HE654725.1,4896,5166,-,gene-SL1344_P2_0008,SL1344_P2_0008,15bc
stiA,2,0.11143,1.0,0.462399,d1,FQ312003.1,208378,208918,-,gene-SL1344_0178,SL1344_0178,15bc
yaiV,2,0.38961,1.0,0.007782,d1,FQ312003.1,427672,428296,+,gene-SL1344_0369,SL1344_0369,15bc
stjC,1,0.26813,1.0,1e-05,d1,FQ312003.1,4849468,4850089,-,gene-SL1344_4500,SL1344_4500,15bc
soxS,1,0.36932,1.0,1e-05,d1,FQ312003.1,4525261,4525585,-,gene-SL1344_4201,SL1344_4201,15bc
pmbA,1,0.34471,1.0,1e-05,d1,FQ312003.1,4702408,4703761,+,gene-SL1344_4368,SL1344_4368,15bc
sciJ,2,0.2515,1.0,0.238305,d1,FQ312003.1,316168,316615,+,gene-SL1344_0270,SL1344_0270,15bc
allD,1,0.30341,1.0,1e-05,d1,FQ312003.1,589467,590517,-,gene-SL1344_0521,SL1344_0521,15bc
deoB,1,0.296,1.0,1e-05,d1,FQ312003.1,4844287,4845511,+,gene-SL1344_4496,SL1344_4496,15bc
wcaD,1,0.29977,1.0,1e-05,d1,FQ312003.1,2192792,2194007,-,gene-SL1344_2089,SL1344_2089,15bc
xylR,2,0.42,1.0,1e-05,d1,FQ312003.1,3869466,3870645,+,gene-SL1344_3627,SL1344_3627,15bc
yfgJ,1,0.33343,1.0,1e-05,d1,FQ312003.1,2648862,2649084,-,gene-SL1344_2480,SL1344_2480,15bc
lpfE,1,0.33042,1.0,1e-05,d1,FQ312003.1,3843809,3844337,-,gene-SL1344_3601,SL1344_3601,15bc
SL1344_0472,1,0.33151,1.0,1e-05,d1,FQ312003.1,537417,538353,-,gene-SL1344_0472,SL1344_0472,15bc
stcD,2,0.15477,1.0,0.238305,d1,FQ312003.1,2240547,2241555,-,gene-SL1344_2126,SL1344_2126,15bc
SL1344_4421,1,0.31357,1.0,1e-05,d1,FQ312003.1,4759354,4761817,-,gene-SL1344_4421,SL1344_4421,15bc
spaS,1,0.31134,1.0,1e-05,d1,FQ312003.1,3054108,3055179,-,gene-SL1344_2866,SL1344_2866,15bc
ybiP,1,0.33052,1.0,1e-05,d1,FQ312003.1,899372,900953,-,gene-SL1344_0809,SL1344_0809,15bc
stdA,1,0.35199,1.0,1e-05,d1,FQ312003.1,3212551,3213262,-,gene-SL1344_3008,SL1344_3008,15bc
int,2,0.32676,1.0,0.178002,d1,FQ312003.1,2815381,2816431,-,gene-SL1344_2631,SL1344_2631,15bc
speA,1,0.39425,1.0,1e-05,d1,FQ312003.1,3269628,3271542,-,gene-SL1344_3062,SL1344_3062,15bc
yhjA,2,0.44436,1.0,0.032051,d1,FQ312003.1,4039908,4041309,-,gene-SL1344_3786,SL1344_3786,15bc
SL1344_0272,1,0.35812,1.0,1e-05,d1,FQ312003.1,317658,318144,+,gene-SL1344_0272,SL1344_0272,15bc
kduI,1,0.35808,1.0,1e-05,d1,FQ312003.1,3199853,3200690,-,gene-SL1344_2996,SL1344_2996,15bc
gpP,1,0.44673,1.0,1e-05,d1,FQ312003.1,2766098,2766791,-,gene-SL1344_2590,SL1344_2590,15bc
