Name,number_of_barcodes,LFC,neg_selection_fdr,pos_selection_fdr,contrast,Chromosome,Start,End,Strand,ID,locus_tag,num_control_bcs
SL1344_3061,1,0.036878,1.0,0.627062,d1,FQ312003.1,3268753,3269485,-,gene-SL1344_3061,SL1344_3061,15bc
otsA,1,0.041487,1.0,0.627062,d1,FQ312003.1,1980866,1982288,-,gene-SL1344_1862,SL1344_1862,15bc
SL1344_2675,1,0.049103,1.0,0.627062,d1,FQ312003.1,2863922,2864330,-,gene-SL1344_2675,SL1344_2675,15bc
ybiF,1,0.042228,1.0,0.627062,d1,FQ312003.1,897553,898441,-,gene-SL1344_0807,SL1344_0807,15bc
SL1344_1563,1,0.045647,1.0,0.627062,d1,FQ312003.1,1680743,1681505,+,gene-SL1344_1563,SL1344_1563,15bc
SL1344_0889,1,0.049192,1.0,0.627062,d1,FQ312003.1,984912,985773,-,gene-SL1344_0889,SL1344_0889,15bc
SL1344_1201,1,0.047854,1.0,0.627062,d1,FQ312003.1,1305043,1305892,+,gene-SL1344_1201,SL1344_1201,15bc
citC,1,0.055351,1.0,0.627062,d1,FQ312003.1,686053,687130,-,gene-SL1344_0612,SL1344_0612,15bc
SL1344_1550,2,-0.17679,1.0,1.0,d1,FQ312003.1,1664694,1665897,-,gene-SL1344_1550,SL1344_1550,15bc
ycjE,1,0.055489,1.0,0.627062,d1,FQ312003.1,1748571,1748871,+,gene-SL1344_1630,SL1344_1630,15bc
SL1344_1713,3,-0.15222,1.0,1.0,d1,FQ312003.1,1839920,1841186,-,gene-SL1344_1713,SL1344_1713,15bc
yfiE,1,0.056348,1.0,0.627062,d1,FQ312003.1,2784667,2785567,-,gene-SL1344_2608,SL1344_2608,15bc
trbA,1,0.073127,1.0,0.627062,d1,HE654725.1,40420,41629,-,gene-SL1344_P2_0052,SL1344_P2_0052,15bc
yddX,1,0.052152,1.0,0.627062,d1,FQ312003.1,1602033,1602249,+,gene-SL1344_1494,SL1344_1494,15bc
fbp,1,0.057686,1.0,0.627062,d1,FQ312003.1,4676078,4677077,-,gene-SL1344_4348,SL1344_4348,15bc
SL1344_4203,1,0.05664,1.0,0.627062,d1,FQ312003.1,4526422,4527091,+,gene-SL1344_4203,SL1344_4203,15bc
kdpD,1,0.062548,1.0,0.627062,d1,FQ312003.1,766423,769108,-,gene-SL1344_0685,SL1344_0685,15bc
STnc520,1,0.057946,1.0,0.627062,d1,FQ312003.1,1290589,1290674,-,gene-STnc520,,15bc
ssaL,2,-0.099356,1.0,0.963874,d1,FQ312003.1,1449080,1450097,+,gene-SL1344_1346,SL1344_1346,15bc
nanA,1,0.060557,1.0,0.627062,d1,FQ312003.1,3529535,3530429,-,gene-SL1344_3311,SL1344_3311,15bc
celD,2,-0.21664,1.0,1.0,d1,FQ312003.1,1350907,1351672,+,gene-SL1344_1250,SL1344_1250,15bc
csgD,1,0.062839,1.0,0.627062,d1,FQ312003.1,1185867,1186518,-,gene-SL1344_1079,SL1344_1079,15bc
ssaJ,1,0.066488,1.0,0.627062,d1,FQ312003.1,1447128,1447878,+,gene-SL1344_1343,SL1344_1343,15bc
SL1344_2311,1,0.068451,1.0,0.627062,d1,FQ312003.1,2452637,2454029,-,gene-SL1344_2311,SL1344_2311,15bc
yejB,1,0.070736,1.0,0.627062,d1,FQ312003.1,2315749,2316844,+,gene-SL1344_2194,SL1344_2194,15bc
SL1344_3635,2,0.25879,1.0,0.234408,d1,FQ312003.1,3878451,3879384,+,gene-SL1344_3635,SL1344_3635,15bc
cyoB,1,0.078112,1.0,0.627062,d1,FQ312003.1,494674,496666,-,gene-SL1344_0436,SL1344_0436,15bc
SL1344_0982,1,0.073187,1.0,0.627062,d1,FQ312003.1,1085990,1086488,+,gene-SL1344_0982,SL1344_0982,15bc
iap,1,0.074633,1.0,0.627062,d1,FQ312003.1,3098110,3099157,+,gene-SL1344_2915,SL1344_2915,15bc
ydiS,1,0.079922,1.0,0.627062,d1,FQ312003.1,1389062,1390349,-,gene-SL1344_1286,SL1344_1286,15bc
SL1344_1564,2,-0.069176,1.0,0.963874,d1,FQ312003.1,1681511,1682159,+,gene-SL1344_1564,SL1344_1564,15bc
ydiM,2,-0.096874,1.0,0.963874,d1,FQ312003.1,1399803,1401015,-,gene-SL1344_1296,SL1344_1296,15bc
SL1344_2561,1,0.090599,1.0,0.566678,d1,FQ312003.1,2744720,2745467,-,gene-SL1344_2561,SL1344_2561,15bc
SL1344_0286A,1,0.10255,1.0,0.566678,d1,FQ312003.1,336116,336380,+,gene-SL1344_0286A,SL1344_0286A,15bc
yafB,2,0.02328,1.0,0.36965,d1,HE654725.1,5712,6315,-,gene-SL1344_P2_0010,SL1344_P2_0010,15bc
traJ,2,0.0097764,1.0,0.36965,d1,HE654724.1,31584,32271,-,gene-SL1344_P1_0034,SL1344_P1_0034,15bc
traJ,2,0.0097764,1.0,0.36965,d1,HE654725.1,63193,64342,-,gene-SL1344_P2_0074,SL1344_P2_0074,15bc
agp,1,0.089616,1.0,0.566678,d1,FQ312003.1,1160021,1161263,+,gene-SL1344_1056,SL1344_1056,15bc
creB,1,0.094115,1.0,0.566678,d1,FQ312003.1,4864812,4865502,+,gene-SL1344_4515,SL1344_4515,15bc
wzx,2,0.0027125,1.0,0.516341,d1,FQ312003.1,2181675,2183154,-,gene-SL1344_2079,SL1344_2079,15bc
copS,1,0.12604,1.0,0.566678,d1,FQ312003.1,1138601,1139966,-,gene-SL1344_1034,SL1344_1034,15bc
yafP,2,0.14105,1.0,0.234408,d1,FQ312003.1,3859988,3860456,-,gene-SL1344_3619,SL1344_3619,15bc
avtA,1,0.11661,1.0,0.566678,d1,FQ312003.1,3874046,3875297,+,gene-SL1344_3630,SL1344_3630,15bc
yieN,1,0.11476,1.0,0.487201,d1,FQ312003.1,4109060,4110557,-,gene-SL1344_3846,SL1344_3846,15bc
SL1344_2330,2,0.18895,1.0,0.234408,d1,FQ312003.1,2470588,2472016,+,gene-SL1344_2330,SL1344_2330,15bc
fdhD,2,0.22687,1.0,0.234408,d1,FQ312003.1,4269440,4270277,+,gene-SL1344_3986,SL1344_3986,15bc
treR,1,0.12107,1.0,0.394361,d1,FQ312003.1,4718939,4719887,-,gene-SL1344_4386,SL1344_4386,15bc
SL1344_1929,1,0.13072,1.0,0.394361,d1,FQ312003.1,2041794,2042394,-,gene-SL1344_1929,SL1344_1929,15bc
sseK3,2,-0.043806,1.0,0.963874,d1,FQ312003.1,2040502,2041510,+,gene-SL1344_1928,SL1344_1928,15bc
yibF,1,0.14691,1.0,0.394361,d1,FQ312003.1,3895497,3896106,-,gene-SL1344_3649,SL1344_3649,15bc
tdcA,1,0.12896,1.0,0.394361,d1,FQ312003.1,3433177,3434116,-,gene-SL1344_3217,SL1344_3217,15bc
SL1344_0861,1,0.13066,1.0,0.394361,d1,FQ312003.1,955158,955479,+,gene-SL1344_0861,SL1344_0861,15bc
spvD,4,0.61919,0.616818,0.185183,d1,HE654724.1,66915,67566,+,gene-SL1344_P1_0070,SL1344_P1_0070,15bc
dcp,1,0.13294,1.0,0.319954,d1,FQ312003.1,1546540,1548583,+,gene-SL1344_1442,SL1344_1442,15bc
yqjF,1,0.14146,1.0,0.319954,d1,FQ312003.1,3418649,3419135,+,gene-SL1344_3204,SL1344_3204,15bc
ycdZ,1,0.15112,1.0,0.319954,d1,FQ312003.1,1183652,1184126,+,gene-SL1344_1075,SL1344_1075,15bc
SL1344_2536,1,0.15644,1.0,0.319954,d1,FQ312003.1,2717130,2718327,-,gene-SL1344_2536,SL1344_2536,15bc
trmA,1,0.14734,1.0,0.319954,d1,FQ312003.1,4368073,4369174,-,gene-SL1344_4078,SL1344_4078,15bc
SL1344_3144,1,0.14977,1.0,0.319954,d1,FQ312003.1,3353325,3353808,+,gene-SL1344_3144,SL1344_3144,15bc
caiT,1,0.14274,1.0,0.319954,d1,FQ312003.1,86688,88206,-,gene-SL1344_0075,SL1344_0075,15bc
yehR,1,0.15004,1.0,0.319954,d1,FQ312003.1,2249728,2250187,+,gene-SL1344_2133,SL1344_2133,15bc
hycD,2,0.10664,1.0,0.36965,d1,FQ312003.1,3018196,3019120,-,gene-SL1344_2830,SL1344_2830,15bc
pduK,1,0.15031,1.0,0.319954,d1,FQ312003.1,2121037,2121520,+,gene-SL1344_2022,SL1344_2022,15bc
sipC,3,0.44257,1.0,0.315161,d1,FQ312003.1,3050432,3051662,-,gene-SL1344_2863,SL1344_2863,15bc
ssaV,3,-0.2404,1.0,1.0,d1,FQ312003.1,1450507,1452553,+,gene-SL1344_1348,SL1344_1348,15bc
SL1344_1973,1,0.17225,1.0,0.319954,d1,FQ312003.1,2077109,2077943,+,gene-SL1344_1973,SL1344_1973,15bc
SL1344_2676,1,0.17049,1.0,0.319954,d1,FQ312003.1,2864336,2865956,-,gene-SL1344_2676,SL1344_2676,15bc
SL1344_2567,1,0.15931,1.0,0.319954,d1,FQ312003.1,2748580,2749609,-,gene-SL1344_2567,SL1344_2567,15bc
SL1344_1190,1,0.19204,1.0,0.319954,d1,FQ312003.1,1294979,1295294,-,gene-SL1344_1190,SL1344_1190,15bc
SL1344_0330,2,0.037524,1.0,0.516341,d1,FQ312003.1,378013,378412,+,gene-SL1344_0330,SL1344_0330,15bc
SL1344_2641,1,0.18278,1.0,0.319954,d1,FQ312003.1,2820290,2823074,+,gene-SL1344_2641,SL1344_2641,15bc
pipB,2,0.063567,1.0,0.36965,d1,FQ312003.1,1132771,1133647,-,gene-SL1344_1027,SL1344_1027,15bc
stdA,1,0.16626,1.0,0.319954,d1,FQ312003.1,3212551,3213262,-,gene-SL1344_3008,SL1344_3008,15bc
ydhJ,1,0.17074,1.0,0.319954,d1,FQ312003.1,1475437,1476334,-,gene-SL1344_1374,SL1344_1374,15bc
SL1344_P2_0054A,1,0.17293,1.0,0.319954,d1,HE654725.1,42695,42992,+,gene-SL1344_P2_0054A,SL1344_P2_0054A,15bc
mppA,2,-0.075658,1.0,0.998267,d1,FQ312003.1,1728850,1730464,-,gene-SL1344_1609,SL1344_1609,15bc
ybhM,1,0.17573,1.0,0.234408,d1,FQ312003.1,873494,874202,+,gene-SL1344_0784,SL1344_0784,15bc
gtrAb,1,0.18047,1.0,0.234408,d1,FQ312003.1,4448207,4448534,-,gene-SL1344_4141,SL1344_4141,15bc
dmsA1,1,0.19604,1.0,0.234408,d1,FQ312003.1,1533805,1536247,-,gene-SL1344_1429,SL1344_1429,15bc
SL1344_1551,2,0.079435,1.0,0.36965,d1,FQ312003.1,1665908,1666484,-,gene-SL1344_1551,SL1344_1551,15bc
SL1344_0649,1,0.20273,1.0,0.234408,d1,FQ312003.1,723698,724937,-,gene-SL1344_0649,SL1344_0649,15bc
hilA,1,0.18268,1.0,0.234408,d1,FQ312003.1,3042431,3044093,+,gene-SL1344_2856,SL1344_2856,15bc
SL1344_2881,1,0.21098,1.0,0.234408,d1,FQ312003.1,3068272,3068620,+,gene-SL1344_2881,SL1344_2881,15bc
yjgN,2,-0.053261,1.0,0.963874,d1,FQ312003.1,4736266,4737454,+,gene-SL1344_4404,SL1344_4404,15bc
SL1344_1970,1,0.19779,1.0,0.234408,d1,FQ312003.1,2075146,2075686,+,gene-SL1344_1970,SL1344_1970,15bc
mgtB,2,0.23951,1.0,0.234408,d1,FQ312003.1,3982855,3985582,-,gene-SL1344_3728,SL1344_3728,15bc
yjeJ,1,0.19723,1.0,0.234408,d1,FQ312003.1,4597982,4598840,-,gene-SL1344_4269,SL1344_4269,15bc
SL1344_1472,4,0.015239,1.0,0.36965,d1,FQ312003.1,1575172,1576459,-,gene-SL1344_1472,SL1344_1472,15bc
dapB,1,0.20635,1.0,0.234408,d1,FQ312003.1,74019,74841,+,gene-SL1344_0065,SL1344_0065,15bc
cstAa,1,0.22903,1.0,0.234408,d1,FQ312003.1,660761,662867,+,gene-SL1344_0588,SL1344_0588,15bc
iolI2,2,0.0038219,1.0,0.90111,d1,FQ312003.1,4699953,4700769,+,gene-SL1344_4365,SL1344_4365,15bc
rcsF,2,0.25973,1.0,0.234408,d1,FQ312003.1,284990,285395,-,gene-SL1344_0245,SL1344_0245,15bc
ycaP,1,0.20482,1.0,0.234408,d1,FQ312003.1,1017163,1017856,+,gene-SL1344_0913,SL1344_0913,15bc
envE,1,0.21347,1.0,0.234408,d1,FQ312003.1,1286748,1287270,-,gene-SL1344_1181,SL1344_1181,15bc
SL1344_0947,2,0.15298,1.0,0.36965,d1,FQ312003.1,1060834,1061134,-,gene-SL1344_0947,SL1344_0947,15bc
SL1344_1028,1,0.21199,1.0,0.234408,d1,FQ312003.1,1133858,1134185,+,gene-SL1344_1028,SL1344_1028,15bc
lpfB,1,0.22329,1.0,0.234408,d1,FQ312003.1,3847980,3848679,-,gene-SL1344_3605,SL1344_3605,15bc
SL1344_1302,2,-0.038135,1.0,0.963874,d1,FQ312003.1,1407393,1408740,-,gene-SL1344_1302,SL1344_1302,15bc
mdaB,1,0.2173,1.0,0.234408,d1,FQ312003.1,3363613,3364195,+,gene-SL1344_3153,SL1344_3153,15bc
yejH,1,0.2264,1.0,0.234408,d1,FQ312003.1,2322263,2324024,+,gene-SL1344_2200,SL1344_2200,15bc
SL1344_2163,2,0.32975,1.0,0.234408,d1,FQ312003.1,2279108,2280350,+,gene-SL1344_2163,SL1344_2163,15bc
sipB,1,0.27267,1.0,0.234408,d1,FQ312003.1,3051689,3053471,-,gene-SL1344_2864,SL1344_2864,15bc
nixA,2,0.16858,1.0,0.36965,d1,FQ312003.1,2953788,2954802,-,gene-SL1344_2767,SL1344_2767,15bc
ydcG,1,0.22895,1.0,0.234408,d1,FQ312003.1,1666679,1668335,-,gene-SL1344_1552,SL1344_1552,15bc
SL1344_0338,2,0.11871,1.0,0.36965,d1,FQ312003.1,386593,388168,+,gene-SL1344_0338,SL1344_0338,15bc
yedE,1,0.22021,1.0,0.234408,d1,FQ312003.1,2011309,2012575,+,gene-SL1344_1894,SL1344_1894,15bc
bioF,1,0.22941,1.0,0.234408,d1,FQ312003.1,860461,861619,+,gene-SL1344_0772,SL1344_0772,15bc
ompX,2,0.087661,1.0,0.36965,d1,FQ312003.1,898794,899310,+,gene-SL1344_0808,SL1344_0808,15bc
shfC,2,0.077177,1.0,0.516341,d1,HE654725.1,70652,71006,+,gene-SL1344_P2_0083,SL1344_P2_0083,15bc
araA,1,0.2283,1.0,0.234408,d1,FQ312003.1,118079,119582,-,gene-SL1344_0102,SL1344_0102,15bc
yceB,1,0.23166,1.0,0.234408,d1,FQ312003.1,1205806,1206367,-,gene-SL1344_1101,SL1344_1101,15bc
yceB,1,0.23166,1.0,0.234408,d1,HE654725.1,19724,20159,+,gene-SL1344_P2_0029,SL1344_P2_0029,15bc
SL1344_0084,1,0.24436,1.0,0.234408,d1,FQ312003.1,95961,97851,+,gene-SL1344_0084,SL1344_0084,15bc
SL1344_2752,1,0.21779,1.0,0.234408,d1,FQ312003.1,2930995,2932978,-,gene-SL1344_2752,SL1344_2752,15bc
SL1344_2668,1,0.24761,1.0,0.234408,d1,FQ312003.1,2857481,2860289,-,gene-SL1344_2668,SL1344_2668,15bc
phoE,2,0.24426,1.0,0.234408,d1,FQ312003.1,364457,365510,-,gene-SL1344_0316,SL1344_0316,15bc
SL1344_1069,3,-0.14175,1.0,0.651959,d1,FQ312003.1,1176988,1177681,+,gene-SL1344_1069,SL1344_1069,15bc
wzzB,1,0.25127,1.0,0.234408,d1,FQ312003.1,2154546,2155530,-,gene-SL1344_2056,SL1344_2056,15bc
hycE,1,0.24507,1.0,0.234408,d1,FQ312003.1,3016469,3018179,-,gene-SL1344_2829,SL1344_2829,15bc
malE,1,0.26441,1.0,0.234408,d1,FQ312003.1,4470619,4471819,-,gene-SL1344_4166,SL1344_4166,15bc
stcA,1,0.27599,1.0,0.234408,d1,FQ312003.1,2244812,2245343,-,gene-SL1344_2129,SL1344_2129,15bc
pagO,3,-0.14294,1.0,1.0,d1,FQ312003.1,1917074,1917989,+,gene-SL1344_1793,SL1344_1793,15bc
SL1344_3745,1,0.23882,1.0,0.234408,d1,FQ312003.1,4000863,4001133,-,gene-SL1344_3745,SL1344_3745,15bc
sitD,1,0.24469,1.0,0.234408,d1,FQ312003.1,3031529,3032378,+,gene-SL1344_2844,SL1344_2844,15bc
scsA,1,0.24735,1.0,0.234408,d1,FQ312003.1,1156475,1156838,+,gene-SL1344_1052,SL1344_1052,15bc
SL1344_0015,2,0.079412,1.0,0.627062,d1,FQ312003.1,16087,16432,+,gene-SL1344_0015,SL1344_0015,15bc
hemY,1,0.25067,1.0,0.234408,d1,FQ312003.1,4163466,4164606,-,gene-SL1344_3890,SL1344_3890,15bc
iolH,1,0.25823,1.0,0.234408,d1,FQ312003.1,4700821,4701706,+,gene-SL1344_4366,SL1344_4366,15bc
yeaG,1,0.25324,1.0,0.234408,d1,FQ312003.1,1318680,1320465,-,gene-SL1344_1220,SL1344_1220,15bc
pilQ,2,0.21173,1.0,0.234408,d1,HE654725.1,75247,76801,-,gene-SL1344_P2_0090,SL1344_P2_0090,15bc
SL1344_0831,1,0.26268,1.0,0.234408,d1,FQ312003.1,925874,926729,+,gene-SL1344_0831,SL1344_0831,15bc
SL1344_0640,2,0.20011,1.0,0.234408,d1,FQ312003.1,713954,715883,+,gene-SL1344_0640,SL1344_0640,15bc
SL1344_4154,1,0.24642,1.0,0.234408,d1,FQ312003.1,4458415,4458703,-,gene-SL1344_4154,SL1344_4154,15bc
wcaD,2,0.25453,1.0,0.234408,d1,FQ312003.1,2192792,2194007,-,gene-SL1344_2089,SL1344_2089,15bc
tatD,1,0.23655,1.0,0.234408,d1,FQ312003.1,4203666,4204461,+,gene-SL1344_3930,SL1344_3930,15bc
baeS,1,0.25834,1.0,0.234408,d1,FQ312003.1,2220852,2222256,+,gene-SL1344_2107,SL1344_2107,15bc
traG,4,0.31729,1.0,0.185183,d1,HE654724.1,11188,14011,-,gene-SL1344_P1_0010,SL1344_P1_0010,15bc
traG,4,0.31729,1.0,0.185183,d1,HE654725.1,66006,66591,-,gene-SL1344_P2_0077,SL1344_P2_0077,15bc
SL1344_1770,3,0.075945,1.0,0.501135,d1,FQ312003.1,1894787,1895027,+,gene-SL1344_1770,SL1344_1770,15bc
ygcB,1,0.24877,1.0,0.234408,d1,FQ312003.1,3106051,3108715,-,gene-SL1344_2923,SL1344_2923,15bc
ybbY,1,0.28835,1.0,0.234408,d1,FQ312003.1,584865,586164,+,gene-SL1344_0517,SL1344_0517,15bc
SL1344_2134,2,0.16939,1.0,0.36965,d1,FQ312003.1,2250358,2250889,+,gene-SL1344_2134,SL1344_2134,15bc
pagN,1,0.29188,1.0,0.234408,d1,FQ312003.1,349370,350090,-,gene-SL1344_0302,SL1344_0302,15bc
narQ,1,0.28929,1.0,0.234408,d1,FQ312003.1,2589477,2591178,+,gene-SL1344_2443,SL1344_2443,15bc
SL1344_1930,2,0.11126,1.0,0.36965,d1,FQ312003.1,2042363,2043959,-,gene-SL1344_1930,SL1344_1930,15bc
SL1344_3751,1,0.29598,1.0,0.234408,d1,FQ312003.1,4005751,4006495,-,gene-SL1344_3751,SL1344_3751,15bc
torC,1,0.25889,1.0,0.234408,d1,FQ312003.1,4044665,4045850,-,gene-SL1344_3789,SL1344_3789,15bc
yjeP,1,0.28646,1.0,0.234408,d1,FQ312003.1,4609813,4613116,-,gene-SL1344_4284,SL1344_4284,15bc
SL1344_0742,1,0.30292,1.0,0.234408,d1,FQ312003.1,827805,829074,+,gene-SL1344_0742,SL1344_0742,15bc
emrD,2,0.27129,1.0,0.234408,d1,FQ312003.1,4021001,4022186,+,gene-SL1344_3766,SL1344_3766,15bc
SL1344_4247,1,0.30271,1.0,0.234408,d1,FQ312003.1,4579463,4580369,+,gene-SL1344_4247,SL1344_4247,15bc
caiC,1,0.2726,1.0,0.234408,d1,FQ312003.1,82566,84120,-,gene-SL1344_0072,SL1344_0072,15bc
yeiB,2,0.085209,1.0,0.627062,d1,FQ312003.1,2287002,2288145,-,gene-SL1344_2169,SL1344_2169,15bc
ycaD,1,0.27311,1.0,0.234408,d1,FQ312003.1,1006174,1007323,+,gene-SL1344_0905,SL1344_0905,15bc
SL1344_3106,2,0.14935,1.0,0.36965,d1,FQ312003.1,3312885,3313809,-,gene-SL1344_3106,SL1344_3106,15bc
SL1344_0099,1,0.28872,1.0,0.234408,d1,FQ312003.1,115479,116100,-,gene-SL1344_0099,SL1344_0099,15bc
thiP,1,0.29289,1.0,0.234408,d1,FQ312003.1,124103,125714,-,gene-SL1344_0107,SL1344_0107,15bc
SL1344_2547,1,0.26014,1.0,0.234408,d1,FQ312003.1,2729141,2729588,+,gene-SL1344_2547,SL1344_2547,15bc
yiiR,2,0.25084,1.0,0.234408,d1,FQ312003.1,4313279,4313708,+,gene-SL1344_4032,SL1344_4032,15bc
adi,2,0.35126,1.0,0.234408,d1,FQ312003.1,4559988,4562259,-,gene-SL1344_4233,SL1344_4233,15bc
glpG,1,0.31231,1.0,0.234408,d1,FQ312003.1,3708620,3709451,-,gene-SL1344_3491,SL1344_3491,15bc
yfdC,1,0.27958,1.0,0.234408,d1,FQ312003.1,2502522,2503464,+,gene-SL1344_2362,SL1344_2362,15bc
yjfK,2,0.37822,1.0,0.234408,d1,FQ312003.1,4637195,4637879,+,gene-SL1344_4306,SL1344_4306,15bc
hscC,1,0.28549,1.0,0.234408,d1,FQ312003.1,721943,723623,-,gene-SL1344_0648,SL1344_0648,15bc
SL1344_2115,1,0.30002,1.0,0.234408,d1,FQ312003.1,2230831,2231167,-,gene-SL1344_2115,SL1344_2115,15bc
ydeV,1,0.28799,1.0,0.234408,d1,FQ312003.1,4302043,4303636,-,gene-SL1344_4021,SL1344_4021,15bc
yjhP,1,0.31249,1.0,0.234408,d1,FQ312003.1,4774523,4776155,-,gene-SL1344_4430,SL1344_4430,15bc
pgtC,1,0.28766,1.0,0.234408,d1,FQ312003.1,2508216,2509410,-,gene-SL1344_2366,SL1344_2366,15bc
pcnB,2,0.28498,1.0,0.234408,d1,FQ312003.1,213869,215288,-,gene-SL1344_0185,SL1344_0185,15bc
ycaM,1,0.30963,1.0,0.234408,d1,FQ312003.1,1007540,1008962,+,gene-SL1344_0906,SL1344_0906,15bc
trpS2,1,0.31098,1.0,0.234408,d1,FQ312003.1,4782408,4783422,-,gene-SL1344_4438,SL1344_4438,15bc
SL1344_0833,4,0.1281,1.0,0.391348,d1,FQ312003.1,927980,929144,+,gene-SL1344_0833,SL1344_0833,15bc
gip,2,0.12928,1.0,0.36965,d1,FQ312003.1,578748,579525,+,gene-SL1344_0511,SL1344_0511,15bc
nudF,1,0.32697,1.0,0.234408,d1,FQ312003.1,3368437,3369070,-,gene-SL1344_3159,SL1344_3159,15bc
stcD,2,0.25423,1.0,0.234408,d1,FQ312003.1,2240547,2241555,-,gene-SL1344_2126,SL1344_2126,15bc
yjeM,3,0.28962,1.0,0.319954,d1,FQ312003.1,4607878,4609381,+,gene-SL1344_4282,SL1344_4282,15bc
traM,1,0.30652,1.0,0.234408,d1,HE654724.1,32463,32844,-,gene-SL1344_P1_0035,SL1344_P1_0035,15bc
traM,1,0.30652,1.0,0.234408,d1,HE654725.1,57429,58122,-,gene-SL1344_P2_0068,SL1344_P2_0068,15bc
SL1344_3563,1,0.60452,1.0,0.234408,d1,FQ312003.1,3791316,3792360,-,gene-SL1344_3563,SL1344_3563,15bc
ompL,2,0.25573,1.0,0.234408,d1,FQ312003.1,4246447,4247140,-,gene-SL1344_3962,SL1344_3962,15bc
ompN,1,0.29667,1.0,0.234408,d1,FQ312003.1,1506528,1507662,-,gene-SL1344_1404,SL1344_1404,15bc
SL1344_0940,1,0.35958,1.0,0.234408,d1,FQ312003.1,1051883,1053320,+,gene-SL1344_0940,SL1344_0940,15bc
SL1344_0553,1,0.36238,1.0,0.234408,d1,FQ312003.1,621297,621534,+,gene-SL1344_0553,SL1344_0553,15bc
citB2,1,0.32357,1.0,0.234408,d1,FQ312003.1,61105,61792,-,gene-SL1344_0053,SL1344_0053,15bc
sseK2,2,0.19466,1.0,0.36965,d1,FQ312003.1,2229211,2230258,+,gene-SL1344_2113,SL1344_2113,15bc
codB,1,0.32452,1.0,0.234408,d1,FQ312003.1,3523254,3524508,+,gene-SL1344_3305,SL1344_3305,15bc
sopE,2,0.21424,1.0,0.234408,d1,FQ312003.1,2863003,2863726,+,gene-SL1344_2674,SL1344_2674,15bc
SL1344_2327,2,0.20411,1.0,0.36965,d1,FQ312003.1,2466363,2467467,-,gene-SL1344_2327,SL1344_2327,15bc
ydjN,1,0.34911,1.0,0.234408,d1,FQ312003.1,1356927,1358319,-,gene-SL1344_1255,SL1344_1255,15bc
pilT,2,0.19859,1.0,0.36965,d1,FQ312003.1,3280648,3281629,-,gene-SL1344_3074,SL1344_3074,15bc
pilT,2,0.19859,1.0,0.36965,d1,HE654725.1,72935,73496,-,gene-SL1344_P2_0087,SL1344_P2_0087,15bc
SL1344_3717,1,0.3486,1.0,0.234408,d1,FQ312003.1,3970300,3970669,-,gene-SL1344_3717,SL1344_3717,15bc
yjbH,2,0.55135,1.0,0.090587,d1,FQ312003.1,4465223,4467320,+,gene-SL1344_4161,SL1344_4161,15bc
cbiC,1,0.31941,1.0,0.234408,d1,FQ312003.1,2108537,2109170,-,gene-SL1344_2009,SL1344_2009,15bc
SL1344_1177,2,0.22238,1.0,0.234408,d1,FQ312003.1,1282935,1284060,+,gene-SL1344_1177,SL1344_1177,15bc
ydgA,1,0.32053,1.0,0.234408,d1,FQ312003.1,1496052,1497561,-,gene-SL1344_1396,SL1344_1396,15bc
ydgA,1,0.32053,1.0,0.234408,d1,HE654725.1,30310,31360,+,gene-SL1344_P2_0044,SL1344_P2_0044,15bc
siiA,2,0.41367,1.0,0.234408,d1,FQ312003.1,4499148,4499781,+,gene-SL1344_4193,SL1344_4193,15bc
SL1344_1066,2,0.36926,1.0,0.234408,d1,FQ312003.1,1172763,1174260,-,gene-SL1344_1066,SL1344_1066,15bc
SL1344_0638,1,0.33349,1.0,0.234408,d1,FQ312003.1,711711,712884,+,gene-SL1344_0638,SL1344_0638,15bc
pilV,2,0.17828,1.0,0.36965,d1,HE654725.1,71002,72295,-,gene-SL1344_P2_0085,SL1344_P2_0085,15bc
modF,2,0.25468,1.0,0.234408,d1,FQ312003.1,842152,843628,-,gene-SL1344_0755,SL1344_0755,15bc
yegN,1,0.37299,1.0,0.234408,d1,FQ312003.1,2213240,2216363,+,gene-SL1344_2104,SL1344_2104,15bc
ybhL,1,0.37215,1.0,0.234408,d1,FQ312003.1,872643,873348,+,gene-SL1344_0783,SL1344_0783,15bc
yiaN,2,0.38143,1.0,0.234408,d1,FQ312003.1,3879998,3881276,+,gene-SL1344_3637,SL1344_3637,15bc
sopA,2,0.16547,1.0,0.36965,d1,FQ312003.1,2139284,2141633,+,gene-SL1344_2043,SL1344_2043,15bc
SL1344_2725,1,0.3384,1.0,0.185183,d1,FQ312003.1,2901980,2902619,+,gene-SL1344_2725,SL1344_2725,15bc
pheP,1,0.34755,1.0,0.185183,d1,FQ312003.1,623686,625081,+,gene-SL1344_0556,SL1344_0556,15bc
SL1344_3098,1,0.34449,1.0,0.185183,d1,FQ312003.1,3304792,3305476,+,gene-SL1344_3098,SL1344_3098,15bc
SL1344_3959,7,0.45343,1.0,0.545157,d1,FQ312003.1,4243536,4244400,-,gene-SL1344_3959,SL1344_3959,15bc
rmbA,1,0.48901,1.0,0.185183,d1,FQ312003.1,3975382,3976000,+,gene-SL1344_3722,SL1344_3722,15bc
yaiU,2,0.48413,1.0,0.234408,d1,FQ312003.1,424650,427587,+,gene-SL1344_0368,SL1344_0368,15bc
