Name,number_of_barcodes,LFC,neg_selection_fdr,pos_selection_fdr,contrast,Chromosome,Start,End,Strand,ID,locus_tag,num_control_bcs
SL1344_0345,2,-0.26126,0.744197,1.0,d1,FQ312003.1,391904,393362,-,gene-SL1344_0345,SL1344_0345,15bc
SL1344_4378,1,-0.19847,0.651649,1.0,d1,FQ312003.1,4710039,4711953,+,gene-SL1344_4378,SL1344_4378,15bc
SL1344_2718,2,-0.2057,0.744197,1.0,d1,FQ312003.1,2895263,2896067,-,gene-SL1344_2718,SL1344_2718,15bc
yafB,3,-0.3586,3.1e-05,1.0,d1,HE654725.1,5712,6315,-,gene-SL1344_P2_0010,SL1344_P2_0010,15bc
envR,2,-0.31915,0.744197,1.0,d1,FQ312003.1,3581447,3582110,-,gene-SL1344_3362,SL1344_3362,15bc
SL1344_1930,2,-0.12477,0.744197,0.986589,d1,FQ312003.1,2042363,2043959,-,gene-SL1344_1930,SL1344_1930,15bc
ybfM,1,-0.19956,0.651649,1.0,d1,FQ312003.1,748944,750351,+,gene-SL1344_0669,SL1344_0669,15bc
yaeB,1,-0.19279,0.651649,1.0,d1,FQ312003.1,284286,284994,-,gene-SL1344_0244,SL1344_0244,15bc
yaeB,1,-0.19279,0.651649,1.0,d1,HE654725.1,4896,5166,-,gene-SL1344_P2_0008,SL1344_P2_0008,15bc
SL1344_2698,1,-0.1989,0.651649,1.0,d1,FQ312003.1,2879424,2880480,-,gene-SL1344_2698,SL1344_2698,15bc
SL1344_3166,1,-0.19357,0.651649,1.0,d1,FQ312003.1,3377021,3377693,+,gene-SL1344_3166,SL1344_3166,15bc
sseC,1,-0.19809,0.651649,1.0,d1,FQ312003.1,1441848,1443303,+,gene-SL1344_1334,SL1344_1334,15bc
sufI,1,-0.19151,0.651649,1.0,d1,FQ312003.1,3355170,3356583,-,gene-SL1344_3146,SL1344_3146,15bc
ttdB,1,-0.19398,0.651649,1.0,d1,FQ312003.1,3543666,3544284,-,gene-SL1344_3326,SL1344_3326,15bc
STM3026,1,-0.19593,0.651649,1.0,d1,FQ312003.1,3208085,3209162,-,gene-SL1344_3005,SL1344_3005,15bc
dcp,1,-0.19291,0.651649,1.0,d1,FQ312003.1,1546540,1548583,+,gene-SL1344_1442,SL1344_1442,15bc
pilP,3,-0.082798,3.1e-05,1.0,d1,HE654725.1,76811,77264,-,gene-SL1344_P2_0091,SL1344_P2_0091,15bc
SL1344_3566,1,-0.18255,0.651649,1.0,d1,FQ312003.1,3794700,3795678,-,gene-SL1344_3566,SL1344_3566,15bc
pefC,2,-0.084834,0.744197,0.771419,d1,HE654724.1,80611,82909,+,gene-SL1344_P1_0088,SL1344_P1_0088,15bc
sopE2,1,-0.18417,0.651649,1.0,d1,FQ312003.1,1909579,1910302,-,gene-SL1344_1784,SL1344_1784,15bc
SL1344_2668,1,-0.17889,0.651649,1.0,d1,FQ312003.1,2857481,2860289,-,gene-SL1344_2668,SL1344_2668,15bc
rcsA,1,-0.17913,0.651649,1.0,d1,FQ312003.1,2024994,2025618,+,gene-SL1344_1911,SL1344_1911,15bc
tdcA,2,-0.19562,0.744197,1.0,d1,FQ312003.1,3433177,3434116,-,gene-SL1344_3217,SL1344_3217,15bc
trg,1,-0.17692,0.651649,1.0,d1,FQ312003.1,1672731,1674357,-,gene-SL1344_1556,SL1344_1556,15bc
sciF,1,-0.17317,0.651649,1.0,d1,FQ312003.1,309914,310817,-,gene-SL1344_0265,SL1344_0265,15bc
sifB,3,-0.1204,3.1e-05,0.886848,d1,FQ312003.1,1649033,1649984,+,gene-SL1344_1532,SL1344_1532,15bc
ptr,1,-0.17029,0.651649,1.0,d1,FQ312003.1,3171107,3173996,-,gene-SL1344_2973,SL1344_2973,15bc
SL1344_3227,3,-0.12998,3.1e-05,1.0,d1,FQ312003.1,3444174,3445089,+,gene-SL1344_3227,SL1344_3227,15bc
oppD,1,-0.16968,0.651649,1.0,d1,FQ312003.1,1793476,1794484,-,gene-SL1344_1674,SL1344_1674,15bc
SL1344_3499,3,-0.14166,3.1e-05,0.886848,d1,FQ312003.1,3718351,3719257,+,gene-SL1344_3499,SL1344_3499,15bc
traA,1,-0.16681,0.651649,1.0,d1,HE654724.1,30859,31222,-,gene-SL1344_P1_0032,SL1344_P1_0032,15bc
traA,1,-0.16681,0.651649,1.0,d1,HE654725.1,85921,86209,-,gene-SL1344_P2_0103,SL1344_P2_0103,15bc
SL1344_1457,1,-0.16846,0.651649,1.0,d1,FQ312003.1,1561038,1561953,+,gene-SL1344_1457,SL1344_1457,15bc
SL1344_0405,1,-0.1651,0.651649,1.0,d1,FQ312003.1,465184,465877,+,gene-SL1344_0405,SL1344_0405,15bc
yaoF,1,-0.16733,0.651649,1.0,d1,FQ312003.1,1310671,1310923,+,gene-SL1344_1211,SL1344_1211,15bc
lpfB,4,-0.027745,3.1e-05,0.771419,d1,FQ312003.1,3847980,3848679,-,gene-SL1344_3605,SL1344_3605,15bc
SL1344_1929,1,-0.16626,0.651649,1.0,d1,FQ312003.1,2041794,2042394,-,gene-SL1344_1929,SL1344_1929,15bc
rfbK,2,-0.29867,0.744197,1.0,d1,FQ312003.1,2160147,2161581,-,gene-SL1344_2060,SL1344_2060,15bc
ampD,2,-0.19514,0.744197,1.0,d1,FQ312003.1,169357,169921,+,gene-SL1344_0146,SL1344_0146,15bc
SL1344_1936,1,-0.16588,0.651649,1.0,d1,FQ312003.1,2046526,2047585,-,gene-SL1344_1936,SL1344_1936,15bc
ydgF,1,-0.16476,0.651649,1.0,d1,FQ312003.1,1517103,1517466,+,gene-SL1344_1412,SL1344_1412,15bc
pilR,5,-0.17873,3.1e-05,0.966274,d1,HE654725.1,74137,75235,-,gene-SL1344_P2_0089,SL1344_P2_0089,15bc
fdrA,1,-0.16249,0.651649,1.0,d1,FQ312003.1,590847,592512,+,gene-SL1344_0522,SL1344_0522,15bc
SL1344_2552,1,-0.15795,0.651649,1.0,d1,FQ312003.1,2732412,2734785,-,gene-SL1344_2552,SL1344_2552,15bc
yciE,1,-0.16031,0.651649,1.0,d1,FQ312003.1,1783259,1783766,+,gene-SL1344_1661,SL1344_1661,15bc
yhiH,1,-0.15245,0.651649,1.0,d1,FQ312003.1,3774279,3777021,-,gene-SL1344_3551,SL1344_3551,15bc
nam,1,-0.15499,0.651649,1.0,d1,FQ312003.1,1327967,1328624,-,gene-SL1344_1228,SL1344_1228,15bc
SL1344_0547,3,-0.30622,0.829388,1.0,d1,FQ312003.1,614291,615944,-,gene-SL1344_0547,SL1344_0547,15bc
aidB,1,-0.15258,0.651649,1.0,d1,FQ312003.1,4640193,4641816,+,gene-SL1344_4310,SL1344_4310,15bc
SL1344_2109,1,-0.15261,0.651649,1.0,d1,FQ312003.1,2223561,2224446,+,gene-SL1344_2109,SL1344_2109,15bc
pilQ,3,-0.3357,0.829388,1.0,d1,HE654725.1,75247,76801,-,gene-SL1344_P2_0090,SL1344_P2_0090,15bc
SL1344_4239,3,-0.39064,0.829388,1.0,d1,FQ312003.1,4569885,4570152,-,gene-SL1344_4239,SL1344_4239,15bc
SL1344_3961,2,-0.062596,0.744197,0.771419,d1,FQ312003.1,4245442,4246291,-,gene-SL1344_3961,SL1344_3961,15bc
traG,9,0.039011,3.1e-05,0.966274,d1,HE654724.1,11188,14011,-,gene-SL1344_P1_0010,SL1344_P1_0010,15bc
traG,9,0.039011,3.1e-05,0.966274,d1,HE654725.1,66006,66591,-,gene-SL1344_P2_0077,SL1344_P2_0077,15bc
SL1344_P1_0071,2,-0.14045,0.744197,1.0,d1,HE654724.1,67692,67956,-,gene-SL1344_P1_0071,SL1344_P1_0071,15bc
steC,1,-0.15002,0.762429,1.0,d1,FQ312003.1,1747009,1748383,-,gene-SL1344_1628,SL1344_1628,15bc
dpaL,3,-0.39718,0.829388,1.0,d1,FQ312003.1,1050424,1051639,+,gene-SL1344_0939,SL1344_0939,15bc
pgtB,1,-0.14752,0.762429,1.0,d1,FQ312003.1,2506213,2508220,-,gene-SL1344_2365,SL1344_2365,15bc
flgF,1,-0.14407,0.762429,1.0,d1,FQ312003.1,1217181,1217937,+,gene-SL1344_1115,SL1344_1115,15bc
SL1344_2966,1,-0.14239,0.762429,1.0,d1,FQ312003.1,3159338,3160253,+,gene-SL1344_2966,SL1344_2966,15bc
yhjS,2,0.092624,0.744197,0.614555,d1,FQ312003.1,3825988,3827560,+,gene-SL1344_3587,SL1344_3587,15bc
mobB,1,-0.13707,0.762429,1.0,d1,FQ312003.1,4223121,4223637,-,gene-SL1344_3941,SL1344_3941,15bc
mobB,1,-0.13707,0.762429,1.0,d1,HE654726.1,4305,4719,-,gene-SL1344_P3_0009,SL1344_P3_0009,15bc
yneB,2,-0.24392,0.744197,1.0,d1,FQ312003.1,4309588,4310464,+,gene-SL1344_4027,SL1344_4027,15bc
sptP,1,-0.13636,0.762429,1.0,d1,FQ312003.1,3044646,3046278,-,gene-SL1344_2858,SL1344_2858,15bc
ssaL,1,-0.13577,0.762429,1.0,d1,FQ312003.1,1449080,1450097,+,gene-SL1344_1346,SL1344_1346,15bc
SL1344_1068,3,-0.086006,0.829388,0.886848,d1,FQ312003.1,1175782,1176943,+,gene-SL1344_1068,SL1344_1068,15bc
fljA,1,-0.13232,0.762429,1.0,d1,FQ312003.1,2935198,2935738,-,gene-SL1344_2755,SL1344_2755,15bc
yihO,1,-0.1306,0.762429,1.0,d1,FQ312003.1,4247207,4248629,-,gene-SL1344_3963,SL1344_3963,15bc
uvrA,1,-0.13196,0.762429,1.0,d1,FQ312003.1,4494504,4497330,-,gene-SL1344_4190,SL1344_4190,15bc
stjB,1,-0.12998,0.762429,1.0,d1,FQ312003.1,4847046,4849455,-,gene-SL1344_4499,SL1344_4499,15bc
sopB,1,-0.13091,0.762429,1.0,d1,FQ312003.1,1134552,1136238,-,gene-SL1344_1030,SL1344_1030,15bc
allB,1,-0.13012,0.762429,1.0,d1,FQ312003.1,583445,584807,+,gene-SL1344_0516,SL1344_0516,15bc
torC,1,-0.12982,0.762429,1.0,d1,FQ312003.1,4044665,4045850,-,gene-SL1344_3789,SL1344_3789,15bc
sogL,3,-0.13495,0.829388,0.886848,d1,HE654725.1,58483,62251,-,gene-SL1344_P2_0071,SL1344_P2_0071,15bc
SL1344_0340,2,-0.13807,0.744197,1.0,d1,FQ312003.1,388983,389472,+,gene-SL1344_0340,SL1344_0340,15bc
SL1344_3991,1,-0.12367,0.829388,1.0,d1,FQ312003.1,4274278,4274845,+,gene-SL1344_3991,SL1344_3991,15bc
hpaC,1,-0.12491,0.829388,1.0,d1,FQ312003.1,1141517,1142030,-,gene-SL1344_1037,SL1344_1037,15bc
ydeE,1,-0.12081,0.829388,1.0,d1,FQ312003.1,1551266,1552454,-,gene-SL1344_1446,SL1344_1446,15bc
SL1344_2675,1,-0.12117,0.829388,1.0,d1,FQ312003.1,2863922,2864330,-,gene-SL1344_2675,SL1344_2675,15bc
SL1344_4522,1,-0.12007,0.829388,1.0,d1,FQ312003.1,4873428,4873974,-,gene-SL1344_4522,SL1344_4522,15bc
pilU,4,-0.084643,3.1e-05,1.0,d1,HE654725.1,72294,72951,-,gene-SL1344_P2_0086,SL1344_P2_0086,15bc
lpfC,2,-0.014082,0.744197,0.771419,d1,FQ312003.1,3845429,3847958,-,gene-SL1344_3604,SL1344_3604,15bc
siiF,6,0.12647,3.1e-05,0.886848,d1,FQ312003.1,4520484,4522551,+,gene-SL1344_4198,SL1344_4198,15bc
bioDb,1,-0.11538,0.829388,1.0,d1,FQ312003.1,1523300,1523996,+,gene-SL1344_1419,SL1344_1419,15bc
yjeM,1,-0.11534,0.829388,1.0,d1,FQ312003.1,4607878,4609381,+,gene-SL1344_4282,SL1344_4282,15bc
SL1344_0342,1,-0.11405,0.829388,1.0,d1,FQ312003.1,390541,391183,+,gene-SL1344_0342,SL1344_0342,15bc
yiaH,2,-0.14629,0.744197,1.0,d1,FQ312003.1,3864681,3865677,+,gene-SL1344_3623,SL1344_3623,15bc
bax,1,-0.11047,0.829388,1.0,d1,FQ312003.1,3870705,3871530,-,gene-SL1344_3628,SL1344_3628,15bc
ybiP,1,-0.10909,0.829388,1.0,d1,FQ312003.1,899372,900953,-,gene-SL1344_0809,SL1344_0809,15bc
fimW,5,-0.35325,3.1e-05,1.0,d1,FQ312003.1,612193,612790,-,gene-SL1344_0545,SL1344_0545,15bc
wzx,1,-0.10857,0.829388,1.0,d1,FQ312003.1,2181675,2183154,-,gene-SL1344_2079,SL1344_2079,15bc
pbpC,3,0.26243,0.829388,0.753151,d1,FQ312003.1,2663162,2665478,-,gene-SL1344_2493,SL1344_2493,15bc
sseK3,1,-0.10588,0.829388,1.0,d1,FQ312003.1,2040502,2041510,+,gene-SL1344_1928,SL1344_1928,15bc
SL1344_P1_0081,1,-0.10544,0.829388,1.0,d1,HE654724.1,74421,74943,+,gene-SL1344_P1_0081,SL1344_P1_0081,15bc
yafP,3,-0.00045186,0.829388,0.886848,d1,FQ312003.1,3859988,3860456,-,gene-SL1344_3619,SL1344_3619,15bc
yadE,1,-0.10096,0.829388,1.0,d1,FQ312003.1,209790,211020,+,gene-SL1344_0180,SL1344_0180,15bc
SL1344_1482,2,-0.14357,0.744197,1.0,d1,FQ312003.1,1584771,1585680,+,gene-SL1344_1482,SL1344_1482,15bc
SL1344_2727,1,-0.099883,0.829388,1.0,d1,FQ312003.1,2904536,2905364,-,gene-SL1344_2727,SL1344_2727,15bc
finO,1,-0.099951,0.829388,1.0,d1,HE654724.1,20,584,-,gene-SL1344_P1_0001,SL1344_P1_0001,15bc
SL1344_1761,1,-0.097502,0.829388,1.0,d1,FQ312003.1,1887925,1888786,+,gene-SL1344_1761,SL1344_1761,15bc
pyrD,1,-0.092022,0.829388,1.0,d1,FQ312003.1,1103255,1104293,+,gene-SL1344_0998,SL1344_0998,15bc
pipB,2,-0.03578,0.744197,0.771419,d1,FQ312003.1,1132771,1133647,-,gene-SL1344_1027,SL1344_1027,15bc
gpP,1,-0.095466,0.829388,1.0,d1,FQ312003.1,2766098,2766791,-,gene-SL1344_2590,SL1344_2590,15bc
malT,2,-0.19852,0.744197,1.0,d1,FQ312003.1,3698421,3701127,+,gene-SL1344_3482,SL1344_3482,15bc
SL1344_1177,1,-0.09461,0.829388,1.0,d1,FQ312003.1,1282935,1284060,+,gene-SL1344_1177,SL1344_1177,15bc
sthA,2,-0.094832,0.744197,1.0,d1,FQ312003.1,4872674,4873358,-,gene-SL1344_4521,SL1344_4521,15bc
bcsA,1,-0.093843,0.829388,1.0,d1,FQ312003.1,3822166,3824791,-,gene-SL1344_3584,SL1344_3584,15bc
SL1344_0834,2,-0.020912,0.829388,0.771419,d1,FQ312003.1,929592,931278,+,gene-SL1344_0834,SL1344_0834,15bc
fumB,1,-0.087717,0.829388,1.0,d1,FQ312003.1,4566656,4568303,-,gene-SL1344_4237,SL1344_4237,15bc
ycjE,1,-0.08598,0.829388,1.0,d1,FQ312003.1,1748571,1748871,+,gene-SL1344_1630,SL1344_1630,15bc
SL1344_1568,2,-0.22847,0.829388,1.0,d1,FQ312003.1,1685742,1686405,+,gene-SL1344_1568,SL1344_1568,15bc
srgC,3,-0.26191,0.829388,1.0,d1,HE654724.1,89116,89875,+,gene-SL1344_P1_0097,SL1344_P1_0097,15bc
SL1344_1021,2,-0.013841,0.829388,0.771419,d1,FQ312003.1,1128493,1129042,+,gene-SL1344_1021,SL1344_1021,15bc
nuc,1,-0.0816,0.849883,1.0,d1,HE654725.1,62340,62892,-,gene-SL1344_P2_0072,SL1344_P2_0072,15bc
spaS,2,-0.17607,0.829388,1.0,d1,FQ312003.1,3054108,3055179,-,gene-SL1344_2866,SL1344_2866,15bc
citB2,1,-0.079419,0.849883,1.0,d1,FQ312003.1,61105,61792,-,gene-SL1344_0053,SL1344_0053,15bc
xapR,1,-0.077345,0.849883,1.0,d1,FQ312003.1,2530109,2530994,-,gene-SL1344_2382,SL1344_2382,15bc
yccW,1,-0.074534,0.849883,1.0,d1,FQ312003.1,1127067,1128279,-,gene-SL1344_1020,SL1344_1020,15bc
ybhF,1,-0.072964,0.849883,1.0,d1,FQ312003.1,881212,882949,-,gene-SL1344_0793,SL1344_0793,15bc
stcD,2,-0.06826,0.829388,0.986589,d1,FQ312003.1,2240547,2241555,-,gene-SL1344_2126,SL1344_2126,15bc
ybbB,1,-0.07359,0.849883,1.0,d1,FQ312003.1,573173,574268,-,gene-SL1344_0506,SL1344_0506,15bc
nirB,1,-0.07285,0.849883,1.0,d1,FQ312003.1,3644997,3647541,+,gene-SL1344_3441,SL1344_3441,15bc
SL1344_4425,2,-0.054861,0.829388,0.966274,d1,FQ312003.1,4767567,4771209,-,gene-SL1344_4425,SL1344_4425,15bc
stcB,1,-0.068455,0.849883,1.0,d1,FQ312003.1,2244073,2244757,-,gene-SL1344_2128,SL1344_2128,15bc
SL1344_1795,2,-0.14502,0.829388,1.0,d1,FQ312003.1,1918289,1918904,+,gene-SL1344_1795,SL1344_1795,15bc
SL1344_1066,4,0.095488,0.849883,0.966274,d1,FQ312003.1,1172763,1174260,-,gene-SL1344_1066,SL1344_1066,15bc
siiD,1,-0.067852,0.849883,1.0,d1,FQ312003.1,4502471,4503749,+,gene-SL1344_4196,SL1344_4196,15bc
sseK1,2,0.21981,0.829388,0.614555,d1,FQ312003.1,4396680,4397691,+,gene-SL1344_4096,SL1344_4096,15bc
SL1344_2249,1,-0.059664,0.849883,0.966274,d1,FQ312003.1,2382899,2384090,-,gene-SL1344_2249,SL1344_2249,15bc
wcaF,2,0.011851,0.829388,0.771419,d1,FQ312003.1,2191463,2192018,-,gene-SL1344_2087,SL1344_2087,15bc
SL1344_1070,1,-0.058327,0.849883,0.966274,d1,FQ312003.1,1177963,1179244,+,gene-SL1344_1070,SL1344_1070,15bc
tcp,1,-0.062898,0.849883,0.966274,d1,FQ312003.1,3766163,3767807,+,gene-SL1344_3542,SL1344_3542,15bc
ramA,1,-0.061228,0.849883,0.966274,d1,FQ312003.1,638503,638845,+,gene-SL1344_0569,SL1344_0569,15bc
SL1344_3228,1,-0.05372,0.849883,0.966274,d1,FQ312003.1,3445115,3446543,+,gene-SL1344_3228,SL1344_3228,15bc
SL1344_2745,2,-0.11594,0.829388,1.0,d1,FQ312003.1,2924045,2925920,+,gene-SL1344_2745,SL1344_2745,15bc
SL1344_2752,2,-0.0047567,0.829388,0.771419,d1,FQ312003.1,2930995,2932978,-,gene-SL1344_2752,SL1344_2752,15bc
nlpD,1,-0.058202,0.849883,0.966274,d1,FQ312003.1,3089109,3090243,-,gene-SL1344_2904,SL1344_2904,15bc
idnT,1,-0.048511,0.849883,0.966274,d1,FQ312003.1,4746375,4747596,-,gene-SL1344_4412,SL1344_4412,15bc
trbC,2,0.10978,0.829388,0.614555,d1,HE654724.1,19687,20326,-,gene-SL1344_P1_0017,SL1344_P1_0017,15bc
trbC,2,0.10978,0.829388,0.614555,d1,HE654725.1,37047,39339,-,gene-SL1344_P2_0050,SL1344_P2_0050,15bc
SL1344_0619,1,-0.052943,0.849883,0.966274,d1,FQ312003.1,693143,693932,+,gene-SL1344_0619,SL1344_0619,15bc
ybiV(2),1,-0.052641,0.849883,0.966274,d1,FQ312003.1,907269,907800,-,gene-SL1344_0815,SL1344_0815,15bc
wcaM,2,-0.055027,0.829388,0.986589,d1,FQ312003.1,2177742,2179146,-,gene-SL1344_2076,SL1344_2076,15bc
SL1344_1198,1,-0.041145,0.849883,0.966274,d1,FQ312003.1,1302692,1303340,+,gene-SL1344_1198,SL1344_1198,15bc
sipA,2,-0.14906,0.829388,1.0,d1,FQ312003.1,3047254,3049312,-,gene-SL1344_2861,SL1344_2861,15bc
SL1344_2693,1,-0.051741,0.849883,0.966274,d1,FQ312003.1,2874420,2876187,+,gene-SL1344_2693,SL1344_2693,15bc
ybhC,1,-0.046371,0.849883,0.966274,d1,FQ312003.1,849573,850857,-,gene-SL1344_0763,SL1344_0763,15bc
SL1344_3097,2,-0.18684,0.829388,1.0,d1,FQ312003.1,3303096,3304281,-,gene-SL1344_3097,SL1344_3097,15bc
sprB,2,-0.18991,0.829388,1.0,d1,FQ312003.1,3033542,3034298,-,gene-SL1344_2846,SL1344_2846,15bc
ycjX,1,-0.039199,0.849883,0.966274,d1,FQ312003.1,1735780,1737184,-,gene-SL1344_1615,SL1344_1615,15bc
SL1344_2555,1,-0.034214,0.849883,0.966274,d1,FQ312003.1,2739088,2739826,-,gene-SL1344_2555,SL1344_2555,15bc
sseF,2,-0.047129,0.829388,0.986589,d1,FQ312003.1,1444826,1445609,+,gene-SL1344_1338,SL1344_1338,15bc
SL1344_2243,6,-0.093525,3.1e-05,0.886848,d1,FQ312003.1,2375689,2377015,-,gene-SL1344_2243,SL1344_2243,15bc
yfbK,1,-0.038751,0.849883,0.966274,d1,FQ312003.1,2419400,2421182,-,gene-SL1344_2284,SL1344_2284,15bc
SL1344_0033,8,0.011764,3.1e-05,0.96134,d1,FQ312003.1,35338,37057,+,gene-SL1344_0033,SL1344_0033,15bc
osmB,1,-0.037497,0.849883,0.966274,d1,FQ312003.1,1756775,1756994,+,gene-SL1344_1637,SL1344_1637,15bc
tdcB,3,-0.18737,0.829388,0.753151,d1,FQ312003.1,3432090,3433080,-,gene-SL1344_3216,SL1344_3216,15bc
ssaU,1,-0.03374,0.849883,0.966274,d1,FQ312003.1,1457282,1458341,+,gene-SL1344_1356,SL1344_1356,15bc
SL1344_3758,1,-0.039454,0.849883,0.966274,d1,FQ312003.1,4013555,4014872,-,gene-SL1344_3758,SL1344_3758,15bc
SL1344_2746,3,0.12783,0.829388,0.886848,d1,FQ312003.1,2926179,2927463,-,gene-SL1344_2746,SL1344_2746,15bc
SL1344_1477,1,-0.028836,0.849883,0.966274,d1,FQ312003.1,1581726,1582806,+,gene-SL1344_1477,SL1344_1477,15bc
SL1344_4355,2,-0.066325,0.829388,1.0,d1,FQ312003.1,4686465,4687290,+,gene-SL1344_4355,SL1344_4355,15bc
SL1344_1264,1,-0.020225,0.849883,0.966274,d1,FQ312003.1,1365072,1365387,+,gene-SL1344_1264,SL1344_1264,15bc
hilA,3,-0.11615,0.829388,1.0,d1,FQ312003.1,3042431,3044093,+,gene-SL1344_2856,SL1344_2856,15bc
SL1344_1976,1,-0.013046,0.849883,0.966274,d1,FQ312003.1,2078784,2079774,+,gene-SL1344_1976,SL1344_1976,15bc
SL1344_1550,4,0.16003,0.849883,0.771419,d1,FQ312003.1,1664694,1665897,-,gene-SL1344_1550,SL1344_1550,15bc
SL1344_2441,1,-0.029968,0.849883,0.966274,d1,FQ312003.1,2585583,2586882,+,gene-SL1344_2441,SL1344_2441,15bc
yaiV,1,-0.025743,0.849883,0.966274,d1,FQ312003.1,427672,428296,+,gene-SL1344_0369,SL1344_0369,15bc
SL1344_2710,1,-0.025995,0.849883,0.966274,d1,FQ312003.1,2888518,2889730,+,gene-SL1344_2710,SL1344_2710,15bc
stbA,3,-0.044128,0.829388,1.0,d1,FQ312003.1,383886,384423,-,gene-SL1344_0335,SL1344_0335,15bc
stbA,3,-0.044128,0.829388,1.0,d1,HE654725.1,15467,16442,+,gene-SL1344_P2_0021,SL1344_P2_0021,15bc
SL1344_3746,8,0.11133,3.1e-05,0.96134,d1,FQ312003.1,4001142,4002003,-,gene-SL1344_3746,SL1344_3746,15bc
ompL,3,0.026734,0.829388,0.753151,d1,FQ312003.1,4246447,4247140,-,gene-SL1344_3962,SL1344_3962,15bc
gltB,1,-0.021329,0.849883,0.966274,d1,FQ312003.1,3515939,3520400,+,gene-SL1344_3302,SL1344_3302,15bc
ilvI,2,-0.031213,0.829388,0.966274,d1,FQ312003.1,135900,137562,+,gene-SL1344_0116,SL1344_0116,15bc
pilV,11,0.14883,3.1e-05,0.966274,d1,HE654725.1,71002,72295,-,gene-SL1344_P2_0085,SL1344_P2_0085,15bc
rcsC,1,-0.020578,0.849883,0.966274,d1,FQ312003.1,2368462,2371309,-,gene-SL1344_2240,SL1344_2240,15bc
SL1344_2214,1,-0.019046,0.849883,0.966274,d1,FQ312003.1,2335539,2336871,+,gene-SL1344_2214,SL1344_2214,15bc
metH,1,-0.025103,0.849883,0.966274,d1,FQ312003.1,4429627,4433311,+,gene-SL1344_4123,SL1344_4123,15bc
yegD,1,-0.013434,0.849883,0.966274,d1,FQ312003.1,2210206,2211559,+,gene-SL1344_2102,SL1344_2102,15bc
sdiA,1,-0.014611,0.849883,0.966274,d1,FQ312003.1,1997225,1997948,-,gene-SL1344_1879,SL1344_1879,15bc
yhdP,2,-0.074525,0.829388,1.0,d1,FQ312003.1,3557359,3561073,-,gene-SL1344_3341,SL1344_3341,15bc
eutP,1,-0.020628,0.849883,0.966274,d1,FQ312003.1,2575738,2576218,-,gene-SL1344_2432,SL1344_2432,15bc
pgtP,1,-0.01235,0.849883,0.966274,d1,FQ312003.1,2509845,2511237,+,gene-SL1344_2367,SL1344_2367,15bc
hisJ,1,-0.016408,0.849883,0.966274,d1,FQ312003.1,2462206,2462989,-,gene-SL1344_2323,SL1344_2323,15bc
yiaN,2,0.16252,0.829388,0.614555,d1,FQ312003.1,3879998,3881276,+,gene-SL1344_3637,SL1344_3637,15bc
ygaU,1,-0.012508,0.849883,0.966274,d1,FQ312003.1,2967726,2968176,-,gene-SL1344_2779,SL1344_2779,15bc
celF,1,-0.0071703,0.849883,0.966274,d1,FQ312003.1,1351796,1353152,+,gene-SL1344_1251,SL1344_1251,15bc
SL1344_1896,2,-0.080804,0.829388,1.0,d1,FQ312003.1,2013069,2013456,+,gene-SL1344_1896,SL1344_1896,15bc
SL1344_1969,2,0.11919,0.829388,0.614555,d1,FQ312003.1,2074182,2075010,+,gene-SL1344_1969,SL1344_1969,15bc
yegN,1,-0.011639,0.849883,0.966274,d1,FQ312003.1,2213240,2216363,+,gene-SL1344_2104,SL1344_2104,15bc
SL1344_3056,1,-0.013895,0.849883,0.966274,d1,FQ312003.1,3262533,3263007,-,gene-SL1344_3056,SL1344_3056,15bc
SL1344_3128,4,-0.12862,0.849883,1.0,d1,FQ312003.1,3337750,3338266,-,gene-SL1344_3128,SL1344_3128,15bc
shfC,1,-0.013164,0.849883,0.966274,d1,HE654725.1,70652,71006,+,gene-SL1344_P2_0083,SL1344_P2_0083,15bc
miaE,1,-0.0099605,0.849883,0.966274,d1,FQ312003.1,4733927,4734740,+,gene-SL1344_4401,SL1344_4401,15bc
SL1344_4375,4,0.081606,0.849883,0.966274,d1,FQ312003.1,4707050,4708184,+,gene-SL1344_4375,SL1344_4375,15bc
SL1344_1028,1,-0.0046246,0.849883,0.966274,d1,FQ312003.1,1133858,1134185,+,gene-SL1344_1028,SL1344_1028,15bc
SL1344_2466,1,-0.0029091,0.849883,0.966274,d1,FQ312003.1,2616300,2618514,-,gene-SL1344_2466,SL1344_2466,15bc
SL1344_3251,1,-0.0018907,0.849883,0.966274,d1,FQ312003.1,3464900,3465431,+,gene-SL1344_3251,SL1344_3251,15bc
yjcC,3,-0.1498,0.829388,1.0,d1,FQ312003.1,4523672,4525274,+,gene-SL1344_4200,SL1344_4200,15bc
SL1344_0560,2,-0.10647,0.829388,1.0,d1,FQ312003.1,631674,632661,-,gene-SL1344_0560,SL1344_0560,15bc
SL1344_2699,1,-0.0056497,0.849883,0.966274,d1,FQ312003.1,2880639,2880873,-,gene-SL1344_2699,SL1344_2699,15bc
ydiM,3,-0.1988,0.829388,1.0,d1,FQ312003.1,1399803,1401015,-,gene-SL1344_1296,SL1344_1296,15bc
sbmA,2,0.013094,0.829388,0.771419,d1,FQ312003.1,429946,431065,+,gene-SL1344_0371,SL1344_0371,15bc
yhhY,4,0.1479,0.849883,0.771419,d1,FQ312003.1,3736938,3737427,+,gene-SL1344_3512,SL1344_3512,15bc
