Name,number_of_barcodes,LFC,neg_selection_fdr,pos_selection_fdr,contrast,Chromosome,Start,End,Strand,ID,locus_tag,num_control_bcs
SL1344_4000,1,-0.0037724,1.0,0.774497,d1,FQ312003.1,4283989,4284673,+,gene-SL1344_4000,SL1344_4000,15bc
SL1344_0598,1,-0.0015535,1.0,0.774497,d1,FQ312003.1,672638,673199,+,gene-SL1344_0598,SL1344_0598,15bc
SL1344_3760,1,-0.00083782,1.0,0.774497,d1,FQ312003.1,4016147,4016933,+,gene-SL1344_3760,SL1344_3760,15bc
ssaL,1,0.0014282,1.0,0.774497,d1,FQ312003.1,1449080,1450097,+,gene-SL1344_1346,SL1344_1346,15bc
SL1344_0336,2,0.1433,1.0,0.496392,d1,FQ312003.1,385056,385821,+,gene-SL1344_0336,SL1344_0336,15bc
yibD,1,0.0014397,1.0,0.774497,d1,FQ312003.1,3922667,3923702,-,gene-SL1344_3673,SL1344_3673,15bc
iolG1,2,0.28291,1.0,0.076151,d1,FQ312003.1,4688488,4689499,+,gene-SL1344_4357,SL1344_4357,15bc
SL1344_1066,1,0.014249,1.0,0.774497,d1,FQ312003.1,1172763,1174260,-,gene-SL1344_1066,SL1344_1066,15bc
SL1344_2709,1,0.011777,1.0,0.774497,d1,FQ312003.1,2887496,2888522,+,gene-SL1344_2709,SL1344_2709,15bc
SL1344_1068,1,0.021998,1.0,0.774497,d1,FQ312003.1,1175782,1176943,+,gene-SL1344_1068,SL1344_1068,15bc
SL1344_0702,6,0.022263,1.0,1.0,d1,FQ312003.1,784575,785472,+,gene-SL1344_0702,SL1344_0702,15bc
ompN,2,-0.055059,1.0,0.859304,d1,FQ312003.1,1506528,1507662,-,gene-SL1344_1404,SL1344_1404,15bc
SL1344_1976,3,0.012228,1.0,0.78518,d1,FQ312003.1,2078784,2079774,+,gene-SL1344_1976,SL1344_1976,15bc
pqaA,1,0.024595,1.0,0.774497,d1,FQ312003.1,1576635,1578192,-,gene-SL1344_1473,SL1344_1473,15bc
SL1344_4346,4,0.24653,1.0,0.285549,d1,FQ312003.1,4673747,4674911,-,gene-SL1344_4346,SL1344_4346,15bc
SL1344_1489,1,0.048185,1.0,0.774497,d1,FQ312003.1,1595044,1597573,-,gene-SL1344_1489,SL1344_1489,15bc
ybhK,1,0.032325,1.0,0.774497,d1,FQ312003.1,868587,869496,-,gene-SL1344_0777,SL1344_0777,15bc
SL1344_1588,1,0.040676,1.0,0.774497,d1,FQ312003.1,1708129,1709284,-,gene-SL1344_1588,SL1344_1588,15bc
traJ,2,-0.091136,1.0,0.948596,d1,HE654724.1,31584,32271,-,gene-SL1344_P1_0034,SL1344_P1_0034,15bc
traJ,2,-0.091136,1.0,0.948596,d1,HE654725.1,63193,64342,-,gene-SL1344_P2_0074,SL1344_P2_0074,15bc
setB,2,-0.089239,1.0,0.948596,d1,FQ312003.1,2305438,2306620,+,gene-SL1344_2184,SL1344_2184,15bc
SL1344_3599,2,0.22898,1.0,0.496392,d1,FQ312003.1,3840566,3841574,+,gene-SL1344_3599,SL1344_3599,15bc
sscB,1,0.050309,1.0,0.774497,d1,FQ312003.1,1444376,1444811,+,gene-SL1344_1337,SL1344_1337,15bc
SL1344_2675,1,0.038693,1.0,0.774497,d1,FQ312003.1,2863922,2864330,-,gene-SL1344_2675,SL1344_2675,15bc
SL1344_3499,2,-0.07233,1.0,0.948596,d1,FQ312003.1,3718351,3719257,+,gene-SL1344_3499,SL1344_3499,15bc
pipD,1,0.064994,1.0,0.774497,d1,FQ312003.1,1136959,1138429,-,gene-SL1344_1033,SL1344_1033,15bc
SL1344_1874,1,0.045665,1.0,0.774497,d1,FQ312003.1,1992347,1992680,-,gene-SL1344_1874,SL1344_1874,15bc
garRa,3,0.076473,1.0,0.78518,d1,FQ312003.1,579625,580504,+,gene-SL1344_0512,SL1344_0512,15bc
pepE,1,0.047204,1.0,0.774497,d1,FQ312003.1,4435284,4435974,-,gene-SL1344_4125,SL1344_4125,15bc
udhA,1,0.15738,1.0,0.774497,d1,FQ312003.1,4365417,4366818,-,gene-SL1344_4075,SL1344_4075,15bc
pldA,2,0.28515,1.0,0.076151,d1,FQ312003.1,4183290,4184037,+,gene-SL1344_3911,SL1344_3911,15bc
SL1344_2346,3,0.05847,1.0,0.774497,d1,FQ312003.1,2485583,2486240,-,gene-SL1344_2346,SL1344_2346,15bc
SL1344_3703,1,0.039916,1.0,0.774497,d1,FQ312003.1,3950723,3951605,+,gene-SL1344_3703,SL1344_3703,15bc
mdfA,1,0.04398,1.0,0.774497,d1,FQ312003.1,937755,938988,+,gene-SL1344_0842,SL1344_0842,15bc
SL1344_2532,1,0.11873,1.0,0.774497,d1,FQ312003.1,2712923,2714285,-,gene-SL1344_2532,SL1344_2532,15bc
gnd,1,0.050543,1.0,0.774497,d1,FQ312003.1,2157075,2158482,-,gene-SL1344_2058,SL1344_2058,15bc
mltA,1,0.043933,1.0,0.774497,d1,FQ312003.1,3161220,3162318,-,gene-SL1344_2968,SL1344_2968,15bc
yhaO,2,0.074144,1.0,0.589978,d1,FQ312003.1,3424055,3425387,-,gene-SL1344_3211,SL1344_3211,15bc
pagD,1,0.068997,1.0,0.774497,d1,FQ312003.1,1288028,1288292,-,gene-SL1344_1183,SL1344_1183,15bc
yaeE,1,0.065384,1.0,0.774497,d1,FQ312003.1,286367,287021,-,gene-SL1344_0247,SL1344_0247,15bc
yoaA,1,0.056402,1.0,0.774497,d1,FQ312003.1,1876082,1877993,-,gene-SL1344_1750,SL1344_1750,15bc
tdk,1,0.057635,1.0,0.774497,d1,FQ312003.1,1802855,1803473,-,gene-SL1344_1681,SL1344_1681,15bc
SL1344_0846,1,0.066472,1.0,0.774497,d1,FQ312003.1,941969,943655,-,gene-SL1344_0846,SL1344_0846,15bc
ybdN,1,0.063412,1.0,0.774497,d1,FQ312003.1,666129,667365,-,gene-SL1344_0593,SL1344_0593,15bc
traD,3,-0.024062,1.0,1.0,d1,HE654724.1,7372,9535,-,gene-SL1344_P1_0007,SL1344_P1_0007,15bc
SL1344_2250,1,0.085817,1.0,0.774497,d1,FQ312003.1,2384251,2385130,+,gene-SL1344_2250,SL1344_2250,15bc
luxS,1,0.052828,1.0,0.774497,d1,FQ312003.1,2988845,2989361,-,gene-SL1344_2802,SL1344_2802,15bc
SL1344_3616,2,0.21735,1.0,0.589978,d1,FQ312003.1,3858262,3858679,+,gene-SL1344_3616,SL1344_3616,15bc
ttdB,4,0.63597,1.0,0.001519,d1,FQ312003.1,3543666,3544284,-,gene-SL1344_3326,SL1344_3326,15bc
SL1344_1488,1,0.073603,1.0,0.774497,d1,FQ312003.1,1592912,1594988,-,gene-SL1344_1488,SL1344_1488,15bc
aroE,2,-0.079083,1.0,0.948596,d1,FQ312003.1,1397272,1398139,-,gene-SL1344_1293,SL1344_1293,15bc
stiA,1,0.0558,1.0,0.689114,d1,FQ312003.1,208378,208918,-,gene-SL1344_0178,SL1344_0178,15bc
gtgA,2,-0.048652,1.0,0.948596,d1,FQ312003.1,1070501,1071188,-,gene-SL1344_0965,SL1344_0965,15bc
SL1344_P1_0023,1,0.051209,1.0,0.689114,d1,HE654724.1,25660,26128,-,gene-SL1344_P1_0023,SL1344_P1_0023,15bc
solA,2,-0.066035,1.0,0.948596,d1,FQ312003.1,1202561,1203680,-,gene-SL1344_1097,SL1344_1097,15bc
yeeO,1,0.079586,1.0,0.689114,d1,FQ312003.1,2092091,2093549,-,gene-SL1344_1990,SL1344_1990,15bc
SL1344_3000,2,0.27416,1.0,0.076151,d1,FQ312003.1,3203984,3205214,+,gene-SL1344_3000,SL1344_3000,15bc
pliC,1,0.082299,1.0,0.689114,d1,FQ312003.1,1290897,1291242,-,gene-SL1344_1185,SL1344_1185,15bc
SL1344_0039,3,0.18713,1.0,0.485412,d1,FQ312003.1,44311,46027,+,gene-SL1344_0039,SL1344_0039,15bc
sadA,2,0.20534,1.0,0.15236,d1,FQ312003.1,3902542,3906928,+,gene-SL1344_3656,SL1344_3656,15bc
SL1344_2966,1,0.070537,1.0,0.689114,d1,FQ312003.1,3159338,3160253,+,gene-SL1344_2966,SL1344_2966,15bc
SL1344_0969,1,0.097501,1.0,0.689114,d1,FQ312003.1,1073507,1075562,+,gene-SL1344_0969,SL1344_0969,15bc
ynfD,1,0.06634,1.0,0.689114,d1,FQ312003.1,1536400,1536709,-,gene-SL1344_1430,SL1344_1430,15bc
SL1344_4134,1,0.084035,1.0,0.689114,d1,FQ312003.1,4441122,4441728,-,gene-SL1344_4134,SL1344_4134,15bc
ydiM,1,0.092569,1.0,0.689114,d1,FQ312003.1,1399803,1401015,-,gene-SL1344_1296,SL1344_1296,15bc
SL1344_0785,1,0.070733,1.0,0.689114,d1,FQ312003.1,874225,874834,+,gene-SL1344_0785,SL1344_0785,15bc
SL1344_3958,5,0.49229,1.0,0.010886,d1,FQ312003.1,4242293,4243535,-,gene-SL1344_3958,SL1344_3958,15bc
shfB,1,0.24782,1.0,0.689114,d1,HE654725.1,70131,70383,+,gene-SL1344_P2_0081,SL1344_P2_0081,15bc
iolE,1,0.12126,1.0,0.689114,d1,FQ312003.1,4687564,4688470,+,gene-SL1344_4356,SL1344_4356,15bc
copS,1,0.10132,1.0,0.689114,d1,FQ312003.1,1138601,1139966,-,gene-SL1344_1034,SL1344_1034,15bc
yhgF,1,0.12871,1.0,0.689114,d1,FQ312003.1,3682647,3684975,+,gene-SL1344_3471,SL1344_3471,15bc
fimA,2,0.24705,1.0,0.15236,d1,FQ312003.1,603617,604160,+,gene-SL1344_0536,SL1344_0536,15bc
fimW,1,0.093339,1.0,0.689114,d1,FQ312003.1,612193,612790,-,gene-SL1344_0545,SL1344_0545,15bc
mltC,1,0.11514,1.0,0.689114,d1,FQ312003.1,3290855,3291941,+,gene-SL1344_3087,SL1344_3087,15bc
yaaU,1,0.086387,1.0,0.689114,d1,FQ312003.1,92180,93521,+,gene-SL1344_0080,SL1344_0080,15bc
SL1344_1177,1,0.1029,1.0,0.689114,d1,FQ312003.1,1282935,1284060,+,gene-SL1344_1177,SL1344_1177,15bc
SL1344_2244,1,0.11307,1.0,0.689114,d1,FQ312003.1,2377253,2377949,+,gene-SL1344_2244,SL1344_2244,15bc
ylaB,1,0.092624,1.0,0.689114,d1,FQ312003.1,524064,525615,-,gene-SL1344_0461,SL1344_0461,15bc
pilS,2,0.20511,1.0,0.360572,d1,HE654725.1,73505,74120,-,gene-SL1344_P2_0088,SL1344_P2_0088,15bc
yieH,1,0.090857,1.0,0.689114,d1,FQ312003.1,4080550,4081216,+,gene-SL1344_3819,SL1344_3819,15bc
SL1344_0014,1,0.097428,1.0,0.689114,d1,FQ312003.1,15013,15961,+,gene-SL1344_0014,SL1344_0014,15bc
ldcC,1,0.10247,1.0,0.689114,d1,FQ312003.1,276016,278158,+,gene-SL1344_0235,SL1344_0235,15bc
sifB,1,0.15764,1.0,0.689114,d1,FQ312003.1,1649033,1649984,+,gene-SL1344_1532,SL1344_1532,15bc
SL1344_0972,1,0.089621,1.0,0.689114,d1,FQ312003.1,1077232,1079314,+,gene-SL1344_0972,SL1344_0972,15bc
SL1344_1811,1,0.17037,1.0,0.689114,d1,FQ312003.1,1927959,1928616,+,gene-SL1344_1811,SL1344_1811,15bc
SL1344_1600,2,0.024357,1.0,0.859304,d1,FQ312003.1,1720109,1720955,-,gene-SL1344_1600,SL1344_1600,15bc
uvrC,1,0.1257,1.0,0.637066,d1,FQ312003.1,1993985,1995818,-,gene-SL1344_1876,SL1344_1876,15bc
SL1344_2328,3,-0.044244,1.0,1.0,d1,FQ312003.1,2467468,2468890,-,gene-SL1344_2328,SL1344_2328,15bc
pgtP,1,0.10472,1.0,0.637066,d1,FQ312003.1,2509845,2511237,+,gene-SL1344_2367,SL1344_2367,15bc
SL1344_1982,2,-0.047676,1.0,0.948596,d1,FQ312003.1,2084161,2086330,+,gene-SL1344_1982,SL1344_1982,15bc
yhjB,1,0.10339,1.0,0.637066,d1,FQ312003.1,3800792,3801395,-,gene-SL1344_3571,SL1344_3571,15bc
xapR,1,0.16307,1.0,0.637066,d1,FQ312003.1,2530109,2530994,-,gene-SL1344_2382,SL1344_2382,15bc
stcC,1,0.11145,1.0,0.637066,d1,FQ312003.1,2241570,2244060,-,gene-SL1344_2127,SL1344_2127,15bc
rtsA,1,0.10703,1.0,0.637066,d1,FQ312003.1,4581461,4582337,-,gene-SL1344_4251,SL1344_4251,15bc
ybeF,1,0.14135,1.0,0.637066,d1,FQ312003.1,695520,696474,-,gene-SL1344_0622,SL1344_0622,15bc
SL1344_4434,2,0.10497,1.0,0.589978,d1,FQ312003.1,4779036,4779948,+,gene-SL1344_4434,SL1344_4434,15bc
SL1344_1474,1,0.13043,1.0,0.637066,d1,FQ312003.1,1578261,1579503,-,gene-SL1344_1474,SL1344_1474,15bc
SL1344_0738,1,0.10616,1.0,0.637066,d1,FQ312003.1,824173,824719,-,gene-SL1344_0738,SL1344_0738,15bc
csgF,1,0.15606,1.0,0.637066,d1,FQ312003.1,1185024,1185441,-,gene-SL1344_1077,SL1344_1077,15bc
SL1344_3514,5,0.0060067,1.0,0.672351,d1,FQ312003.1,3738921,3739683,+,gene-SL1344_3514,SL1344_3514,15bc
putP,1,0.16767,1.0,0.637066,d1,FQ312003.1,1168302,1169811,+,gene-SL1344_1063,SL1344_1063,15bc
yihO,3,0.35455,1.0,0.285549,d1,FQ312003.1,4247207,4248629,-,gene-SL1344_3963,SL1344_3963,15bc
celC,1,0.15628,1.0,0.637066,d1,FQ312003.1,1350471,1350819,+,gene-SL1344_1249,SL1344_1249,15bc
IsrC,1,0.12429,1.0,0.637066,d1,FQ312003.1,1285997,1286285,+,gene-IsrC,,15bc
trcD,2,-0.046323,1.0,0.948596,d1,HE654725.1,83429,83996,-,gene-SL1344_P2_0100,SL1344_P2_0100,15bc
entF,3,0.61298,1.0,0.014603,d1,FQ312003.1,644949,648834,+,gene-SL1344_0576,SL1344_0576,15bc
SL1344_0958,1,0.12967,1.0,0.637066,d1,FQ312003.1,1066520,1067123,+,gene-SL1344_0958,SL1344_0958,15bc
traC,3,0.049251,1.0,0.78518,d1,HE654724.1,22616,25265,-,gene-SL1344_P1_0022,SL1344_P1_0022,15bc
traC,3,0.049251,1.0,0.78518,d1,HE654725.1,84009,84693,-,gene-SL1344_P2_0101,SL1344_P2_0101,15bc
livJ,1,0.15606,1.0,0.556043,d1,FQ312003.1,3755823,3756927,-,gene-SL1344_3532,SL1344_3532,15bc
SL1344_1551,1,0.16486,1.0,0.556043,d1,FQ312003.1,1665908,1666484,-,gene-SL1344_1551,SL1344_1551,15bc
ssaE,1,0.14032,1.0,0.556043,d1,FQ312003.1,1439946,1440189,+,gene-SL1344_1330,SL1344_1330,15bc
SL1344_4522,2,0.32726,1.0,0.076151,d1,FQ312003.1,4873428,4873974,-,gene-SL1344_4522,SL1344_4522,15bc
SL1344_1795,1,0.16014,1.0,0.556043,d1,FQ312003.1,1918289,1918904,+,gene-SL1344_1795,SL1344_1795,15bc
pndC,2,0.083385,1.0,0.668564,d1,HE654725.1,41781,42066,+,gene-SL1344_P2_0053,SL1344_P2_0053,15bc
gabP,1,0.14146,1.0,0.556043,d1,FQ312003.1,2965585,2966986,+,gene-SL1344_2777,SL1344_2777,15bc
traE,7,0.1174,1.0,0.359956,d1,HE654724.1,29945,30512,-,gene-SL1344_P1_0030,SL1344_P1_0030,15bc
traE,7,0.1174,1.0,0.359956,d1,HE654725.1,67937,68762,-,gene-SL1344_P2_0079,SL1344_P2_0079,15bc
SL1344_1560,2,0.0037434,1.0,0.948596,d1,FQ312003.1,1677003,1677720,-,gene-SL1344_1560,SL1344_1560,15bc
SL1344_3058,1,0.19442,1.0,0.556043,d1,FQ312003.1,3264066,3265083,-,gene-SL1344_3058,SL1344_3058,15bc
SL1344_2934,1,0.15968,1.0,0.556043,d1,FQ312003.1,3123526,3123631,+,gene-SL1344_2934,SL1344_2934,15bc
pagC,1,0.1638,1.0,0.556043,d1,FQ312003.1,1289190,1289661,+,gene-SL1344_1184,SL1344_1184,15bc
SL1344_4355,1,0.13426,1.0,0.556043,d1,FQ312003.1,4686465,4687290,+,gene-SL1344_4355,SL1344_4355,15bc
cdd,2,0.043666,1.0,0.859304,d1,FQ312003.1,2276881,2277766,+,gene-SL1344_2160,SL1344_2160,15bc
ybdG,1,0.16108,1.0,0.556043,d1,FQ312003.1,625122,626253,-,gene-SL1344_0557,SL1344_0557,15bc
ydiP,3,0.07546,1.0,0.78518,d1,FQ312003.1,1392589,1393480,+,gene-SL1344_1289,SL1344_1289,15bc
spaP,2,0.10938,1.0,0.668564,d1,FQ312003.1,3056246,3056921,-,gene-SL1344_2869,SL1344_2869,15bc
purN,1,0.17293,1.0,0.359956,d1,FQ312003.1,2611825,2612464,+,gene-SL1344_2463,SL1344_2463,15bc
prlC,1,0.19346,1.0,0.359956,d1,FQ312003.1,3785264,3787307,-,gene-SL1344_3559,SL1344_3559,15bc
asnB,1,0.17179,1.0,0.359956,d1,FQ312003.1,738349,740014,-,gene-SL1344_0662,SL1344_0662,15bc
purT,1,0.15179,1.0,0.359956,d1,FQ312003.1,1933231,1934410,+,gene-SL1344_1817,SL1344_1817,15bc
SL1344_0082,1,0.17679,1.0,0.359956,d1,FQ312003.1,94133,94550,+,gene-SL1344_0082,SL1344_0082,15bc
ycaM,2,0.1256,1.0,0.589978,d1,FQ312003.1,1007540,1008962,+,gene-SL1344_0906,SL1344_0906,15bc
yeeF,1,0.13511,1.0,0.359956,d1,FQ312003.1,2143541,2144906,-,gene-SL1344_2045,SL1344_2045,15bc
cysJ,1,0.15528,1.0,0.359956,d1,FQ312003.1,3112722,3114522,-,gene-SL1344_2927,SL1344_2927,15bc
SL1344_1265,1,0.16643,1.0,0.359956,d1,FQ312003.1,1365482,1366238,+,gene-SL1344_1265,SL1344_1265,15bc
ssaB,3,0.31935,1.0,0.353443,d1,FQ312003.1,1436850,1437252,+,gene-SL1344_1327,SL1344_1327,15bc
SL1344_4052,4,0.035751,1.0,0.670216,d1,FQ312003.1,4335721,4336720,-,gene-SL1344_4052,SL1344_4052,15bc
yjjQ,3,0.095641,1.0,0.774497,d1,FQ312003.1,4826699,4827425,+,gene-SL1344_4478,SL1344_4478,15bc
SL1344_3515,1,0.15294,1.0,0.359956,d1,FQ312003.1,3739736,3740708,+,gene-SL1344_3515,SL1344_3515,15bc
cadC,1,0.17472,1.0,0.359956,d1,FQ312003.1,2694347,2695892,+,gene-SL1344_2519,SL1344_2519,15bc
dppD,1,0.19336,1.0,0.359956,d1,FQ312003.1,3832664,3833648,-,gene-SL1344_3593,SL1344_3593,15bc
mdoC,2,-0.0017733,1.0,0.948596,d1,FQ312003.1,1191132,1192287,-,gene-SL1344_1086,SL1344_1086,15bc
ydeZ,4,0.21552,1.0,0.285549,d1,FQ312003.1,4307507,4308509,+,gene-SL1344_4025,SL1344_4025,15bc
yejA,1,0.18006,1.0,0.359956,d1,FQ312003.1,2313934,2315740,+,gene-SL1344_2193,SL1344_2193,15bc
SL1344_3987,1,0.15666,1.0,0.359956,d1,FQ312003.1,4270544,4271522,-,gene-SL1344_3987,SL1344_3987,15bc
pilK,4,0.3996,1.0,0.047574,d1,HE654725.1,81772,82363,-,gene-SL1344_P2_0096,SL1344_P2_0096,15bc
sipD,1,0.22308,1.0,0.359956,d1,FQ312003.1,3049330,3050362,-,gene-SL1344_2862,SL1344_2862,15bc
pduA,1,0.19546,1.0,0.359956,d1,FQ312003.1,2114560,2114845,+,gene-SL1344_2014,SL1344_2014,15bc
SL1344_2880,1,0.18327,1.0,0.359956,d1,FQ312003.1,3067838,3068288,+,gene-SL1344_2880,SL1344_2880,15bc
SL1344_2680,2,0.06677,1.0,0.859304,d1,FQ312003.1,2867801,2868380,-,gene-SL1344_2680,SL1344_2680,15bc
sopE2,3,0.066173,1.0,0.78518,d1,FQ312003.1,1909579,1910302,-,gene-SL1344_1784,SL1344_1784,15bc
sogL,1,0.19346,1.0,0.359956,d1,HE654725.1,58483,62251,-,gene-SL1344_P2_0071,SL1344_P2_0071,15bc
SL1344_3010,2,0.25509,1.0,0.360572,d1,FQ312003.1,3214533,3215070,-,gene-SL1344_3010,SL1344_3010,15bc
ssrB,1,0.22437,1.0,0.359956,d1,FQ312003.1,1433018,1433657,-,gene-SL1344_1325,SL1344_1325,15bc
SL1344_2704,1,0.23015,1.0,0.359956,d1,FQ312003.1,2885006,2885348,-,gene-SL1344_2704,SL1344_2704,15bc
SL1344_1302,1,0.20505,1.0,0.359956,d1,FQ312003.1,1407393,1408740,-,gene-SL1344_1302,SL1344_1302,15bc
SL1344_1930,3,0.05219,1.0,0.774497,d1,FQ312003.1,2042363,2043959,-,gene-SL1344_1930,SL1344_1930,15bc
garK,1,0.19575,1.0,0.359956,d1,FQ312003.1,3435914,3437060,-,gene-SL1344_3220,SL1344_3220,15bc
invI,1,0.18269,1.0,0.359956,d1,FQ312003.1,3058831,3059275,-,gene-SL1344_2872,SL1344_2872,15bc
SL1344_1243,1,0.20155,1.0,0.359956,d1,FQ312003.1,1345409,1345895,+,gene-SL1344_1243,SL1344_1243,15bc
SL1344_0100,1,0.21567,1.0,0.359956,d1,FQ312003.1,116818,117238,+,gene-SL1344_0100,SL1344_0100,15bc
fhuA,2,0.035661,1.0,0.948596,d1,FQ312003.1,223734,225924,+,gene-SL1344_0192,SL1344_0192,15bc
sseL,2,0.19179,1.0,0.668564,d1,FQ312003.1,2392510,2393464,+,gene-SL1344_2256,SL1344_2256,15bc
gtrBb,4,0.25569,1.0,0.285549,d1,FQ312003.1,4447281,4448211,-,gene-SL1344_4140,SL1344_4140,15bc
yibN,2,0.12764,1.0,0.774497,d1,FQ312003.1,3918198,3918630,-,gene-SL1344_3669,SL1344_3669,15bc
SL1344_0323,2,0.25603,1.0,0.15236,d1,FQ312003.1,370835,372119,+,gene-SL1344_0323,SL1344_0323,15bc
cstAb,1,0.26162,1.0,0.359956,d1,FQ312003.1,4808147,4810298,-,gene-SL1344_4463,SL1344_4463,15bc
hilA,6,0.2169,1.0,0.290167,d1,FQ312003.1,3042431,3044093,+,gene-SL1344_2856,SL1344_2856,15bc
SL1344_0831,3,0.029244,1.0,0.774497,d1,FQ312003.1,925874,926729,+,gene-SL1344_0831,SL1344_0831,15bc
SL1344_3751,1,0.19652,1.0,0.359956,d1,FQ312003.1,4005751,4006495,-,gene-SL1344_3751,SL1344_3751,15bc
SL1344_3513,3,0.031903,1.0,0.285549,d1,FQ312003.1,3737958,3738906,+,gene-SL1344_3513,SL1344_3513,15bc
acpD,1,0.22804,1.0,0.359956,d1,FQ312003.1,1692289,1692895,+,gene-SL1344_1572,SL1344_1572,15bc
lpfB,4,0.24732,1.0,0.246744,d1,FQ312003.1,3847980,3848679,-,gene-SL1344_3605,SL1344_3605,15bc
yihQ,1,0.20179,1.0,0.359956,d1,FQ312003.1,4250102,4252139,-,gene-SL1344_3965,SL1344_3965,15bc
ymdA,1,0.20892,1.0,0.359956,d1,FQ312003.1,1188743,1189064,+,gene-SL1344_1083,SL1344_1083,15bc
invH,2,0.24801,1.0,0.589978,d1,FQ312003.1,3066964,3067408,+,gene-SL1344_2879,SL1344_2879,15bc
SL1344_1036,3,0.17986,1.0,0.285549,d1,FQ312003.1,1140774,1141185,+,gene-SL1344_1036,SL1344_1036,15bc
hisC,1,0.19616,1.0,0.359956,d1,FQ312003.1,2149632,2150712,+,gene-SL1344_2050,SL1344_2050,15bc
ydiF,1,0.23029,1.0,0.359956,d1,FQ312003.1,1394720,1396316,-,gene-SL1344_1291,SL1344_1291,15bc
pgtE,1,0.20155,1.0,0.359956,d1,FQ312003.1,2503770,2504709,-,gene-SL1344_2363,SL1344_2363,15bc
yiaO,2,0.087198,1.0,0.774497,d1,FQ312003.1,3881287,3882274,+,gene-SL1344_3638,SL1344_3638,15bc
pphB,1,0.21663,1.0,0.359956,d1,FQ312003.1,3071346,3072003,+,gene-SL1344_2886,SL1344_2886,15bc
yfeJ,1,0.23725,1.0,0.359956,d1,FQ312003.1,2547525,2548245,+,gene-SL1344_2400,SL1344_2400,15bc
ybeJ,1,0.22416,1.0,0.359956,d1,FQ312003.1,346451,347273,+,gene-SL1344_0299,SL1344_0299,15bc
SL1344_0705,1,0.22928,1.0,0.359956,d1,FQ312003.1,787520,788231,+,gene-SL1344_0705,SL1344_0705,15bc
SL1344_2696,2,0.033239,1.0,0.948596,d1,FQ312003.1,2878211,2878793,-,gene-SL1344_2696,SL1344_2696,15bc
SL1344_0272,3,0.039169,1.0,0.774497,d1,FQ312003.1,317658,318144,+,gene-SL1344_0272,SL1344_0272,15bc
orfX,1,0.21659,1.0,0.359956,d1,FQ312003.1,1136569,1136740,+,gene-SL1344_1031,SL1344_1031,15bc
ytfN,1,0.1999,1.0,0.359956,d1,FQ312003.1,4668362,4672142,+,gene-SL1344_4343,SL1344_4343,15bc
ychP,1,0.20187,1.0,0.359956,d1,FQ312003.1,1823574,1824999,-,gene-SL1344_1696,SL1344_1696,15bc
siiB,3,0.24567,1.0,0.485412,d1,FQ312003.1,4499777,4501166,+,gene-SL1344_4194,SL1344_4194,15bc
flgK,1,0.24304,1.0,0.359956,d1,FQ312003.1,1221609,1223271,+,gene-SL1344_1120,SL1344_1120,15bc
sseI,1,0.23175,1.0,0.359956,d1,FQ312003.1,1096292,1097261,+,gene-SL1344_0991,SL1344_0991,15bc
SL1344_3106,4,0.27943,1.0,0.246744,d1,FQ312003.1,3312885,3313809,-,gene-SL1344_3106,SL1344_3106,15bc
yncA,2,0.06633,1.0,0.859304,d1,FQ312003.1,1635197,1635713,+,gene-SL1344_1521,SL1344_1521,15bc
SL1344_4047,5,0.23914,1.0,0.15236,d1,FQ312003.1,4328321,4330112,-,gene-SL1344_4047,SL1344_4047,15bc
SL1344_P1_0036,1,0.17719,1.0,0.359956,d1,HE654724.1,33258,33729,+,gene-SL1344_P1_0036,SL1344_P1_0036,15bc
mig-14,2,0.055098,1.0,0.859304,d1,FQ312003.1,2952170,2953067,+,gene-SL1344_2765,SL1344_2765,15bc
yiaB,2,0.43388,1.0,3.3e-05,d1,FQ312003.1,3865699,3866053,-,gene-SL1344_3624,SL1344_3624,15bc
SL1344_0699,1,0.25196,1.0,0.359956,d1,FQ312003.1,782401,783142,+,gene-SL1344_0699,SL1344_0699,15bc
rfc,1,0.19407,1.0,0.359956,d1,FQ312003.1,1366939,1368163,-,gene-SL1344_1266,SL1344_1266,15bc
fadE,1,0.2416,1.0,0.359956,d1,FQ312003.1,352074,354519,-,gene-SL1344_0305,SL1344_0305,15bc
dedD,2,0.14853,1.0,0.668564,d1,FQ312003.1,2474405,2475080,-,gene-SL1344_2333,SL1344_2333,15bc
invE,1,0.28864,1.0,0.359956,d1,FQ312003.1,3063057,3064176,-,gene-SL1344_2876,SL1344_2876,15bc
sfsA,1,0.28018,1.0,0.359956,d1,FQ312003.1,217025,217730,-,gene-SL1344_0188,SL1344_0188,15bc
traX,1,0.18837,1.0,0.359956,d1,HE654724.1,638,1334,-,gene-SL1344_P1_0002,SL1344_P1_0002,15bc
traX,1,0.18837,1.0,0.359956,d1,HE654725.1,46891,47476,-,gene-SL1344_P2_0057,SL1344_P2_0057,15bc
argH,1,0.22348,1.0,0.359956,d1,FQ312003.1,4362856,4364233,+,gene-SL1344_4073,SL1344_4073,15bc
yaeB,1,0.19646,1.0,0.359956,d1,FQ312003.1,284286,284994,-,gene-SL1344_0244,SL1344_0244,15bc
yaeB,1,0.19646,1.0,0.359956,d1,HE654725.1,4896,5166,-,gene-SL1344_P2_0008,SL1344_P2_0008,15bc
ylbE,1,0.29047,1.0,0.359956,d1,FQ312003.1,592521,593781,+,gene-SL1344_0523,SL1344_0523,15bc
