Name,number_of_barcodes,LFC,neg_selection_fdr,pos_selection_fdr,contrast,Chromosome,Start,End,Strand,ID,locus_tag,num_control_bcs
SL1344_2880,2,0.26851,1.0,7e-06,d1,FQ312003.1,3067838,3068288,+,gene-SL1344_2880,SL1344_2880,15bc
nrfD,1,0.10668,1.0,0.249468,d1,FQ312003.1,4540174,4541131,+,gene-SL1344_4216,SL1344_4216,15bc
mglC,1,0.10828,1.0,0.249468,d1,FQ312003.1,2281653,2282664,-,gene-SL1344_2165,SL1344_2165,15bc
sciF,1,0.10957,1.0,0.249468,d1,FQ312003.1,309914,310817,-,gene-SL1344_0265,SL1344_0265,15bc
SL1344_1565,1,0.11223,1.0,0.249468,d1,FQ312003.1,1682183,1682915,+,gene-SL1344_1565,SL1344_1565,15bc
wcaF,3,0.10172,1.0,7e-06,d1,FQ312003.1,2191463,2192018,-,gene-SL1344_2087,SL1344_2087,15bc
ssaP,1,0.11075,1.0,0.249468,d1,FQ312003.1,1454204,1454579,+,gene-SL1344_1351,SL1344_1351,15bc
pilT,5,-0.16982,5.1e-05,1.0,d1,FQ312003.1,3280648,3281629,-,gene-SL1344_3074,SL1344_3074,15bc
pilT,5,-0.16982,5.1e-05,1.0,d1,HE654725.1,72935,73496,-,gene-SL1344_P2_0087,SL1344_P2_0087,15bc
traP,2,0.068277,1.0,0.43662,d1,HE654724.1,27211,27808,-,gene-SL1344_P1_0027,SL1344_P1_0027,15bc
traP,2,0.068277,1.0,0.43662,d1,HE654725.1,54439,55144,-,gene-SL1344_P2_0065,SL1344_P2_0065,15bc
yafB,3,-0.11384,1.0,0.566961,d1,HE654725.1,5712,6315,-,gene-SL1344_P2_0010,SL1344_P2_0010,15bc
SL1344_2536,1,0.11068,1.0,0.249468,d1,FQ312003.1,2717130,2718327,-,gene-SL1344_2536,SL1344_2536,15bc
pyrF,1,0.11618,1.0,0.249468,d1,FQ312003.1,1757439,1758177,-,gene-SL1344_1639,SL1344_1639,15bc
yeaB,1,0.12076,1.0,0.249468,d1,FQ312003.1,1880101,1880680,+,gene-SL1344_1754,SL1344_1754,15bc
SL1344_1563,2,0.1565,1.0,7e-06,d1,FQ312003.1,1680743,1681505,+,gene-SL1344_1563,SL1344_1563,15bc
SL1344_2714,1,0.12121,1.0,0.249468,d1,FQ312003.1,2892956,2893190,-,gene-SL1344_2714,SL1344_2714,15bc
smpA,1,0.12444,1.0,0.249468,d1,FQ312003.1,2836261,2836600,+,gene-SL1344_2657,SL1344_2657,15bc
pilU,5,-0.16405,5.1e-05,0.738541,d1,HE654725.1,72294,72951,-,gene-SL1344_P2_0086,SL1344_P2_0086,15bc
yiaN,1,0.12346,1.0,0.249468,d1,FQ312003.1,3879998,3881276,+,gene-SL1344_3637,SL1344_3637,15bc
spvD,2,0.066909,1.0,0.43662,d1,HE654724.1,66915,67566,+,gene-SL1344_P1_0070,SL1344_P1_0070,15bc
fucA,1,0.12461,1.0,0.249468,d1,FQ312003.1,3147131,3147779,-,gene-SL1344_2954,SL1344_2954,15bc
slrP,1,0.12826,1.0,0.249468,d1,FQ312003.1,866198,868496,+,gene-SL1344_0776,SL1344_0776,15bc
sogL,1,0.12535,1.0,0.249468,d1,HE654725.1,58483,62251,-,gene-SL1344_P2_0071,SL1344_P2_0071,15bc
phoP,1,0.13101,1.0,0.249468,d1,FQ312003.1,1275541,1276216,-,gene-SL1344_1169,SL1344_1169,15bc
traG,2,0.20948,1.0,7e-06,d1,HE654724.1,11188,14011,-,gene-SL1344_P1_0010,SL1344_P1_0010,15bc
traG,2,0.20948,1.0,7e-06,d1,HE654725.1,66006,66591,-,gene-SL1344_P2_0077,SL1344_P2_0077,15bc
acrB,1,0.12992,1.0,0.249468,d1,FQ312003.1,528734,531884,-,gene-SL1344_0468,SL1344_0468,15bc
traD,2,0.19343,1.0,7e-06,d1,HE654724.1,7372,9535,-,gene-SL1344_P1_0007,SL1344_P1_0007,15bc
wcaD,1,0.13129,1.0,0.249468,d1,FQ312003.1,2192792,2194007,-,gene-SL1344_2089,SL1344_2089,15bc
SL1344_1560,2,0.042461,1.0,0.43662,d1,FQ312003.1,1677003,1677720,-,gene-SL1344_1560,SL1344_1560,15bc
traT,4,-0.11226,1.0,0.66298,d1,HE654724.1,9911,10643,-,gene-SL1344_P1_0008,SL1344_P1_0008,15bc
traT,4,-0.11226,1.0,0.66298,d1,HE654725.1,52421,53222,-,gene-SL1344_P2_0061,SL1344_P2_0061,15bc
aroF,2,0.08536,1.0,0.43662,d1,FQ312003.1,2811887,2812958,-,gene-SL1344_2628,SL1344_2628,15bc
traY,7,-0.040895,5.1e-05,7e-06,d1,HE654724.1,31263,31584,-,gene-SL1344_P1_0033,SL1344_P1_0033,15bc
traY,7,-0.040895,5.1e-05,7e-06,d1,HE654725.1,44632,46864,-,gene-SL1344_P2_0056,SL1344_P2_0056,15bc
hscC,1,0.13419,1.0,0.249468,d1,FQ312003.1,721943,723623,-,gene-SL1344_0648,SL1344_0648,15bc
SL1344_0862,1,0.13388,1.0,0.249468,d1,FQ312003.1,955488,956976,+,gene-SL1344_0862,SL1344_0862,15bc
csgF,1,0.13539,1.0,0.249468,d1,FQ312003.1,1185024,1185441,-,gene-SL1344_1077,SL1344_1077,15bc
gcvT,1,0.1375,1.0,0.249468,d1,FQ312003.1,3236307,3237402,-,gene-SL1344_3031,SL1344_3031,15bc
SL1344_0160,2,0.095151,1.0,7e-06,d1,FQ312003.1,188510,189353,-,gene-SL1344_0160,SL1344_0160,15bc
SL1344_2675,1,0.13722,1.0,0.249468,d1,FQ312003.1,2863922,2864330,-,gene-SL1344_2675,SL1344_2675,15bc
traF,5,-0.026492,5.1e-05,0.738541,d1,HE654724.1,16421,17171,-,gene-SL1344_P1_0014,SL1344_P1_0014,15bc
traF,5,-0.026492,5.1e-05,0.738541,d1,HE654725.1,66650,67853,-,gene-SL1344_P2_0078,SL1344_P2_0078,15bc
siiB,2,0.1105,1.0,7e-06,d1,FQ312003.1,4499777,4501166,+,gene-SL1344_4194,SL1344_4194,15bc
pilO,3,0.085894,1.0,7e-06,d1,HE654725.1,77250,78546,-,gene-SL1344_P2_0092,SL1344_P2_0092,15bc
fruA,1,0.14382,1.0,0.249468,d1,FQ312003.1,2301296,2302985,-,gene-SL1344_2181,SL1344_2181,15bc
sufS,1,0.14548,1.0,0.249468,d1,FQ312003.1,1413036,1414257,+,gene-SL1344_1307,SL1344_1307,15bc
fhuA,1,0.14748,1.0,0.249468,d1,FQ312003.1,223734,225924,+,gene-SL1344_0192,SL1344_0192,15bc
SL1344_2715,1,0.1487,1.0,0.249468,d1,FQ312003.1,2893176,2893725,-,gene-SL1344_2715,SL1344_2715,15bc
kdpD,1,0.1471,1.0,0.249468,d1,FQ312003.1,766423,769108,-,gene-SL1344_0685,SL1344_0685,15bc
rfaZ,1,0.14789,1.0,0.249468,d1,FQ312003.1,3932120,3932930,-,gene-SL1344_3681,SL1344_3681,15bc
SL1344_2738,2,0.078444,1.0,0.43662,d1,FQ312003.1,2914974,2916177,+,gene-SL1344_2738,SL1344_2738,15bc
SL1344_2115,1,0.15411,1.0,0.249468,d1,FQ312003.1,2230831,2231167,-,gene-SL1344_2115,SL1344_2115,15bc
ssaS,1,0.15589,1.0,0.249468,d1,FQ312003.1,1456239,1456506,+,gene-SL1344_1354,SL1344_1354,15bc
traH,4,-0.029899,1.0,0.66298,d1,HE654724.1,14007,15390,-,gene-SL1344_P1_0011,SL1344_P1_0011,15bc
traH,4,-0.029899,1.0,0.66298,d1,HE654725.1,65153,65612,-,gene-SL1344_P2_0076,SL1344_P2_0076,15bc
SL1344_P1_0058,1,0.15441,1.0,0.249468,d1,HE654724.1,52552,52969,-,gene-SL1344_P1_0058,SL1344_P1_0058,15bc
SL1344_0273,1,0.15866,1.0,0.249468,d1,FQ312003.1,318128,318512,+,gene-SL1344_0273,SL1344_0273,15bc
SL1344_2681,1,0.16356,1.0,0.249468,d1,FQ312003.1,2868448,2868895,-,gene-SL1344_2681,SL1344_2681,15bc
SL1344_0831,1,0.16,1.0,0.249468,d1,FQ312003.1,925874,926729,+,gene-SL1344_0831,SL1344_0831,15bc
mltC,1,0.16145,1.0,0.249468,d1,FQ312003.1,3290855,3291941,+,gene-SL1344_3087,SL1344_3087,15bc
SL1344_1457,2,0.063723,1.0,0.43662,d1,FQ312003.1,1561038,1561953,+,gene-SL1344_1457,SL1344_1457,15bc
traJ,3,0.060454,1.0,7e-06,d1,HE654724.1,31584,32271,-,gene-SL1344_P1_0034,SL1344_P1_0034,15bc
traJ,3,0.060454,1.0,7e-06,d1,HE654725.1,63193,64342,-,gene-SL1344_P2_0074,SL1344_P2_0074,15bc
copS,1,0.16685,1.0,0.249468,d1,FQ312003.1,1138601,1139966,-,gene-SL1344_1034,SL1344_1034,15bc
SL1344_0286A,1,0.16626,1.0,0.249468,d1,FQ312003.1,336116,336380,+,gene-SL1344_0286A,SL1344_0286A,15bc
yohL,1,0.16878,1.0,0.249468,d1,FQ312003.1,3205244,3205517,-,gene-SL1344_3001,SL1344_3001,15bc
ssrA,2,0.045288,1.0,0.43662,d1,FQ312003.1,1433687,1436450,-,gene-SL1344_1326,SL1344_1326,15bc
hflK,2,0.13633,1.0,7e-06,d1,FQ312003.1,4627030,4628290,+,gene-SL1344_4297,SL1344_4297,15bc
ydiP,1,0.17049,1.0,7e-06,d1,FQ312003.1,1392589,1393480,+,gene-SL1344_1289,SL1344_1289,15bc
trbA,1,0.16886,1.0,7e-06,d1,HE654725.1,40420,41629,-,gene-SL1344_P2_0052,SL1344_P2_0052,15bc
typA,1,0.17082,1.0,7e-06,d1,FQ312003.1,4238821,4240645,+,gene-SL1344_3955,SL1344_3955,15bc
SL1344_0341,2,0.30041,1.0,7e-06,d1,FQ312003.1,389873,390398,+,gene-SL1344_0341,SL1344_0341,15bc
fljB,1,0.17121,1.0,7e-06,d1,FQ312003.1,2935805,2937326,-,gene-SL1344_2756,SL1344_2756,15bc
ybeJ,2,0.16379,1.0,7e-06,d1,FQ312003.1,346451,347273,+,gene-SL1344_0299,SL1344_0299,15bc
wcaM,3,-0.014915,1.0,7e-06,d1,FQ312003.1,2177742,2179146,-,gene-SL1344_2076,SL1344_2076,15bc
yojN,1,0.17268,1.0,7e-06,d1,FQ312003.1,2365023,2367693,+,gene-SL1344_2238,SL1344_2238,15bc
ycbW,1,0.17544,1.0,7e-06,d1,FQ312003.1,1104458,1105001,+,gene-SL1344_0999,SL1344_0999,15bc
yibL,1,0.17412,1.0,7e-06,d1,FQ312003.1,3900963,3901326,+,gene-SL1344_3654,SL1344_3654,15bc
ycfH,1,0.18052,1.0,7e-06,d1,FQ312003.1,1241418,1242216,+,gene-SL1344_1139,SL1344_1139,15bc
srcA,1,0.17769,1.0,7e-06,d1,FQ312003.1,2230293,2230710,-,gene-SL1344_2114,SL1344_2114,15bc
traU,2,0.11403,1.0,7e-06,d1,HE654724.1,20637,21630,-,gene-SL1344_P1_0019,SL1344_P1_0019,15bc
traU,2,0.11403,1.0,7e-06,d1,HE654725.1,49287,52332,-,gene-SL1344_P2_0060,SL1344_P2_0060,15bc
SL1344_3098,1,0.17993,1.0,7e-06,d1,FQ312003.1,3304792,3305476,+,gene-SL1344_3098,SL1344_3098,15bc
allC,1,0.18396,1.0,7e-06,d1,FQ312003.1,588210,589446,-,gene-SL1344_0520,SL1344_0520,15bc
phoN,1,0.18291,1.0,7e-06,d1,FQ312003.1,4584168,4584921,-,gene-SL1344_4255,SL1344_4255,15bc
proV,1,0.18053,1.0,7e-06,d1,FQ312003.1,2978526,2979729,+,gene-SL1344_2794,SL1344_2794,15bc
SL1344_0834,2,0.13262,1.0,7e-06,d1,FQ312003.1,929592,931278,+,gene-SL1344_0834,SL1344_0834,15bc
SL1344_1049,1,0.18412,1.0,7e-06,d1,FQ312003.1,1153999,1154362,-,gene-SL1344_1049,SL1344_1049,15bc
SL1344_2772,1,0.18298,1.0,7e-06,d1,FQ312003.1,2958599,2960114,+,gene-SL1344_2772,SL1344_2772,15bc
SL1344_4394,1,0.18133,1.0,7e-06,d1,FQ312003.1,4726389,4727793,-,gene-SL1344_4394,SL1344_4394,15bc
SL1344_0739,2,0.12107,1.0,7e-06,d1,FQ312003.1,824733,825579,-,gene-SL1344_0739,SL1344_0739,15bc
SL1344_4501,1,0.18347,1.0,7e-06,d1,FQ312003.1,4850253,4850943,-,gene-SL1344_4501,SL1344_4501,15bc
comD,1,0.18936,1.0,7e-06,d1,FQ312003.1,3665884,3666286,-,gene-SL1344_3456,SL1344_3456,15bc
SL1344_0336,1,0.18899,1.0,7e-06,d1,FQ312003.1,385056,385821,+,gene-SL1344_0336,SL1344_0336,15bc
yncB,1,0.19374,1.0,7e-06,d1,FQ312003.1,1633948,1634986,-,gene-SL1344_1520,SL1344_1520,15bc
trbC,2,0.12221,1.0,7e-06,d1,HE654724.1,19687,20326,-,gene-SL1344_P1_0017,SL1344_P1_0017,15bc
trbC,2,0.12221,1.0,7e-06,d1,HE654725.1,37047,39339,-,gene-SL1344_P2_0050,SL1344_P2_0050,15bc
SL1344_1958,1,0.18758,1.0,7e-06,d1,FQ312003.1,2064487,2064847,-,gene-SL1344_1958,SL1344_1958,15bc
SL1344_1344,1,0.19082,1.0,7e-06,d1,FQ312003.1,1447895,1448444,+,gene-SL1344_1344,SL1344_1344,15bc
tdcC,1,0.19131,1.0,7e-06,d1,FQ312003.1,3430738,3432070,-,gene-SL1344_3215,SL1344_3215,15bc
nixA,1,0.19236,1.0,7e-06,d1,FQ312003.1,2953788,2954802,-,gene-SL1344_2767,SL1344_2767,15bc
stcC,4,0.071713,1.0,0.66298,d1,FQ312003.1,2241570,2244060,-,gene-SL1344_2127,SL1344_2127,15bc
sthB,2,0.1679,1.0,7e-06,d1,FQ312003.1,4870091,4872629,-,gene-SL1344_4520,SL1344_4520,15bc
SL1344_2710,1,0.19616,1.0,7e-06,d1,FQ312003.1,2888518,2889730,+,gene-SL1344_2710,SL1344_2710,15bc
wcaE,1,0.19506,1.0,7e-06,d1,FQ312003.1,2192033,2192780,-,gene-SL1344_2088,SL1344_2088,15bc
thiM,1,0.19721,1.0,7e-06,d1,FQ312003.1,2238763,2239561,-,gene-SL1344_2124,SL1344_2124,15bc
SL1344_1982,1,0.19455,1.0,7e-06,d1,FQ312003.1,2084161,2086330,+,gene-SL1344_1982,SL1344_1982,15bc
SL1344_2109,3,0.27087,1.0,7e-06,d1,FQ312003.1,2223561,2224446,+,gene-SL1344_2109,SL1344_2109,15bc
pgtB,2,0.11947,1.0,0.43662,d1,FQ312003.1,2506213,2508220,-,gene-SL1344_2365,SL1344_2365,15bc
kdpB,1,0.19788,1.0,7e-06,d1,FQ312003.1,769697,771746,-,gene-SL1344_0687,SL1344_0687,15bc
pldA,1,0.19477,1.0,7e-06,d1,FQ312003.1,4183290,4184037,+,gene-SL1344_3911,SL1344_3911,15bc
SL1344_1846,1,0.1984,1.0,7e-06,d1,FQ312003.1,1964010,1965150,-,gene-SL1344_1846,SL1344_1846,15bc
ycdZ,1,0.1986,1.0,7e-06,d1,FQ312003.1,1183652,1184126,+,gene-SL1344_1075,SL1344_1075,15bc
pgtE,2,0.19605,1.0,7e-06,d1,FQ312003.1,2503770,2504709,-,gene-SL1344_2363,SL1344_2363,15bc
SL1344_1713,2,0.079875,1.0,0.43662,d1,FQ312003.1,1839920,1841186,-,gene-SL1344_1713,SL1344_1713,15bc
gtgA,2,0.14149,1.0,7e-06,d1,FQ312003.1,1070501,1071188,-,gene-SL1344_0965,SL1344_0965,15bc
btuB,1,0.20512,1.0,7e-06,d1,FQ312003.1,4369505,4371392,+,gene-SL1344_4079,SL1344_4079,15bc
metQ,1,0.20581,1.0,7e-06,d1,FQ312003.1,285513,286329,-,gene-SL1344_0246,SL1344_0246,15bc
yigN,1,0.20217,1.0,7e-06,d1,FQ312003.1,4197309,4198740,+,gene-SL1344_3923,SL1344_3923,15bc
yddG,1,0.20749,1.0,7e-06,d1,FQ312003.1,1610676,1611501,+,gene-SL1344_1502,SL1344_1502,15bc
SL1344_3143,1,0.20679,1.0,7e-06,d1,FQ312003.1,3352300,3353284,+,gene-SL1344_3143,SL1344_3143,15bc
wcaK,3,0.036496,1.0,7e-06,d1,FQ312003.1,2180373,2181654,-,gene-SL1344_2078,SL1344_2078,15bc
mnmC,1,0.20919,1.0,7e-06,d1,FQ312003.1,2487651,2489712,+,gene-SL1344_2348,SL1344_2348,15bc
SL1344_1896,2,0.27494,1.0,7e-06,d1,FQ312003.1,2013069,2013456,+,gene-SL1344_1896,SL1344_1896,15bc
sopB,2,0.17873,1.0,7e-06,d1,FQ312003.1,1134552,1136238,-,gene-SL1344_1030,SL1344_1030,15bc
sopA,4,0.29379,1.0,7e-06,d1,FQ312003.1,2139284,2141633,+,gene-SL1344_2043,SL1344_2043,15bc
mig-3,2,0.26145,1.0,7e-06,d1,FQ312003.1,1921043,1921925,-,gene-SL1344_1800,SL1344_1800,15bc
ynhG,1,0.21167,1.0,7e-06,d1,FQ312003.1,1414840,1415842,+,gene-SL1344_1309,SL1344_1309,15bc
sseI,1,0.21127,1.0,7e-06,d1,FQ312003.1,1096292,1097261,+,gene-SL1344_0991,SL1344_0991,15bc
siiD,3,0.10994,1.0,7e-06,d1,FQ312003.1,4502471,4503749,+,gene-SL1344_4196,SL1344_4196,15bc
dsdC,1,0.21473,1.0,7e-06,d1,FQ312003.1,4023261,4024185,-,gene-SL1344_3768,SL1344_3768,15bc
stiC,1,0.21545,1.0,7e-06,d1,FQ312003.1,205074,207621,-,gene-SL1344_0176,SL1344_0176,15bc
ssaC,3,0.21276,1.0,7e-06,d1,FQ312003.1,1437253,1438747,+,gene-SL1344_1328,SL1344_1328,15bc
SL1344_2537,1,0.21809,1.0,7e-06,d1,FQ312003.1,2718442,2719369,+,gene-SL1344_2537,SL1344_2537,15bc
SL1344_1550,3,0.15049,1.0,7e-06,d1,FQ312003.1,1664694,1665897,-,gene-SL1344_1550,SL1344_1550,15bc
SL1344_4131,1,0.21631,1.0,7e-06,d1,FQ312003.1,4439206,4439935,-,gene-SL1344_4131,SL1344_4131,15bc
yneB,3,0.024202,1.0,7e-06,d1,FQ312003.1,4309588,4310464,+,gene-SL1344_4027,SL1344_4027,15bc
ybeF,1,0.21793,1.0,7e-06,d1,FQ312003.1,695520,696474,-,gene-SL1344_0622,SL1344_0622,15bc
SL1344_2327,2,0.16166,1.0,7e-06,d1,FQ312003.1,2466363,2467467,-,gene-SL1344_2327,SL1344_2327,15bc
SL1344_1588,1,0.21862,1.0,7e-06,d1,FQ312003.1,1708129,1709284,-,gene-SL1344_1588,SL1344_1588,15bc
SL1344_3566,1,0.22329,1.0,7e-06,d1,FQ312003.1,3794700,3795678,-,gene-SL1344_3566,SL1344_3566,15bc
STM2208,1,0.22067,1.0,7e-06,d1,FQ312003.1,2306684,2307350,-,gene-SL1344_2185,SL1344_2185,15bc
dbh,2,0.23402,1.0,7e-06,d1,FQ312003.1,357277,358333,+,gene-SL1344_0309,SL1344_0309,15bc
ybhM,5,0.29956,1.0,7e-06,d1,FQ312003.1,873494,874202,+,gene-SL1344_0784,SL1344_0784,15bc
polB,1,0.22038,1.0,7e-06,d1,FQ312003.1,113084,115436,-,gene-SL1344_0098,SL1344_0098,15bc
sadA,1,0.22427,1.0,7e-06,d1,FQ312003.1,3902542,3906928,+,gene-SL1344_3656,SL1344_3656,15bc
shfB,1,0.21986,1.0,7e-06,d1,HE654725.1,70131,70383,+,gene-SL1344_P2_0081,SL1344_P2_0081,15bc
ssaJ,1,0.2285,1.0,7e-06,d1,FQ312003.1,1447128,1447878,+,gene-SL1344_1343,SL1344_1343,15bc
iroN,1,0.22633,1.0,7e-06,d1,FQ312003.1,2946164,2948345,-,gene-SL1344_2762,SL1344_2762,15bc
SL1344_0836,1,0.2279,1.0,7e-06,d1,FQ312003.1,932438,932864,-,gene-SL1344_0836,SL1344_0836,15bc
SL1344_2741,1,0.22762,1.0,7e-06,d1,FQ312003.1,2917472,2918315,-,gene-SL1344_2741,SL1344_2741,15bc
sseL,1,0.2297,1.0,7e-06,d1,FQ312003.1,2392510,2393464,+,gene-SL1344_2256,SL1344_2256,15bc
araH,3,0.16397,1.0,7e-06,d1,FQ312003.1,1983699,1984257,-,gene-SL1344_1864,SL1344_1864,15bc
sciS,1,0.23044,1.0,7e-06,d1,FQ312003.1,323836,327706,+,gene-SL1344_0280,SL1344_0280,15bc
STnc1470,1,0.23101,1.0,7e-06,d1,FQ312003.1,4797956,4798031,+,gene-STnc1470,,15bc
SL1344_3227,4,0.10018,1.0,0.66298,d1,FQ312003.1,3444174,3445089,+,gene-SL1344_3227,SL1344_3227,15bc
xylA,1,0.23359,1.0,7e-06,d1,FQ312003.1,3867781,3869104,-,gene-SL1344_3626,SL1344_3626,15bc
sbp,1,0.22981,1.0,7e-06,d1,FQ312003.1,4294933,4295923,+,gene-SL1344_4012,SL1344_4012,15bc
SL1344_3144,1,0.23451,1.0,7e-06,d1,FQ312003.1,3353325,3353808,+,gene-SL1344_3144,SL1344_3144,15bc
yhjR,1,0.23444,1.0,7e-06,d1,FQ312003.1,3825540,3825744,-,gene-SL1344_3586,SL1344_3586,15bc
hilA,4,0.29967,1.0,7e-06,d1,FQ312003.1,3042431,3044093,+,gene-SL1344_2856,SL1344_2856,15bc
SL1344_0705,1,0.23732,1.0,7e-06,d1,FQ312003.1,787520,788231,+,gene-SL1344_0705,SL1344_0705,15bc
fidL,1,0.23749,1.0,7e-06,d1,FQ312003.1,3979036,3979519,-,gene-SL1344_3724,SL1344_3724,15bc
SL1344_3896,1,0.23619,1.0,7e-06,d1,FQ312003.1,4171104,4171647,+,gene-SL1344_3896,SL1344_3896,15bc
SL1344_2311,1,0.23892,1.0,7e-06,d1,FQ312003.1,2452637,2454029,-,gene-SL1344_2311,SL1344_2311,15bc
kdpA,1,0.2389,1.0,7e-06,d1,FQ312003.1,771766,773446,-,gene-SL1344_0688,SL1344_0688,15bc
traV,3,0.25039,1.0,7e-06,d1,HE654724.1,26476,26992,-,gene-SL1344_P1_0025,SL1344_P1_0025,15bc
traV,3,0.25039,1.0,7e-06,d1,HE654725.1,48673,49288,-,gene-SL1344_P2_0059,SL1344_P2_0059,15bc
invJ,2,0.12627,1.0,0.43662,d1,FQ312003.1,3057821,3058832,-,gene-SL1344_2871,SL1344_2871,15bc
sseJ,3,0.12022,1.0,0.566961,d1,FQ312003.1,1678145,1679372,+,gene-SL1344_1561,SL1344_1561,15bc
ygaE,1,0.24339,1.0,7e-06,d1,FQ312003.1,2967027,2967705,+,gene-SL1344_2778,SL1344_2778,15bc
orgA,1,0.24551,1.0,7e-06,d1,FQ312003.1,3037000,3037600,-,gene-SL1344_2850,SL1344_2850,15bc
SL1344_P3_0005,1,0.25252,1.0,7e-06,d1,HE654726.1,2856,3063,-,gene-SL1344_P3_0005,SL1344_P3_0005,15bc
SL1344_2551,2,0.12591,1.0,0.43662,d1,FQ312003.1,2731591,2732416,-,gene-SL1344_2551,SL1344_2551,15bc
SL1344_0988,1,0.24577,1.0,7e-06,d1,FQ312003.1,1093028,1095236,+,gene-SL1344_0988,SL1344_0988,15bc
msrA,1,0.24794,1.0,7e-06,d1,FQ312003.1,4665781,4666420,-,gene-SL1344_4341,SL1344_4341,15bc
ybhQ,1,0.25028,1.0,7e-06,d1,FQ312003.1,878495,878906,+,gene-SL1344_0790,SL1344_0790,15bc
fumC,1,0.24888,1.0,7e-06,d1,FQ312003.1,1500852,1502256,+,gene-SL1344_1400,SL1344_1400,15bc
SL1344_4434,2,0.21673,1.0,7e-06,d1,FQ312003.1,4779036,4779948,+,gene-SL1344_4434,SL1344_4434,15bc
lpfA,1,0.24862,1.0,7e-06,d1,FQ312003.1,3848763,3849300,-,gene-SL1344_3606,SL1344_3606,15bc
csgD,1,0.25272,1.0,7e-06,d1,FQ312003.1,1185867,1186518,-,gene-SL1344_1079,SL1344_1079,15bc
ydiO,2,0.22833,1.0,7e-06,d1,FQ312003.1,1393555,1394707,-,gene-SL1344_1290,SL1344_1290,15bc
SL1344_4523,1,0.25165,1.0,7e-06,d1,FQ312003.1,4874312,4874984,-,gene-SL1344_4523,SL1344_4523,15bc
SL1344_1265,1,0.25324,1.0,7e-06,d1,FQ312003.1,1365482,1366238,+,gene-SL1344_1265,SL1344_1265,15bc
SL1344_0502,1,0.25249,1.0,7e-06,d1,FQ312003.1,569209,570343,+,gene-SL1344_0502,SL1344_0502,15bc
pphB,2,0.14039,1.0,0.43662,d1,FQ312003.1,3071346,3072003,+,gene-SL1344_2886,SL1344_2886,15bc
SL1344_0035,1,0.2563,1.0,7e-06,d1,FQ312003.1,38772,39534,-,gene-SL1344_0035,SL1344_0035,15bc
glpQ,1,0.25858,1.0,7e-06,d1,FQ312003.1,2385245,2386316,-,gene-SL1344_2251,SL1344_2251,15bc
sseF,5,0.11976,1.0,7e-06,d1,FQ312003.1,1444826,1445609,+,gene-SL1344_1338,SL1344_1338,15bc
SL1344_2250,1,0.25701,1.0,7e-06,d1,FQ312003.1,2384251,2385130,+,gene-SL1344_2250,SL1344_2250,15bc
glpG,2,0.30859,1.0,7e-06,d1,FQ312003.1,3708620,3709451,-,gene-SL1344_3491,SL1344_3491,15bc
tdcE,3,0.36781,1.0,7e-06,d1,FQ312003.1,3427136,3429431,-,gene-SL1344_3213,SL1344_3213,15bc
avrA,1,0.25847,1.0,7e-06,d1,FQ312003.1,3032476,3033382,-,gene-SL1344_2845,SL1344_2845,15bc
yliJ,1,0.26113,1.0,7e-06,d1,FQ312003.1,933887,934514,-,gene-SL1344_0838,SL1344_0838,15bc
yjfL,3,0.27545,1.0,7e-06,d1,FQ312003.1,4637896,4638295,+,gene-SL1344_4307,SL1344_4307,15bc
SL1344_4418,2,0.16077,1.0,7e-06,d1,FQ312003.1,4752545,4756061,+,gene-SL1344_4418,SL1344_4418,15bc
sciK1,1,0.26035,1.0,7e-06,d1,FQ312003.1,318654,319140,+,gene-SL1344_0274,SL1344_0274,15bc
SL1344_2935,2,0.15922,1.0,7e-06,d1,FQ312003.1,3123640,3123898,-,gene-SL1344_2935,SL1344_2935,15bc
fepA,1,0.26398,1.0,7e-06,d1,FQ312003.1,641045,643301,-,gene-SL1344_0573,SL1344_0573,15bc
garRa,1,0.26076,1.0,7e-06,d1,FQ312003.1,579625,580504,+,gene-SL1344_0512,SL1344_0512,15bc
fepE,1,0.26782,1.0,7e-06,d1,FQ312003.1,649083,650220,+,gene-SL1344_0577,SL1344_0577,15bc
hypA,1,0.26873,1.0,7e-06,d1,FQ312003.1,1564526,1564868,-,gene-SL1344_1460,SL1344_1460,15bc
SL1344_1477,1,0.26937,1.0,7e-06,d1,FQ312003.1,1581726,1582806,+,gene-SL1344_1477,SL1344_1477,15bc
orf245,2,0.30991,1.0,7e-06,d1,FQ312003.1,1420908,1421646,-,gene-SL1344_1315,SL1344_1315,15bc
ybdG,2,0.14533,1.0,0.43662,d1,FQ312003.1,625122,626253,-,gene-SL1344_0557,SL1344_0557,15bc
SL1344_2742,1,0.27075,1.0,7e-06,d1,FQ312003.1,2918444,2919986,-,gene-SL1344_2742,SL1344_2742,15bc
yfaV,1,0.27078,1.0,7e-06,d1,FQ312003.1,2394584,2395874,-,gene-SL1344_2259,SL1344_2259,15bc
SL1344_3263,1,0.27485,1.0,7e-06,d1,FQ312003.1,3481056,3482121,-,gene-SL1344_3263,SL1344_3263,15bc
ssaT,1,0.2761,1.0,7e-06,d1,FQ312003.1,1456506,1457286,+,gene-SL1344_1355,SL1344_1355,15bc
pilP,5,0.0072562,1.0,7e-06,d1,HE654725.1,76811,77264,-,gene-SL1344_P2_0091,SL1344_P2_0091,15bc
