Name,number_of_barcodes,LFC,neg_selection_fdr,pos_selection_fdr,contrast,Chromosome,Start,End,Strand,ID,locus_tag,num_control_bcs
trbD,1,-0.2527,0.999995,0.999995,d1,HE654724.1,26988,27234,-,gene-SL1344_P1_0026,SL1344_P1_0026,5bc
yhjY,1,-0.19818,0.999995,0.999995,d1,FQ312003.1,3849805,3850510,-,gene-SL1344_3607,SL1344_3607,5bc
SL1344_2221,1,-0.25554,0.999995,0.999995,d1,FQ312003.1,2343124,2343688,-,gene-SL1344_2221,SL1344_2221,5bc
SL1344_3747,2,-0.1131,0.999995,0.953453,d1,FQ312003.1,4002065,4003550,-,gene-SL1344_3747,SL1344_3747,5bc
sciJ,1,-0.24397,0.999995,0.999995,d1,FQ312003.1,316168,316615,+,gene-SL1344_0270,SL1344_0270,5bc
gpP,1,-0.21416,0.999995,0.999995,d1,FQ312003.1,2766098,2766791,-,gene-SL1344_2590,SL1344_2590,5bc
SL1344_1070,1,-0.23022,0.999995,0.999995,d1,FQ312003.1,1177963,1179244,+,gene-SL1344_1070,SL1344_1070,5bc
yhiH,1,-0.18429,0.999995,0.999995,d1,FQ312003.1,3774279,3777021,-,gene-SL1344_3551,SL1344_3551,5bc
sifB,3,-0.15079,0.999995,0.999995,d1,FQ312003.1,1649033,1649984,+,gene-SL1344_1532,SL1344_1532,5bc
wcaK,1,-0.59939,0.999995,0.999995,d1,FQ312003.1,2180373,2181654,-,gene-SL1344_2078,SL1344_2078,5bc
pepE,1,-0.20388,0.999995,0.999995,d1,FQ312003.1,4435284,4435974,-,gene-SL1344_4125,SL1344_4125,5bc
uspB,1,-0.1683,0.999995,0.999995,d1,FQ312003.1,3781453,3781789,-,gene-SL1344_3555,SL1344_3555,5bc
yhcP,1,-0.17703,0.999995,0.999995,d1,FQ312003.1,3551419,3553387,-,gene-SL1344_3336,SL1344_3336,5bc
dcp,1,-0.18818,0.999995,0.999995,d1,FQ312003.1,1546540,1548583,+,gene-SL1344_1442,SL1344_1442,5bc
ycjE,1,-0.20509,0.999995,0.999995,d1,FQ312003.1,1748571,1748871,+,gene-SL1344_1630,SL1344_1630,5bc
SL1344_4178,1,-0.15895,0.999995,0.999995,d1,FQ312003.1,4483853,4485164,+,gene-SL1344_4178,SL1344_4178,5bc
SL1344_3497,1,-0.17594,0.999995,0.999995,d1,FQ312003.1,3715261,3716596,+,gene-SL1344_3497,SL1344_3497,5bc
gtrAb,1,-0.16545,0.999995,0.999995,d1,FQ312003.1,4448207,4448534,-,gene-SL1344_4141,SL1344_4141,5bc
pmgI,1,-0.21589,0.999995,0.999995,d1,FQ312003.1,3918877,3920422,+,gene-SL1344_3670,SL1344_3670,5bc
eutE,1,-0.18667,0.999995,0.999995,d1,FQ312003.1,2571112,2572516,-,gene-SL1344_2426,SL1344_2426,5bc
malT,2,-0.073917,0.999995,0.953453,d1,FQ312003.1,3698421,3701127,+,gene-SL1344_3482,SL1344_3482,5bc
yheR,1,-0.17597,0.999995,0.999995,d1,FQ312003.1,3630497,3631049,-,gene-SL1344_3425,SL1344_3425,5bc
SL1344_2115,1,-0.15049,0.999995,0.999995,d1,FQ312003.1,2230831,2231167,-,gene-SL1344_2115,SL1344_2115,5bc
SL1344_4345,1,-0.17152,0.999995,0.999995,d1,FQ312003.1,4672542,4673751,-,gene-SL1344_4345,SL1344_4345,5bc
yegO,1,-0.18798,0.999995,0.999995,d1,FQ312003.1,2216363,2219444,+,gene-SL1344_2105,SL1344_2105,5bc
SL1344_0099,1,-0.14521,0.999995,0.999995,d1,FQ312003.1,115479,116100,-,gene-SL1344_0099,SL1344_0099,5bc
sseK1,2,-0.055908,0.999995,0.948649,d1,FQ312003.1,4396680,4397691,+,gene-SL1344_4096,SL1344_4096,5bc
yiiG,7,0.021357,0.999995,0.971019,d1,FQ312003.1,4271800,4272859,+,gene-SL1344_3988,SL1344_3988,5bc
potH,1,-0.16076,0.999995,0.999995,d1,FQ312003.1,949987,950941,+,gene-SL1344_0856,SL1344_0856,5bc
celF,1,-0.15732,0.999995,0.999995,d1,FQ312003.1,1351796,1353152,+,gene-SL1344_1251,SL1344_1251,5bc
SL1344_2675,1,-0.14144,0.999995,0.999995,d1,FQ312003.1,2863922,2864330,-,gene-SL1344_2675,SL1344_2675,5bc
lpfA,1,-0.12257,0.999995,0.999995,d1,FQ312003.1,3848763,3849300,-,gene-SL1344_3606,SL1344_3606,5bc
yiaM,1,-0.12714,0.999995,0.999995,d1,FQ312003.1,3879522,3879996,+,gene-SL1344_3636,SL1344_3636,5bc
nlpD,1,-0.10787,0.999995,0.999995,d1,FQ312003.1,3089109,3090243,-,gene-SL1344_2904,SL1344_2904,5bc
spvD,1,-0.11421,0.999995,0.999995,d1,HE654724.1,66915,67566,+,gene-SL1344_P1_0070,SL1344_P1_0070,5bc
STnc780,1,-0.12459,0.999995,0.999995,d1,FQ312003.1,3858664,3858992,-,gene-STnc780,,5bc
mrcB,1,-0.19805,0.999995,0.999995,d1,FQ312003.1,220919,223442,+,gene-SL1344_0191,SL1344_0191,5bc
SL1344_2125,1,-0.14908,0.999995,0.999995,d1,FQ312003.1,2239970,2240285,+,gene-SL1344_2125,SL1344_2125,5bc
SL1344_1485,1,-0.14723,0.999995,0.999995,d1,FQ312003.1,1588982,1589990,+,gene-SL1344_1485,SL1344_1485,5bc
yibR,2,-0.091378,0.999995,0.953453,d1,FQ312003.1,3936996,3937230,-,gene-SL1344_3686,SL1344_3686,5bc
stcB,1,-0.13847,0.999995,0.999995,d1,FQ312003.1,2244073,2244757,-,gene-SL1344_2128,SL1344_2128,5bc
ydiA,1,-0.14685,0.999995,0.999995,d1,FQ312003.1,1383452,1384286,-,gene-SL1344_1282,SL1344_1282,5bc
ydiA,1,-0.14685,0.999995,0.999995,d1,HE654725.1,32466,33315,+,gene-SL1344_P2_0047,SL1344_P2_0047,5bc
ramA,1,-0.11952,0.999995,0.999995,d1,FQ312003.1,638503,638845,+,gene-SL1344_0569,SL1344_0569,5bc
yjeM,1,-0.11013,0.999995,0.999995,d1,FQ312003.1,4607878,4609381,+,gene-SL1344_4282,SL1344_4282,5bc
SL1344_1600,1,-0.15728,0.999995,0.999995,d1,FQ312003.1,1720109,1720955,-,gene-SL1344_1600,SL1344_1600,5bc
yabI,1,-0.11792,0.999995,0.999995,d1,FQ312003.1,122606,123374,+,gene-SL1344_0105,SL1344_0105,5bc
SL1344_2496,4,-0.19337,0.999995,0.999995,d1,FQ312003.1,2671710,2672379,+,gene-SL1344_2496,SL1344_2496,5bc
SL1344_1457,1,-0.15637,0.999995,0.999995,d1,FQ312003.1,1561038,1561953,+,gene-SL1344_1457,SL1344_1457,5bc
comD,1,-0.094235,0.999995,0.999995,d1,FQ312003.1,3665884,3666286,-,gene-SL1344_3456,SL1344_3456,5bc
SL1344_2249,1,-0.12481,0.999995,0.999995,d1,FQ312003.1,2382899,2384090,-,gene-SL1344_2249,SL1344_2249,5bc
ushA,1,-0.10291,0.999995,0.999995,d1,FQ312003.1,553121,554774,+,gene-SL1344_0487,SL1344_0487,5bc
rna,1,-0.10149,0.999995,0.999995,d1,FQ312003.1,679476,680283,-,gene-SL1344_0605,SL1344_0605,5bc
pbpC,3,-0.0067021,0.999995,0.999995,d1,FQ312003.1,2663162,2665478,-,gene-SL1344_2493,SL1344_2493,5bc
yciE,1,-0.12977,0.999995,0.999995,d1,FQ312003.1,1783259,1783766,+,gene-SL1344_1661,SL1344_1661,5bc
lpfB,4,-0.13185,0.999995,0.953453,d1,FQ312003.1,3847980,3848679,-,gene-SL1344_3605,SL1344_3605,5bc
yjfI,1,-0.10437,0.999995,0.999995,d1,FQ312003.1,4635035,4635440,+,gene-SL1344_4303,SL1344_4303,5bc
SL1344_1846,1,-0.14215,0.999995,0.999995,d1,FQ312003.1,1964010,1965150,-,gene-SL1344_1846,SL1344_1846,5bc
ybdG,1,-0.11668,0.999995,0.999995,d1,FQ312003.1,625122,626253,-,gene-SL1344_0557,SL1344_0557,5bc
wcaD,2,-0.27876,0.999995,0.948649,d1,FQ312003.1,2192792,2194007,-,gene-SL1344_2089,SL1344_2089,5bc
stcD,2,-0.11193,0.999995,0.97862,d1,FQ312003.1,2240547,2241555,-,gene-SL1344_2126,SL1344_2126,5bc
mtlA,1,-0.087674,0.999995,0.998384,d1,FQ312003.1,3896581,3898498,+,gene-SL1344_3650,SL1344_3650,5bc
SL1344_0213,1,-0.20049,0.999995,0.99597,d1,FQ312003.1,248222,249248,+,gene-SL1344_0213,SL1344_0213,5bc
xylB,1,-0.083301,0.999995,0.995501,d1,FQ312003.1,3866227,3867682,-,gene-SL1344_3625,SL1344_3625,5bc
bax,1,-0.093823,0.999995,0.995501,d1,FQ312003.1,3870705,3871530,-,gene-SL1344_3628,SL1344_3628,5bc
tcp,1,-0.07471,0.999995,0.995501,d1,FQ312003.1,3766163,3767807,+,gene-SL1344_3542,SL1344_3542,5bc
putP,1,-0.1653,0.999995,0.995501,d1,FQ312003.1,1168302,1169811,+,gene-SL1344_1063,SL1344_1063,5bc
ybbL,1,-0.085558,0.999995,0.995501,d1,FQ312003.1,561973,562651,+,gene-SL1344_0495,SL1344_0495,5bc
yneA,2,-0.15335,0.999995,0.984232,d1,FQ312003.1,4308537,4309560,+,gene-SL1344_4026,SL1344_4026,5bc
SL1344_1344,1,-0.10026,0.999995,0.995501,d1,FQ312003.1,1447895,1448444,+,gene-SL1344_1344,SL1344_1344,5bc
SL1344_3560,1,-0.064192,0.999995,0.995501,d1,FQ312003.1,3787488,3788760,-,gene-SL1344_3560,SL1344_3560,5bc
yfeL,1,-0.076258,0.999995,0.995501,d1,FQ312003.1,2548696,2549236,+,gene-SL1344_2402,SL1344_2402,5bc
phoN,2,-0.31735,0.999995,0.999995,d1,FQ312003.1,4584168,4584921,-,gene-SL1344_4255,SL1344_4255,5bc
SL1344_1761,1,-0.10004,0.999995,0.995501,d1,FQ312003.1,1887925,1888786,+,gene-SL1344_1761,SL1344_1761,5bc
acpT,1,-0.089592,0.999995,0.992213,d1,FQ312003.1,3771994,3772573,+,gene-SL1344_3548,SL1344_3548,5bc
stbA,3,0.21828,0.999995,0.908943,d1,FQ312003.1,383886,384423,-,gene-SL1344_0335,SL1344_0335,5bc
stbA,3,0.21828,0.999995,0.908943,d1,HE654725.1,15467,16442,+,gene-SL1344_P2_0021,SL1344_P2_0021,5bc
SL1344_1028,1,-0.073322,0.999995,0.990494,d1,FQ312003.1,1133858,1134185,+,gene-SL1344_1028,SL1344_1028,5bc
rhaA,1,-0.069258,0.999995,0.986775,d1,FQ312003.1,4277489,4278749,-,gene-SL1344_3995,SL1344_3995,5bc
yejF,1,-0.10284,0.999995,0.986775,d1,FQ312003.1,2317870,2319460,+,gene-SL1344_2196,SL1344_2196,5bc
sfsA,1,-0.091568,0.999995,0.986775,d1,FQ312003.1,217025,217730,-,gene-SL1344_0188,SL1344_0188,5bc
symE,2,0.037392,0.999995,0.948649,d1,FQ312003.1,4797629,4797962,-,gene-SL1344_4454,SL1344_4454,5bc
gatY,1,-0.066404,0.999995,0.986775,d1,FQ312003.1,3443309,3444164,+,gene-SL1344_3226,SL1344_3226,5bc
yhiN,1,-0.06424,0.999995,0.986775,d1,FQ312003.1,3778390,3779587,-,gene-SL1344_3553,SL1344_3553,5bc
copR,1,-0.072051,0.999995,0.986775,d1,FQ312003.1,1139958,1140705,-,gene-SL1344_1035,SL1344_1035,5bc
ydgF,1,-0.088257,0.999995,0.98542,d1,FQ312003.1,1517103,1517466,+,gene-SL1344_1412,SL1344_1412,5bc
ydaA,1,-0.095572,0.999995,0.984796,d1,FQ312003.1,1712129,1713077,+,gene-SL1344_1592,SL1344_1592,5bc
SL1344_0336,1,-0.064027,0.999995,0.984796,d1,FQ312003.1,385056,385821,+,gene-SL1344_0336,SL1344_0336,5bc
sciZ,3,0.20782,0.999995,0.908943,d1,FQ312003.1,350420,350828,-,gene-SL1344_0303,SL1344_0303,5bc
SL1344_3663,4,0.030736,0.999995,0.948649,d1,FQ312003.1,3914039,3915218,+,gene-SL1344_3663,SL1344_3663,5bc
SL1344_4000,2,-0.030036,0.999995,0.948649,d1,FQ312003.1,4283989,4284673,+,gene-SL1344_4000,SL1344_4000,5bc
pduD,1,-0.071696,0.999995,0.981305,d1,FQ312003.1,2117347,2118022,+,gene-SL1344_2017,SL1344_2017,5bc
ybfM,1,-0.057787,0.999995,0.981305,d1,FQ312003.1,748944,750351,+,gene-SL1344_0669,SL1344_0669,5bc
SL1344_4378,1,-0.048776,0.999995,0.980575,d1,FQ312003.1,4710039,4711953,+,gene-SL1344_4378,SL1344_4378,5bc
stcA,2,-0.079446,0.999995,0.971019,d1,FQ312003.1,2244812,2245343,-,gene-SL1344_2129,SL1344_2129,5bc
ppk,1,-0.076779,0.999995,0.979577,d1,FQ312003.1,2612652,2614719,+,gene-SL1344_2464,SL1344_2464,5bc
ybhC,1,-0.062429,0.999995,0.979577,d1,FQ312003.1,849573,850857,-,gene-SL1344_0763,SL1344_0763,5bc
nrfE,1,-0.051598,0.999995,0.979577,d1,FQ312003.1,4541123,4543346,+,gene-SL1344_4217,SL1344_4217,5bc
SL1344_1472,1,-0.073131,0.999995,0.979577,d1,FQ312003.1,1575172,1576459,-,gene-SL1344_1472,SL1344_1472,5bc
SL1344_4151,1,-0.067467,0.999995,0.979577,d1,FQ312003.1,4456865,4457321,-,gene-SL1344_4151,SL1344_4151,5bc
cadC,1,-0.052124,0.999995,0.979577,d1,FQ312003.1,2694347,2695892,+,gene-SL1344_2519,SL1344_2519,5bc
SL1344_0020,1,-0.065626,0.999995,0.979577,d1,FQ312003.1,23334,24039,+,gene-SL1344_0020,SL1344_0020,5bc
hflC,1,-0.048335,0.999995,0.979577,d1,FQ312003.1,4628292,4629297,+,gene-SL1344_4298,SL1344_4298,5bc
trg,1,-0.06231,0.999995,0.979577,d1,FQ312003.1,1672731,1674357,-,gene-SL1344_1556,SL1344_1556,5bc
narZ,1,-0.063101,0.999995,0.979577,d1,FQ312003.1,1617539,1621280,+,gene-SL1344_1508,SL1344_1508,5bc
allP,2,0.025504,0.999995,0.948649,d1,FQ312003.1,581912,583367,+,gene-SL1344_0515,SL1344_0515,5bc
sitD,1,-0.057814,0.999995,0.979577,d1,FQ312003.1,3031529,3032378,+,gene-SL1344_2844,SL1344_2844,5bc
SL1344_1036,2,-0.20022,0.999995,0.999995,d1,FQ312003.1,1140774,1141185,+,gene-SL1344_1036,SL1344_1036,5bc
sseG,1,-0.059742,0.999995,0.97862,d1,FQ312003.1,1445605,1446295,+,gene-SL1344_1339,SL1344_1339,5bc
citC,1,-0.05529,0.999995,0.97862,d1,FQ312003.1,686053,687130,-,gene-SL1344_0612,SL1344_0612,5bc
speA,1,-0.067919,0.999995,0.97862,d1,FQ312003.1,3269628,3271542,-,gene-SL1344_3062,SL1344_3062,5bc
sopA,1,-0.049665,0.999995,0.97862,d1,FQ312003.1,2139284,2141633,+,gene-SL1344_2043,SL1344_2043,5bc
hisJ,1,-0.050984,0.999995,0.97862,d1,FQ312003.1,2462206,2462989,-,gene-SL1344_2323,SL1344_2323,5bc
SL1344_3732,1,-0.042323,0.999995,0.97862,d1,FQ312003.1,3989127,3989871,-,gene-SL1344_3732,SL1344_3732,5bc
pgtB,1,-0.056809,0.999995,0.97862,d1,FQ312003.1,2506213,2508220,-,gene-SL1344_2365,SL1344_2365,5bc
garL,1,-0.047705,0.999995,0.97862,d1,FQ312003.1,3438073,3438790,-,gene-SL1344_3222,SL1344_3222,5bc
eutP,1,-0.048272,0.999995,0.97862,d1,FQ312003.1,2575738,2576218,-,gene-SL1344_2432,SL1344_2432,5bc
yhjS,2,-0.12156,0.999995,0.999995,d1,FQ312003.1,3825988,3827560,+,gene-SL1344_3587,SL1344_3587,5bc
yncD,1,-0.061763,0.999995,0.97862,d1,FQ312003.1,1630762,1632883,+,gene-SL1344_1518,SL1344_1518,5bc
ksgA,1,-0.082957,0.999995,0.97862,d1,FQ312003.1,102665,103487,-,gene-SL1344_0091,SL1344_0091,5bc
SL1344_1264,1,-0.064617,0.999995,0.97862,d1,FQ312003.1,1365072,1365387,+,gene-SL1344_1264,SL1344_1264,5bc
SL1344_4147,1,-0.036848,0.999995,0.97862,d1,FQ312003.1,4454361,4454679,-,gene-SL1344_4147,SL1344_4147,5bc
cigR,1,-0.037381,0.999995,0.97862,d1,FQ312003.1,3982061,3982541,-,gene-SL1344_3727,SL1344_3727,5bc
ybhE,1,-0.04824,0.999995,0.97862,d1,FQ312003.1,848434,849430,+,gene-SL1344_0762,SL1344_0762,5bc
SL1344_1713,1,-0.13768,0.999995,0.97862,d1,FQ312003.1,1839920,1841186,-,gene-SL1344_1713,SL1344_1713,5bc
dppC,1,-0.039307,0.999995,0.97862,d1,FQ312003.1,3833658,3834561,-,gene-SL1344_3594,SL1344_3594,5bc
fumB,1,-0.04259,0.999995,0.97862,d1,FQ312003.1,4566656,4568303,-,gene-SL1344_4237,SL1344_4237,5bc
yafP,3,0.035606,0.999995,0.999995,d1,FQ312003.1,3859988,3860456,-,gene-SL1344_3619,SL1344_3619,5bc
SL1344_0814,1,-0.039921,0.999995,0.97862,d1,FQ312003.1,906497,907241,+,gene-SL1344_0814,SL1344_0814,5bc
yhhY,4,-0.099095,0.999995,0.999995,d1,FQ312003.1,3736938,3737427,+,gene-SL1344_3512,SL1344_3512,5bc
SL1344_3758,1,-0.031217,0.999995,0.97862,d1,FQ312003.1,4013555,4014872,-,gene-SL1344_3758,SL1344_3758,5bc
pipB,2,-0.13474,0.999995,0.999995,d1,FQ312003.1,1132771,1133647,-,gene-SL1344_1027,SL1344_1027,5bc
csgC,1,-0.039865,0.999995,0.97862,d1,FQ312003.1,1188286,1188613,+,gene-SL1344_1082,SL1344_1082,5bc
SL1344_1930,2,-0.048163,0.999995,0.979577,d1,FQ312003.1,2042363,2043959,-,gene-SL1344_1930,SL1344_1930,5bc
creD,1,-0.035236,0.999995,0.97862,d1,FQ312003.1,4866983,4868333,+,gene-SL1344_4517,SL1344_4517,5bc
ssaC,1,-0.046847,0.999995,0.97862,d1,FQ312003.1,1437253,1438747,+,gene-SL1344_1328,SL1344_1328,5bc
SL1344_1563,1,-0.036451,0.999995,0.97862,d1,FQ312003.1,1680743,1681505,+,gene-SL1344_1563,SL1344_1563,5bc
SL1344_1795,2,-0.03584,0.999995,0.953453,d1,FQ312003.1,1918289,1918904,+,gene-SL1344_1795,SL1344_1795,5bc
miaE,1,-0.033259,0.999995,0.97862,d1,FQ312003.1,4733927,4734740,+,gene-SL1344_4401,SL1344_4401,5bc
pyrD,1,-0.045166,0.999995,0.97862,d1,FQ312003.1,1103255,1104293,+,gene-SL1344_0998,SL1344_0998,5bc
ftn,1,-0.047517,0.999995,0.97862,d1,FQ312003.1,1986958,1987456,+,gene-SL1344_1868,SL1344_1868,5bc
SL1344_3957,1,-0.027036,0.999995,0.97862,d1,FQ312003.1,4241418,4242297,-,gene-SL1344_3957,SL1344_3957,5bc
stcC,5,-0.0085712,0.999995,0.999995,d1,FQ312003.1,2241570,2244060,-,gene-SL1344_2127,SL1344_2127,5bc
yhjA,5,-0.12479,0.999995,0.999995,d1,FQ312003.1,4039908,4041309,-,gene-SL1344_3786,SL1344_3786,5bc
yfbK,1,-0.023053,0.999995,0.971019,d1,FQ312003.1,2419400,2421182,-,gene-SL1344_2284,SL1344_2284,5bc
sseE,1,-0.026163,0.999995,0.971019,d1,FQ312003.1,1443908,1444325,+,gene-SL1344_1336,SL1344_1336,5bc
idnD,1,-0.019644,0.999995,0.971019,d1,FQ312003.1,4748545,4749577,-,gene-SL1344_4414,SL1344_4414,5bc
sseK3,1,-0.026937,0.999995,0.971019,d1,FQ312003.1,2040502,2041510,+,gene-SL1344_1928,SL1344_1928,5bc
yiaB,5,-0.13169,0.999995,0.948649,d1,FQ312003.1,3865699,3866053,-,gene-SL1344_3624,SL1344_3624,5bc
SL1344_1564,1,-0.021047,0.999995,0.971019,d1,FQ312003.1,1681511,1682159,+,gene-SL1344_1564,SL1344_1564,5bc
sthA,2,-0.0038583,0.999995,0.953453,d1,FQ312003.1,4872674,4873358,-,gene-SL1344_4521,SL1344_4521,5bc
codA,1,-0.014808,0.999995,0.971019,d1,FQ312003.1,3524494,3525775,+,gene-SL1344_3306,SL1344_3306,5bc
yecD,1,-0.019088,0.999995,0.971019,d1,FQ312003.1,1954774,1955341,+,gene-SL1344_1837,SL1344_1837,5bc
SL1344_3958,1,-0.012585,0.999995,0.971019,d1,FQ312003.1,4242293,4243535,-,gene-SL1344_3958,SL1344_3958,5bc
SL1344_1566,1,-0.01578,0.999995,0.971019,d1,FQ312003.1,1682911,1683592,+,gene-SL1344_1566,SL1344_1566,5bc
SL1344_2173,1,-0.01099,0.999995,0.971019,d1,FQ312003.1,2290397,2291765,-,gene-SL1344_2173,SL1344_2173,5bc
yegD,1,-0.014546,0.999995,0.971019,d1,FQ312003.1,2210206,2211559,+,gene-SL1344_2102,SL1344_2102,5bc
ydeZ,2,-0.081511,0.999995,0.999995,d1,FQ312003.1,4307507,4308509,+,gene-SL1344_4025,SL1344_4025,5bc
pduA,1,-0.010175,0.999995,0.971019,d1,FQ312003.1,2114560,2114845,+,gene-SL1344_2014,SL1344_2014,5bc
SL1344_0431,1,-0.0087414,0.999995,0.971019,d1,FQ312003.1,489741,491253,+,gene-SL1344_0431,SL1344_0431,5bc
pagP,1,-0.010104,0.999995,0.971019,d1,FQ312003.1,691642,692215,+,gene-SL1344_0616,SL1344_0616,5bc
SL1344_3746,8,0.017052,0.999995,0.995501,d1,FQ312003.1,4001142,4002003,-,gene-SL1344_3746,SL1344_3746,5bc
yihO,1,-0.0044939,0.999995,0.970253,d1,FQ312003.1,4247207,4248629,-,gene-SL1344_3963,SL1344_3963,5bc
SL1344_1542,2,-0.016854,0.999995,0.969339,d1,FQ312003.1,1658650,1659769,+,gene-SL1344_1542,SL1344_1542,5bc
SL1344_4432,1,-0.0031832,0.999995,0.970253,d1,FQ312003.1,4776905,4777514,+,gene-SL1344_4432,SL1344_4432,5bc
ydgJ,1,-0.0022222,0.999995,0.970253,d1,FQ312003.1,1493232,1494273,+,gene-SL1344_1394,SL1344_1394,5bc
SL1344_0619,1,0.00020667,0.999995,0.969863,d1,FQ312003.1,693143,693932,+,gene-SL1344_0619,SL1344_0619,5bc
SL1344_0301,1,0.00059609,0.999995,0.969339,d1,FQ312003.1,349151,349367,+,gene-SL1344_0301,SL1344_0301,5bc
SL1344_3166,1,0.0011796,0.999995,0.969339,d1,FQ312003.1,3377021,3377693,+,gene-SL1344_3166,SL1344_3166,5bc
SL1344_0030,3,-0.072491,0.999995,0.872898,d1,FQ312003.1,32544,32994,-,gene-SL1344_0030,SL1344_0030,5bc
SL1344_1477,1,0.002994,0.999995,0.969339,d1,FQ312003.1,1581726,1582806,+,gene-SL1344_1477,SL1344_1477,5bc
sseI,1,0.0031026,0.999995,0.969339,d1,FQ312003.1,1096292,1097261,+,gene-SL1344_0991,SL1344_0991,5bc
iagB,2,-0.065273,0.999995,0.999995,d1,FQ312003.1,3044110,3044593,+,gene-SL1344_2857,SL1344_2857,5bc
SL1344_0547,3,-0.080703,0.999995,0.953453,d1,FQ312003.1,614291,615944,-,gene-SL1344_0547,SL1344_0547,5bc
SL1344_2801,1,0.0048424,0.999995,0.969339,d1,FQ312003.1,2987129,2988500,-,gene-SL1344_2801,SL1344_2801,5bc
SL1344_2342,1,0.0046,0.999995,0.969339,d1,FQ312003.1,2483666,2484041,-,gene-SL1344_2342,SL1344_2342,5bc
yadE,1,0.00592,0.999995,0.969339,d1,FQ312003.1,209790,211020,+,gene-SL1344_0180,SL1344_0180,5bc
osmB,1,0.006006,0.999995,0.969339,d1,FQ312003.1,1756775,1756994,+,gene-SL1344_1637,SL1344_1637,5bc
citA,1,0.0086163,0.999995,0.969339,d1,FQ312003.1,687514,689176,+,gene-SL1344_0613,SL1344_0613,5bc
ssaL,1,0.0085196,0.999995,0.969339,d1,FQ312003.1,1449080,1450097,+,gene-SL1344_1346,SL1344_1346,5bc
pduW,1,0.008425,0.999995,0.969339,d1,FQ312003.1,2129154,2130369,+,gene-SL1344_2033,SL1344_2033,5bc
safA,4,-0.022521,0.999995,0.97862,d1,FQ312003.1,341686,342199,+,gene-SL1344_0295,SL1344_0295,5bc
cadB,2,-0.057921,0.999995,0.999995,d1,FQ312003.1,2696252,2697584,+,gene-SL1344_2520,SL1344_2520,5bc
SL1344_0833,1,0.009435,0.999995,0.969339,d1,FQ312003.1,927980,929144,+,gene-SL1344_0833,SL1344_0833,5bc
ybjD,1,0.0098964,0.999995,0.969339,d1,FQ312003.1,972396,974055,+,gene-SL1344_0878,SL1344_0878,5bc
SL1344_2880,1,0.011049,0.999995,0.969339,d1,FQ312003.1,3067838,3068288,+,gene-SL1344_2880,SL1344_2880,5bc
sopD2,1,0.012811,0.999995,0.969339,d1,FQ312003.1,1010627,1011587,+,gene-SL1344_0909,SL1344_0909,5bc
SL1344_1970,1,0.018011,0.999995,0.969339,d1,FQ312003.1,2075146,2075686,+,gene-SL1344_1970,SL1344_1970,5bc
sseC,1,0.020625,0.999995,0.969339,d1,FQ312003.1,1441848,1443303,+,gene-SL1344_1334,SL1344_1334,5bc
yeeA,1,0.022837,0.999995,0.969339,d1,FQ312003.1,2131942,2133001,-,gene-SL1344_2036,SL1344_2036,5bc
fucP,1,0.020397,0.999995,0.969339,d1,FQ312003.1,3148333,3149650,+,gene-SL1344_2955,SL1344_2955,5bc
mobB,1,0.017624,0.999995,0.969339,d1,FQ312003.1,4223121,4223637,-,gene-SL1344_3941,SL1344_3941,5bc
mobB,1,0.017624,0.999995,0.969339,d1,HE654726.1,4305,4719,-,gene-SL1344_P3_0009,SL1344_P3_0009,5bc
SL1344_2746,3,0.03512,0.999995,0.894026,d1,FQ312003.1,2926179,2927463,-,gene-SL1344_2746,SL1344_2746,5bc
mrcA,2,0.0096653,0.999995,0.971019,d1,FQ312003.1,3668147,3670724,+,gene-SL1344_3460,SL1344_3460,5bc
ygiC,1,0.037271,0.999995,0.969339,d1,FQ312003.1,3371635,3372799,+,gene-SL1344_3162,SL1344_3162,5bc
SL1344_4053,2,-0.065958,0.999995,0.999995,d1,FQ312003.1,4336954,4338079,-,gene-SL1344_4053,SL1344_4053,5bc
gutD,1,0.027164,0.999995,0.959339,d1,FQ312003.1,3002800,3003580,+,gene-SL1344_2815,SL1344_2815,5bc
yehR,1,0.032339,0.999995,0.959339,d1,FQ312003.1,2249728,2250187,+,gene-SL1344_2133,SL1344_2133,5bc
spaS,2,-0.079977,0.999995,0.999995,d1,FQ312003.1,3054108,3055179,-,gene-SL1344_2866,SL1344_2866,5bc
ydeE,1,0.034147,0.999995,0.959339,d1,FQ312003.1,1551266,1552454,-,gene-SL1344_1446,SL1344_1446,5bc
entF,3,-0.057452,0.999995,0.999995,d1,FQ312003.1,644949,648834,+,gene-SL1344_0576,SL1344_0576,5bc
SL1344_3097,2,-0.043003,0.999995,0.999995,d1,FQ312003.1,3303096,3304281,-,gene-SL1344_3097,SL1344_3097,5bc
pflE,1,0.030816,0.999995,0.953453,d1,FQ312003.1,913045,913945,-,gene-SL1344_0820,SL1344_0820,5bc
sopB,1,0.037364,0.999995,0.953453,d1,FQ312003.1,1134552,1136238,-,gene-SL1344_1030,SL1344_1030,5bc
ppc,1,0.030269,0.999995,0.953453,d1,FQ312003.1,4356690,4359342,-,gene-SL1344_4069,SL1344_4069,5bc
yaiV,1,0.035184,0.999995,0.953453,d1,FQ312003.1,427672,428296,+,gene-SL1344_0369,SL1344_0369,5bc
yhcM,1,0.0382,0.999995,0.953453,d1,FQ312003.1,3534961,3536086,-,gene-SL1344_3318,SL1344_3318,5bc
